0.21827301488960404 0.41884774303175354 , 0.06138723503716703 0.4652085001012265 , 0.9223501420082947 0.5928744914261005 
0.2225639837062912 0.43033496689917566 , 0.060820244739627036 0.45403996385965734 , 0.9186261634891475 0.5925558038002475 
0.22474176809371216 0.4422021978604331 , 0.06267982762171413 0.442555281174436 , 0.9145887962196394 0.5921732555242114 
0.22476313170869647 0.4541159153463862 , 0.06701519957797275 0.4310881511290228 , 0.9102320606483965 0.5917266680836715 
0.2226121256636897 0.4657231723119417 , 0.0738481705424839 0.41999143391048416 , 0.9055500957288921 0.5912161283366546 
0.21830908561176884 0.47664440983533557 , 0.08316403879609367 0.40964447682474725 , 0.9005372675272032 0.5906418478989977 
0.21192598303591842 0.48646874166530363 , 0.09489620753384312 0.4004580204505955 , 0.8951882013653042 0.5900039724431814 
0.20360912814109625 0.494754778687361 , 0.10890355365176463 0.3928736017110128 , 0.8894977101422048 0.5893023541607066 
0.19360902518101647 0.5010421233681233 , 0.12494077035533163 0.38735230138670296 , 0.8834605963987175 0.5885363098042543 
0.18231359760185306 0.5048807119393336 , 0.14262547759141966 0.38434562699524166 , 0.877071316741793 0.5877043956245053 
0.17027391365258554 0.505884795783325 , 0.16141296241652267 0.38424170099437116 , 0.8703235158659575 0.5868042377813844 
0.15820251634801608 0.5038108454632636 , 0.18059841091281556 0.38728742890265777 , 0.8632094646742341 0.5858324601931593 
0.14692194784468146 0.49864065307067235 , 0.19936897320706562 0.3935053346187709 , 0.8557194708833187 0.5847847468696373 
0.1372585515331515 0.490630782721941 , 0.21691047987651202 0.4026438955393369 , 0.8478413605254023 0.5836560562978027 
0.12991353041201592 0.4802916769410776 , 0.23253672712697657 0.4141980885733544 , 0.8395601343960734 0.5824409690446486 
0.12536743753634447 0.468297353976954 , 0.24578508676591448 0.42749927376283114 , 0.8308578676328069 0.5811341068192954 
0.12385443615947943 0.455369118705106 , 0.2564421038749027 0.4418310827211551 , 0.8217138519006837 0.5797305331328195 
0.12539787325321256 0.4421821230261399 , 0.26450760704281495 0.45652256479306524 , 0.8121049116390383 0.5782260467398755 
0.12987305500695315 0.42931580514141127 , 0.2701315503376913 0.4709976250739657 , 0.8020057865904213 0.5766173043437037 
0.1370677799557382 0.4172420767564502 , 0.27355314629877603 0.48478691464084717 , 0.7913894656805515 0.5749017431617833 
0.14672737105381745 0.40633543711823744 , 0.2750556506721905 0.4975179931665943 , 0.7802273702090577 0.573077304274249 
0.15858292312019018 0.39689173275081807 , 0.2749381641962648 0.5088970240085166 , 0.7684893046186108 0.5711419777997462 
0.1723663488053203 0.38914790897044166 , 0.2735009313094316 0.5186896273101762 , 0.7561431118203138 0.5690931982784629 
0.18781637281491448 0.3832994169845259 , 0.27104003906845114 0.5267042048533962 , 0.7431539800517001 0.5669271127211587 
0.2046786252118873 0.37951428115944846 , 0.26784842395779684 0.5327787277874149 , 0.7294833427653815 0.5646377256122175 
0.22270178331061205 0.3779437601052312 , 0.2642213238023801 0.5367710782187672 , 0.7150872848220735 0.5622158962350824 
0.24163075648493526 0.37872963012043553 , 0.2604653277687792 0.5385529800071025 , 0.6999143076813512 0.5596481244315428 
0.26119729255220575 0.3820076721265477 , 0.25691090225854973 0.5380080534285452 , 0.6839021971243102 0.5569150090039879 
0.2811081954838603 0.38790597193822185 , 0.25392864821415884 0.5350355703014735 , 0.6669735482370466 0.5539891923193855 
0.3010319353457461 0.39653497329760323 , 0.25194928391852234 0.529563255499985 , 0.6490291726707973 0.5508325057614927 
0.32058681131176103 0.40796371298358447 , 0.25148555881194457 0.5215751258438118 , 0.6299380218113602 0.5473918957316846 
0.339340211799207 0.4221741013204366 , 0.2531490096351359 0.5111630779283537 , 0.6095211705007229 0.5435935553102905 
0.3568420576734999 0.43898690934597934 , 0.25764296189276453 0.4986091881540965 , 0.5875253723688013 0.539334637059005 
0.37273454396294875 0.45797168847760394 , 0.2656978824012053 0.4844865240996695 , 0.5635779655709117 0.5344725219818074 
0.38697909118580026 0.4784003410262498 , 0.2779224014696578 0.4697152738471121 , 0.5371088992796076 0.528815119685719 
0.4001593182222826 0.49932955428110554 , 0.29462733933059254 0.4554686863825314 , 0.5072237343821905 0.522132493895444 
0.4136109277670054 0.5197059286157489 , 0.31580539649434786 0.44293225425368954 , 0.47259406767371237 0.5142925516896426 
0.4284118708073576 0.5378476781692029 , 0.34137498017472867 0.4331886347077183 , 0.4322235409529794 0.5058944216821599 
0.4417353705077086 0.5510611956636382 , 0.3712662749066474 0.42763008227584726 , 0.38900874652070966 0.4982394566195956 
0.4510023579308616 0.5592042158248376 , 0.4034376910718098 0.4281540969628705 , 0.3475703429323943 0.48957242177137306 
0.4567944620310433 0.5630471034469082 , 0.43400650883491027 0.43407013279650886 , 0.3112094210691122 0.479813498315664 
0.46012143308847375 0.5628893953612726 , 0.46234292096504404 0.4438898664724957 , 0.27954603788154797 0.4701514727253128 
0.4619492265984265 0.5587636951342686 , 0.4886466567687074 0.45716082137486974 , 0.25141450856793185 0.4610062180499427 
0.46334810643252394 0.5507023757724915 , 0.5126855170819846 0.47378445970016403 , 0.22597676842055717 0.4524438990864255 
0.4655987775997813 0.5390778401419791 , 0.5337231082571064 0.4934266747876465 , 0.20268850607817798 0.4444262196294554 
0.4699933040371421 0.5249806297577586 , 0.5508341157987238 0.5150644715355808 , 0.1811829720991998 0.4368856332657417 
0.4772587192296977 0.5101474280643878 , 0.563557600673169 0.5370335574089571 , 0.1611940720321991 0.4297497490857362 
0.48725123559852745 0.49620937361179945 , 0.5722454343672669 0.5577683569112388 , 0.14251372196927142 0.42295300403604286 
0.49933284143307477 0.4841432183921259 , 0.5777054050722625 0.5763449720429153 , 0.12497214542972852 0.4164425441240399 
0.5128252420830185 0.47434917914160635 , 0.5807557306685229 0.5924026928049434 , 0.10842941918352443 0.4101788626125314 
0.5271856631965852 0.4669164910169867 , 0.582054263100811 0.605880760868773 , 0.09277046563766969 0.4041334826733215 
0.5420141615821447 0.46180644654788816 , 0.5820954125856613 0.6168382509022478 , 0.0779008177672599 0.39828603710894517 
0.5570160252373684 0.4589426390700195 , 0.5812515430391896 0.625366283719755 , 0.06374282365850789 0.39262181176930666 
0.5719643976464492 0.45824984220210024 , 0.5798135921518485 0.6315509394298069 , 0.05023240213676815 0.38712995292717406 
0.5866716697603782 0.45966943158797 , 0.578022332371909 0.635459074272857 , 0.037316389802778724 0.38180222869825425 
0.6009681113474179 0.4631648376879009 , 0.5760918535352112 0.6371337123706571 , 0.0249504270524369 0.3766321845005233 
0.6146845896682468 0.4687227888442501 , 0.5742285106823534 0.6365933851214431 , 0.013097291584465837 0.371614560593388 
0.6276364141480104 0.4763523494954543 , 0.5726483936818735 0.633833507003203 , 0.0017255841051821673 0.36674487806042405 
0.639605569994571 0.48608153664298803 , 0.5715961406975063 0.6288300676023799 , -0.009191318757011168 0.36201913031371336 
0.6503186053151373 0.4979489567140996 , 0.571367903149191 0.6215482390060542 , -0.0196761165292621 0.35743353883892753 
0.6594178017396252 0.5119836942450513 , 0.5723408940949606 0.6119626929933624 , -0.029748303899519546 0.3529843473206677 
0.6664265893435903 0.5281578382167283 , 0.5750086148670295 0.6001052548421282 , -0.03942481227555357 0.34866764150022483 
0.6707255237543003 0.5462796824827117 , 0.5800054936812599 0.5861718535843372 , -0.048720625500493914 0.34447919849203235 
0.6716056795967652 0.5657839210845182 , 0.5880541230982448 0.5707324170010832 , -0.05764941075994378 0.3404143964734799 
0.6685582794768015 0.5854619062556217 , 0.5996762736620228 0.5550005696387578 , -0.0662241612037581 0.336468258664702 
0.6618466740198017 0.603535355042436 , 0.6146214397777084 0.5407596472318712 , -0.07445772186244395 0.33263573228477417 
0.6526897308072789 0.6185013355384422 , 0.6316835851127351 0.5295172126695067 , -0.08236292398494784 0.3289121863511325 
0.6425428183582775 0.6298329343259277 , 0.649419806162793 0.5218039607568856 , -0.0899522325860044 0.3252938394762681 
0.6324674761470854 0.6377295642692243 , 0.6667801737043143 0.517423313360362 , -0.0972372579163335 0.3217778569294951 
0.6230855939192691 0.6426363985370124 , 0.6831532593034606 0.5159321428349296 , -0.10422846128766347 0.31836219318713943 
0.6147388377879175 0.6450002971785321 , 0.69820663851217 0.5168850767881815 , -0.11093508436502127 0.31504536059236776 
0.6076207644389384 0.6451998707818699 , 0.7117548398760074 0.5199046444009044 , -0.11736521237987962 0.311826219376307 
0.6018540004885682 0.64354172228858 , 0.7236822882312802 0.5246851990744588 , -0.1235258967847821 0.3087038131960427 
0.5975319566949123 0.6402743711441247 , 0.7339017322622968 0.5309791163570263 , -0.12942329702214284 0.3056772470579305 
0.5947418704656676 0.6356043554854723 , 0.7423313448726924 0.5385807804672419 , -0.1350628234032937 0.30274559860636724 
0.5935787092789729 0.629710963765003 , 0.7488809571269296 0.5473119159706099 , -0.14044927447083622 0.29990785482346854 
0.5941548676006605 0.622759849193495 , 0.7534424916500921 0.5570080165881575 , -0.14558696731568627 0.2971628687774289 
0.5966080921585366 0.6149170912566703 , 0.7558821609637538 0.5675043096927507 , -0.1504798611872241 0.29450933360966036 
0.6011084804448146 0.6063661342668957 , 0.7560335863681681 0.5786188271004499 , -0.1551316748779163 0.29194577319173576 
0.6078635973573576 0.5973312598471068 , 0.7536927919294922 0.5901289237989034 , -0.1595459973517835 0.2894705509130712 
0.6171170851525841 0.5881131493004269 , 0.7486196956602159 0.6017356852157321 , -0.16372638887773355 0.28708190004292244 
0.6291271313242937 0.5791438231992257 , 0.7405597265314634 0.613008930267237 , -0.16767646592069055 0.28477798109261876 
0.6440904415105495 0.5710636690681324 , 0.7293199064074648 0.6233100924029905 , -0.1713999559829477 0.2825569730879585 
0.6619449744259219 0.5647878764658231 , 0.7149661145760635 0.6317256538907705 , -0.17490069706691874 0.2804172042024879 
0.682012357542209 0.5614154660056496 , 0.698180577707868 0.6371579535878384 , -0.17818254331501027 0.27835731496559335 
0.7027650009274478 0.5617486909437132 , 0.6804945380520819 0.6388056335707791 , -0.18124914704446293 0.27637641004458924 
0.7223521316781258 0.5657046155065882 , 0.663761929972345 0.6367520143037263 , -0.184103669715404 0.27447410474876704 
0.7395038167920118 0.5724553245223032 , 0.6492551635931794 0.6318250016825133 , -0.18674858845012443 0.2726504083542651 
0.7537274831993604 0.5810352340297589 , 0.6374686096721114 0.6249899778224818 , -0.1891857009364051 0.270905522706841 
0.7649923898080575 0.5906666424648803 , 0.6284342644730256 0.6170244243244266 , -0.1914162623460163 0.26923966776977465 
0.773448701042553 0.6007916050335796 , 0.6220028460699962 0.6084861572883828 , -0.19344115517748242 0.26765297223711915 
0.7792890162779227 0.6110142457988368 , 0.6179824181665269 0.5997710690154895 , -0.19526104250938267 0.2661454197447553 
0.7826951017218104 0.6210424991300141 , 0.6161917815135762 0.5911714023512622 , -0.19687649130031976 0.2647168330778053 
0.7838216664958724 0.6306460734719005 , 0.616476791446971 0.5829177780488194 , -0.19828806600777643 0.2633668830383617 
0.7827943265394961 0.639627874596685 , 0.6187124614040479 0.575207746532241 , -0.19949639600847707 0.2620951134301555 
0.779712635039467 0.6478038052001437 , 0.6227999770477906 0.5682259525550682 , -0.2005022201521906 0.26090097680386964 
0.774655043640724 0.6549869549687197 , 0.6286617591319361 0.562159902099774 , -0.20130641083759312 0.2597838774905879 
0.7676853131023246 0.6609733525046934 , 0.6362350578136088 0.5572141625135931 , -0.2019099789808663 0.2587432195407951 
0.7588615018115685 0.6655272163646985 , 0.6454629503761488 0.5536250603903409 , -0.20231406025265025 0.25777845780404224 
0.748250481733926 0.6683643185163107 , 0.656279792100655 0.5516772653910824 , -0.20251988189951392 0.25688915065168844 
0.7359540654732676 0.6691335822933846 , 0.6685850346949281 0.5517221395836673 , -0.20252870823312857 0.2560750126820297 
