0.24996196537617454 0.9535673595161327 , 0.27569476425785544 0.4021667681279 , 0.6693575393797834 0.0486848874207364 
-0.05870739349348914 0.6761360223606714 , 0.13217813973009243 0.6922065676320497 , 1.1215435227772106 0.03607642507204804 
-0.0521758246159075 0.6606793054339788 , 0.11760561178966328 0.7057770419712607 , 1.129584481840058 0.03796266765952961 
-0.043539434890974046 0.6457427078813364 , 0.10103363121683477 0.7187644011873757 , 1.137520072687953 0.03991190599605699 
-0.03275682777502076 0.6318391566000842 , 0.0824194706604744 0.7306576845904428 , 1.14535162612836 0.04192217387424211 
-0.02000454309555892 0.6195561566486939 , 0.06193852908730184 0.7408712623973356 , 1.1530802830220708 0.04399159601873957 
-0.005729674537777859 0.6094245732901069 , 0.04003695731599301 0.7488760243712658 , 1.1607069862355985 0.046118417403396374 
0.009415400382442644 0.601756754392469 , 0.017366376932205375 0.7543612301274801 , 1.1682324916991658 0.04830103054481995 
0.024745239726766954 0.5965685551367675 , -0.00538837133686277 0.7573124687107752 , 1.1756574006239096 0.05053799121722639 
0.03970245985667789 0.5936361440880367 , -0.02767039577072641 0.7579548537285258 , 1.1829822049278622 0.05282801724820669 
0.05391989429594664 0.5926180963993136 , -0.049112958509095264 0.7566309457660264 , 1.1902073332269623 0.05516997289942904 
0.06719924886219449 0.5931567429622067 , -0.06951816821178165 0.7536994263250251 , 1.1973331883634009 0.05756284577753731 
0.07946025572383952 0.5949312794007863 , -0.08880616040408117 0.7494820131229636 , 1.2043601736940552 0.06000572254101908 
0.09069419207246868 0.5976747035178809 , -0.1069686324292421 0.7442465445949363 , 1.211288709370587 0.06249776695195184 
0.10093134257167731 0.6011725641055091 , -0.12403631470189372 0.7382082493977786 , 1.21811924114403 0.06503820156148138 
0.11022091519579613 0.6052551419984258 , -0.14005889027635796 0.7315375799874769 , 1.2248522440943754 0.06762629307886639 
0.11861950522887857 0.6097885731129243 , -0.15509345933506177 0.7243691009828902 , 1.2314882231199968 0.07026134096895467 
0.12618481231963807 0.6146669733698844 , -0.16919825476894473 0.7168093729969163 , 1.2380277114631202 0.07294266869796846 
0.13297241113650343 0.6198060711684001 , -0.18242941024062556 0.7089433268146892 , 1.2444712681179357 0.0756696170816798 
0.13903423969204742 0.6251382646312105 , -0.19483944534631395 0.7008392111584364 , 1.25081947466808 0.07844153927512233 
0.144418028955359 0.6306088513513383 , -0.20647669184134282 0.6925523666801532 , 1.2570729318997973 0.08125779703327783 
0.14916723258161602 0.6361731685944371 , -0.2173852199735281 0.6841280885187794 , 1.2632322564057255 0.08411775795155282 
0.15332120946082228 0.6417944222678081 , -0.2276050177559244 0.6756037993373482 , 1.2692980773089155 0.08702079345961301 
0.15691552215066626 0.6474420314300438 , -0.2371722863183236 0.6670107062415316 , 1.2752710331814707 0.08996627739319404 
0.15998227663650688 0.6530903577482196 , -0.24611977681930583 0.6583750723084112 , 1.2811517691966123 0.0929535850081386 
0.16255046397353418 0.6587177230142456 , -0.2544771294899066 0.649719199719032 , 1.2869409345301859 0.09598209233149174 
0.16464628403428913 0.6643056432482632 , -0.26227119503368435 0.6410621960484437 , 1.2926391800132087 0.09905117576806233 
0.16629344250334815 0.6698382266648468 , -0.26952632951767275 0.6324205765008578 , 1.298247156028138 0.10216021189906463 
0.16751341821885385 0.6753016964771155 , -0.2762646598412701 0.6238087411640987 , 1.3037655106362296 0.10530857742355518 
0.16832570110797807 0.6806840094995426 , -0.28250632001459675 0.6152393563608857 , 1.309194887920432 0.10849564920434102 
0.16874800252539696 0.6859745488003843 , -0.28826966003847443 0.6067236618757996 , 1.3145359265268908 0.11172080438858535 
0.16879644048072698 0.6911638739979521 , -0.29357142985469276 0.5982717204867892 , 1.319789258387779 0.11498342058002801 
0.16848570243358357 0.6962435167323661 , -0.2984269410282307 0.5898926222874135 , 1.3249555076084605 0.11828287604498988 
0.1678291882727438 0.7012058117637273 , -0.30285020876160396 0.5815946533625798 , 1.3300352895026735 0.12161854993846226 
0.16683913590912963 0.7060437563262615 , -0.3068540766556648 0.5733854361986701 , 1.3350292097603484 0.12498982253983777 
0.16552673167408027 0.7107508920046384 , -0.3104503263939709 0.565272047569723 , 1.3399378637337038 0.128396075490408 
0.1639022074646655 0.715321204636203 , -0.3136497742792097 0.5572611184017868 , 1.3447618358283575 0.13183669202677972 
0.1619749263375477 0.7197490386844063 , -0.3164623563110028 0.5493589191744018 , 1.3495016989872683 0.13531105720596137 
0.1597534580321692 0.7240290232491918 , -0.31889720327473436 0.5415714336964471 , 1.3541580142563785 0.13881855811913063 
0.15724564570673236 0.7281560074341502 , -0.3209627071147342 0.5339044235385328 , 1.3587313304218152 0.14235858409208657 
0.15445866499712946 0.7321250032180587 , -0.3226665796927666 0.5263634849755436 , 1.3632221837094505 0.1459305268711673 
0.15139907635851294 0.7359311343096095 , -0.32401590488317294 0.5189540999611374 , 1.3676310975384733 0.1495337807940228 
0.14807287151964066 0.7395695897206944 , -0.3250171848272493 0.5116816823989683 , 1.371958582321422 0.15316774294510702 
0.14448551476928065 0.743035580991925 , -0.32567638105930785 0.5045516207767229 , 1.3762051353038405 0.15683181329612178 
0.14064197969964165 0.7463243021563253 , -0.3259989511232058 0.4975693180765159 , 1.3803712404373774 0.16052539483192857 
0.13654678195201542 0.7494308916424403 , -0.32598988121892647 0.4907402297596652 , 1.3844573682807242 0.1642478936626643 
0.132204008442831 0.7523503954031848 , -0.3256537153523366 0.4840699005386201 , 1.3884639759233188 0.16799871912296477 
0.12761734349267814 0.7550777306165208 , -0.32499458140606646 0.4775640005889191 , 1.3923915069272015 0.17177728385932972 
0.12279009223540341 0.7576076493419776 , -0.3240162145044164 0.4712283618160278 , 1.3962403912828263 0.17558300390676437 
0.11772520164827598 0.7599347015354265 , -0.3227219780094521 0.4650690147734299 , 1.4000110453749894 0.17941529875591336 
0.1124252795169352 0.7620531968247057 , -0.3211148824584814 0.45909222682809336 , 1.4037038719553594 0.1832735914119707 
0.10689261163018915 0.7639571644311073 , -0.3191976027347414 0.45330454218695315 , 1.4073192601183655 0.18715730844670941 
0.10112917748992623 0.7656403105860022 , -0.31697249375355385 0.4477128244337346 , 1.410857585277441 0.19106588004503303 
0.09513666482107028 0.7670959727367495 , -0.31444160494608014 0.4423243022805081 , 1.4143192091388233 0.19499874004751236 
0.08891648317682488 0.7683170697593836 , -0.3116066938332948 0.43714661931494697 , 1.4177044796702833 0.1989553259904394 
0.08246977695726543 0.769296047294245 , -0.3084692390057546 0.43218788862551394 , 1.4210137310623026 0.20293507914501122 
0.07579743819738013 0.7700248171903197 , -0.30503045286290154 0.42745675331709704 , 1.4242472836793347 0.20693744455735338 
0.0689001195378407 0.7704946898787426 , -0.3012912945229174 0.42296245409481525 , 1.4274054439988901 0.21096187109121223 
0.06177824787361463 0.7706962982879356 , -0.29725248339605936 0.4187149053015445 , 1.430488504536258 0.21500781147529002 
0.054432039289740476 0.770619511652112 , -0.29291451402868107 0.4147247810552803 , 1.433496743752754 0.21907472235737782 
0.046861516051010674 0.7702533372381847 , -0.288277672982629 0.4110036134589252 , 1.4364304259454317 0.22316206436766026 
