0.21659547241162735 0.8639135978037541 , 0.09609322540800769 0.20825919624797395 , 0.44390584588555393 0.8511554864185872 
0.23822092133771833 0.8646249101802866 , 0.09902299502880914 0.19404146542513973 , 0.4193506273386615 0.8646619048648888 
0.2618494337295115 0.8651343986956739 , 0.10207070701575739 0.18018500521737493 , 0.39267440295992007 0.8780088765572663 
0.28833674917012103 0.8657385658181693 , 0.1052285343788084 0.16667699346419018 , 0.3630292601562596 0.8909127211879556 
0.3183951134771764 0.8673821578692951 , 0.10848885646721826 0.15350447814082854 , 0.3297105737607943 0.9024416444601915 
0.34933877808052477 0.8717537311244931 , 0.11184410941019886 0.1406541149867387 , 0.29541165621446536 0.9109204343590834 
0.37712433263265804 0.8782250267436273 , 0.1152864529861207 0.12811220616959434 , 0.26418375808641026 0.9169910475570935 
0.4018696774159493 0.8855762632515188 , 0.11880791034027038 0.1158653690466175 , 0.23591695594896928 0.9218866481721789 
0.42439836584420704 0.8932650315567028 , 0.12240075486330779 0.10390088630423004 , 0.20979542299767415 0.9261623626093825 
0.44530674641222423 0.9010666166570919 , 0.12605771604863936 0.0922067595694355 , 0.18523008124432533 0.9300549042437879 
0.46498458741213566 0.9088794428364613 , 0.1297720578300696 0.08077168168925222 , 0.1618378984629837 0.9336771559446018 
0.4836926830098682 0.9166538311498231 , 0.13353759470006335 0.06958499246977479 , 0.13936426599525736 0.9370894568507173 
0.501612761334855 0.9243642708684121 , 0.1373486778710323 0.05863663400923779 , 0.11763310449930157 0.9403273755926653 
0.5188764444070856 0.9319974692372781 , 0.14120016707399985 0.04791710930960855 , 0.09651793222410349 0.9434137019234285 
0.535582296008659 0.9395467099062126 , 0.14508739594051445 0.03741744461034642 , 0.07592485175601538 0.9463641259537562 
0.5518062311699129 0.9470089834367363 , 0.14900613520553138 0.027129155092196114 , 0.05578217732974452 0.9491901419413827 
0.5676081240324523 0.954383437724418 , 0.15295255604674537 0.01704421347897312 , 0.03603386362599105 0.9519006292669241 
0.5830361564479276 0.9616705001545723 , 0.15692319482213515 0.007155021121370035 , 0.01663519243512599 0.9545027591943729 
0.5981297732681905 0.9688713609625874 , 0.16091491986552478 -0.0025456187672018103 , -0.0024501494285265116 0.9570025382749296 
0.6129217484518874 0.9759876598989428 , 0.16492490064673868 -0.012064525977004437 , -0.02125210539343735 0.9594051465483769 
0.6274396659579026 0.9830212917639665 , 0.16895057939301789 -0.021408166467107193 , -0.03979570164573171 0.961715155173456 
0.6417070047495594 0.9899742836890977 , 0.17298964514398052 -0.030582673984224658 , -0.058102106188351196 0.9639366707654422 
0.6557439493455076 0.9968487168862683 , 0.17704001014037818 -0.0395938702611139 , -0.07618941578069707 0.9660734338451608 
0.6695680058993829 1.0036466765712884 , 0.18109978840744856 -0.048447283900164166 , -0.09407325060164273 0.9681288877991909 
0.683194477758374 1.0103702200615357 , 0.18516727637465355 -0.057148168033685345 , -0.11176721042783887 0.9701062284424647 
0.6966368376820601 1.0170213567662123 , 0.18924093536738268 -0.06570151684234553 , -0.12928322934425404 0.9720084405464482 
0.7099070228487028 1.0236020360427758 , 0.19331937580791192 -0.07411208100581514 , -0.14663185495142603 0.9738383254333545 
0.723015671334584 1.0301141402937228 , 0.19740134296937512 -0.08238438215399496 , -0.16382247059877042 0.9755985223305873 
0.7359723136456781 1.0365594815658588 , 0.2014857041356722 -0.09052272638261166 , -0.18086347407616155 0.9772915252870681 
0.7487855293154085 1.0429398004875379 , 0.20557143703076647 -0.0985312168930531 , -0.19776242264098626 0.9789196968758305 
0.7614630760524415 1.0492567667556143 , 0.20965761939184566 -0.10641376581283432 , -0.21452615173909842 0.9804852795275352 
0.774011997101006 1.0555119806342996 , 0.2137434195717898 -0.11417410524987871 , -0.2311608729676071 0.9819904050858942 
0.7864387111469245 1.0617069750969308 , 0.21782808806696113 -0.1218157976307777 , -0.24767225550869704 0.983437103004162 
0.7987490881202135 1.0678432183566824 , 0.22191094987631096 -0.12934224537030792 , -0.2640654942913358 0.9848273074839407 
0.8109485135107597 1.0739221166113646 , 0.22599139760707845 -0.1367566999167116 , -0.28034536741264954 0.9861628637756621 
0.8230419432586772 1.0799450168822866 , 0.23006888525089553 -0.14406227021457482 , -0.29651628480438413 0.9874455338026034 
0.8350339508574272 1.0859132098654112 , 0.234142922561906 -0.15126193062456753 , -0.31258232971414457 0.9886770012294714 
0.8469287679815208 1.0918279327398368 , 0.23821306997557987 -0.15835852833684108 , -0.32854729425191215 0.9898588760673194 
0.8587303196970761 1.0976903718974824 , 0.24227893401329162 -0.1653547903125156 , -0.3444147100051792 0.9909926988853482 
0.8704422551148487 1.1035016655711178 , 0.24634016312348186 -0.17225332978543625 , -0.3601878745331421 0.9920799446846335 
0.8820679741885218 1.1092629063472033 , 0.2503964439153843 -0.17905665235423585 , -0.37586987439871755 0.9931220264773476 
0.8936106512363169 1.1149751435565358 , 0.2544474977459249 -0.18576716169271118 , -0.3914636052770532 0.9941202986064903 
0.9050732556641359 1.1206393855402441 , 0.25849307762453855 -0.19238716490460547 , -0.40697178958348584 0.9950760598346764 
0.9164585702879785 1.1262566017917937 , 0.262532965404346 -0.19891887754708468 , -0.42239699198713593 0.9959905562256061 
0.9277692075881552 1.1318277249777735 , 0.2665669692314359 -0.205364428345501 , -0.4377416331144025 0.9968649838380425 
0.9390076241746312 1.1373536528416135 , 0.27059492122694323 -0.2117258636204495 , -0.4530080016963859 0.997700491249151 
0.9501761336992421 1.1428352499952392 , 0.2746166753792454 -0.21800515144663896 , -0.46819826537329895 0.9984981819217147 
0.9612769184145952 1.1482733496041657 , 0.2786321056259427 -0.224204185561712 , -0.48331448033534935 0.9992591164278612 
0.9723120395497278 1.1536687549717555 , 0.2826411041073821 -0.23032478904185846 , -0.4983585999519214 0.9999843145404179 
0.9832834466478452 1.159022241028415 , 0.28664357957535114 -0.23636871775986243 , -0.5133324825180079 1.0006747572017622 
0.9941929859907823 1.1643345557314224 , 0.290639455942236 -0.24233766364010714 , -0.5282378982278298 1.0013313883789996 
1.0050424082174836 1.169606421380913 , 0.29462867095742445 -0.248233257724022 , -0.5430765354697196 1.0019551168134238 
1.0158333752291733 1.174838535857333 , 0.2986111749990654 -0.25405707305849323 , -0.5578500065230503 1.002546817671475 
1.0265674664615254 1.180031573785415 , 0.3025869299704838 -0.25981062741886596 , -0.5725598527268209 1.0031073341037657 
1.0372461845936418 1.1851861876294585 , 0.306555908291612 -0.265495385877336 , -0.5872075491800656 1.003637478718192 
1.0478709607547074 1.1903030087244246 , 0.3105180919767498 -0.2711127632267633 , -0.601794509026269 1.0041380349726532 
1.0584431592815442 1.1953826482470702 , 0.31447347179081514 -0.27666412626922676 , -0.6163220873671712 1.0046097584924711 
1.0689640820737323 1.2004256981310801 , 0.31842204647701106 -0.28215079597798215 , -0.6307915848455552 1.0050533783172166 
1.0794349725873216 1.205432731929895 , 0.3223638220495167 -0.28757404954087495 , -0.6452042509316502 1.0054695980812947 
1.089857019503297 1.2104043056306772 , 0.32629881114542353 -0.2929351222926958 , -0.6595612869435326 1.0058590971323331 
1.1002313601027436 1.2153409584226256 , 0.3302270324306887 -0.2982352095434431 , -0.6738638488282442 1.0062225315911322 
1.110559083377006 1.2202432134226218 , 0.334148510055371 -0.3034754683089738 , -0.688113049727189 1.0065605353566667 
1.120841232897959 1.225111578360986 , 0.3380632731538599 -0.3086570189500757 , -0.7023099623466309 1.0068737210594043 
1.131078809470726 1.2299465462299204 , 0.3419713553862079 -0.31378094672557894 , -0.716455621151746 1.0071626809659733 
1.1412727735887669 1.2347485958970355 , 0.34587279451703556 -0.3188483032647415 , -0.7305510244006146 1.0074279878380208 
1.1514240477091195 1.2395181926861893 , 0.3497676320288051 -0.3238601079637859 , -0.7445971360327368 1.0076701957479113 
1.1615335183637212 1.2442557889277073 , 0.35365591276654773 -0.3288173493111362 , -0.758594887425081 1.0078898408537438 
1.1716020381210848 1.248961824479903 , 0.3575376846113969 -0.3337209861455978 , -0.7725451790272938 1.0080874421360098 
1.181630427411158 1.2536367272236921 , 0.3614129981805159 -0.3385719488514393 , -0.7864488818864861 1.0082635020980621 
1.191619476224906 1.258280913531957 , 0.3652819065512246 -0.3433711404940734 , -0.8003068390709429 1.0084185074324314 
1.201569945699025 1.2628947887152087 , 0.36914446500732406 -0.3481194378997895 , -0.8141198670011613 1.008552929654896 
1.2114825695951816 1.2674787474449847 , 0.3730007308057952 -0.3528176926827647 , -0.8278887566957891 1.0086672257080953 
1.2213580556822774 1.2720331741563211 , 0.3768507629622061 -0.35746673222237 , -0.8416142749392956 1.0087618385363641 
1.2311970870294349 1.2765584434305448 , 0.38069462205330784 -0.3620673605935937 , -0.855297165377555 1.008837197633364 
1.2410003232166913 1.2810549203595467 , 0.38453237003543006 -0.36662035945322136 , -0.8689381495469336 1.00889371956399 
1.2507684014697418 1.285522960892621 , 0.38836407007740636 -0.3711264888842464 , -0.8825379278419604 1.0089318084619407 
1.2605019377245084 1.2899629121668776 , 0.39218978640686725 -0.3755864882008246 , -0.8960971804261878 1.0089518565042623 
1.2702015276267917 1.2943751128221712 , 0.39600958416883814 -0.3800010767159444 , -0.9096165680904422 1.0089542443640884 
1.279867747471807 1.298759893301427 , 0.39982352929566756 -0.38437095447384617 , -0.9230967330622869 1.0089393416427346 
1.2895011550879834 1.3031175761371843 , 0.4036316883873935 -0.388696802949099 , -0.9365382997701892 1.0089075072822302 
1.2991022906690406 1.3074484762251273 , 0.407434128601729 -0.39297928571412555 , -0.9499418755655821 1.008859089959314 
1.3086716775580127 1.3117529010853206 , 0.411230917552916 -0.39721904907685673 , -0.9633080514057414 1.0087944284618517 
1.3182098229865846 1.316031151111823 , 0.4150221232187586 -0.4014167226900942 , -0.976637402500156 1.008713852048587 
1.3277172187728334 1.3202835198113079 , 0.4188078138552013 -0.4055729201340657 , -0.9899304889228475 1.0086176807930736 
1.3371943419802135 1.3245102940312818 , 0.42258805791787196 -0.4096882394735674 , -1.0031878561928982 1.0085062259126014 
1.3466416555403997 1.328711754178453 , 0.42636292399005266 -0.4137632637910059 , -1.0164100358252652 1.0083797900828688 
1.3560596088423937 1.3328881744277687 , 0.4301324807165876 -0.4177985616965744 , -1.0295975458537943 1.0082386677391215 
1.3654486382901128 1.337039822922609 , 0.4338967967432745 -0.4217946878167254 , -1.0427508913282002 1.0080831453644323 
1.374809167830509 1.341166961966593 , 0.43765594066132246 -0.4257521832620347 , -1.0558705647866442 1.0079135017657577 
1.3841416094541104 1.3452698482074272 , 0.4414099809564916 -0.42967157607548817 , -1.0689570467054148 1.007730008338377 
1.3934463636697343 1.3493487328132012 , 0.4451589859625611 -0.43355338166216373 , -1.0820108059271083 1.0075329293192785 
1.4027238199549905 1.3534038616415074 , 0.44890302381879854 -0.43739810320122524 , -1.095032300068602 1.007322522030034 
1.4119743571840762 1.357435475401745 , 0.4526421624311292 -0.4412062320410938 , -1.1080219759100183 1.0070990371096649 
1.4211983440342524 1.3614438098109436 , 0.4563764694367276 -0.44497824807861275 , -1.120980269765793 1.0068627187379853 
1.430396139372295 1.3654290957434216 , 0.4601060121717745 -0.4487146201229774 , -1.1339076078388826 1.0066138048498718 
1.4395680926221182 1.3693915593745825 , 0.463830857642142 -0.4524158062451583 , -1.1468044065590732 1.006352527340892 
1.4487145441146856 1.3733314223191253 , 0.46755107249678834 -0.4560822541135057 , -1.1596710729062871 1.0060791122646966 
1.4578358254212482 1.37724890176394 , 0.4712667230036592 -0.4597144013161866 , -1.1725080047197207 1.0057937800225627 
1.466932259670874 1.3811442105959353 , 0.47497787502790856 -0.46331267567106954 , -1.185315590993596 1.0054967455454504 
1.47600416185317 1.3850175575250367 , 0.47868459401226643 -0.4668774955236396 , -1.19809421216025 1.0051882184689191 
1.4850518391070382 1.3888691472025807 , 0.48238694495939205 -0.47040927003349514 , -1.2108442403612436 1.0048684033012307 
