0.8940410772564429 0.8432051198382439 , 0.20415147925086763 0.12746731991558968 , 0.058702841729292965 0.21214702377712868 
0.8902842623954762 0.8337626829262222 , 0.20022674254945969 0.12348190008407624 , 0.06638439329166765 0.22557488052066377 
0.886381832239299 0.8241923819607968 , 0.19458890882462887 0.12092861972435975 , 0.0759246571726756 0.2376984618458057 
0.8823286891228309 0.8144922291694586 , 0.18740200411967176 0.12004165318826672 , 0.08716470499410084 0.24828558117323696 
0.8781192248381446 0.8046600372044256 , 0.1788494670713309 0.12106631803409473 , 0.09992670632712797 0.257093108292442 
0.8737472905315314 0.7946933574679622 , 0.16915126238079037 0.1242644453521587 , 0.11399684532428166 0.2638616607108414 
0.8692061822665255 0.7845894179797867 , 0.1585883620500389 0.1299136793777664 , 0.12910085392003912 0.2683163661734093 
0.8644886499445449 0.77434506668415 , 0.14753620772321374 0.13829459923404208 , 0.14487054056884485 0.2701797976127702 
0.8595869385914736 0.7639567316932994 , 0.13650540634425004 0.14965431034187907 , 0.16080305330087982 0.2692084214957839 
0.8544928681703706 0.7534204176360016 , 0.12617687853609316 0.16413052197119474 , 0.17622565153013975 0.2652685239237659 
0.8491979452792117 0.7427317635286046 , 0.11739554190076816 0.18162776821663715 , 0.19030191105662372 0.2584599317857206 
0.84369347190474 0.731886182061572 , 0.11106471348763748 0.20168114820161914 , 0.20213721284422612 0.24925213326777118 
0.8379705809939362 0.7208790682334445 , 0.10792102603466466 0.22341889041108626 , 0.21100379120800272 0.23852150488643156 
0.8320201231930273 0.7097060116818591 , 0.1083041484834843 0.24572891145077502 , 0.216571126560092 0.22738454039832817 
0.8258323890310872 0.6983629219631864 , 0.11210366391465874 0.2675505579187017 , 0.21895934529085762 0.21690598364907418 
0.819396733494781 0.6868460223817004 , 0.1189007649500011 0.28808141198686066 , 0.2185978997918215 0.20789202916240113 
0.8127011907685071 0.6751517400884076 , 0.12815680094214432 0.3068140419051792 , 0.2160374065259522 0.2008536815373754 
0.8057321248713065 0.6632765487958049 , 0.13933907229917944 0.3234720965358271 , 0.21182420106611766 0.1960708181993302 
0.798473916244048 0.6512168056703455 , 0.15197382809706184 0.3379287888638185 , 0.20644765389549388 0.19367386899679823 
0.7909086634373459 0.6389685999074126 , 0.16565552195350236 0.35014376419731186 , 0.20033121284575545 0.19370709942623765 
0.7830158764762755 0.6265276147817711 , 0.18003731250619803 0.3601227757848302 , 0.1938422092541302 0.1961690729643608 
0.774772142636289 0.6138889982904051 , 0.19481594080397105 0.3678946555323173 , 0.1873073147963437 0.20103580970823978 
0.7661507503690524 0.6010472362382984 , 0.2097162686872785 0.37349969921391546 , 0.18102837918027287 0.20827252807874838 
0.757121261406968 0.5879960233001378 , 0.2244770331866368 0.37698554468006346 , 0.175297103642999 0.217837895550761 
0.7476490247484883 0.5747281316217453 , 0.2388379621863738 0.37840854431526294 , 0.17040841130174175 0.22968278759395397 
0.7376946294954159 0.5612352838287924 , 0.25252813267122337 0.37784012593701716 , 0.1666726360699646 0.24374405376515265 
0.727213295670899 0.5475080501724281 , 0.265255879721332 0.3753788049368271 , 0.1644262228443728 0.259932608421707 
0.7161542001890895 0.5335358115909528 , 0.27670170690591384 0.37116941459510855 , 0.16403949114160046 0.278114237344901 
0.7044597214627665 0.5193068662487281 , 0.28651783065053105 0.3654314607385991 , 0.16591784612330623 0.298081136543635 
0.6920645454189763 0.5048088101852735 , 0.2943415084213307 0.3584971819761038 , 0.17048934439629668 0.31951347136958497 
0.6788944837678573 0.4900293911062427 , 0.29983334515350546 0.3508545220830504 , 0.17816756931524103 0.34193555034166917 
0.6648646882709965 0.4749581051524927 , 0.30275188647004 0.34317794273559016 , 0.1892788234955673 0.3646834156428794 
0.6498767113133606 0.45958886194070336 , 0.3030617402425886 0.33631338127180516 , 0.2039569466806547 0.3869172203184538 
0.6338136567004252 0.4439241063377363 , 0.30103703907924545 0.3311821829873911 , 0.22204470245693317 0.4077131742058349 
0.6165326656046423 0.42798101268464056 , 0.29729007473379543 0.3286121807584795 , 0.24307265789816618 0.4262262700878423 
