0.7395706625399554 0.8155034982872381 , 0.7288545265506218 0.075996480310633 , 0.35718180603074945 0.34564235110834796 
0.7374496185663786 0.8264456478988091 , 0.7305835874037393 0.07248489463076804 , 0.35757378915120874 0.33821178717664185 
0.7351726356292888 0.8370180311160232 , 0.7319521028464903 0.06940262004627341 , 0.3584822566455475 0.3307216785439224 
0.7327505393636531 0.8472308284401351 , 0.7329538049581754 0.06674296997436416 , 0.359902650799498 0.3231685312917198 
0.7301932743391164 0.8570933792938359 , 0.733581053653775 0.06450087988678381 , 0.36183266712843504 0.31554807052559936 
0.7275100152267995 0.8666142697445066 , 0.7338246881896568 0.06267285476630462 , 0.36427229170487013 0.3078552051954078 
0.7247092609855046 0.8758014085039112 , 0.7336738408237743 0.06125694911122542 , 0.36722389331204763 0.30008397209108245 
0.7217989150680796 0.8846620930572944 , 0.7331157029700545 0.060252779734885104 , 0.3706923770831924 0.2922274569140396 
0.7187863540268286 0.8932030674350325 , 0.732135230858808 0.05966157330987296 , 0.37468541023568985 0.2842776889613136 
0.7156784864139794 0.9014305728690304 , 0.7307147730044901 0.05948625255379306 , 0.37921373570285716 0.2762255042833956 
0.7124818034938836 0.9093503923586144 , 0.7288335950152682 0.05973156734620789 , 0.3842915966121748 0.2680603700013968 
0.7092024229816088 0.9169678899951493 , 0.7264672673879959 0.06040428017615042 , 0.3899373047517218 0.25977015953491933 
0.7058461267781075 0.9242880457522531 , 0.7235868671913301 0.06151341953192494 , 0.39617400115188894 0.251340864422041 
0.7024183934697749 0.9313154863327588 , 0.7201579220938468 0.0630706207226108 , 0.403030679557705 0.24275622265084945 
0.6989244261873016 0.9380545125697853 , 0.7161389901996339 0.0650905819903406 , 0.41054357873439123 0.23399723514609316 
0.6953691762640248 0.9445091238044182 , 0.7114797131670466 0.06759167582371867 , 0.4187581056902552 0.22504153007808217 
0.6917573629861946 0.9506830396054904 , 0.7061180879550006 0.07059677270474336 , 0.4277315441801313 0.21586251739598528 
0.6880934895734666 0.9565797191593735 , 0.6999765462630174 0.07413435875675993 , 0.4375369592848425 0.2064282517900856 
0.6843818553493906 0.9622023786457731 , 0.6929561571066771 0.07824005966058536 , 0.44826898266525883 0.19669989139986058 
0.6806265638303034 0.9675540069446904 , 0.6849277739337353 0.08295871049237175 , 0.46005265735728784 0.1866296122691569 
0.676831526127722 0.9726373801257356 , 0.6757180347870888 0.088347082173671 , 0.4730574342065157 0.1761578674068124 
0.6730004585322528 0.9774550754383691 , 0.6650864451032407 0.09447706325795151 , 0.48752009148583303 0.16521019100989842 
0.669136872245033 0.9820094861621058 , 0.6526870178607185 0.10143752634539156 , 0.503783105015575 0.15369531719872162 
0.6652440515810351 0.9863028402625564 , 0.6380064198115414 0.10932583875451385 , 0.5223565237287502 0.1415136506891487 
0.6613250139287334 0.99033723001753 , 0.6202975051718659 0.11818544327476882 , 0.5439844760207273 0.12861965641392015 
0.6573824401268991 0.9941146717188234 , 0.5987999940419986 0.12769238066848393 , 0.569424560952429 0.11533527731891167 
0.6534185689318148 0.9976372443321426 , 0.5747704491707954 0.13626021468152 , 0.5974179770187162 0.10324487069255645 
0.6494351456128818 1.0009073409708815 , 0.5525648659553972 0.14231694658078747 , 0.6236069835530474 0.09391804215454999 
0.6454336063090524 1.0039277301504115 , 0.5334720477008006 0.14639354473852728 , 0.6467013411114734 0.08682105481728014 
0.6414152596776188 1.006701347777715 , 0.5170404309174056 0.14920891940635067 , 0.667151304526302 0.08123206252215323 
0.6373813562923032 1.0092311289877793 , 0.5027236075783091 0.15120433796121738 , 0.6855020312507141 0.07670686275722209 
0.6333331119737308 1.0115199142760443 , 0.4901142331624881 0.15264044280121483 , 0.7021596499851076 0.0729819726289597 
0.6292717166786254 1.013570398458842 , 0.4789229663371506 0.15367936786755776 , 0.7174123121055505 0.06989256337981897 
0.6251983388481197 1.0153851026421787 , 0.4689410678676386 0.15442796689374727 , 0.731467588405568 0.06732926017029282 
0.6211141283790564 1.0169663590044742 , 0.4600138561013895 0.15496026938460236 , 0.7444790106408804 0.06521570131714234 
