0.978494756525724 0.07191930520074563 , 0.2923068825504934 0.3384327637346616 , 0.002148806791953062 0.718667364255893 
0.9820579687561434 0.07646840848095963 , 0.2873188271045231 0.3260743764886899 , 0.003573650007504016 0.7264766482216506 
0.9853934255218719 0.08111755306654271 , 0.2822729496106969 0.31397434133254754 , 0.005284070735601735 0.7339275387922098 
0.9885010961176275 0.08586201777686191 , 0.2771902175843363 0.3021297464651319 , 0.007259132166206703 0.7410276689493063 
0.9913811611048381 0.09069717711295455 , 0.2720893128369468 0.29053744552458693 , 0.009479971926385613 0.7477848105537586 
0.9940339909416154 0.09561852195973969 , 0.2669868634119391 0.2791941610559538 , 0.011929591514616065 0.7542067501756066 
0.9964601237031249 0.10062167657118673 , 0.26189765652487523 0.2680965622823427 , 0.014592665640170413 0.7603011943377707 
0.9986602425065455 0.10570241206794634 , 0.25683483281832853 0.2572413229870064 , 0.01745537054329649 0.7660756981363473 
1.0006351531350592 0.11085665673804233 , 0.25181006268527906 0.24662516409006532 , 0.020505230047832113 0.7715376123631924 
1.0023857622446604 0.11608050346692576 , 0.24683370568159976 0.23624488451500872 , 0.023730977941910286 0.7766940452093656 
1.0039130564386272 0.12137021463846334 , 0.24191495419248357 0.2260973831491267 , 0.02712243523705969 0.7815518354037101 
1.0052180824085342 0.12672222484796727 , 0.23706196257842552 0.21617967407428126 , 0.030670400881210817 0.7861175342690516 
1.0063019282679135 0.1321331417563739 , 0.2322819630309899 0.20648889674959975 , 0.034366554569266974 0.7903973946853265 
1.0071657061446075 0.1375997453947414 , 0.22758136933635023 0.19702232243989776 , 0.03820337038721262 0.7943973653566611 
1.0078105360494762 0.1431189862033222 , 0.22296586968904675 0.18777735788130887 , 0.04217404012964738 0.7981230891066692 
1.008237531001174 0.14868798206191805 , 0.21844050962906283 0.17875154694096476 , 0.046272405237933634 0.8015799041884174 
1.0084477833577634 0.1543040145398373 , 0.21400976609879033 0.16994257084623526 , 0.050492896411616785 0.8047728478052276 
1.0084423522845984 0.1599645245658515 , 0.209677613537302 0.16134824741944373 , 0.054830480046270204 0.807706661206005 
1.0082222522728155 0.16566710769200776 , 0.20544758285067255 0.1529665296469151 , 0.05928061074468264 0.8103857958523774 
1.0077884426127 0.17140950910058522 , 0.20132281402094365 0.1447955038294143 , 0.06383918923452699 0.8128144202613007 
1.0071418177200329 0.17718961848123393 , 0.19730610304401525 0.13683338749877294 , 0.0685025251041226 0.8149964272112933 
1.0062831982103184 0.18300546488556385 , 0.1933999438190397 0.12907852723830945 , 0.07326730383881262 0.8169354410674269 
1.0052133226147362 0.18885521164918795 , 0.1896065655491902 0.12152939650904067 , 0.07813055770424435 0.8186348250330716 
1.003932839632049 0.19473715145640352 , 0.1859279661561018 0.11418459355696191 , 0.08308964008001982 0.8200976881779348 
1.0024423008119814 0.20064970161019846 , 0.1823659421577912 0.10704283945675397 , 0.08814220289839818 0.8213268921243478 
1.0007421535672676 0.20659139955994493 , 0.17892211541227893 0.10010297633255123 , 0.09328617688862414 0.8223250572988041 
0.9988327344132858 0.21256089873082307 , 0.17559795708621367 0.0933639657856462 , 0.0985197543686712 0.823094568674831 
0.9967142623355871 0.21855696469254293 , 0.17239480916923933 0.08682488755126695 , 0.10384137436334423 0.8236375809474904 
0.9943868321864561 0.22457847170014977 , 0.16931390382033196 0.08048493840112896 , 0.10924970986138262 0.8239560230900216 
0.9918504080116168 0.23062439963647527 , 0.16635638080154352 0.07434343130478346 , 0.11474365705501027 0.8240516022500416 
0.9891048162071298 0.23669383138402922 , 0.16352330322720054 0.06839979486045125 , 0.12032232643384037 0.8239258069468198 
0.9861497384041663 0.2427859506537331 , 0.16081567183231446 0.06265357300472965 , 0.1259850356316899 0.8235799095328376 
0.9829847039754851 0.24890004029883367 , 0.1582344379424752 0.057104425010063374 , 0.13173130395021038 0.8230149678824032 
0.9796090820517946 0.25503548114459296 , 0.15578051530855375 0.051752125779003594 , 0.13756084850782224 0.8222318262677037 
0.9760220729285 0.2611917513679598 , 0.15345479095288558 0.04659656644492079 , 0.1434735819867851 0.8212311153784198 
0.9722226987332274 0.26736842646646514 , 0.15125813515902234 0.04163775528989718 , 0.14946961197592087 0.8200132514349381 
0.9682097932115987 0.27356517986217443 , 0.14919141072442316 0.03687581899194415 , 0.1555492419321488 0.8185784343371818 
0.9639819904724463 0.2797817841948666 , 0.14725548158443083 0.032311004215430296 , 0.16171297381129363 0.8169266447810035 
0.9595377125133866 0.28601811336894795 , 0.14545122090638463 0.027943679560647437 , 0.16796151244839952 0.815057640261705 
0.9548751553225715 0.2922741454313032 , 0.14377951874462497 0.023774337890777347 , 0.17429577180097425 0.8129709498692199 
0.9499922733214847 0.2985499663727924 , 0.14224128934032754 0.019803599057158543 , 0.18071688320635843 0.8106658677613495 
0.944886761875524 0.30484577496501697 , 0.14083747814446823 0.01603221304670478 , 0.18722620584817845 0.8081414451795788 
0.9395560375521151 0.3111618887670755 , 0.13956906863768487 0.012461063578620538 , 0.19382533967837068 0.8053964808456044 
0.9339972157480702 0.3174987514653117 , 0.13843708901730387 0.009091172181226894 , 0.20051614110279664 0.8024295095447619 
0.9282070852360065 0.32385694174381335 , 0.13744261881929443 0.0059237027837943275 , 0.2073007418128698 0.7992387886636928 
0.9221820790902108 0.33023718392635004 , 0.13658679554136893 0.002959966862826227 , 0.21418157123659104 0.7958222824021243 
0.915918241340534 0.3366403606837353 , 0.13587082133285566 0.0002014291873033906 , 0.22116138319478104 0.7921776433202619 
0.909411188562346 0.34306752816717834 , 0.13529596981733033 -0.002350285786951297 , 0.22824328748849437 0.7883021908110736 
0.9026560654327354 0.34951993401188974 , 0.13486359311533225 -0.004693386817328577 , 0.23543078732010317 0.7841928859967394 
0.895647493056534 0.3559990387611695 , 0.13457512913684677 -0.0068259080054232785 , 0.24272782367478996 0.7798463024355544 
0.8883795085747745 0.3625065413963369 , 0.13443210921667212 -0.0087457000876437 , 0.2501388280767241 0.7752585918826075 
0.8808454941914455 0.36904440983155556 , 0.13443616617038381 -0.010450420805411685 , 0.2576687855063414 0.7704254441651569 
0.8730380932622042 0.37561491745773257 , 0.13458904285447154 -0.011937524265257684 , 0.2653233097514951 0.7653420399988259 
0.864949110439348 0.38222068711406687 , 0.13489260132147377 -0.013204249188433874 , 0.27310873410734904 0.7600029952656678 
0.8565693920016354 0.3888647442544652 , 0.13534883266972927 -0.014247605937943488 , 0.28103222119680615 0.7544022948747791 
0.8478886813302078 0.3955505815943446 , 0.1359598676978689 -0.015064362198136904 , 0.2891018968400941 0.7485332137950931 
0.8388954428983916 0.4022822382220967 , 0.13672798848657733 -0.0156510271683626 , 0.29732701448320187 0.7423882221375666 
0.8295766459388259 0.409064397112591 , 0.137655641044654 -0.016003834117833515 , 0.305718158884691 0.7359588701965432 
0.8199174958575975 0.4159025062965256 , 0.13874544917317663 -0.016118721134355793 , 0.31428750083739665 0.7292356480291309 
0.8099010970539927 0.42280293078242126 , 0.1400002297207404 -0.015991309885712537 , 0.32304911909343775 0.722207812294592 
0.7995080244058752 0.4297731449460018 , 0.14142300942431146 -0.015616882200729999 , 0.33201941203798413 0.7148631704460289 
0.7887157712219562 0.4368219788791008 , 0.14301704355393793 -0.014990354269739948 , 0.3412176310922766 0.7071878085819399 
0.7774980271858882 0.44395993773282116 , 0.1447858366046602 -0.014106248265152948 , 0.35066658207762236 0.6991657437236325 
0.765823717768865 0.45119962136902975 , 0.14673316530382238 -0.012958661198469864 , 0.36039356279548335 0.6907784730207408 
0.7536557016590398 0.4585562842364337 , 0.14886310422330973 -0.01154123087058553 , 0.37043163998582124 0.6820043798254526 
0.7409489658390199 0.46604859494209827 , 0.15118005429767964 -0.009847098854687713 , 0.3808214257314712 0.6728179371038903 
0.7276480622412895 0.47369968590058775 , 0.15368877453862267 -0.007868870603914366 , 0.39161360908825854 0.6631886178946275 
0.7136833633179374 0.4815386330625553 , 0.15639441718055613 -0.005598573047884572 , 0.40287266536967725 0.6530793731766301 
0.6989654126435502 0.48960258585656696 , 0.15930256634631304 -0.0030276105186705826 , 0.4146824668783075 0.6424444578534044 
0.6833760796591332 0.4979398943378765 , 0.16241927999508185 -0.0001467206826850664 , 0.42715508621395565 0.6312262595361093 
0.6667541177250127 0.5066147616508936 , 0.16575113421581572 0.003054066356474433 , 0.44044519392734227 0.6193506051839327 
0.6488704931465344 0.5157140950762931 , 0.16930526743035135 0.006585459893806777 , 0.45477468529128495 0.6067198782212009 
0.6293844898808856 0.5253566323354316 , 0.1730894187349626 0.010458920308365397 , 0.4704765372523225 0.5932038805475037 
0.6077654902317368 0.5356986565877998 , 0.17711194666811672 0.014686629052054806 , 0.4880730089683173 0.5786341475514462 
0.5831842384051554 0.5468915645028002 , 0.18138179388571776 0.019281373208948037 , 0.5083844135772976 0.5628464954795526 
0.5547211567728395 0.5587091773020321 , 0.18590830300505287 0.024256254832052265 , 0.5323209860902784 0.5460540010572165 
0.5240933420928169 0.569188825759655 , 0.19070062761510626 0.029624096584037005 , 0.5581564761602477 0.5302065108476087 
0.49572525424237873 0.5767344603388299 , 0.19576656903243303 0.03539693961105503 , 0.5814586225933591 0.5168880332414157 
0.4700664252955502 0.5820842003236477 , 0.20111225093640353 0.04158673322343541 , 0.6017717696362171 0.5053484996442176 
0.44646401355467774 0.5859315609887731 , 0.20674262638101892 0.04820607048000194 , 0.6197438059324742 0.4948818017225257 
0.42438063017770083 0.5886691015488044 , 0.21266181536421913 0.055268525669730256 , 0.6359080003262509 0.4850818059727662 
0.4034527311376687 0.590518503319202 , 0.21887324816600467 0.06278882890665445 , 0.6506244665644976 0.47571210096544436 
0.3834343926252902 0.5916105775897035 , 0.2253796934653104 0.07078297934444126 , 0.6641363597775704 0.466625876257156 
0.3641547514306936 0.5920248919508854 , 0.23218320955715974 0.07926832696695661 , 0.6766124848803177 0.4577262142734587 
0.3454921499806476 0.5918099722009919 , 0.23928503328997694 0.08826362821885775 , 0.6881732625975464 0.4489458327714511 
0.3273586739802609 0.5909942490655596 , 0.24668541003092884 0.09778906963086398 , 0.6989063618569812 0.44023611449487715 
0.30969073440764516 0.5895923682071972 , 0.2543833622599176 0.10786624573971482 , 0.7088763492006082 0.43156081924438877 
0.29244322317966187 0.5876090549353727 , 0.26237639158289283 0.11851806958679648 , 0.7181308311056162 0.4228923086691316 
0.2755858623892245 0.5850416451961047 , 0.270660108356963 0.12976858445139336 , 0.7267044751219833 0.41420920354380275 
0.25910095742885925 0.5818818922766593 , 0.27922778513363994 0.14164263350368456 , 0.7346217033056717 0.40549490741095695 
0.2429820816277675 0.5781174160524187 , 0.28806983597104674 0.15416532959583656 , 0.7418985282693566 0.3967366875430456 
0.2272333879188267 0.5737330418269386 , 0.297173235328343 0.16736125124876786 , 0.7485438226210012 0.3879251401155944 
0.21186932390561866 0.5687122154620211 , 0.3065209103620814 0.18125327563141724 , 0.7545602116004708 0.37905394209786253 
0.19691455137921113 0.5630386465677725 , 0.3160911716892364 0.19586095067749618 , 0.7599447227997234 0.3701198359460322 
0.18240385625368144 0.5566982983814256 , 0.3258572912734873 0.2111983168928137 , 0.7646892983410022 0.3611228179170615 
0.16838179327630418 0.5496817898221598 , 0.33578738854764406 0.22727113116721137 , 0.7687812640442226 0.35206651220192964 
0.1549017614378832 0.541987180358525 , 0.34584483392148146 0.24407354062206776 , 0.7722038505088061 0.34295871221070806 
0.14202418551538976 0.5336229560833752 , 0.3559893939043471 0.26158442128371795 , 0.774936866448434 0.3338120558242077 
0.12981353900819484 0.5246108318699136 , 0.3661792802272743 0.2797638299894147 , 0.7769576266327016 0.32464477133197256 
0.1183341398054778 0.514987779930324 , 0.3763740825987607 0.2985502674302998 , 0.7782422234639322 0.3154813858306771 
0.10764500112055696 0.5048065953702814 , 0.3865382562915288 0.3178596018180474 , 0.778767188456085 0.30635323600297204 
