0.9412121333190075 0.4012309603439014 , 0.7383141026376561 0.005572849267404201 , 0.41273746121454147 0.02200729566689763 
0.9443522614029255 0.3942880962702762 , 0.738301978093079 0.01865461698498919 , 0.40960945767520074 0.015868392022937782 
0.9470666723993342 0.38677408619927955 , 0.7377214025813813 0.03217062836947686 , 0.4074756221904897 0.009866390709446754 
0.9493230989080373 0.37866633085983836 , 0.7366171031956107 0.046098697988921286 , 0.40632349506755716 0.004046076429443503 
0.9510817839547483 0.36994004903042993 , 0.7350416674831965 0.060419094571555046 , 0.40614024573326035 -0.001548038323781812 
0.9522940214456547 0.3605687509178773 , 0.7330573987600209 0.07511395958306964 , 0.40691227696552973 -0.0068716052227438176 
0.9529003943213895 0.35052502499128896 , 0.7307384799062321 0.09016656186096303 , 0.40862482294358365 -0.011880481574048814 
0.9528286881977336 0.3397817990214094 , 0.7281734305809832 0.10556023733829713 , 0.4112615783924885 -0.01653093108150337 
0.9519914921824324 0.3283143002522507 , 0.7254677962017899 0.12127679231430834 , 0.4148044087869828 -0.02077998728835586 
0.9502835686015467 0.31610302113386946 , 0.7227469231752754 0.1372940535465329 , 0.41923320539438297 -0.024585969402199127 
0.9475792052521317 0.3031380900664351 , 0.7201585309676183 0.1535821331160769 , 0.4245259609514551 -0.027909117904308774 
0.943729995626693 0.2894255287785596 , 0.7178745535441382 0.17009786307309804 , 0.4306591480003738 -0.030712286573454397 
0.9385638727348942 0.27499589087023973 , 0.7160913462785855 0.1867768053885473 , 0.4376084781577253 -0.032961590980583794 
0.9318867900683502 0.2599155921281849 , 0.7150268028761896 0.20352238997982108 , 0.4453501042266652 -0.03462687682980274 
0.9234891653357696 0.2443006246968665 , 0.7149122324100619 0.2201923231788174 , 0.4538622994253735 -0.03568184259748068 
0.913159821138524 0.2283309415074418 , 0.7159762596169653 0.2365838007012882 , 0.46312761641571565 -0.03610363693052678 
0.90070994112504 0.21226130805763288 , 0.718418249283503 0.2524215512804652 , 0.4731355067626621 -0.0358717540598948 
0.8860071617342588 0.19642119897922167 , 0.7223711491712905 0.2673559677303417 , 0.4838853862656557 -0.034966061431360114 
0.8690140352680523 0.181194415105302 , 0.727859480859652 0.28098047916137436 , 0.49539018104350063 -0.03336378898847309 
0.8498168327340285 0.16697253727248473 , 0.7347663640185501 0.2928738116905617 , 0.5076805004186263 -0.031035243684843197 
0.8286261986112491 0.1540877724589725 , 0.7428277239891317 0.30266113722931254 , 0.5208097745708242 -0.027937804410081785 
0.8057387690014295 0.14274468229604978 , 0.7516639410361575 0.3100736726786917 , 0.534860987133618 -0.024007249696538193 
0.7814674638993994 0.13297303029348717 , 0.7608402216571891 0.3149824468418752 , 0.5499560116146165 -0.019144371857159132 
0.7560629332728096 0.12460837340400714 , 0.7699319581400046 0.317395219674899 , 0.5662688057583908 -0.013192487800702875 
0.7296479751676348 0.11728294929710704 , 0.7785731776758328 0.31742457943101066 , 0.5840425443277373 -0.005896423449914433 
0.7021822901106627 0.1103902190746601 , 0.786480060526927 0.3152442258258871 , 0.6036013465336152 0.003176660377656052 
0.673516074390655 0.10298011472940152 , 0.7934537576588533 0.31104654104571455 , 0.6252938651216966 0.014784449503087212 
0.6438393755673553 0.0936577527776838 , 0.7993704571644245 0.30500504401113626 , 0.6490538644394253 0.030148308489383203 
0.6151777788972982 0.08148062027104025 , 0.8041621217780652 0.29723625254631686 , 0.6729237964958416 0.050094232460846176 
