0.8490755583675574 0.19345856602523337 , 0.13020798552565915 0.6965446184889599 , 0.37470499578086125 0.6920542255040502 
0.8460006544616315 0.2013055364092098 , 0.1359978405225229 0.7068372403364158 , 0.37199004468992347 0.6739146332726177 
0.8426676950067331 0.20937982868214797 , 0.1432604631800743 0.7168642018670426 , 0.36806038148727044 0.6558133794690528 
0.8390628051017508 0.21768706007400548 , 0.15200928529978874 0.7264393039524724 , 0.36291644927253824 0.6379310459917655 
0.8351709867993123 0.22623222188136927 , 0.1622216507620764 0.7353656565963962 , 0.3565959021126891 0.6204595315404778 
0.8309763132661236 0.2350194932006811 , 0.17383433556588232 0.7434460561838682 , 0.3491778908420719 0.603591860633694 
0.8264621809461923 0.24405212379044783 , 0.18674318045140095 0.750495317802556 , 0.3407831782764846 0.5875099684252395 
0.8216115855966458 0.2533324222249398 , 0.2008076843610778 0.756352491083555 , 0.33156926971635425 0.5723724967097485 
0.8164073739248608 0.26286187230911173 , 0.2158601420484656 0.7608905716327885 , 0.3217210237007515 0.5583049660763431 
0.8108324191201587 0.2726413799879544 , 0.23171764316270108 0.7640218659628703 , 0.31143847739121816 0.5453941640674186 
0.8048696778343808 0.2826716321752275 , 0.24819458425860716 0.7656983800628282 , 0.30092427758108997 0.5336873977801876 
0.7985021041285162 0.29295353602627955 , 0.26511354478469 0.7659079031990318 , 0.2903728907608718 0.5231959707929319 
0.7917124147805288 0.3034887063774374 , 0.28231321915176255 0.7646672928061019 , 0.2799629057417867 0.5139014108347039 
0.7844827128889494 0.3142799793333441 , 0.29965309357302927 0.7620146312820649 , 0.2698527332120994 0.5057627994028342 
0.7767939792228655 0.32533194704783885 , 0.3170153077946406 0.7580015826896409 , 0.260179252656572 0.4987238802807635 
0.7686254332031743 0.33665152843109836 , 0.3343045050319231 0.7526867328640532 , 0.25105860143898073 0.49271914872309164 
0.7599537492948633 0.3482486110203712 , 0.3514465160866358 0.7461301940316594 , 0.24258827429257918 0.4876786049662127 
0.7507520907226315 0.3601368218960445 , 0.36838659260203155 0.738389402537755 , 0.23484985634941527 0.4835311855844437 
0.7409888889723497 0.3723345148174677 , 0.3850877289956887 0.7295158360982323 , 0.2279119217060399 0.4802070591025431 
0.7306262484562136 0.3848661050134042 , 0.4015294726748081 0.7195522743245215 , 0.22183281854305661 0.4776390306803174 
0.7196177780623636 0.39776395688929034 , 0.4177075582666292 0.7085301597737479 , 0.21666320334508551 0.4757632933552049 
0.7079055194415161 0.41107116038942365 , 0.43363474018147447 0.6964665222212019 , 0.21244828005108776 0.47451972740761766 
0.6954154041910718 0.4248457725303434 , 0.4493433803093656 0.6833597296972844 , 0.20922975517364095 0.4738519077906154 
0.6820502204303202 0.4391675638863916 , 0.46489077025296094 0.6691829015566602 , 0.20704754899079736 0.4737069445751915 
0.6676781682694539 0.45414923917330946 , 0.4803690558614127 0.653872910970882 , 0.20594131554321185 0.4740352598740518 
0.6521132170858928 0.46995602630647704 , 0.49592349612643233 0.6373109804120543 , 0.20595182646175342 0.47479040329971195 
0.6350796447665157 0.48684144241146243 , 0.5117866280167428 0.61928692773212 , 0.20712226689081997 0.47592903987466084 
0.6161471644070025 0.5052128024061439 , 0.5283419073668139 0.5994332632799328 , 0.2094994679002622 0.4774113443321666 
0.5946391778577862 0.5257199289674793 , 0.5462143385640789 0.5771351752205182 , 0.21313502325221345 0.47920230583024587 
0.5698831061542267 0.5489546976072203 , 0.5660194534978394 0.551827513536159 , 0.21808598002201243 0.4812751988748641 
0.5440583136385958 0.572344221053808 , 0.5855161385742529 0.5260929506283782 , 0.2244140874612299 0.4836202383360571 
0.5200063203573622 0.592685275973376 , 0.6017980849226862 0.5031143302466067 , 0.2321841343940303 0.4862578037982608 
0.49720359094703015 0.6104041807334644 , 0.6153181954765732 0.48241136538964813 , 0.24146675325047534 0.48924186389513097 
0.47491314900307596 0.6260948218022057 , 0.6267353976134826 0.4633003044932816 , 0.25233999305752014 0.4926622837227562 
0.4526326412085643 0.6400449251065556 , 0.6364700532419729 0.44535946473835564 , 0.2648858452235416 0.4966530201733322 
0.43002730772193437 0.6523119769937844 , 0.6447823312650892 0.4283400014398054 , 0.2791789006870552 0.5014054315846537 
0.40688891832781865 0.6627793422754037 , 0.6518391759455602 0.4120939636226876 , 0.29526044540069996 0.5071841041201522 
0.3831492786314837 0.6711857387169077 , 0.6577521838206267 0.396535792753116 , 0.31308707722196844 0.5143358785482198 
0.3589432517886485 0.6771691849041784 , 0.662599899874235 0.3816220037304934 , 0.3324453880111955 0.5232662213835717 
0.334689642487087 0.6803811030195441 , 0.6664430405380851 0.36733946092611847 , 0.3528558566489069 0.5343368460725809 
0.3110843364872061 0.6806929603535252 , 0.6693366748056527 0.35369649443224477 , 0.3735675283812201 0.5476679552324735 
0.28888629800748317 0.6783674825538621 , 0.6713397870664013 0.340713328018021 , 0.39376245460019454 0.5629765994463602 
0.2686103804123043 0.6739863454123571 , 0.672520009775733 0.32841142652306343 , 0.4128581494860417 0.5796596380828228 
0.2504129369593729 0.6681945792472398 , 0.6729522010859191 0.31680472563818207 , 0.430623401628787 0.5970581051328215 
0.23419670832318049 0.66151483028788 , 0.6727131517235317 0.3058955494052564 , 0.4470786796273668 0.6146470303251069 
0.21975645553869136 0.6543066473801554 , 0.6718761109335296 0.2956749769913055 , 0.46235597320185806 0.6320757856467825 
0.2068696514347153 0.6467982283049195 , 0.6705071993036149 0.2861255531150195 , 0.47661168893574885 0.6491336285983044 
0.19533484477502788 0.6391291311638411 , 0.6686638952489525 0.2772244639877068 , 0.48998979965009876 0.6657038148666956 
0.18498210519442193 0.6313831789693708 , 0.6663949673201035 0.26894622567129867 , 0.5026114671595538 0.681728005377574 
