0.8818903508638406 0.218605061097788 , 0.7694011275166356 0.2242039969178934 , 0.955583993122887 0.06852461406688981 
0.8760959669206224 0.219929709283499 , 0.7814553596679518 0.22620731017682874 , 0.949324144914789 0.06519665262224343 
0.8676266038485405 0.21950841210790964 , 0.7981586007771935 0.2269788286492041 , 0.9410902668776292 0.06484643132545745 
0.8562729878593909 0.21751476394122155 , 0.819746609197659 0.22613849924896942 , 0.9308558744463133 0.06768040889238022 
0.8429281914986159 0.21420712882234152 , 0.8454069567287896 0.2230576104174136 , 0.9185403232759576 0.07406893284281607 
0.8309655249779426 0.20966547881026426 , 0.87182777185117 0.21705488499431355 , 0.9040821746742503 0.08461330827799339 
0.8235622593551994 0.203413012631785 , 0.8956973427978845 0.20772910840037884 , 0.887615869350279 0.10019155105040738 
0.8216442144980474 0.19474058752724036 , 0.9154719499175018 0.19479297432335155 , 0.8697593070878137 0.12180011023197931 
0.8254195439006545 0.18295567114304984 , 0.9296190451223395 0.17867941331244847 , 0.8518368824803687 0.1496985876270729 
0.8347094125949936 0.16843572432125137 , 0.9367679805194832 0.16138734070312183 , 0.8353980783888859 0.18151060705819802 
0.8475522888424138 0.15494960931413554 , 0.937022583411433 0.14501263404636422 , 0.822300599249516 0.21137142872207143 
0.8625141341744291 0.14452798591799634 , 0.9310973272974419 0.13049588264129378 , 0.8132640100314918 0.23630980352328107 
0.8796106812563403 0.13638358689718977 , 0.919608131351326 0.11836098643527579 , 0.8076566588956965 0.2565890987501056 
0.8983678310770028 0.12921235072175505 , 0.903729792810806 0.10923691540894719 , 0.804777847615554 0.2728844059518689 
0.916431858588706 0.12200224427984127 , 0.8863633625866049 0.10361699625450904 , 0.804080250328052 0.28571443154822085 
0.9309508383960777 0.1147396727260093 , 0.8707819649940816 0.10117163117361563 , 0.8051426681132036 0.29542236818294626 
0.9408703095377505 0.10791838191440414 , 0.8583574466211403 0.1011990041230623 , 0.807647715344472 0.30221628604510475 
0.9462238035971288 0.10194904414231111 , 0.8492883368535887 0.10318192412933921 , 0.8113633310526454 0.3062027038109209 
0.9472597084318707 0.09713040989212496 , 0.8434933079161121 0.10679945262632556 , 0.8161224551553801 0.3074038095641207 
0.9441644946322058 0.09373455042510592 , 0.84090450942187 0.11183826626521405 , 0.8218064674492871 0.3057608553922513 
0.9370120836436597 0.09208062978627501 , 0.8415294259085884 0.1181274908206356 , 0.8283339619511148 0.30112555147566067 
0.9257832253428634 0.09260864673523754 , 0.8454380109650529 0.12548729162988506 , 0.8356542351954466 0.29323773371744866 
0.9104555380087982 0.09597496753261286 , 0.852675537519779 0.1336749383777233 , 0.8437443959747857 0.2816837661722351 
0.8912894159070395 0.10315909290269516 , 0.8629791706458912 0.14234742423725025 , 0.8526068849504321 0.2658271549426259 
0.8695342618891393 0.11540267948435265 , 0.875091838352065 0.15121860657463618 , 0.8622493712621585 0.24471238602358247 
0.8480746515814267 0.13357414145165503 , 0.8862486535267301 0.16071004913477904 , 0.872552166395206 0.21704948149613723 
0.8305014070722855 0.15734603249588136 , 0.8936835848020109 0.17183385955044725 , 0.8826904796290664 0.1821537800362427 
0.8200488868399867 0.18358420568002554 , 0.8963225053031421 0.18309942220035352 , 0.8905040793602341 0.14465004420219227 
0.8167606702819243 0.20795765054418422 , 0.8946563840019365 0.19127655227659862 , 0.8954584172195021 0.11209946926178851 
0.8191458932560917 0.22916241859940556 , 0.8893015940353416 0.1964365449677564 , 0.8984279842119298 0.0857347085154094 
0.8261203397800486 0.2467221067736566 , 0.8807513851972594 0.19989887488781022 , 0.9000037465260552 0.06471269042110456 
0.8367065507914563 0.26007799524786823 , 0.869676388495768 0.20307720507860788 , 0.9004925322161388 0.04817847175609526 
0.8496589376370042 0.26863341735118534 , 0.8571524175915182 0.20720488168670587 , 0.9000641162748408 0.03549537304468015 
0.8633634136065387 0.2720642600689938 , 0.844678489484784 0.21306569704179806 , 0.8988335684120405 0.0262037149717795 
0.8761037766620078 0.2705871379882491 , 0.8338707879524542 0.220768799389678 , 0.8969009068889012 0.01997773470464425 
0.8864703834321751 0.26492170462128045 , 0.826040049600058 0.2298084515719075 , 0.8943650384711301 0.01660351588938342 
0.89355040619044 0.25602997440503766 , 0.8220004422447353 0.2393354986265581 , 0.8913246230681878 0.015968199050975632 
0.8968731476440589 0.24489972320922973 , 0.8221267127012823 0.24837896666854523 , 0.8878756111580219 0.018054982204796424 
0.8963004115274433 0.23246212422649165 , 0.8264655065850497 0.2559267520205266 , 0.8841095533908703 0.02294479583555313 
0.8919862238826748 0.21958152972847797 , 0.8347766714389878 0.26092453725164527 , 0.8801125761817007 0.03082760510244812 
0.8844311216550508 0.20702768475561886 , 0.846481061089673 0.2622793917610429 , 0.8759632887586395 0.04202659556590955 
0.8745833708244903 0.19534982825728883 , 0.8605642877108226 0.25894537895166037 , 0.8717278129680504 0.05703846487362215 
0.8638532881401834 0.18463334157156724 , 0.8755696737043599 0.25011054243452246 , 0.86745250965882 0.07658978807648165 
0.853912208849542 0.17431324970725895 , 0.8897979564544278 0.23534135524907218 , 0.8631653061993935 0.10167906712624024 
0.846408126184911 0.1634960294842294 , 0.9015238879927117 0.21448712934919542 , 0.8589434573257406 0.13335051324914654 
0.8427993489707243 0.15269667503144702 , 0.9087248278156472 0.18777357876159217 , 0.8553512947169919 0.17086341828953217 
0.8437504007831484 0.14539311138151997 , 0.9089889712217522 0.1581323485127747 , 0.8541360994984629 0.2078082121882767 
0.8490963541921493 0.14259183376081905 , 0.9026359655028434 0.13033539286107526 , 0.8551431518083707 0.23840644546067705 
0.8582744426019575 0.14256194677144504 , 0.8913952430324267 0.1062822500410889 , 0.8572057858689793 0.2624894752700374 
0.8698192962484326 0.14305851260516197 , 0.877250037230029 0.0871808787125095 , 0.859806138024902 0.28109428076489984 
0.8816542254964504 0.14263410660560305 , 0.8624472453523414 0.07362275090232767 , 0.8627740006545718 0.2950768145746406 
0.8921506428241769 0.14097770555589892 , 0.848678630059357 0.06531589796562956 , 0.8660461986198299 0.3050400685610428 
0.9004294585727274 0.13833526395220258 , 0.8368679894645823 0.061604326423031264 , 0.8695780234660541 0.31139408170733746 
0.906075827364676 0.13505733369473671 , 0.827481098794713 0.061874835899706576 , 0.8733185453439748 0.314401502488128 
0.9088704646468793 0.13145810478024914 , 0.8208009247790542 0.06566979663383553 , 0.8772040820774303 0.3142057706684866 
0.9086431393625609 0.12780767561098627 , 0.8170791081100532 0.07268053997825051 , 0.8811532240307496 0.31084545649333445 
0.9052004212513 0.12436496456184205 , 0.8166173609942031 0.08271287754997411 , 0.8850576892578607 0.30425582997075507 
0.898297216698239 0.12143622550258118 , 0.8198133925914435 0.09564113920215471 , 0.8887648622136812 0.2942563073778353 
0.88767846863566 0.11948921893665673 , 0.8271520317965511 0.11132528693439964 , 0.8920449710711527 0.2805191662115148 
0.8733616442707006 0.11939722258549823 , 0.8389847197338348 0.12942517668416323 , 0.8945291074988283 0.2625112728129097 
0.8565653682859821 0.12277299937505287 , 0.8547137209861146 0.14915073570375734 , 0.895596382231267 0.23940993700376095 
0.8405816827935029 0.1314605069724412 , 0.8720753999179288 0.16972800079143655 , 0.8942183887919319 0.21014516431869343 
0.8289004208462313 0.14588896621139347 , 0.8888304174914358 0.19058027192159804 , 0.8891446331656966 0.17486443394957962 
0.8237597007621825 0.1642784199596561 , 0.9025366516195208 0.2076213142521212 , 0.8805791191216603 0.1394339378707938 
0.8253457998053891 0.18292513556850726 , 0.9118239981536385 0.21921682006976648 , 0.8697056735443359 0.10919171644429736 
0.8322198845721468 0.1997689867046741 , 0.9166139428240357 0.22642229659456423 , 0.858041644107181 0.08514238878333275 
0.843340891969802 0.21461135553579688 , 0.916900004639764 0.2301930495232759 , 0.8466345748937977 0.06652926702349828 
