0.17939126169284092 0.21161103076105037 , 0.21448319231450996 0.12239307985145542 , 0.5357737931756232 0.4078646763659284 
0.17856297513373806 0.20469338294132938 , 0.22579198674820206 0.12607239842443604 , 0.525293285301034 0.41110300561266877 
0.18010771584902266 0.19491604930577575 , 0.23559946093275735 0.13326900789763796 , 0.5139410704011941 0.4136837297750205 
0.1846620258659922 0.18264172373978899 , 0.2432877272563627 0.14369085777436064 , 0.5016984940606192 0.41553620546428455 
0.19289629760067492 0.1685856893661099 , 0.24821194364653265 0.1567074731009134 , 0.48854000593576646 0.4165756245114109 
0.205244351929036 0.15413800364873737 , 0.24997206661359184 0.17102946584569145 , 0.4744318286403462 0.4167013174840054 
0.22133382835479407 0.14137640176242167 , 0.24898273918899566 0.18469666400708656 , 0.45933167963918436 0.415795721208926 
0.23981368157394048 0.13217590593616751 , 0.2466435729311603 0.1959701420086059 , 0.4431909926778733 0.4137227390336608 
0.2591315137321608 0.12737535832013053 , 0.24455748543482905 0.2041715330669307 , 0.42595924801598417 0.410321895591373 
0.2781487474341334 0.12702955493454404 , 0.24391095099390456 0.20944316320520195 , 0.40758854875493605 0.40539606883868823 
0.2961285949111373 0.1309336704557542 , 0.24548029746746677 0.21224240892589782 , 0.38803935480436996 0.3986927075967822 
0.31254076095303285 0.1388890139716265 , 0.24981545872444053 0.21310263142473052 , 0.3672920275055006 0.3898771415820772 
0.32690047785002313 0.1507800504135433 , 0.25737395426573245 0.21259388985827832 , 0.34537381506721837 0.3784948467066126 
0.3386505579050914 0.16656521783692943 , 0.2685748949790784 0.2113816769820923 , 0.32242279429880416 0.3639218921594125 
0.34706779340514166 0.1861945468622914 , 0.28374289170137873 0.21035068947734586 , 0.29883756207645357 0.34532355063879694 
0.3512328182577724 0.20937245837616672 , 0.30281748904428385 0.21076285858185614 , 0.27559793988091774 0.32173347002041136 
0.3502836262411333 0.23500615989588935 , 0.3246438964210166 0.21424360021377886 , 0.25472072452082406 0.292619026868766 
0.3442978989583934 0.2605742740691617 , 0.3463737087973867 0.22207207979204488 , 0.23897663942719383 0.25922243311722765 
0.3350431056139058 0.2829708098911141 , 0.3648386780086386 0.23409904866862918 , 0.22976646356042946 0.22479892841869092 
0.32498530316458935 0.3006525464890924 , 0.37852334573366186 0.24912580771517048 , 0.22613959828472271 0.19209043277417132 
0.31593284018856 0.3137329879799424 , 0.3872517636147505 0.2659984228520383 , 0.22646364337966338 0.16213737614645352 
0.30891881278655914 0.32290041401315456 , 0.39126718345007844 0.2839259376153311 , 0.2294622509463363 0.1350424353499486 
