0.9760085207880937 0.6059924585618979 , 0.02719698570423701 0.3676167809983325 , 0.3482034970896548 0.07527668362264694 
0.9734067620683479 0.5992391899018158 , 0.0353273091920105 0.3764608635097291 , 0.3426749323216272 0.07318586977133236 
0.970590649208113 0.5923685830456361 , 0.04391363895677134 0.3849810699890931 , 0.33690471541710126 0.071536270148148 
0.9675557841406731 0.5853818473084239 , 0.052949058317493934 0.39315853285961666 , 0.3309041611238186 0.0703455430148366 
0.9642973856574667 0.5782802326643244 , 0.06242638758426154 0.4009738355281011 , 0.3246852303402574 0.06963185499045167 
0.9608102584296092 0.571065036896324 , 0.0723381121528974 0.40840692510828186 , 0.318260632999479 0.06941396117827131 
0.9570887580213426 0.5637376138863369 , 0.08267629605116203 0.415437023022489 , 0.31164394950948093 0.06971128627405124 
0.9531267512538624 0.5562993831964552 , 0.09343247858451609 0.42204253408816433 , 0.3048497737436071 0.0705440058982576 
0.9489175711585419 0.5487518411202353 , 0.10459755126014661 0.4282009551220135 , 0.29789388116329707 0.07193312694062837 
0.9444539656121166 0.5410965734160986 , 0.11616161163839604 0.43388878469832326 , 0.290793426331473 0.07390056506845531 
0.9397280385661225 0.5333352699743085 , 0.1281137901776882 0.4390814365436615 , 0.2835671748381749 0.07646921666490726 
0.93473118256011 0.5254697417157466 , 0.1404420455223823 0.4437531602243764 , 0.2762357754994933 0.07966302124275429 
0.9294540009316684 0.5175019400763239 , 0.15313292307503848 0.44787697440095603 , 0.26882207957527865 0.08350700870559727 
0.9238862177916188 0.5094339794970806 , 0.16617127117498554 0.451424620134605 , 0.26135151461538114 0.0880273235511916 
0.9180165734010076 0.5012681634190248 , 0.17953990891387145 0.45436654472805615 , 0.2538525212671064 0.09325121503579624 
0.9118327020431279 0.49300701437618594 , 0.19321923979166056 0.45667193060085365 , 0.246357061747197 0.09920697820583758 
0.9053209887962745 0.4846533088935692 , 0.2071868064367931 0.4583087890136738 , 0.23890120834891782 0.10592382527563417 
0.8984664007383018 0.4762101180330632 , 0.22141678408825302 0.4592441453538341 , 0.23152581875543074 0.11343165979597988 
0.8912522869947312 0.4676808545958525 , 0.235879415396205 0.45944435140984585 , 0.22427730119104927 0.12176071717717886 
0.8836601406001513 0.45906932819318824 , 0.25054039772457787 0.4588755706430161 , 0.21720846525725634 0.13094102434667293 
0.875669313270553 0.4503798096518713 , 0.2653602485011683 0.4575044945081006 , 0.21037944181026427 0.14100161902290537 
0.867256671731078 0.4416171065484392 , 0.2802936968921247 0.4552993600849273 , 0.20385863495878287 0.1519694565495108 
