0.2551395435132501 0.8316113253937757 , 0.7028931987383287 0.3314061997085974 , 0.6718230468331158 0.10939190313653446 
0.25716253890038104 0.8283968251287321 , 0.7147870976331752 0.3342742802727244 , 0.6579061525511384 0.1097383228374511 
0.2594008873399974 0.8248995853456061 , 0.7261818090496909 0.3359007096596418 , 0.6442730926950064 0.11160913323365962 
0.26185616472075357 0.8211181535203931 , 0.7369581249011212 0.3363875144036307 , 0.63104149946282 0.11490376031488381 
0.2645298320461744 0.8170502934869434 , 0.747018752440247 0.33583549917582384 , 0.6183072045982734 0.11952363557614037 
0.26742334908907456 0.8126928494181097 , 0.7562838854794092 0.3343420599631669 , 0.6061485545162111 0.12537451885763096 
0.2705382887032379 0.808041620342852 , 0.7646873579954301 0.33200016173293745 , 0.5946301423860268 0.1323676461631181 
0.27387645071658717 0.8030912383115604 , 0.7721734207480271 0.3288980941156628 , 0.5838059176200805 0.1404200958116844 
0.2774399764681368 0.7978350431119541 , 0.7786940998968268 0.32511973131222094 , 0.5737217127197312 0.14945465381473252 
0.2812314667069916 0.7922649464311625 , 0.7842070639170803 0.32074511293178515 , 0.564417258460623 0.15939936887595982 
0.28525410695417025 0.7863712782848344 , 0.7886739193709845 0.3158512296887191 , 0.5559277627595401 0.17018692026535398 
0.28951180575836327 0.7801426082196602 , 0.7920588639204422 0.31051294558299347 , 0.5482851194058894 0.18175387443625382 
0.2940093527773356 0.7735655331299646 , 0.7943276389988919 0.3048040210801483 , 0.5415187973084674 0.1940398740287947 
0.29875260552222477 0.7666244224290724 , 0.7954467411956463 0.29879822398856326 , 0.5356564423668239 0.20698678182127203 
0.3037487161848857 0.7593011097061089 , 0.7953828692767326 0.2925705291708752 , 0.5307242036230766 0.2205377893619236 
0.3090064135766225 0.7515745177977597 , 0.7941026027576833 0.28619841667238355 , 0.5267467727503891 0.23463649376876444 
0.31453636031641463 0.7434202013225747 , 0.7915723285782709 0.27976328082633484 , 0.5237471001900094 0.24922594608999823 
0.3203516126981266 0.7348097870703584 , 0.7877584553882845 0.27335195962694986 , 0.5217457209982838 0.26424768154159956 
0.32646822113418944 0.7257102881358067 , 0.7826279805277385 0.2670583818818487 , 0.520759587422767 0.27964075822125234 
0.33290602419733256 0.7160832623164358 , 0.7761495019979119 0.26098530538127124 , 0.5208002628894505 0.2953408605412007 
0.33968971129328906 0.7058837791760607 , 0.7682947928129813 0.2552460768086126 , 0.5218712849784246 0.3112795722542344 
0.34685026131744684 0.6950591536915591 , 0.759041069085671 0.24996627662756554 , 0.523964458681577 0.32738399791978307 
0.35442691264579734 0.6835473984564338 , 0.7483740683102881 0.24528501479511752 , 0.5270548081286095 0.3435770149873565 
