0.30904177645395525 0.90723364614737 , 0.2728366271905974 0.9129579983683429 , 0.5323924006801565 0.653124056365328 
0.30217485564754465 0.914014770669172 , 0.27075435378919577 0.9009400286699076 , 0.5413415948879687 0.6583609015419611 
0.29313771429841334 0.9191569061699894 , 0.2718431941839741 0.8895783017454623 , 0.5492898958423217 0.6645804929655892 
0.2828212510155182 0.9213620776624177 , 0.27524170644005047 0.8802289390551791 , 0.5562078468691405 0.671724684163444 
0.2723944202130549 0.9198948354832542 , 0.27981846082170386 0.8736766110341947 , 0.5620579232899504 0.6797442543635919 
0.26300996175116903 0.9145871168190985 , 0.2844653195782216 0.8701306806117023 , 0.5667955229953185 0.68859790345024 
0.2556782975348111 0.9056977410938464 , 0.28822239541584715 0.8693675594620488 , 0.5703701113740509 0.6982504003251456 
0.25124021433868376 0.8938207471140154 , 0.29030486254904475 0.8708247915826215 , 0.5727257274369806 0.7086701621844039 
0.25032035564605254 0.8798799221456685 , 0.2901501716824065 0.8736093192841089 , 0.5738002769962501 0.7198264594512634 
0.2531937730418666 0.8651341507461457 , 0.28755393549487795 0.8764951156142914 , 0.5735230957879646 0.7316864345206038 
0.259604103548712 0.8510496257669866 , 0.28285626889101523 0.8780538309831205 , 0.5718104318849819 0.7442122441309338 
0.2687195540391529 0.8389615780202426 , 0.27699216419019035 0.8769955124642893 , 0.5685590860953659 0.757358610396509 
0.27936644396394394 0.8297169878534173 , 0.2712651766786493 0.8725281814895359 , 0.5636391836821159 0.7710705315380878 
0.2903715913437105 0.8235682636209615 , 0.26701225992646715 0.8644673827266542 , 0.5568869530545314 0.7852800545334253 
0.3007719500235185 0.8202862065718078 , 0.2654014993590401 0.8531290303292965 , 0.5480973549421505 0.7999004639799366 
0.30988010855741455 0.8192966051697076 , 0.2673750518030658 0.8392033463877532 , 0.5370156439642287 0.8148157493235803 
0.3173203865772519 0.8197544378198797 , 0.2736232733079582 0.8236994910013793 , 0.5233271444394989 0.8298617720597822 
0.3231156495585537 0.8205991411746125 , 0.28450911284538005 0.8079243286852503 , 0.5066460419207753 0.8447922310211783 
0.3278115536831423 0.8206957518766154 , 0.2999499804437049 0.7934035061195236 , 0.4865092701978619 0.8592164428849022 
0.33251453812537723 0.8191339837884555 , 0.319356712986991 0.781693901828574 , 0.4623995532123409 0.8724878152640116 
0.33869638875919256 0.8156072236294629 , 0.34169857544777704 0.7741831664431312 , 0.4338758401177395 0.883525310808447 
0.34772801621083355 0.8106825063529051 , 0.36553854386025814 0.7719927700895207 , 0.4010042442536174 0.8906404244386152 
0.36014424418236163 0.8057428636717611 , 0.3888709943702168 0.7757575633800837 , 0.36525556577213064 0.8918152738291962 
0.37504534320930616 0.8021801676626239 , 0.40930652553451913 0.7850005127268765 , 0.3299189355808838 0.8861350204915406 
0.39102428708302533 0.8004030615709742 , 0.42511552581775 0.7979825144813748 , 0.2981309914239338 0.874930124828692 
0.4074216943095638 0.8004025590755686 , 0.4358224521769697 0.8125109328078116 , 0.2710266578381756 0.8604022089976608 
0.4239364566275524 0.8024965508819889 , 0.4419487790794314 0.8265942600584364 , 0.24838556861772526 0.8442248899406158 
0.44003346488828454 0.8071818739001072 , 0.44463993550260167 0.8387303469621211 , 0.2295974039338229 0.8274034800188128 
0.45488360818807533 0.814753716018914 , 0.44532601153714424 0.8480533839465415 , 0.21406118459948956 0.8105086009155856 
0.4675697258555317 0.8251109394513411 , 0.445419427525306 0.8543399881166369 , 0.20128165094387146 0.7938647733130633 
0.47728637047303646 0.8377536683878393 , 0.44611468951818417 0.8579027584252188 , 0.1908697443334885 0.7776592740679832 
0.4834662315377231 0.8518534985801421 , 0.4482832177894802 0.8594609488932801 , 0.18252135499750582 0.7620012534076192 
0.48587503678805755 0.8663360855038471 , 0.45240017382448316 0.8600252671421837 , 0.17599559371216844 0.7469543482350105 
0.4847017406374689 0.8799972150333719 , 0.45847148359643247 0.8607628670508577 , 0.17109758009080778 0.7325556187968117 
0.4806043127867218 0.8916899913320544 , 0.46600019948135424 0.8627984106486525 , 0.1676662920566331 0.7188272989003345 
0.4746375779689281 0.9005569075674356 , 0.4740664339003546 0.8669744174817985 , 0.16556679245542646 0.7057843758318073 
0.46805339340203955 0.9062046196909146 , 0.48153181889753793 0.8736718170328481 , 0.16468559202513164 0.6934392641572786 
0.4620636596181177 0.9087459416675934 , 0.4872794455325881 0.8827655250831432 , 0.16492769917400338 0.6818042341303048 
0.45765758802226 0.9087360522841885 , 0.49039901768151695 0.8936874174796618 , 0.16621419862093226 0.6708922311171911 
0.4554835915237626 0.9070698080016402 , 0.49030745757220595 0.9055291374828548 , 0.16847975522874062 0.6607167553965465 
0.4557623790843296 0.9048624469638169 , 0.4868385335057112 0.9171618416366919 , 0.1716698917346684 0.6512914122805327 
0.458226871447047 0.9032888896558205 , 0.48030575309015744 0.9273971470822071 , 0.17573817978750475 0.6426296641430138 
0.4621364455062459 0.9033695255210901 , 0.4714906517385558 0.9352009797033245 , 0.18064370707990748 0.634745195656627 
0.46641168150831214 0.905757500204076 , 0.46150983996589773 0.9399051824916284 , 0.18634928285049931 0.6276530181853374 
0.46985789048443793 0.910618218899974 , 0.45159226212736336 0.9413264517525624 , 0.19282065171290794 0.6213710302285054 
0.471384957245613 0.9176321764541766 , 0.44285928186551743 0.939762017056898 , 0.20002656521357878 0.6159215073699671 
0.4701666204348969 0.926074276542036 , 0.43616494039379466 0.9359093314496295 , 0.20793924349601767 0.6113320928893762 
