0.9561556756911307 0.4793884939094155 , 0.8312446229576472 0.3670982937322185 , 0.22813964494058292 0.7385903735983392 
0.6068576610335714 0.21325861346870018 , 0.5097692886785802 0.17408832319984763 , 0.8989129938772094 1.1977302245714256 
0.5854211174870356 0.21792486245682932 , 0.5190274862285571 0.16831377342913992 , 0.9110913398737683 1.1988385253540041 
0.5609834143452861 0.2204144398406354 , 0.5313448226181178 0.16487944696440113 , 0.9232117066259572 1.1997832744349368 
0.5347806680859252 0.2196228330519859 , 0.5454871500342308 0.16488659456102897 , 0.9352721254692051 1.2005677336269585 
0.5093243415499342 0.21526643368203904 , 0.5589446970469768 0.16861541318331227 , 0.94727090499245 1.2011953143746221 
0.48670410806707903 0.20835355251538912 , 0.5696291566901113 0.1750542064690284 , 0.9592066788321708 1.2016694022555559 
0.4675569364288991 0.20013383115322958 , 0.5769046851163544 0.18295014784077435 , 0.9710783220441076 1.2019931822459695 
0.4517392618570695 0.19146666353482353 , 0.5809158552768313 0.19144091584422454 , 0.9828848264554603 1.2021695818609253 
0.4389199501832944 0.18286603442991045 , 0.5819947827686882 0.20000982613304583 , 0.9946252106373784 1.2022013006770171 
0.4287872636221555 0.17464754160709592 , 0.5804542079011017 0.20833874842493036 , 1.0062984720661037 1.2020908712079472 
0.42109402615336244 0.16702527588850768 , 0.5765423478986843 0.21621116163483767 , 1.0179035695373142 1.2018407237166282 
0.4156570003498961 0.16016601423688048 , 0.5704435179631038 0.22345790220309927 , 1.029439425276361 1.2014532447999937 
0.412346863729617 0.1542207304122016 , 0.5622881399936356 0.2299256044990162 , 1.0409049398661083 1.2009308263287557 
0.41107813360337314 0.14934581992688686 , 0.5521627943968664 0.23545543776729652 , 1.0522990155891212 1.2002759035457902 
0.4118003457018364 0.1457210629969963 , 0.5401190127732414 0.23986511655766923 , 1.063620585114283 1.199490981685308 
0.4144888887906851 0.14356891305801087 , 0.5261824117443095 0.24292959775920137 , 1.0748686430543664 1.1985786504227613 
0.4191311572136185 0.14317878007686893 , 0.5103665083522946 0.24435679603705363 , 1.0860422780234478 1.197541585126051 
0.42569763369598995 0.14493860732707725 , 0.49270160742526625 0.243756020640343 , 1.0971407024681046 1.1963825332725533 
0.43407220050884626 0.14936812676694772 , 0.473304466578679 0.24060475106281318 , 1.1081632765018354 1.1951042834102126 
0.44388284595483324 0.15711048196615554 , 0.45254757808499674 0.23425706657743878 , 1.1191095195495306 1.193709612696379 
0.4541558684540477 0.1687093996865123 , 0.4314049765409475 0.22416655274002462 , 1.1299790985943654 1.1922012088134366 
0.4630296013469239 0.18386253280282738 , 0.4117385669919113 0.21063305741492805 , 1.1407717752505253 1.190581571022218 
0.4686146952648351 0.20080746247056178 , 0.39543794378460156 0.19541676599866956 , 1.1514873045399239 1.1888529327707422 
0.47040372359164434 0.21752631383468565 , 0.3830108801259403 0.18053356317646452 , 1.162125339871776 1.1870172842288234 
0.4688979264193153 0.23289012835942485 , 0.3739565987567812 0.16711055039055803 , 1.172685418413264 1.1850764824899906 
0.4647716262611327 0.24646603102590783 , 0.367601310019525 0.1555787744445272 , 1.1831670073087028 1.1830323557695386 
0.4585811113171271 0.2581271109491718 , 0.36338927046765424 0.14606328586256234 , 1.1935695618045792 1.1808867644282395 
0.4507418689440086 0.26785070474267564 , 0.36090550043801656 0.13858483028864038 , 1.2038925742073354 1.1786416262086576 
0.44156275342438694 0.2756359866843779 , 0.35984158063129823 0.13314225588940293 , 1.2141356095336755 1.176298918666193 
0.43128034971998963 0.28147107452927567 , 0.3599612652509119 0.12974541871447975 , 1.2242983286184592 1.1738606679962182 
0.4200853350915468 0.2853184372228179 , 0.36107410818372876 0.12842979395845835 , 1.234380500314085 1.1713289300586973 
0.4081429558951754 0.2871062018745309 , 0.36301498339129146 0.12926519207313644 , 1.2443820043028937 1.1687057672923062 
0.3956113585864471 0.286720361007656 , 0.3656257592614656 0.13236357627811446 , 1.254302825741448 1.165993223954203 
0.38266217190224483 0.28399602792538026 , 0.368734729074561 0.13788783194605178 , 1.2641430426125548 1.1631933013685414 
0.3695095998995106 0.27870856680366923 , 0.37212753741332966 0.1460606599752024 , 1.2739028062765203 1.1603079344611018 
0.3564585873182453 0.2705718992610096 , 0.37549904099302833 0.15716629116487002 , 1.283582315278087 1.1573389708140938 
0.3439890927543038 0.259272447562186 , 0.37836906875702614 0.171516559647107 , 1.2931817820780307 1.1542881540306804 
0.33288691185757935 0.24463100145555003 , 0.37995163912605484 0.18928904479199254 , 1.3027013926057265 1.151157114992431 
0.324318151680643 0.2270973364160947 , 0.37908053028005506 0.2100324460924417 , 1.3121412616286625 1.1479473787314372 
0.31936345123957505 0.2084869479787905 , 0.37467509343728933 0.23192981334058904 , 1.3215013989124962 1.144660399920594 
0.3179313115419574 0.19138920721183394 , 0.36682691096858283 0.2523903246334387 , 1.3307817210788202 1.1412976293947008 
0.31892753965649356 0.1773094210591435 , 0.3566302832837314 0.26990717133973086 , 1.3399821206491356 1.1378605688410992 
