0.9618450896086155 0.1309916973168812 , 0.17487892894091095 0.04714518942768031 , 0.8809108427648011 0.791583267262598 
0.9632027866411321 0.13209536921633874 , 0.16479104440396725 0.06136507494166401 , 0.8896410302692283 0.7762597098491567 
0.9643829349933315 0.13341378622823802 , 0.15492236232269488 0.07566516071736842 , 0.8983295639983013 0.760641207061553 
0.9653896411404824 0.1349625135204813 , 0.14527268173778804 0.09004116160722844 , 0.9069725384360572 0.7447164788794497 
0.9662271327057108 0.13675834810202914 , 0.1358418548825491 0.10448875784268483 , 0.9155658737260678 0.7284730480624455 
0.9668998213095157 0.13881957639890843 , 0.12662976077480356 0.11900357612311929 , 0.9241052792300084 0.7118970014851318 
0.9674123859950138 0.14116628422672906 , 0.1176362771625518 0.13358117537593028 , 0.9325861981567621 0.6949726944045002 
0.9677698844183349 0.14382073453274463 , 0.10886125147523172 0.14821703739121733 , 0.941003725420761 0.6776823820831975 
0.9679779022465584 0.14680783362507904 , 0.10030447147493424 0.16290656245440116 , 0.949352487592835 0.6600057579276792 
0.9680427561444508 0.15015571417871992 , 0.09196563632886416 0.1776450700054299 , 0.9576264688410127 0.6419193698230097 
0.9679717733934008 0.15389647418756727 , 0.0838443288302592 0.1924278042477985 , 0.9658187590906676 0.6233958755717937 
0.967773683351911 0.15806712688931132 , 0.07593998947508979 0.20724994451994092 , 0.9739211884873268 0.6044030825979072 
0.9674591757780237 0.1627108401307672 , 0.0682518930523852 0.22210662013265448 , 0.9819237924839188 0.5849026937437378 
0.9670417142002431 0.1678785787443344 , 0.060779128324233385 0.23699292927730914 , 0.9898140187898512 0.564848645985516 
0.96653874976892 0.17363131660037978 , 0.053520581255283944 0.2519039615297508 , 0.9975755302901237 0.5441848758770289 
0.9659735832099267 0.1800430655485858 , 0.04647492209833924 0.26683482342363674 , 1.0051863560060617 0.522842265034937 
0.9653783117941811 0.1872050890650182 , 0.03964059644675796 0.28178066655437134 , 1.0126159530733885 0.50073439838777 
0.9647986631895805 0.19523183942737365 , 0.0330158201123713 0.296736717711004 , 1.0198203780123758 0.4777515968687819 
0.9643022517025409 0.20426935726236742 , 0.02659857734779509 0.31169831062831105 , 1.0267340322639917 0.4537524861164811 
0.9639933265387598 0.21450691816559733 , 0.02038662143342691 0.32666091911134304 , 1.033254913342141 0.4285523167302192 
0.9640403709008161 0.22619170683403397 , 0.014377475835719931 0.3416201914983986 , 1.0392170145777917 0.401908255674727 
0.9647297546692525 0.23964029418887425 , 0.008568432675307613 0.35657198660455214 , 1.0443366739697677 0.3735078732137332 
0.9665693591614792 0.2552129887936884 , 0.0029565424311669255 0.37151241100933435 , 1.0481089597216817 0.34299475420413683 
0.970450614133799 0.2731078176619118 , -0.0024614163178822823 0.3864378551219088 , 1.0496456634984113 0.310174481223339 
0.9776085312357077 0.29259584741467026 , -0.007689003493511838 0.40134501490887714 , 1.047715333572132 0.2757792916836122 
0.9884087082724808 0.31119730466623696 , -0.01273021369861349 0.41623085768738677 , 1.0419563667404605 0.2422919916535359 
1.0014025427668025 0.32686165235792347 , -0.017589480870099757 0.4310924977505279 , 1.0338217994176253 0.21176600389870828 
1.015158848520877 0.3394967576362178 , -0.022271503286129077 0.4459271019542329 , 1.0247475160795803 0.18429629441670897 
1.0289766808703036 0.3496849872533784 , -0.026781069989370927 0.4607319011537777 , 1.0154392504333953 0.15930326560000355 
1.042572107796502 0.35797933288898637 , -0.031122968550614208 0.47550423468950653 , 1.0061857220684403 0.1362365864286667 
1.0558388581412437 0.3647925547979212 , -0.03530194202953347 0.4902415870270528 , 0.9970979452026179 0.11468601218218563 
1.0687439263053604 0.3704214914116375 , -0.039322667413057344 0.5049416109276145 , 0.988213602422025 0.09435705166790768 
1.0812849262035367 0.37508181642985633 , -0.04318974301770489 0.5196021398423845 , 0.9795396781284963 0.07503619773491883 
1.0934722035514102 0.37893375317127775 , -0.046907679823798835 0.5342211926893711 , 0.9710703375867168 0.05656520814651077 
1.1053210365895993 0.3820992082886296 , -0.050480894770715 0.5487969733895837 , 0.9627947194954438 0.03882397232894636 
1.1168481402465422 0.3846730363992448 , -0.053913705260316185 0.5633278668242586 , 0.954700426328102 0.021719250783656198 
1.1280700920525812 0.3867305409948461 , -0.057210324594708 0.5778124323722272 , 0.9467750938564548 0.005177180640086286 
1.1390026482656224 0.38833257393717113 , -0.06037485825426885 0.5922493958491323 , 0.9390070713029744 -0.01086181577914377 
