0.9532907632856068 0.6878381018515525 , 0.9505703065088743 0.24899702866783735 , 0.32309665991650605 0.81219626729106 
0.9487253936715556 0.6786604916458907 , 0.9497540730453686 0.26068882628772205 , 0.3284782629940629 0.809682079876837 
0.9439266705250599 0.6690058965301003 , 0.9488298637215643 0.27300144462030507 , 0.3342011954643629 0.8070240566600444 
0.9388948609398887 0.6588246118172114 , 0.9477871225330484 0.28599187858977043 , 0.3402757462380499 0.8042149074034679 
0.9336322258211499 0.6480554461710168 , 0.9466123682963541 0.29972944055680156 , 0.34671313559348305 0.8012465110826313 
0.9281442063890505 0.636621746921215 , 0.9452879256129995 0.3142998517842703 , 0.3535255977089371 0.7981097991049645 
0.9224413874835382 0.6244255391757896 , 0.9437898736209619 0.3298112371218923 , 0.36072646860648694 0.7947946215127679 
0.9165428853104158 0.6113386343130487 , 0.9420845666648944 0.34640316764022094 , 0.3683302777356767 0.7912895958571802 
0.9104825022246237 0.597188750953394 , 0.9401223873745221 0.3642607058739208 , 0.3763528401118411 0.787581940983135 
0.9043206330221136 0.5817373682885623 , 0.9378257524430631 0.3836367259568985 , 0.38481134424581026 0.783657303564989 
0.8981690746947186 0.5646446231146578 , 0.9350642253069804 0.40488717739524505 , 0.393724429709288 0.7794995973005469 
0.8922469958330587 0.545420655242651 , 0.931598483662031 0.4285198416035165 , 0.40311225021589736 0.7750909009642821 
0.8870130486829746 0.5234153200998604 , 0.9269481438833529 0.4552045577314409 , 0.41299653714465945 0.7704115199791484 
0.8834126049696805 0.49826998285697366 , 0.920144350374852 0.4853209730421812 , 0.4234007743664544 0.7654404419112948 
0.8824940293562473 0.47224541846879375 , 0.9101126905712646 0.5166294060820235 , 0.434351009783475 0.7601565732596324 
0.8832162328873899 0.44949090218480925 , 0.8978627882761766 0.5450001381757714 , 0.44587870854742045 0.7545403574498689 
0.8842092512271145 0.43047946982032625 , 0.8847236670635066 0.5699785476051138 , 0.4580248114203659 0.7485733803850096 
0.8849434731155706 0.41442756662185976 , 0.8711718016485172 0.592366676540204 , 0.47084245494689914 0.7422371546483859 
0.8852502251962531 0.4006649745180506 , 0.8573076196134756 0.6128536950053161 , 0.48439988490125835 0.7355127282870831 
0.8850784799679714 0.3887346175749036 , 0.8430944593156653 0.6319156344153549 , 0.49878479042735036 0.7283811458201913 
0.8844158658063441 0.3783284590587689 , 0.8284309976982747 0.6498779016637865 , 0.5141108662063683 0.7208250370878946 
0.8832622770085042 0.369234698397073 , 0.813167747953045 0.6669643831223517 , 0.5305277047494379 0.7128323162910252 
0.8816203106363505 0.36130519881394446 , 0.7971017939947276 0.6833218405656231 , 0.5482356250799091 0.7044043584308824 
0.8794915583776417 0.35443620467235243 , 0.7799589967421374 0.6990209607294966 , 0.567507174591208 0.695574232408601 
0.8768751524780404 0.34855709651008954 , 0.7613685235594617 0.7140259870035549 , 0.588714053673485 0.6864483142968055 
0.8737673971751037 0.34362422457784875 , 0.7408510374387929 0.7281055327167495 , 0.6123392950970905 0.6773016405158517 
0.8701623977024081 0.3396182371927257 , 0.7179250256962522 0.7406384727207841 , 0.6388703063123268 0.6687746878969402 
0.8660545316325001 0.3365436665105722 , 0.6926544056713887 0.7504087698406449 , 0.6682487924070982 0.662078961459233 
0.8614443738859417 0.33442797766271687 , 0.6665842398697149 0.7562134880109309 , 0.6989291159553304 0.6583899321368022 
0.8563469275117422 0.333314725696072 , 0.6417883178408648 0.7583204722809223 , 0.72882248435838 0.6573961998334557 
0.8507950601474293 0.3332518556518929 , 0.6190604297218533 0.7578763334549445 , 0.7571022398417044 0.6579032087036124 
0.8448368191262139 0.33428319553344255 , 0.5983136608955985 0.7557843690200842 , 0.7838072496891747 0.6589638332569232 
0.8385310925229217 0.33644443506139154 , 0.5792531852038661 0.7525757495161892 , 0.8091734519841992 0.6600112132328692 
0.8319436932469437 0.33976149890828705 , 0.5616039684135015 0.7485501504013641 , 0.8334100680505419 0.6607197485007988 
0.8251441302635982 0.3442499842407821 , 0.5451513201326937 0.7438810464924076 , 0.8566622793146952 0.6609003670772602 
0.818202923593086 0.3499150826842887 , 0.5297353556299036 0.7386727611695592 , 0.8790194504879977 0.660443553956602 
0.8111892983971535 0.35675173928980397 , 0.5152386736252973 0.7329902118995811 , 0.9005297576885365 0.6592894466210648 
0.8041691325545787 0.3647449391638793 , 0.5015758173604555 0.7268748509164068 , 0.9212127797959531 0.6574116077301638 
0.7972030718414113 0.37387007445032716 , 0.4886855573684317 0.720353619766494 , 0.9410691005011443 0.6548077035936287 
0.7903447617271486 0.38409337443785047 , 0.4765254875103899 0.7134442702145295 , 0.9600874804734487 0.65149375315807 
0.7836391772127043 0.395372395550722 , 0.4650682853210312 0.7061587432355397 , 0.9782502671772518 0.6475002590241883 
0.7771210640363168 0.40765657179388126 , 0.45429911921264604 0.6985054973033786 , 0.9955375464620245 0.6428693287131901 
0.7708135364621558 0.4208878225372728 , 0.4442138254177591 0.6904912786716451 , 1.0119303678310725 0.6376522966015322 
0.7647269077133088 0.43500120539480874 , 0.4348175787562998 0.6821226183130702 , 1.0274132432413787 0.6319075741025711 
0.7588578563463858 0.44992559011649935 , 0.4261238452301347 0.6734072232818086 , 1.0419760281344668 0.6256985844121422 
0.7531890514180603 0.4655843189022911 , 0.41815344202905524 0.6643553557271108 , 1.0556152362638718 0.6190917231810482 
0.7476893658221216 0.48189581463901715 , 0.4109335531186097 0.6549812355232879 , 1.068334810770256 0.612154347648145 
0.7423147946664848 0.4987741067918219 , 0.40449656692785774 0.6453044497096048 , 1.0801463681166448 0.6049528413090235 
0.737010158494934 0.5161292687855075 , 0.3988786271138443 0.6353512989522859 , 1.091068944102209 0.5975508300726569 
0.7317116064020062 0.5338677998326937 , 0.39411782716348276 0.6251559603299125 , 1.1011282961454985 0.590007637647844 
0.7263498434572996 0.5518930304285222 , 0.3902520404912225 0.6147613057612226 , 1.1103558457624654 0.5823770616207055 
0.7208538998079631 0.5701056690096532 , 0.38731645856576974 0.604219200037761 , 1.1187873713372545 0.5747065287630361 
0.7151551538947258 0.5884046188807357 , 0.3853409992968587 0.593590125715478 , 1.1264615765194028 0.5670366532142366 
0.7091912451260528 0.6066881649129866 , 0.3843478252494692 0.5829420512528463 , 1.1334186593354654 0.5594011816446174 
0.7029094883988992 0.6248555572576991 , 0.3843492503960008 0.5723485669809047 , 1.1396989909160873 0.5518272735718462 
0.696269450508278 0.6428089208224189 , 0.38534629498358114 0.5618864374692636 , 1.1453419842191281 0.5443360395187676 
0.6892444638154349 0.6604553249567489 , 0.3873280673022812 0.5516328245394284 , 1.1503851985932712 0.5369432483142728 
0.6818220105669917 0.6777087897329106 , 0.39027202677687256 0.5416624907162204 , 1.1548636923671232 0.529660117361319 
0.6740030726165449 0.6944920025109472 , 0.39414504877452633 0.5320452824719186 , 1.1588096083199162 0.5224941128275842 
0.6658006672069008 0.7107375692477591 , 0.3989051037506381 0.5228441229407372 , 1.1622519587534486 0.5154497056219537 
0.6572378559453105 0.7263887090817925 , 0.40450330561521924 0.5141136397243355 , 1.1652165681504578 0.5085290490043219 
0.6483455181714912 0.7413993905708189 , 0.4108860811569544 0.5058994459375054 , 1.167726130382542 0.5017325613021257 
0.6391601360350031 0.7557339805049849 , 0.4179972520983501 0.49823800661938866 , 1.1698003415776344 0.49505941068607656 
0.6297217692900534 0.7693665196015769 , 0.4257798838568325 0.4911569702794145 , 1.1714560765641016 0.4885079079294587 
0.6200723243560631 0.7822797531776338 , 0.43417782103580393 0.4846758265295022 , 1.1727075843191206 0.4820758181033142 
0.6102541591101963 0.7944640360715335 , 0.44313688578649285 0.4788067575223357 , 1.1735666848142985 0.47576060421658095 
0.6003090188396701 0.8059162091486934 , 0.4526057554219703 0.47355557275653626 , 1.1740429554493472 0.46955961590522044 
0.5902772703117253 0.8166385181591309 , 0.46253655968033447 0.4689226443985913 , 1.174143899718928 0.4634702352527279 
0.5801973870416866 0.8266376203640984 , 0.47288524871490184 0.46490378714520836 , 1.1738750939543994 0.45748999030114346 
0.5701056353548787 0.8359237033196163 , 0.48361178422947465 0.4614910493053449 , 1.1732403101266344 0.45161664518548894 
0.5600359137590692 0.8445097244994577 , 0.4946802019296344 0.45867339898529513 , 1.172241614022284 0.44584827432569735 
0.5500197043465004 0.8524107697754338 , 0.5060585865369124 0.45643730118146014 , 1.1708794388275747 0.44018332685355627 
0.5400861022933203 0.8596435222572012 , 0.5177189929732704 0.45476718907042407 , 1.1691526344443968 0.434620686482825 
0.530261896733559 0.8662258295777164 , 0.5296373401246193 0.45364583687605037 , 1.1670584928528092 0.4291597313566835 
0.5205716826924423 0.8721763564304845 , 0.5417932974058989 0.45305464335768997 , 1.1645927496126462 0.4238003980222758 
0.5110379891149386 0.8775143092437252 , 0.5541701793729849 0.45297383498423555 , 1.161749561223064 0.4185432535824896 
0.5016814123035448 0.8822592207396702 , 0.5667548598411555 0.453382596804347 , 1.158521457566287 0.41338958026643313 
0.4925207473897912 0.8864307833775177 , 0.5795377142554514 0.45425913726565337 , 1.1548992680657446 0.4083414771672793 
0.4835731129608312 0.8900487220590385 , 0.5925125972588136 0.4555806909805361 , 1.1508720194913424 0.40340198477087574 
0.4748540658070706 0.8931326978313144 , 0.6056768613643901 0.4573234607500725 , 1.1464268025395263 0.3985752392290634 
0.4663777040967009 0.8957022355664559 , 0.6190314222207248 0.4594624969865466 , 1.1415486033935613 0.3938666652574478 
0.4581567582438227 0.8977766696938876 , 0.6325808760422992 0.4619715088455742 , 1.1362200954248651 0.3892832192709886 
0.45020266942061793 0.8993751029954417 , 0.6463336752490199 0.46482259658320246 , 1.1304213850413491 0.38483369823180624 
0.4425256561512192 0.9005163742516024 , 0.6603023690823677 0.4679858884075404 , 1.1241297044774 0.3805291351513076 
0.435134769777801 0.9012190311612873 , 0.6745039167372622 0.4714290566652331 , 1.1173190431959237 0.37638330998392994 
0.4280379398558359 0.9015013054627368 , 0.6889600809920055 0.47511667648538053 , 1.1099597088631457 0.372413415862333 
0.4212420107526343 0.90138108757379 , 0.7036979096986082 0.4790093733269425 , 1.1020178092597444 0.36864093690971783 
0.41475277092150004 0.9008758983570875 , 0.7187503093389865 0.48306268170715577 , 1.0934546494505002 0.3650928177462071 
0.40857497653041824 0.9000028558050016 , 0.7341567061865784 0.4872255018961849 , 1.0842260469939902 0.36180304010926384 
0.40271237136841803 0.8987786345278553 , 0.7499637704124882 0.4914379888384454 , 1.0742815879300804 0.3588147744441496 
0.39716770527281225 0.8972194159037729 , 0.766226134450623 0.4956286298507037 , 1.0635638899875515 0.35618335205597373 
0.39194275377468923 0.8953408265810904 , 0.7830069438460924 0.4997101543159016 , 1.0520080320902052 0.3539804169134584 
0.3870383423457333 0.8931578626674553 , 0.800377884560455 0.5035737603831186 , 1.0395415028047985 0.35229977475987634 
0.38245437971657864 0.8906847963256231 , 0.8184179280969579 0.5070809475886378 , 1.0260854218974502 0.35126565389618936 
0.37818990652535084 0.8879350605464289 , 0.8372092092335115 0.5100520856245913 , 1.0115586139521244 0.35104425163943004 
0.37424316856647905 0.8849211065512418 , 0.8568267974993186 0.5122510335689169 , 0.9958877636451893 0.3518592576902915 
0.37061172899816475 0.8816542267949027 , 0.8773160442918381 0.5133666403437419 , 0.9790299564209841 0.3540105306718056 
0.36729264218941976 0.8781443359270874 , 0.8986465408870551 0.5129975252400749 , 0.961018546634512 0.3578895366432879 
0.3642827240140363 0.8743997057184573 , 0.9206294211870047 0.5106617335701403 , 0.9420455845099458 0.36396995852185254 
0.3615789652126023 0.8704266665913306 , 0.9428036440141668 0.5058803574179258 , 0.9225751204842176 0.3727243738011937 
0.35917912588110507 0.8662293328643359 , 0.9643749475909681 0.49838749829933965 , 0.9034036562389136 0.3844145666467746 
