0.8709801809611072 0.8880135688713502 , 0.02982384205827815 0.6040700053891807 , 0.4579222401230343 0.7594778809799906 
0.8762311277284509 0.8800242878634671 , 0.026094849148450873 0.6102792960152481 , 0.4564002862655178 0.7612578713618062 
0.880896369070253 0.8718652700718593 , 0.022906335406848017 0.6166742737503077 , 0.4549235586653186 0.7630219114183544 
0.8849794880745093 0.8635525888508109 , 0.02025951468290529 0.6232478999206406 , 0.45348726038500503 0.7647609664690701 
0.8884835006961331 0.8551015719647683 , 0.018156589567416552 0.6299934643635984 , 0.45208617287886993 0.766466418912155 
0.8914108633445323 0.8465269015732908 , 0.016600780369827966 0.6369045301409796 , 0.45071461942805924 0.7681300235262513 
0.8937634785005096 0.8378427050317097 , 0.015596364459244479 0.6439748801798267 , 0.4493664201826655 0.7697438700289853 
0.895542698263916 0.8290626381003886 , 0.015148727056165812 0.6511984646539037 , 0.44803483782233783 0.7713003524862293 
0.8967493257513343 0.8201999619383875 , 0.01526442487449182 0.6585693478758479 , 0.44671251251659355 0.7727921454262863 
0.8973836142719098 0.8112676150857537 , 0.015951264395588735 0.666081653368444 , 0.44539138447492105 0.7742121867863239 
0.8974452642119033 0.8022782815046748 , 0.01721839702993294 0.6737295056126313 , 0.4440626019005834 0.7755536681232155 
0.896933417556598 0.7932444556473913 , 0.01907643401626228 0.6815069667124162 , 0.44271641156955943 0.7768100328807142 
0.8958466499734605 0.7841785054437294 , 0.02153758466283369 0.689407965846844 , 0.4413420285061254 0.7779749839499482 
0.8941829603743466 0.7750927340503603 , 0.024615822504398605 0.6974262188581509 , 0.4399274802636744 0.7790425023320103 
0.8919397578684745 0.7659994411755886 , 0.028327085206549595 0.7055551345965094 , 0.43845942006739563 0.7800068794684235 
0.8891138460134622 0.7569109847869169 , 0.0326895157003782 0.7137877036213343 , 0.43692290142857926 0.7808627668322704 
0.8857014042709211 0.7478398440243356 , 0.03772375422191706 0.7221163634209056 , 0.4353011046495815 0.7816052477952804 
0.881697966578578 0.7387986841821407 , 0.04345329387226852 0.7305328322646104 , 0.4335750026915731 0.7822299387937703 
0.8770983969663785 0.7298004246898218 , 0.049904916307952844 0.7390279008496982 , 0.43172294986808835 0.7827331297010015 
0.8718968621747598 0.7208583111244562 , 0.057109229657452056 0.747591166582129 , 0.42972017131020784 0.7831119775339362 
0.8660868012868883 0.711985992433164 , 0.06510133838777538 0.7562106888929563 , 0.42753812346775605 0.7833647739144012 
0.8596608924741346 0.7031976047505141 , 0.07392168557674603 0.7648725342144929 , 0.4251436850915391 0.7834913162755145 
0.8526110170914168 0.6945078634879052 , 0.08361712331815474 0.7735601640696765 , 0.42249812273284815 0.7834934276829397 
0.8449282215694851 0.6859321657914432 , 0.09424228893472592 0.7822535956213734 , 0.41955575263820866 0.7833756938277048 
0.8366026778682136 0.6774867060806835 , 0.10586139642944684 0.7909282247040956 , 0.41626218884475924 0.7831465244557423 
0.8276236437260464 0.6691886083101211 , 0.11855059855003926 0.7995531353347974 , 0.412552020866334 0.7828197115956029 
0.8179794246312161 0.6610560800434393 , 0.13240114034143793 0.8080886052886558 , 0.4083456981697657 0.7824167699084262 
0.8076573404334846 0.6531085957658772 , 0.14752361388561763 0.8164823121993098 , 0.40354530882331746 0.7819705472753343 
0.7966437008972441 0.6453671207671473 , 0.16405372687749475 0.8246633634440933 , 0.3980288353676808 0.7815309710292808 
0.7849237962914302 0.6378543937220902 , 0.1821600492430286 0.8325325391304524 , 0.3916424176079609 0.7811745223879788 
0.7724819110520816 0.6305952984051878 , 0.20205391947097479 0.8399456829542865 , 0.38419043261936325 0.7810204738810471 
0.7593013693449698 0.6236173782448937 , 0.22399997099628724 0.846684278762451 , 0.37542492280116263 0.7812597982331767 
0.7453646163158907 0.6169515933207477 , 0.24831833906562384 0.8524019252935979 , 0.36504330776090516 0.7822079366261758 
0.7306533123754761 0.6106335130152221 , 0.2753406622001349 0.8565298402613692 , 0.35273228856680855 0.7843981019639301 
0.7151483214702635 0.604705327093422 , 0.30518253947329177 0.858151738042699 , 0.3383954021988644 0.7887043901044005 
0.6988291869899655 0.5992193789588779 , 0.33702064558873496 0.8561057774526327 , 0.3228764305637192 0.7962362988290109 
0.6816722074436156 0.5942439948928979 , 0.3683692413633914 0.8500875184033504 , 0.30868481433541267 0.8072299419442732 
0.6636472475812643 0.5898706084230168 , 0.39702757322331894 0.8414728015586573 , 0.29805144233783637 0.8202180452588473 
0.6447173287956935 0.5862198001869541 , 0.4227366193128068 0.8316618068630436 , 0.29127231503391915 0.8336798481905238 
0.6248433444261344 0.5834478476055162 , 0.44606631479787373 0.8213015603628815 , 0.2878166039184114 0.8468120472721238 
0.6039937144487907 0.5817556240125228 , 0.4676273186725762 0.8105506197348222 , 0.2871052300210527 0.8592552114931764 
0.5821613829669151 0.581398921507305 , 0.48788689357028675 0.7993170432978919 , 0.28867798660521765 0.8708454904353246 
0.5593931780911002 0.5826958307063423 , 0.5071448969023028 0.7873667249251435 , 0.2921881881490165 0.8814988996090356 
0.5358367370906121 0.586019832850285 , 0.52551709024049 0.7743802036950906 , 0.2973724358113175 0.8911614186951458 
0.5118015870590122 0.5917559886782326 , 0.5428996621220449 0.7600192504643767 , 0.30402501396136244 0.8997862160979121 
0.4878011789329895 0.6001942709056772 , 0.5589453673319472 0.7440453578729842 , 0.31197971687748277 0.90732182646186 
0.46449955614997124 0.6113778049010179 , 0.5731294497674446 0.7264788097012544 , 0.32109725722500365 0.913704840638249 
0.44251681501847034 0.6250252806846354 , 0.5849535054362378 0.7076814264941936 , 0.3312559426877114 0.9188547480616923 
0.422215298117655 0.6406482076426971 , 0.5941675968232334 0.6882430090854731 , 0.3423433682015311 0.9226702385123512 
0.40365460364048716 0.6577767961413514 , 0.600824473386306 0.6687580132272097 , 0.3542471861156264 0.9250266458719602 
0.38670846483370996 0.6761070536379965 , 0.6051742780433584 0.649680066378512 , 0.36684352026535116 0.9257743352240129 
0.37120799900468215 0.6955231157933532 , 0.60753653119046 0.6312996580712434 , 0.37998173294727733 0.9247386813759245 
0.3570402434816177 0.7160551027558006 , 0.6082219508960004 0.6137821682771005 , 0.3934640687648014 0.92172418420762 
0.34420583753027495 0.7378197691989241 , 0.6075011373682526 0.5972132276820363 , 0.40701928824389194 0.9165284583595608 
0.33285460440984727 0.7609520413840016 , 0.6055984855852513 0.5816330405298499 , 0.42027317314732093 0.9089763733266697 
0.32330018610004696 0.7855153565460526 , 0.6026960364361114 0.5670586761461898 , 0.4327300406062612 0.8989874225482788 
0.3159861252889943 0.8113861631050001 , 0.5989398701233207 0.5534976548517495 , 0.4438002677301045 0.8866776372837717 
0.3113610608924611 0.8381556662168558 , 0.5944462253453018 0.5409558490558904 , 0.45291897690465666 0.8724499399677751 
0.3096782922544637 0.8651528118227364 , 0.5893066863009057 0.5294416251222586 , 0.4597412845870502 0.8569670182955264 
0.31085718101022924 0.8916379631492563 , 0.5835926368064982 0.5189674960148105 , 0.46427644532569207 0.8409559960764545 
0.3145307831837725 0.9170311380888855 , 0.5773592505160716 0.5095504509776883 , 0.46683622944257547 0.8249798661739476 
0.32021145854568417 0.9410063913061097 , 0.570649000195074 0.5012120353542209 , 0.46786580440166137 0.8093430285801906 
0.32743014327802045 0.9634525293026079 , 0.5634945269177861 0.4939788377366541 , 0.46780159294661305 0.7941300882012592 
0.3357983462666471 0.9843913765378898 , 0.5559208106265141 0.4878836025411644 , 0.46700710624925845 0.7792864761614671 
0.3450167226363281 1.0039107408836125 , 0.5479467187176037 0.4829670016530582 , 0.46576282178848794 0.7646837127038504 
0.35486189367179116 1.0221233772178753 , 0.5395860676396624 0.4792801318514489 , 0.46427830183096613 0.750157946171197 
0.36516895137185706 1.039145508588316 , 0.5308483338627638 0.476887946138004 , 0.4627089779077989 0.7355280005142014 
0.37581609635087015 1.0550868988095563 , 0.5217391409896611 0.4758740407342962 , 0.46117102580188846 0.7206005156966689 
0.3867128002539521 1.0700470052489777 , 0.5122606673217652 0.476347542373362 , 0.4597527955667024 0.7051669076181817 
0.3977911456482744 1.0841140964050604 , 0.5024122145067333 0.4784533692940463 , 0.45852290298741194 0.6889939895414147 
0.4089996094824387 1.0973656994702161 , 0.49219148249217265 0.4823880305664118 , 0.45753517116780834 0.6718077252038934 
0.42029861035263644 1.1098695567375754 , 0.48159800813247045 0.48842450919233044 , 0.4568296446573128 0.6532673893106156 
0.4316572918303426 1.121684687715287 , 0.47064309693858 0.49695088586170905 , 0.45642587437349713 0.6329258816635253 
0.44305115428431513 1.1328623535498024 , 0.45938033702518816 0.5085204470969722 , 0.45629477183291645 0.6101786545937469 
0.4544602491864985 1.143446793606605 , 0.4480047874532604 0.5238401451288771 , 0.4562612265026608 0.5842745165050391 
0.46586771593104875 1.153475586891606 , 0.4371455830851878 0.5431707884912068 , 0.4557129641261832 0.5549150798577086 
0.4772585372874297 1.1629794842285566 , 0.4280284675614006 0.5638528708542645 , 0.45343925829358944 0.5247291001577004 
0.48861879013801135 1.171982425498787 , 0.42082432000889103 0.5818878662881083 , 0.44928315299551735 0.49769116345362613 
0.49993566350731017 1.1805035200403204 , 0.4148396270551077 0.5966768607559341 , 0.44395097258000193 0.47438107444426686 
0.5111975328112682 1.1885592781130419 , 0.409596970904163 0.608787858514326 , 0.4379317594269886 0.4542143186131534 
0.5223939242714571 1.196164827596503 , 0.40484048861168054 0.6187795120536086 , 0.4314918502592821 0.43661711559040955 
0.5335154526822309 1.2033344918551279 , 0.40042888654871 0.627060745586018 , 0.4247819239114789 0.42116621779937546 
0.5445537573704523 1.210082060096708 , 0.39627862059818525 0.6339208541501448 , 0.4178938851737822 0.4075585409936687 
0.555501438905906 1.2164209090321145 , 0.3923368993327617 0.6395666458209004 , 0.41088792490375203 0.39557390038750656 
0.5663519957937186 1.2223640507978615 , 0.3885682887399709 0.6441484598672144 , 0.40380597860873024 0.38504894457544575 
0.5770997608090364 1.227924144491375 , 0.38494761803053534 0.6477770517985115 , 0.39667888430284814 0.3758602589506351 
0.5877398373071353 1.2331134908254404 , 0.38145597949974747 0.6505345456659398 , 0.38953044633553713 0.36791341874914146 
0.5982680362068706 1.237944020345291 , 0.3780783417572425 0.6524816594259266 , 0.38237988517830673 0.3611357754693042 
0.6086808144380552 1.2424272807841437 , 0.37480204892640073 0.6536625577739127 , 0.3752433997779639 0.3554716166824654 
0.6189752155731363 1.246574426416383 , 0.3716158258754941 0.6541081498740028 , 0.3681352216937895 0.3508788789501359 
0.6291488132154851 1.2503962107205782 , 0.3685090788152052 0.6538383287289987 , 0.3610683711117295 0.3473269157909447 
0.6391996575438796 1.2539029827824355 , 0.36547136685981146 0.6528634563772735 , 0.35405523873872874 0.3447950160808126 
0.6491262252446434 1.2571046873754197 , 0.36249196523931315 0.6511852797058797 , 0.34710807265846333 0.3432714881592221 
0.6589273729132038 1.2600108683966726 , 0.35955946393726923 0.6487973833613454 , 0.3402394262919468 0.3427532034825034 
0.6686022938799261 1.2626306752144738 , 0.3566613554806137 0.6456852300039168 , 0.33346261378188014 0.3432455500221308 
0.6781504783097498 1.2649728714437218 , 0.35378356609892264 0.6418257917851504 , 0.3267922187337474 0.34476279201164906 
0.6875716763368819 1.267045845672085 , 0.3509098759685734 0.6371867311988095 , 0.32024471083696465 0.3473288783696268 
0.6968658639177157 1.2688576236887354 , 0.348021154349776 0.6317250353683785 , 0.3138392448749284 0.35097879618340727 
0.7060332110081239 1.2704158818045803 , 0.3450942977713889 0.6253849340563981 , 0.3075987543629073 0.3557606393795429 
0.7150740515827476 1.2717279608859442 , 0.34210069068131216 0.6180948212385695 , 0.3015515208783603 0.36173867311600744 
0.7239888548951674 1.2728008807412508 , 0.33900388064720555 0.6097627255767862 , 0.2957335276000471 0.3689978489224843 
