0.581135645573659 0.23038594936984946 , 0.9416962306253986 0.401790125805664 , 0.8715441841017524 0.4548342422312027 
0.5856830223571545 0.21916964922531726 , 0.9413383598630245 0.4083538852387571 , 0.8673546780806309 0.4594867829426418 
0.591227061721382 0.20864390602013635 , 0.9374419320532548 0.4167549673630523 , 0.8657070665261732 0.4616114440235275 
0.5977271618332598 0.19884530837439193 , 0.9298733254919288 0.42686310759215623 , 0.8667755729756215 0.46130190144016797 
0.6051489160694914 0.1898115843394155 , 0.9184624450664781 0.4384961374079101 , 0.8707646991648406 0.45870259565939053 
0.6134620971256651 0.18158257044514553 , 0.9032653793769296 0.4511890170881029 , 0.8776485837982153 0.4542387298734677 
0.6226377448811895 0.17420033815956562 , 0.8853167287949459 0.463762558810308 , 0.8864215866246746 0.4490474204368425 
0.6326448664295198 0.16770859611789993 , 0.8670753293914915 0.47447074540716844 , 0.8946558644797988 0.4448309758816477 
0.6434490466268189 0.16215259017247802 , 0.8506608154501923 0.4823349399396388 , 0.9002661982237987 0.44252278729459926 
0.6550139397581685 0.15758037454325055 , 0.8368882079757088 0.4872850762197779 , 0.9024739125669327 0.44214486664368763 
0.6673030983952115 0.15404489801989557 , 0.82594830042366 0.48951632955962177 , 0.9011246614819385 0.4434490898271988 
0.6802806108400296 0.15160645892949767 , 0.8179015366904353 0.4892125083478192 , 0.896193912770345 0.4461913501293992 
0.6939104531787005 0.15033537034065547 , 0.8128473103609504 0.4864994819865637 , 0.887618296761159 0.4501754650794969 
0.7081546794888162 0.15031466107531616 , 0.8109591875020254 0.4814727650009796 , 0.8752621933099682 0.4552228913304203 
0.7229705148570453 0.15164241566966893 , 0.8124150835577172 0.474287047684385 , 0.8589904618860473 0.46108085405266214 
0.7383065490975838 0.15443289413792535 , 0.8170575105506142 0.46538213785460936 , 0.839012000652612 0.46719528541418137 
0.7540987670397706 0.1588151296537367 , 0.8235371285876361 0.4558263175128337 , 0.8167401646734032 0.4723688702401457 
0.7702675177551754 0.16492923073147864 , 0.8291584580054229 0.44695043377426574 , 0.7949500845402115 0.47513065290097173 
0.7867145856294013 0.17292599616843438 , 0.8319581919096218 0.43923355837614975 , 0.7757032827617868 0.474850762862132 
0.8033168128036157 0.18297385730795215 , 0.831324337452909 0.43245639025214205 , 0.7597349100442853 0.47158006984662193 
0.8199125768327493 0.19526859266662142 , 0.827218097991343 0.42623509650638225 , 0.7472453854767176 0.4655066282337124 
0.836277200822328 0.21003995292153055 , 0.8197373157775578 0.42020157828135785 , 0.7383615437009241 0.45676878620382766 
0.8520826130520096 0.22754678985235452 , 0.8090055834690051 0.41403295641499394 , 0.7332878637797953 0.4454305711393676 
0.8668400165998718 0.24804308997074842 , 0.7951990834699589 0.40746484993366083 , 0.7323369602309794 0.43150237750230686 
0.8798434075229424 0.27168756349146234 , 0.7786806656878374 0.4003167242329242 , 0.7358519870900302 0.4150060296823296 
0.8901723754061639 0.29839006368754034 , 0.7603586614068948 0.3924554790826732 , 0.7438450234877514 0.39616477463650257 
0.8968124165935052 0.3276660678052245 , 0.7423783013868748 0.3835552422686393 , 0.7551853423204301 0.3757890073328523 
0.898848850729877 0.35855434327526936 , 0.7278089654761146 0.37311767580446087 , 0.7677182440948185 0.3553382983269859 
0.8957815596262744 0.3895566927773931 , 0.7184920284058427 0.36112628584383416 , 0.7801024722686929 0.3363273387854889 
0.8879466673073104 0.4189774690994027 , 0.7147786951989712 0.3480288807248648 , 0.7916506977945283 0.32000396758244865 
0.8763559974970622 0.4456585140170261 , 0.7164418428231308 0.3343749914580114 , 0.801578219980617 0.30697681193167864 
0.8620919621736554 0.46914591485302215 , 0.7231534102184637 0.32064611382109126 , 0.8091306879086909 0.29721828873260275 
0.8460267352578704 0.48938561163963423 , 0.7346365799327105 0.3072182899736232 , 0.8137127451102291 0.2904064157934587 
0.8288281123883007 0.5064892839528724 , 0.7506884396655591 0.29438959115525565 , 0.8148595082469502 0.28613144229858817 
0.8110139218894866 0.5206409805810118 , 0.7710556814804239 0.28247677402757976 , 0.8123064569308995 0.2838925627981247 
0.7929835787500118 0.5320643105925954 , 0.7949046908580878 0.27200949948424574 , 0.8064877906927105 0.28293650732987513 
0.7750316579199097 0.5410024720635158 , 0.8198604283953886 0.2637969143316475 , 0.7994839739855117 0.28221093101155303 
0.7573621765702689 0.547696147398989 , 0.8428198297991292 0.25828208168152145 , 0.794194053931412 0.2810320883262059 
0.7401142097504427 0.552362994180202 , 0.8621874906858249 0.25522403235737623 , 0.7920743598645423 0.2794232908691381 
0.7233885899421133 0.5551895617614407 , 0.8776018137881365 0.254200065611186 , 0.7933856565705603 0.27762069003408957 
0.707265612128082 0.5563343386425296 , 0.8890702606147431 0.25486186954941603 , 0.7980401875579848 0.2758141092147707 
0.6918143172517466 0.5559345602296277 , 0.8966153024450247 0.25695636949845824 , 0.8059464406040386 0.2741193876786303 
0.6770965470673338 0.5541126225568264 , 0.9001760857071064 0.2602948051438089 , 0.8171034275263698 0.272602889706081 
0.6631681343139635 0.5509806215358997 , 0.8996068127412907 0.2647121396738768 , 0.8316011132455556 0.27131755619693987 
0.6500787478792469 0.5466425111840829 , 0.894793663355121 0.27000482224868216 , 0.8495036490664419 0.27036298397395125 
0.6378715181541443 0.5411936331592302 , 0.8861203625523879 0.2758183627671625 , 0.8703841795942777 0.2699983214803237 
0.6265834556694313 0.5347178206335054 , 0.8754739458849434 0.28156930592776175 , 0.8923186587464352 0.2707231908454493 
0.6162474848395328 0.5272844163550244 , 0.8659193616792528 0.28680237824923827 , 0.9122092137820245 0.2729235228024537 
0.606895825895753 0.5189498972102077 , 0.8592119008598117 0.2915344822172964 , 0.9282683335452454 0.2765259379792123 
0.5985628185069941 0.5097634411082739 , 0.8556973102588199 0.2959613755065307 , 0.9401159315349961 0.2812855007919119 
