0.20135565203072447 0.749864338117144 , 0.38404314000027984 0.005923336450326833 , 0.9487041553901536 0.2281585291609146 
0.19962558605706368 0.7537503240975002 , 0.3839984156017848 0.003531514673060745 , 0.9504789457623094 0.22666436495782452 
0.1980300672915484 0.757410533058709 , 0.3841558615054867 0.001393396804819569 , 0.9519170186241228 0.2251422738648569 
0.19656728247090582 0.7608479000743321 , 0.3845149116580969 -0.0004938122230915853 , 0.9530207532921552 0.22359211587714498 
0.19523561853542654 0.764065061553303 , 0.3850753813050679 -0.0021325364466306036 , 0.9537919475806635 0.22201367862171306 
0.1940336508800603 0.7670643722660335 , 0.385837464515421 -0.0035248445202428706 , 0.9542318320256767 0.2204066759825948 
0.1929601332561552 0.7698479201834462 , 0.38680173558178926 -0.004672462413501287 , 0.9543410785832136 0.21877074595844062 
0.1920139891440349 0.772417539359351 , 0.3879691543115822 -0.005576783344376436 , 0.954119803965541 0.21710544771341098 
0.1911943044474895 0.7747748210503678 , 0.38934107531985895 -0.006238875085760277 , 0.9535675676538096 0.21541025776377803 
0.19050032138733622 0.7769211232367937 , 0.3909192615333185 -0.006659484730580523 , 0.9526833645005033 0.21368456522217236 
0.18993143349345715 0.7788575786814314 , 0.3927059022222097 -0.006839040951019973 , 0.9514656117054912 0.21192766599797425 
0.1894871816139194 0.7805851016406112 , 0.39470363599791447 -0.006777653737163703 , 0.9499121298093242 0.21013875582493807 
0.18916725087655653 0.7821043933218063 , 0.39691557935438754 -0.0064751115479073215 , 0.948020117190214 0.20831692195448662 
0.18897146855325728 0.7834159461647967 , 0.3993453614988391 -0.005930875750020708 , 0.9457861173690617 0.20646113331360957 
0.18889980279059085 0.7845200470078665 , 0.40199716642033423 -0.005144072157355436 , 0.943205978210233 0.20457022887787454 
0.18895236218265812 0.7854167791866193 , 0.40487578339646374 -0.004113479408235943 , 0.9402748018420363 0.20264290395000226 
0.18912939617349367 0.7861060236003963 , 0.4079866674540176 -0.00283751383120516 , 0.9369868837936468 0.20067769395919458 
0.18943129628721508 0.7865874587697095 , 0.41133601170137024 -0.0013142103424793816 , 0.9333356394325728 0.19867295530115556 
0.18985859819464376 0.7868605598973769 , 0.41493083396776004 0.0004588012139426752 , 0.9293135152587544 0.1966268426170661 
0.19041198463549655 0.7869245969359976 , 0.4187790808589767 0.0024843250395225214 , 0.9249118819266849 0.19453728175286553 
0.19109228922562543 0.7867786316549434 , 0.4228897532279602 0.004765634637499058 , 0.9201209049675726 0.1924019374359431 
0.1919005011892876 0.7864215136910995 , 0.42727305824474526 0.0073065155994209135 , 0.9149293879871253 0.19021817443786518 
0.19283777106713398 0.7858518755591772 , 0.43194059485182557 0.010111317533920375 , 0.9093245815021986 0.18798301063528794 
0.19390541746152382 0.7850681265896391 , 0.4369055815823661 0.01318501723589262 , 0.9032919483772682 0.18569305990285384 
0.19510493489181602 0.784068445755311 , 0.44218313875879023 0.016533295850268474 , 0.8968148737705519 0.1833444621228061 
0.19643800284321894 0.7828507733419859 , 0.44779064137031904 0.02016263368139472 , 0.8898743032076202 0.1809327967050049 
0.19790649610311473 0.7814128014143253 , 0.4537481650550181 0.024080427541374815 , 0.8824482862630254 0.17845297477268543 
0.19951249648765126 0.7797519630270794 , 0.46007905653677145 0.0282951372750955 , 0.8745113943967355 0.17589910342621068 
0.20125830606732423 0.7778654201345284 , 0.4668106731212504 0.032816470582659844 , 0.8660339682325836 0.1732643130111973 
0.20314646200075046 0.7757500501603244 , 0.4739753559580025 0.03765561884232525 , 0.8569811294624052 0.17054053472573594 
0.20517975307666836 0.7734024312090658 , 0.48161173298618337 0.04282556187098942 , 0.8473114613583065 0.16771821064833037 
0.20736123803834702 0.7708188259353832 , 0.48976649719364274 0.04834146728424659 , 0.8369752121891685 0.1647859105087558 
0.20969426571006994 0.7679951641446406 , 0.4984968872607763 0.054221221571758606 , 0.825911794450312 0.16172981801198638 
0.21218249684144616 0.7649270242954255 , 0.5078742352405102 0.0604861468463143 , 0.8140462153392019 0.1585330325866458 
0.21482992739513798 0.7616096142306974 , 0.5179891860991876 0.06716198101853153 , 0.8012838339268326 0.15517460847915665 
0.21764091265936591 0.758037751720685 , 0.5289596275254221 0.07428022842487952 , 0.7875024072363702 0.15162822358282108 
0.2206201909378613 0.7542058458247082 , 0.5409431750251535 0.08188000522847537 , 0.7725395814581435 0.147860352675202 
0.22377290439167108 0.7501078807956505 , 0.5541575785809375 0.09001042009245813 , 0.7561724644485497 0.14382790284027697 
0.2271046123020693 0.7457374054949595 , 0.5689151499083268 0.09873293487989768 , 0.7380831852107621 0.13947586335352846 
0.23062128722774264 0.7410875335068902 , 0.5856806313068517 0.1081200874570633 , 0.7178010288865638 0.13473858276443212 
0.23432927372820536 0.7361509631137817 , 0.6051510616501409 0.11823138070295267 , 0.6946226120428118 0.1295638599116512 
0.2382351630281419 0.7309200323476247 , 0.6281892383270035 0.12896721039457837 , 0.6676785460660126 0.12405896098618248 
0.2423454761089729 0.725386821341127 , 0.6542922551931278 0.13946784767019377 , 0.6374652161190573 0.11909153471706477 
0.2466660406419133 0.7195432019500594 , 0.6787656944735991 0.14828198510884272 , 0.6086712123056455 0.11612101666948338 
0.25120165633414115 0.7133805052076282 , 0.6996444012894114 0.1556502014838184 , 0.5832568897976054 0.11491549703693894 
0.25595646613705714 0.7068891430297253 , 0.7174957740388572 0.16214828471632603 , 0.5606507072452436 0.1149087759823342 
0.2609342878679122 0.7000584270308008 , 0.7330050971006787 0.16812344586810346 , 0.5401635624525669 0.1157643308294813 
0.2661387880268916 0.6928764434140956 , 0.7466584981468158 0.17377289000437776 , 0.5213056612474504 0.11729687030991216 
0.27157356904115965 0.6853299233112252 , 0.7587873891323782 0.17921567626221255 , 0.5037419892476199 0.11940060415494777 
0.27724220867440474 0.6774040908580795 , 0.769623094881162 0.18452880376786981 , 0.487237643865591 0.12201330910243625 
0.2831482672711828 0.6690824810412737 , 0.7793322432418187 0.18976516234555912 , 0.47162243690815625 0.12509856034155284 
0.28929526760178004 0.6603467207783185 , 0.7880382803381122 0.19496299101918332 , 0.45676939948126555 0.12863649193088383 
0.2956866460135513 0.6511762659109598 , 0.7958347321754559 0.20015118588150893 , 0.4425815692321506 0.13261875193591685 
0.30232566898989016 0.641548085189732 , 0.8027936239337969 0.20535245316714454 , 0.4289836544974706 0.137045665371509 
0.3092153044382361 0.6314362802455048 , 0.8089709887698812 0.2105852769549222 , 0.41591665421304047 0.14192464652795858 
0.31635803096099 0.6208116280965207 , 0.8144105667945374 0.21586520015648583 , 0.4033343496656303 0.14726937547537913 
0.32375555985456167 0.6096410300846262 , 0.8191463369514775 0.2212056888812829 , 0.39120105061511845 0.1530994847624765 
0.3314084320840035 0.5978868486674678 , 0.8232042674964964 0.226618732883589 , 0.37949024784065766 0.15944062217732882 
0.3393154336891204 0.5855061121634811 , 0.8266035220424347 0.2321152710932715 , 0.3681839916896025 0.1663248204716329 
0.34747274445403536 0.5724495694854148 , 0.8293572689865836 0.23770549451562037 , 0.35727293398053867 0.17379113972735039 
0.35587269079734474 0.5586605867167505 , 0.831473186639385 0.24339905587092422 , 0.3467570699844279 0.1818865611407109 
0.3645019066732258 0.5440739048557695 , 0.8329537204625608 0.24920519917023776 , 0.33664732028537103 0.19066709970237833 
0.37333860483282255 0.5286143436247203 , 0.8337961248899411 0.25513280869035293 , 0.32696821769839396 0.20019905141331237 
0.3823485132399114 0.5121956821691159 , 0.8339923065528053 0.2611903623144335 , 0.31776212762844086 0.21056015924483618 
0.39147883593682176 0.49472025910938117 , 0.8335284777634987 0.2673857559552841 , 0.3090956337208372 0.22184018866372032 
0.4006494007064896 0.4760804759254169 , 0.8323846318533514 0.2737259406986399 , 0.30106891486131665 0.2341397871043287 
0.4097401667137608 0.45616463973325116 , 0.8305338740824426 0.2802162800241593 , 0.2938289066249542 0.24756528397097502 
0.4185751477204742 0.4348717790986696 , 0.827941701073925 0.28685949310889736 , 0.2875860986267585 0.26221493152081854 
0.42690622880396756 0.41214301036577466 , 0.8245654469296226 0.29365401975073546 , 0.28263127168756746 0.2781491736118753 
0.43440916572397453 0.3880177365641207 , 0.8203543325122987 0.30059168206941456 , 0.2793394491848844 0.2953367850948502 
0.44071828554263504 0.36271115518353125 , 0.815250824976744 0.3076547595934268 , 0.2781338369017787 0.31358028895142737 
0.4455279489798907 0.33667118655486555 , 0.8091940681818226 0.3148131911614965 , 0.27938093025944444 0.33246182601202334 
0.4487352503875229 0.31053300013760166 , 0.8021254139775108 0.32202340000570195 , 0.28324228305612403 0.3513898035850817 
0.45051085388264467 0.2849472877455185 , 0.7939944206671162 0.3292302576392743 , 0.2895976728713968 0.36976865834359246 
0.45122063254786454 0.26040447873479483 , 0.7847625872281542 0.336372115092746 , 0.298119727645139 0.3871696099008444 
0.45127740187403476 0.2371801985469285 , 0.7744032615140711 0.3433869484726212 , 0.30842228403305183 0.40337905670883556 
0.45103737796109183 0.21538318150448768 , 0.7628983717651225 0.35021756758205136 , 0.3201671976949433 0.4183454546418462 
0.450766480208118 0.19502621061660383 , 0.7502335892407378 0.3568151517548847 , 0.3331028779723019 0.4321048413568967 
0.4506467884090025 0.17607834519489907 , 0.7363930993231946 0.36314152722063525 , 0.3470630596889606 0.4447263313128509 
0.45079530820080205 0.15849428989655462 , 0.7213543666077611 0.369171073194923 , 0.36195327261259463 0.4562808406369076 
0.4512821399462429 0.14222847865459376 , 0.7050826895901815 0.37489327802435357 , 0.37773811788473344 0.4668244470494378 
0.45214442071046684 0.1272408735933952 , 0.6875249921716103 0.38031717852562646 , 0.3944335345390807 0.4763881516093635 
0.45339602614066205 0.1134986978774676 , 0.6686021211831769 0.3854795465827193 , 0.4121048000973189 0.4849679592681982 
0.4550339546759201 0.10097624401731464 , 0.6481990553116637 0.39046020229376277 , 0.430869937433574 0.4925097574173077 
0.45704233137717765 0.08965370184186372 , 0.6261538706229876 0.39541113320807225 , 0.4509067454209926 0.49888136867844907 
0.45939478257955046 0.07951529167623746 , 0.6022533252846288 0.40061259293542445 , 0.47245483955697853 0.5038183191167231 
0.46205581459020717 0.07054658139704557 , 0.5762724726302828 0.4065771139779371 , 0.49577466020066785 0.5068225083534024 
0.4649819585717409 0.06273057499416307 , 0.5482008411612413 0.4141913297888061 , 0.5209201476881755 0.5070242989454159 
0.46812411466968057 0.056042239045345936 , 0.5189585407635692 0.424583469413193 , 0.547020291987908 0.503320495269846 
0.4714336237927797 0.0504432038669313 , 0.49089480299632265 0.43788733818038916 , 0.5717745206320554 0.49561566168106447 
0.47487181519997906 0.0458833930522876 , 0.46568754435905624 0.4526490366575194 , 0.5935435878621224 0.48541377401857794 
0.47841469774729173 0.04231063947743272 , 0.44330858442169807 0.4675792650517643 , 0.6123796652521678 0.4740562991991879 
0.48205087043943823 0.03967808660234069 , 0.4231983911928247 0.482089661377314 , 0.6288536857888947 0.4621784557487302 
0.485778017610048 0.037946778806620236 , 0.4048500677061384 0.4959730399777977 , 0.6434748621049712 0.45002638494396696 
0.48960030946623917 0.03708584536073608 , 0.3878919519138461 0.5091778491207122 , 0.6566106860410723 0.4376825092469366 
0.49352683561830035 0.037071909971407704 , 0.3720600305069103 0.5217119971572256 , 0.668516081295947 0.4251622965997515 
0.4975707912852398 0.0378883832309687 , 0.3571644646952234 0.5336047544409674 , 0.6793676914406944 0.41245306605644866 
0.5017491862256178 0.03952486054502587 , 0.34306556252581205 0.5448915738552603 , 0.6892881986697278 0.39952976932809864 
0.5060829432983047 0.041976687257412666 , 0.32965801873952477 0.5556080209939713 , 0.6983619853833282 0.3863614954770008 
0.5105973296498726 0.04524469813793143 , 0.31686067255707584 0.5657874439271174 , 0.7066449452142093 0.37291406166333596 
0.5153227213748478 0.049335122097295445 , 0.3046097542155362 0.5754602186283972 , 0.7141704718307738 0.35915086300269206 
