0.627477022059552 0.5285907846413909 , 0.0964288417001975 0.776697227102983 , 0.5230516543136992 0.6062173852950754 
0.6298588970851795 0.5184136614256071 , 0.09732195231977561 0.7901932461724125 , 0.5197766686684935 0.6028984894414297 
0.6298018134160012 0.510046894856918 , 0.09885383093610137 0.8033900501932372 , 0.5183018737213461 0.598068451989294 
0.6273895821273712 0.5034852141091467 , 0.10099925395859531 0.8162721293729787 , 0.5185686819874821 0.5917480535573238 
0.6226235735700016 0.49878484060590994 , 0.10373216653463499 0.8288258619946668 , 0.5206017779688119 0.5838946944388725 
0.6154243048940861 0.4960718502386384 , 0.10702599046280986 0.8410396257497481 , 0.5245072227165526 0.5743939210510628 
0.6056288900660429 0.4955567952223741 , 0.1108540684875728 0.8529037636471044 , 0.5304745595198328 0.5630448381699708 
0.5930071264756285 0.49754302215548063 , 0.11519022953781288 0.8644103523320845 , 0.5387601620600072 0.5495520225518841 
0.5774041197211903 0.502347434190538 , 0.12000949751779702 0.8755526948345203 , 0.5495439008344611 0.533605268014391 
0.5594015266407396 0.5097788573138569 , 0.12528901046956922 0.886324411959179 , 0.5622669809631397 0.5154021277664135 
0.5414650376409021 0.5179589956614552 , 0.13100911040263344 0.896718084356658 , 0.5744833700299129 0.4968283170213361 
0.5259684391411751 0.5246412314061315 , 0.13715372679845833 0.9067242301235878 , 0.5838353521338151 0.48013993550973 
0.5132924771913047 0.5292031161869027 , 0.1437090869066567 0.9163317908050992 , 0.5899559539754872 0.4659704900474474 
0.5031234926854453 0.531748208444955 , 0.15066217638866858 0.9255291965424299 , 0.5931718489993346 0.45422799205206443 
0.49513213773520137 0.5324767080361295 , 0.1579998553222701 0.9343051728423002 , 0.5938255250159771 0.4447235161610196 
0.4890904871357028 0.5315386689361227 , 0.16570848249509648 0.9426492657123612 , 0.5921585484426493 0.4373174623909655 
0.4848688227333059 0.5290133335671097 , 0.1737738322411115 0.9505521697482803 , 0.5883148630990311 0.43193989372405933 
0.48242063121772655 0.5249091981417995 , 0.18218117435062858 0.9580059073003124 , 0.5823557125050934 0.4285902915973374 
0.481774119941932 0.5191617034830911 , 0.1909154416418869 0.965003878902601 , 0.5742679564896297 0.4273398146537573 
0.4830309601395516 0.5116235478600276 , 0.19996143751983697 0.9715407879661997 , 0.56396512041406 0.428341061213222 
0.4863655299259797 0.5020491623629125 , 0.2093040505948018 0.9776124261545824 , 0.551287937552667 0.43184380852195436 
0.4919928907173533 0.4900959329672406 , 0.21892845154833437 0.9832152793575062 , 0.5360361758077609 0.4381941847147025 
0.4999627232915813 0.47547359401062217 , 0.22882025080498114 0.9883458648361078 , 0.5181745439768861 0.4476859381927194 
0.5093561355955593 0.4587277579488008 , 0.23896559144951493 0.992999647770266 , 0.49863579102837435 0.45977799132038266 
0.5175750581038766 0.4423239270944754 , 0.24935112290826228 0.9971695784228276 , 0.4800313370613096 0.4720118915221464 
0.5229285133458504 0.4283268206189705 , 0.2599637388463227 1.000845458634728 , 0.46406526588127534 0.48233311778575105 
0.5253732208968859 0.4171260630724743 , 0.2707901384197265 1.004015032167434 , 0.45079415875683615 0.4903643017995414 
0.5252604262266977 0.4085609263447304 , 0.2818165363039693 1.0066653166994644 , 0.43988055554278155 0.49627915399525496 
0.5228983744824416 0.40243136927709455 , 0.2930285956497572 1.00878347248409 , 0.4310305479412498 0.500290555278265 
0.518495865738064 0.3986033193750991 , 0.30441150555195573 1.010357293231319 , 0.4240501467834288 0.5025447844330316 
0.5121744524598204 0.3970204683578172 , 0.31595013175279063 1.0113754489418971 , 0.41883293386083753 0.5031094797397353 
0.5039831704712309 0.397703627134659 , 0.32762919021016834 1.0118275560677106 , 0.4153451573920493 0.50197421383708 
0.49390641126739876 0.40075513819096165 , 0.33943340418241763 1.0117041153850432 , 0.41361770262363207 0.49904614346344456 
0.48186687814127066 0.4063719069245582 , 0.3513476073769236 1.0109963374743796 , 0.4137430325552542 0.49413715264051167 
0.4677345732418097 0.4148622616670128 , 0.3633567473211284 1.0096958585712508 , 0.41586619751051035 0.48694727680118577 
