0.42338767311773495 0.9910786070551921 , 0.6408947467088976 0.7408534165799354 , 0.5504858871724476 0.5659272013554668 
0.4190053733258266 0.9847795145166737 , 0.6459295654603936 0.7470022623663408 , 0.54983336821286 0.5660774481075799 
0.4153263207035266 0.9774343297299753 , 0.649593638468137 0.7522102902030368 , 0.5498483478274165 0.5682146050575823 
0.4123988078115169 0.9690429643990641 , 0.6518624884655175 0.7565169776438077 , 0.5505070107220458 0.5722992829477226 
0.4102773283760496 0.9595957700165816 , 0.6526937651305168 0.7599272515976877 , 0.5517972134925139 0.5783362033763251 
0.4090255682152971 0.9490718511663115 , 0.6520247021711352 0.7624134367420633 , 0.553718036612648 0.5863739370822195 
0.4087204009131744 0.9374367451696398 , 0.6497676552040229 0.7639129027724295 , 0.5562802508818828 0.596509577048525 
0.4094575256295041 0.9246391249529536 , 0.6458030054684082 0.7643207443119004 , 0.5595077759011678 0.6088993557257404 
0.41135985695393285 0.910606029979234 , 0.6399683318699325 0.7634756436325338 , 0.5634401181752148 0.6237775513788266 
0.41459067476222794 0.8952359338614602 , 0.6320427669055879 0.7611359665658205 , 0.5681348653312642 0.6414873245633138 
0.41937529900679227 0.8783888730832442 , 0.621728865534201 0.7569457463612597 , 0.5736641424580867 0.6625246055460906 
0.42603841138395976 0.8598737468564549 , 0.6086589207263347 0.7504233752095091 , 0.5800709748887857 0.6875621029246304 
0.43506919836109315 0.8394386972203377 , 0.592592985033747 0.7412395809161386 , 0.58710612360424 0.7171809468541179 
0.4472234112669932 0.8167957340939845 , 0.5743444176517182 0.7309016681961205 , 0.5932004780803688 0.7501618227004894 
0.4636070288930101 0.791768450151171 , 0.5557234074402592 0.7236959618850742 , 0.595437870665811 0.7823948129543491 
0.48550706531851756 0.7645987863497178 , 0.5366388153678834 0.7216146131145352 , 0.5926224263126794 0.8116458255263413 
0.5132852909032777 0.7362481331795601 , 0.5164228187603657 0.7249132634385878 , 0.5850601973354369 0.8366978283724466 
0.5431606215358503 0.7092918858847229 , 0.497428944291175 0.7318132255882255 , 0.5741787411720549 0.8567541135176461 
0.5703263824825371 0.6864212128807189 , 0.48304178751392457 0.7393552921724148 , 0.5614001370026186 0.8720827199374609 
0.5944060911750626 0.6673389954736166 , 0.4729091723910236 0.7472234241032077 , 0.5474530434329942 0.8832968054137702 
0.6159461798546244 0.6512232798901817 , 0.46617245402577334 0.7558015631657619 , 0.5326496731186826 0.890834381934651 
0.6354170871898945 0.6374473467163505 , 0.46222070459219766 0.7655103013276758 , 0.5171305152169883 0.8949015769465682 
0.6531587281221083 0.6255767805167314 , 0.4606318192697956 0.7767835391217952 , 0.5009777596071766 0.895498905352068 
0.6694184059738691 0.615305821819163 , 0.4610620989024404 0.7901169867344271 , 0.484287802122771 0.8924364164370044 
0.6843823760344713 0.6064110898466245 , 0.4631113766334327 0.8060921789502862 , 0.4672745543311766 0.8853559561936839 
0.6981962394634961 0.5987217196189293 , 0.4660728510590957 0.8252335290202506 , 0.45049921647648883 0.8739039763514148 
0.7109772222580861 0.5920996035225113 , 0.46852844228148993 0.8472320358056522 , 0.4352626424595045 0.8585275856624311 
0.722820038007747 0.58642662068149 , 0.46868526906267405 0.8696583057723681 , 0.42326299992865957 0.8417742985367366 
0.7337984105674283 0.5815998537041205 , 0.4661376767011314 0.8897032240035099 , 0.41483221973052087 0.8265561472829643 
0.7439678778359153 0.5775325154065372 , 0.4615562823254471 0.906385648394344 , 0.4092441468377182 0.8139410611897134 
0.7533705808208823 0.5741536992386268 , 0.45561080027193646 0.9197170799888282 , 0.405786925906262 0.8039884457631395 
0.7620392108073042 0.5714062694637453 , 0.44876067905367983 0.9299287870419497 , 0.40396841713809667 0.7965241684848996 
