0.004790505768766162 0.7375721617269231 , 0.5623168948992957 0.2396961045813385 , 0.24461668292458605 0.40260432112495825 
-0.009452695255361972 0.7418559310587236 , 0.5732302862761708 0.23249701285402333 , 0.24794649257183915 0.40551964352047287 
-0.023260948234307424 0.7456243981882927 , 0.5834364535058093 0.22571606745771833 , 0.2515485783211461 0.4085321217872087 
-0.03664378505870968 0.7489139926072597 , 0.5929749409351597 0.21933847606656198 , 0.255392927716198 0.41162011875939813 
-0.04961048898871409 0.751757680090238 , 0.6018799381897473 0.2133517420269936 , 0.2594546343916148 0.41476316531598817 
-0.062170120011180455 0.7541854035400335 , 0.6101811768574341 0.20774531060111145 , 0.2637130267463943 0.41794187329207483 
-0.07433152970696989 0.7562244470470025 , 0.6179046297626698 0.2025102947961163 , 0.2681509835369481 0.4211378455901009 
-0.0861033692568327 0.757899740269875 , 0.6250730627064683 0.19763926169986937 , 0.2727543901430124 0.4243335854634753 
-0.09749409306843292 0.7592341157245235 , 0.631706474146009 0.19312606562115375 , 0.2775117025150719 0.4275124060875425 
-0.10851195972212055 0.7602485283914779 , 0.6378224484462728 0.18896571809251095 , 0.28241359486849577 0.4306583409492309 
-0.11916503139081636 0.7609622447836728 , 0.6434364414828746 0.18515428747040766 , 0.2874526735005898 0.4337560551791394 
-0.1294611725122116 0.7613930069688185 , 0.6485620125174417 0.18168882281149343 , 0.2926232435874179 0.4367907576529079 
-0.13940804822787892 0.7615571758281119 , 0.6532110127641549 0.17856729814671776 , 0.297921119056372 0.4397481134583902 
-0.1490131229191667 0.7614698569282894 , 0.6573937384971182 0.175788574374153 , 0.30334346801469647 0.4426141561307774 
-0.1582836590402835 0.7611450117007201 , 0.6611190546305242 0.17335237685554877 , 0.30888868800240726 0.44537519887695093 
-0.16722671635847483 0.760595556099139 , 0.6643944932439704 0.1712592875090384 , 0.31455630670715246 0.4480177438250424 
-0.17584915164828638 0.7598334485043121 , 0.6672263303889169 0.16951075079946482 , 0.3203469048520175 0.45052838812944285 
-0.18415761884357407 0.7588697683291058 , 0.6696196436027542 0.16810909358496745 , 0.32626205883346787 0.4528937255191465 
-0.1921585696214586 0.7577147865292133 , 0.671578351803169 0.1670575593239203 , 0.3323043014109376 0.4551002415800861 
-0.19985825437271468 0.7563780290271923 , 0.6731052385827987 0.16636035771841878 , 0.33847709938256404 0.4571342006876086 
-0.20726272350015015 0.7548683338986903 , 0.6742019593279969 0.16602273151014038 , 0.3447848477648014 0.458981522024389 
-0.21437782897816557 0.7531939030409999 , 0.6748690320066669 0.16605104289947187 , 0.35123288056414675 0.460627641492748 
-0.22120922610124336 0.751362348938795 , 0.6751058108706036 0.16645288298996921 , 0.3578274988232879 0.4620573555044554 
-0.22776237534533458 0.7493807370550553 , 0.6749104416570962 0.16723720884866083 , 0.36457601728088646 0.46325464152950363 
-0.23404254426298135 0.7472556243029663 , 0.6742797961053637 0.16841451433136861 , 0.37148683175026576 0.4642024487988848 
-0.24005480932967907 0.7449930939940722 , 0.6732093826663906 0.16999704291293113 , 0.37856951025593655 0.4648824505262164 
-0.24580405765466345 0.7425987876068594 , 0.6716932291017296 0.17199905362234882 , 0.385834912145582 0.4652747462040115 
-0.2512949884632023 0.7400779336765475 , 0.6697237311311913 0.17443715516799263 , 0.3932953409246591 0.46535749858867964 
-0.2565321142486845 0.7374353740697606 , 0.6672914592525064 0.17733072899151747 , 0.4009647385888262 0.46510648437194174 
-0.2615197614802151 0.7346755878759517 , 0.6643849131085172 0.18070247015853427 , 0.4088589319643461 0.46449452939873387 
-0.2662620707335706 0.731802713120189 , 0.6609902090230199 0.1845790870297722 , 0.416995945303199 0.46349078728325865 
-0.27076299608817583 0.7288205664787343 , 0.6570906811501446 0.1889922187591196 , 0.4253963985306795 0.46205980219536597 
