0.45788737756701625 0.9580437585669611 , 0.8702015370532039 0.8109291285630816 , 0.7189325619984754 0.5378363451235891 
0.45756057479644624 0.9588968499900823 , 0.8668013237802837 0.8112423469278133 , 0.7226595780419657 0.5366700353357363 
0.45789544285280925 0.9592628029301358 , 0.862524399103538 0.8109278121251181 , 0.7266016346623484 0.536618617198378 
0.45889930692295805 0.9591401780589902 , 0.8573732866423224 0.8099633909308277 , 0.7307488830534151 0.537705663263814 
0.4605836848521692 0.9585237545496424 , 0.8513454675988124 0.8083187133091143 , 0.735092324167714 0.5399667643948751 
0.4629645370769043 0.9574042307666416 , 0.8444338429488375 0.8059535206011921 , 0.7396230965929538 0.5434514808857982 
0.4660626425366804 0.9557677408251988 , 0.8366273207851845 0.8028152527153816 , 0.7443315132968307 0.5482262387130515 
0.4699041084390211 0.9535951418555986 , 0.8279117670642319 0.7988355417296135 , 0.7492056011154427 0.55437854866842 
0.47452102058912127 0.9508610045869376 , 0.818271766454714 0.793925090672433 , 0.7542286895748603 0.5620231369942615 
0.4799522316582118 0.9475322113546986 , 0.8076940857412883 0.7879661355540729 , 0.7593751592191954 0.5713108853448606 
0.4862442587477822 0.9435660321135674 , 0.7961747136193624 0.7808013318824032 , 0.764602504251551 0.5824418682576615 
0.49345220312882343 0.9389075205763106 , 0.7837335929143454 0.7722177459130328 , 0.7698356805755266 0.5956839657642887 
0.5016404901230553 0.9334860858371552 , 0.7704464307433477 0.7619261631952343 , 0.7749345557522924 0.6113969832212426 
0.5108830426285008 0.9272112581147903 , 0.7565150951730703 0.7495461134914287 , 0.7796233388171244 0.630051860647413 
0.5212623655978696 0.9199682490955844 , 0.7424198494119296 0.7346549957573615 , 0.7833392616088963 0.6521859874006862 
0.5328676823156971 0.9116153374502582 , 0.7291773915982044 0.7171306994355561 , 0.7849764027047941 0.6780631953678178 
0.5457963378707313 0.9019867493602531 , 0.7183115315050406 0.6981671803828317 , 0.7829136072429236 0.7066553025105473 
0.5601722859482516 0.8908997472479653 , 0.7105010617493276 0.680582068037026 , 0.7763481289211163 0.7353274169686409 
0.5761929754131817 0.878149529813557 , 0.7048702780361983 0.6663835666140638 , 0.7659582231693154 0.7622761358260114 
0.5941976462805819 0.8634897735737438 , 0.7003247445154795 0.6560572019026537 , 0.752499085822634 0.7872622567772346 
0.6147692674057128 0.8466349598175121 , 0.6961354550142788 0.6495363387461249 , 0.7361167541987039 0.8106379336899951 
0.6388547068431905 0.8274138084684821 , 0.6918727442010929 0.6467380614676278 , 0.716294025574412 0.8326573623175223 
0.6673048398559648 0.8065867821147312 , 0.6873173968525582 0.6477412879126799 , 0.6923992399101724 0.8524811622262211 
0.6977984327602367 0.7865912222730298 , 0.6825074420177691 0.6528355236130764 , 0.6667156018406896 0.867382486367526 
0.7266244120129998 0.7672516241331737 , 0.6779034074101733 0.662372554336582 , 0.6424936571955223 0.8771850537838765 
0.752397686577654 0.7471843952442586 , 0.6744053098838612 0.6764066885582489 , 0.6202184801571802 0.8832181484511247 
0.7742841298201764 0.7261865246275879 , 0.6730411363505583 0.6943242719987546 , 0.5996962104479607 0.8862984356272897 
0.7918788313351929 0.7051029819732365 , 0.6743273683222599 0.71487744188013 , 0.5808152769612426 0.8868288084002657 
0.8054803587329845 0.6849849938496451 , 0.6779117048616479 0.7367855945519839 , 0.5636294130240631 0.8850386438520033 
0.8158164184104725 0.6664779052528246 , 0.6828893119677375 0.7591935145236367 , 0.5483157462404855 0.8811378124771709 
0.8236411229666191 0.6497840477512523 , 0.6882813742893733 0.7816274891685397 , 0.535098979362703 0.8753976953338402 
0.8295533549643049 0.6348517049786585 , 0.6932953420655833 0.8037916069371445 , 0.5241727795888073 0.8681659203378292 
0.8339794641785429 0.6215298835924337 , 0.6973941669941345 0.8254461730366358 , 0.5156478454460182 0.8598331756245627 
0.8372100356945762 0.6096492197756189 , 0.7002718538906878 0.8463751443901182 , 0.5095395870334315 0.8507848680878951 
0.8394403599935797 0.5990552755991565 , 0.7017957533607997 0.8663894571224732 , 0.5057853632643161 0.8413644995320025 
