0.06696748869740088 0.34642881031791084 , 0.6951265557388748 0.13418165227846934 , 0.5636831398536342 0.40487397486653454 
0.05699892642950155 0.3538048949625542 , 0.7053141445827584 0.12944231069947837 , 0.5634641132776499 0.40223723180088217 
0.04758822920241937 0.36114839283054107 , 0.7148875020978698 0.1255773884648751 , 0.5633014529896208 0.3987586561674985 
0.03871335534997965 0.3684531054811813 , 0.7238486233971676 0.12255091382239242 , 0.5632152055427627 0.39448041815934093 
0.03035451834844055 0.3757128651351107 , 0.7321952176813097 0.12033435187399467 , 0.5632274482601597 0.3894372204538093 
0.022493752510963312 0.38292153910909743 , 0.7399206676484213 0.11890547763902153 , 0.5633627641305253 0.3836574207147957 
0.015114562783186899 0.39007304425738665 , 0.747013858170858 0.11824754984452061 , 0.5636487633358651 0.3771638433610074 
0.008201639879286187 0.3971613692478703 , 0.7534588560959925 0.11834871024863032 , 0.5641166883146312 0.36997435796641404 
0.0017406272955203875 0.4041806032658922 , 0.7592344137679423 0.11920155591468085 , 0.5648021432264473 0.3621022782823416 
-0.004282069506080896 0.4111249701411318 , 0.7643132549240244 0.120802845918718 , 0.5657459988719665 0.3535566214030649 
-0.009879438746641496 0.417988867079156 , 0.7686610813574927 0.12315331140147799 , 0.5669955416790587 0.34434225898228066 
-0.01506398783613199 0.4247669072334114 , 0.7722352090205095 0.1262575387339195 , 0.5686059631055324 0.33445999149558375 
-0.019847842285642264 0.4314539653268886 , 0.7749826978015999 0.13012388765752173 , 0.5706423287739522 0.3239065844785043 
-0.024242820446570168 0.4380452254575803 , 0.7768377714527667 0.1347643835702473 , 0.5731822332837133 0.31267482843508704 
-0.028260485586734864 0.44453623011772236 , 0.7777182192213793 0.14019447194445311 , 0.5763194506552654 0.3007537354007392 
-0.031912176006427144 0.4509229293315218 , 0.7775203071058437 0.146432412561805 , 0.5801690531904932 0.2881290955695878 
-0.03520901306285396 0.457201728660487 , 0.7761114740510332 0.15349785197903643 , 0.5848747233017305 0.2747848568233912 
-0.038161885928887494 0.4633695345972304 , 0.7733197189502328 0.16140857948306525 , 0.5906193512685645 0.26070632338261895 
-0.04078141037453676 0.4694237954511761 , 0.7689181422832321 0.17017324119244542 , 0.5976404523812144 0.24588740081929314 
-0.04307785633441855 0.4753625349288164 , 0.762603034492104 0.17977484686520911 , 0.6062520061322243 0.2303470556688891 
-0.04506103466284714 0.4811843734860952 , 0.7539664547194572 0.1901327643277848 , 0.6168717642332997 0.21416729964903458 
-0.04674012602947341 0.4868885272914411 , 0.7424792222050818 0.2010144885640084 , 0.6300380881143015 0.19758142160746509 
-0.04812342405309954 0.4924747616154965 , 0.7275638374594394 0.21184285780508494 , 0.64633677088357 0.18116681804233312 
-0.04921796092864957 0.49794324570883536 , 0.7090162214372169 0.22139946278815661 , 0.6659789237813426 0.1661417289659226 
