0.6362059659720599 0.5574189931611383 , 0.2356925995499487 0.3657999522284219 , 0.20140798554497352 0.10857866748954603 
0.6389077574445379 0.5484569108683703 , 0.22363432744862907 0.36505797695100967 , 0.21076446617381514 0.11828272505972626 
0.6410121638471138 0.5391274100051558 , 0.21192153811755113 0.36319592414703356 , 0.2203728491023171 0.12947427872691686 
0.642515637264058 0.5294392667370155 , 0.20066196154377863 0.3600783681937837 , 0.23012895225914531 0.14227997794830713 
0.6434109727087768 0.5193971533444195 , 0.190002248025001 0.3555634686995473 , 0.23989333033320412 0.15683699083513952 
0.6436860241993605 0.5090017667473206 , 0.1801433748457148 0.3495090175293871 , 0.2494771520219066 0.1732868286023986 
0.6433221398114362 0.49825011673446207 , 0.17136059688907507 0.3417876481452133 , 0.25862381436647075 0.19175984799943094 
0.6422922580440878 0.487136154124516 , 0.16402535545447014 0.3323194940557678 , 0.266988937568424 0.21234196469882252 
0.6405587116020431 0.47565206517026887 , 0.15861803443144465 0.3211337053789454 , 0.2741298050334942 0.23501184232989197 
0.6380710751947685 0.46379072743056776 , 0.1557028792336995 0.30846408136923387 , 0.27953259663851404 0.25954280407930463 
0.6347649759790698 0.4515498221320901 , 0.1558197986976388 0.29484756663072487 , 0.28272177639027346 0.2854002241162913 
0.6305634591570999 0.4389374518862025 , 0.15928343110090626 0.28112375666352074 , 0.2834596608089759 0.31173640432938304 
0.625382240310856 0.42597748676125546 , 0.16601077005490256 0.2682364861849109 , 0.28191354070122354 0.33758363993293994 
0.6191378481566684 0.4127114990530332 , 0.17555679129167956 0.2569396556276982 , 0.27861191161863413 0.3621464581983749 
0.6117548661590513 0.3991954793244571 , 0.18732915353537724 0.2476481273996533 , 0.2742225313725536 0.3849540061549959 
0.6031686659938013 0.3854928458303536 , 0.20078399961399213 0.24048751346362207 , 0.26935388545918876 0.40581725358513066 
0.5933228091661086 0.37166689846656353 , 0.2155092619505028 0.23541632727000658 , 0.26447447995037077 0.42471438714253623 
0.5821623584741495 0.3577748896491786 , 0.23122965279451488 0.23232441938830847 , 0.25991453979831775 0.44169830384161934 
0.5696243869007657 0.34386419478891267 , 0.24778533470919412 0.23108925035515718 , 0.25589682945702236 0.45684416773503655 
0.55562575159298 0.3299700408426348 , 0.26511185190699954 0.23160264277015413 , 0.25256894756700254 0.4702249292663175 
0.5400463972798408 0.31611402023019447 , 0.2832314707030338 0.23378193999362906 , 0.25002868308410753 0.48190165265528284 
0.5227038473173614 0.3023030140876413 , 0.30226079637909364 0.2375738978611492 , 0.24834190737052708 0.49192070093031587 
0.5033100587960805 0.2885297875123266 , 0.32244193026190715 0.24295392814192593 , 0.24755456200899456 0.5003138972248539 
0.4813950131845023 0.27478356995898984 , 0.34421124234313333 0.24991394438175002 , 0.24770029553934655 0.5071000985383666 
0.45619160572531803 0.2611138675018243 , 0.36831032315511647 0.25839581260085553 , 0.24880462218654767 0.5122879327764266 
0.42674161160969865 0.24796398741506148 , 0.39567967950179767 0.2679532014901834 , 0.2508852599554859 0.5158804239738616 
0.39426289911133927 0.23717216103903127 , 0.42509773742944845 0.2767428523745086 , 0.2539459145261944 0.5178825994655666 
0.36359346984161495 0.22999172349432412 , 0.45175114196118926 0.2834994775350227 , 0.25796193926417793 0.5183064118497597 
0.33558448861618445 0.2254725800276999 , 0.4748415231824342 0.28916450299757923 , 0.26288053926836347 0.5171605298538273 
0.30962320881808175 0.22291190302905406 , 0.4950491951951899 0.294440627491472 , 0.26863414705371047 0.5144450823585804 
0.28520929469047607 0.22197065980659683 , 0.5129496854728182 0.29967303914584265 , 0.2751475709036879 0.510153913926667 
0.2620470629758611 0.22248220260250698 , 0.5289187845456628 0.30503660803506266 , 0.2823407035454583 0.5042788022415369 
0.23998189535928516 0.22435660223693665 , 0.5431948980122604 0.3106265659088082 , 0.29012975769543664 0.49681444473336167 
0.21895118144088027 0.2275358540544843 , 0.5559267731457328 0.31649751461533704 , 0.2984285964803692 0.4877642442092852 
