0.39883245356176156 0.09576267118367365 , 0.05533638824376774 0.03157395066114155 , 0.707079762330694 0.4631446917894345 
0.4126499802567438 0.09553952103906153 , 0.05431770893746838 0.04003994652007603 , 0.6942809149420112 0.45490184607511214 
0.4260699920401668 0.0955640337803581 , 0.054112986326936015 0.04870138831541455 , 0.6810656257691206 0.44621589153847707 
0.43914270725739546 0.09590637827380162 , 0.054694202087347696 0.05753763758265449 , 0.6674116947914802 0.4370372977777936 
0.4519133455979479 0.09664078658326554 , 0.05603928654644311 0.06653275964153187 , 0.6532959719918323 0.4273077674094523 
0.4644221095795557 0.0978484965490904 , 0.05813174021659297 0.07567476025497195 , 0.6386947543400746 0.4169580568301874 
0.47670355180794377 0.09962115238173444 , 0.060960471860309604 0.08495504769859603 , 0.6235845804679698 0.4059051135539193 
0.48878500653254026 0.10206494368504368 , 0.06451986328247887 0.0943680618948103 , 0.6079437343212041 0.3940483080543958 
0.500683491593744 0.10530578185267589 , 0.06881009178485697 0.10391102667219607 , 0.5917550207576221 0.3812645051093778 
0.5123999932562797 0.10949575560145956 , 0.07383776936946647 0.1135837851032861 , 0.575010841510477 0.3674017729295041 
0.5239091555013912 0.11482076774987848 , 0.07961699725089273 0.12338866791891277 , 0.5577224513839393 0.3522718779654585 
0.5351408630175377 0.12150805311597832 , 0.0861709893272014 0.13333031059489872 , 0.539936751791484 0.33564294992337274 
0.5459479939944357 0.1298286897993557 , 0.0935344886056231 0.14341525080306622 , 0.5217661215361643 0.31723737303182786 
0.5560534075490671 0.14008083658439716 , 0.10175726187791108 0.15365095152738253 , 0.5034379347092449 0.2967495255224701 
0.5649780753750551 0.15252006881409194 , 0.11090890039304274 0.16404351302564685 , 0.48536162836812524 0.273917731794511 
0.5719980838451096 0.16718675167528702 , 0.12108463462227965 0.17459268234842418 , 0.46816588566883377 0.2487018796105386 
0.5762745316008654 0.18365567475969363 , 0.13241019657468553 0.18528216945212594 , 0.4525638759606721 0.22154346942243022 
0.577250505648724 0.20099281117331333 , 0.14504080749631104 0.19606436935008226 , 0.43895729099118797 0.19342413311085419 
0.5749574351760128 0.21817247962294697 , 0.15914845264328348 0.2068433910503601 , 0.42714271631692674 0.16546544296094268 
0.5698393372132715 0.23451970052079385 , 0.17489717519813341 0.21746549301451557 , 0.4165120917248181 0.13849612009894033 
0.562402822584971 0.24975463587035937 , 0.19241389837669848 0.22772528741916498 , 0.40643188317455353 0.11300139034472537 
0.5530350939284361 0.2638307455536038 , 0.21176626317413066 0.2373905743019724 , 0.39644724703365625 0.08925999377867347 
0.5419697645555457 0.27679499970062965 , 0.23295917501533003 0.24624152215464595 , 0.3863196645653473 0.06744479177897406 
0.5293005881672243 0.28871123415744737 , 0.25595728390592376 0.25411358689359453 , 0.37599073206307493 0.04765649258320773 
0.5149930467662426 0.29962073407792683 , 0.2807324875144428 0.26093344088723613 , 0.36552306985553756 0.029927138669086632 
0.4988767525611959 0.30951219590778595 , 0.3073300615211705 0.2667468608221538 , 0.35504179005385655 0.01422225690430982 
0.48061280633827985 0.3182739436643851 , 0.33594743870699156 0.2717562364059992 , 0.34468835909095147 0.00045113356386526984 
0.4596539955570836 0.32558085142535614 , 0.36700407296173376 0.2764176182666947 , 0.33459053561740554 -0.011517156057801292 
0.4354102966635853 0.3306238134674453 , 0.4009924373080045 0.2816946283857162 , 0.3248458701646331 -0.02183712821891192 
0.40879412718812125 0.33194559388205713 , 0.4369412470521272 0.2892079117711936 , 0.31551322989597447 -0.03067219201900117 
0.3840033764749763 0.32962940659382517 , 0.4706363005960623 0.29902997397812847 , 0.30660892706518433 -0.03817806693770413 
0.3625403598386123 0.3254662286425915 , 0.5005914569597638 0.30949698272747994 , 0.29811678733784686 -0.04448189773582194 
0.3437182843798269 0.3203544464843858 , 0.5275223621818362 0.3198039846918294 , 0.2900079575745599 -0.04967711754196576 
0.3268097975232232 0.31459848722890166 , 0.5521872281807648 0.32971281491478516 , 0.282251578432235 -0.05382998850943732 
0.3113179165597633 0.30829389990552525 , 0.5751122436656385 0.339173600189877 , 0.27481844391082116 -0.0569861864611528 
0.2969138578903396 0.3014612090356921 , 0.5966528413407752 0.34819543087522353 , 0.2676819049051082 -0.05917532627666617 
0.28337428098541706 0.2940901447186293 , 0.6170565328319199 0.35680494271330404 , 0.2608177903188861 -0.060413773797683853 
0.27054235396808585 0.2861551062547889 , 0.6365022679522153 0.36503243155497345 , 0.2542039822159219 -0.06070622417551284 
0.258304804826375 0.2776205473284196 , 0.6551239370195208 0.37290712026711187 , 0.24781986229032732 -0.060046353961282 
0.24657822640331764 0.2684423325325147 , 0.6730246919611654 0.38045567504260625 , 0.24164568577174006 -0.058416693940871504 
0.2353007584453296 0.25856713533173714 , 0.6902859800822428 0.3877019188267579 , 0.23566186560865068 -0.05578774052424562 
0.22442705474363076 0.24793053556045344 , 0.7069734492655704 0.39466697987901384 , 0.22984810012702203 -0.05211620180521782 
0.21392544758481338 0.2364538630669665 , 0.7231409373681291 0.4013695805095308 , 0.22418221918328063 -0.04734212994224784 
0.20377682939716715 0.2240394476115695 , 0.7388332476999966 0.40782635080264956 , 0.21863852703905945 -0.041384484779969616 
0.19397523958339857 0.210563533419027 , 0.7540881304903226 0.41405212446257944 , 0.21318523406250198 -0.03413434424735704 
0.18453069106554126 0.19586553910048823 , 0.7689377297882943 0.4200602038132959 , 0.20778018328238756 -0.025444429279534737 
0.1754757192810598 0.17973144427127613 , 0.7834096610170632 0.42586259357038525 , 0.20236322383810018 -0.015112724207411967 
0.16687920656850255 0.1618679336356557 , 0.7975278274580808 0.4314702086396339 , 0.1968415701096399 -0.0028568286410401624 
