0.3552214973243699 0.18650292908192978 , 0.14685615356079773 0.31492916407984184 , 0.17495140540859577 0.42619494479436015 
0.36279270658244894 0.18316636928532232 , 0.14065068088987753 0.31998002123659847 , 0.17358566882143692 0.424480647434211 
0.36878157057595135 0.1811762378375511 , 0.13647262931406937 0.3276049794775503 , 0.1717748564037427 0.4188458206410303 
0.3732631655157452 0.18046831657319748 , 0.13451465351810574 0.3379757585217958 , 0.1692512372599125 0.4091829628611384 
0.37627763230672984 0.18100920876465068 , 0.135087633507415 0.3512092667293901 , 0.16566379047961857 0.3954085624620909 
0.37783268430004147 0.18278695418291604 , 0.13854692816934297 0.36690135389897227 , 0.16064944382437898 0.3779387298742434 
0.37790520880169337 0.18580079924414855 , 0.14477228803567407 0.3830310543830696 , 0.15435155945639595 0.3587951843289135 
0.3764457302933306 0.19005087367289433 , 0.1525683547733383 0.39637016896738275 , 0.14801497122709448 0.3412059953158546 
0.3733845971783668 0.19553757484684375 , 0.1607398113016513 0.4053878330524165 , 0.1429046478137453 0.3267016300568714 
0.3686310252778275 0.20227152092898507 , 0.16875053592323752 0.41002509476726345 , 0.13964749509269836 0.3153304222598831 
0.36206393110268853 0.2102847295253289 , 0.17642127207436495 0.4105359729816407 , 0.13854385311670991 0.306806335449162 
0.3535160957157718 0.219641605261402 , 0.18370138636317845 0.4070953854022007 , 0.13981157421481313 0.30089004729252894 
0.34274900348496196 0.23045300478405312 , 0.19058393856687778 0.39971879636815544 , 0.1436961142419237 0.29745523680392305 
0.32941020613263805 0.24289832650077908 , 0.1970819000570275 0.3882418557310787 , 0.15053695010409784 0.2964868557242738 
0.31295554305218887 0.2572625954144778 , 0.20323768142491322 0.3723031977869276 , 0.16083583181666128 0.2980612447547262 
0.2925018897730488 0.27399178866721613 , 0.20918785102421622 0.3513679835618486 , 0.17533931549649834 0.3022672657270669 
0.2665982807313353 0.29368580111798537 , 0.2153933008299836 0.3250933563855184 , 0.19503747473244448 0.30884788045262795 
0.23370662716372417 0.3161554477170133 , 0.2229795418750526 0.2953680355292182 , 0.2203428872549866 0.3161035547099002 
0.1985232938452625 0.3367009504403896 , 0.23130882222787255 0.26950652385451734 , 0.24719694022062833 0.3214195636612248 
0.1684645783764292 0.3527143848611652 , 0.23903227159787993 0.25062069643504753 , 0.26953220631945424 0.324291956659919 
0.1434645736087963 0.3652737658891563 , 0.2464706479739558 0.23777784767979632 , 0.28709383471101124 0.3245754243871791 
0.12239567101989703 0.37533037297396504 , 0.25398263243919433 0.23000282480225925 , 0.300650752834672 0.3222938401799074 
0.10445450739039731 0.3834603187829995 , 0.26182766519112005 0.2266910221323095 , 0.310746883712246 0.31747569704082274 
0.08912144410246743 0.390019799604947 , 0.2702344195341366 0.2275263861134577 , 0.3176731926571593 0.3100808522377271 
0.07605448255370342 0.3952421003779932 , 0.2794483797913235 0.2323901743427199 , 0.32152619394873644 0.2999947632354187 
0.06502182555029809 0.3992889515302707 , 0.2897410483752271 0.24123951114448444 , 0.3222661823682382 0.2870985752813766 
0.0558611377251583 0.40227913008920796 , 0.30128873149426033 0.2537586230589329 , 0.3198791870743447 0.2715892848079909 
0.048452613516137374 0.40430556745674606 , 0.3136493435477423 0.2684266945949893 , 0.31492709922988366 0.25489477590439635 
0.04270037431719865 0.4054446063254886 , 0.3252802208366447 0.28221581539054996 , 0.30904846113991996 0.23996661624009313 
0.03852530284891502 0.4057575091050856 , 0.3348536508865539 0.2931722969834846 , 0.3036501025582944 0.22869723186756147 
