0.8807280411543235 0.7617167405228804 , 0.6398552945049356 0.630071952187137 , 0.8323216501393462 0.7195129594652115 
0.8738622342768549 0.7559354220585421 , 0.6483177301411736 0.6347488773091257 , 0.8307250213805768 0.7206173528075611 
0.86303610014333 0.7472172643579076 , 0.659466546176254 0.6407626976873744 , 0.8304023394790213 0.7233216901299468 
0.848315672466168 0.7359184710261061 , 0.6736403276775991 0.6482892418255821 , 0.8309489856548382 0.7270939393235407 
0.8303017708527096 0.7229568330299089 , 0.6913631772337079 0.6575948901829345 , 0.8312400377121878 0.7307499289623856 
0.8101225584445868 0.7097049789262079 , 0.7134881164609286 0.6690841224795125 , 0.8292943108930899 0.7325125507695084 
0.7884527941655659 0.6971247711613251 , 0.7413396970626183 0.6833051547207465 , 0.8231124945704211 0.7308717262931572 
0.7659037999749883 0.6860068172947554 , 0.7757337471820737 0.7003492557232988 , 0.8112674386415434 0.7249455791571746 
0.7471632636636661 0.6787225981324626 , 0.8119362478872715 0.7179242814145443 , 0.7938054742476677 0.7146547726282219 
0.7346898660704829 0.6757243045665515 , 0.8431317092433809 0.7332016976507906 , 0.7750834104847416 0.7023756499578867 
0.727895500601431 0.6761183508224756 , 0.8680952652352271 0.7454455299017004 , 0.7569142199619473 0.6897377714510526 
0.7257984564935636 0.6787721303268849 , 0.8881313057009277 0.7552347973974427 , 0.7389752236041142 0.6772947244509011 
0.7268577571736903 0.6821640534575034 , 0.9043064526249811 0.7631030652848974 , 0.721740775999934 0.6660345334328279 
0.7291118863152274 0.6847786181381109 , 0.9172894948428097 0.769401469742921 , 0.7065036046405682 0.6571215642941968 
0.7310390107829429 0.6857854365188277 , 0.9274970008190571 0.7743509577665323 , 0.6943689741966054 0.6511652578898687 
0.7318209896445628 0.6849883618699353 , 0.9351997508576594 0.7780906108366595 , 0.6858842452963831 0.6482226794686339 
0.7310446774015934 0.6824704045834923 , 0.9405811346796508 0.7807083484529729 , 0.6812791737173612 0.6481228991387635 
0.7284577492764573 0.678413311543642 , 0.943766637005589 0.782258850763266 , 0.680680599516559 0.6506294898683208 
0.7239052649906126 0.6730903973072521 , 0.9448374942253297 0.782773635939215 , 0.6841622265826631 0.6554376189287617 
0.717459540201858 0.6669878194027652 , 0.9438345133657372 0.7822660416801468 , 0.6916109322310102 0.6620477910923168 
0.7097884505570018 0.6610049601488792 , 0.9407540062804446 0.7807319594742135 , 0.702362528961159 0.6695647325521361 
0.7024556547421863 0.6564148587854555 , 0.9355369063187886 0.7781460052087851 , 0.7149124247376305 0.6767407881809884 
0.6973162325677547 0.654242338075795 , 0.9280546346125609 0.7744533408347741 , 0.72753411861829 0.6826059732646598 
0.6956246857499894 0.6548611006337866 , 0.9180948869824179 0.7695588181884988 , 0.7391854130661982 0.6868817333529436 
0.6980345000348355 0.6582452924517599 , 0.9053416470634971 0.7633126518239651 , 0.749528838700273 0.689743707899504 
0.7049553873145842 0.6642546257141037 , 0.8893379517817918 0.7554873835895289 , 0.7586116467022297 0.6915596428715964 
0.7167908952151211 0.6727432468854257 , 0.8694187559522369 0.745738450574059 , 0.7666953346312476 0.6928199547157443 
0.7340457836567456 0.6835648229505022 , 0.8446102961201353 0.733544982444507 , 0.7742489060217248 0.6941918467802196 
