0.9408582667382064 0.7548693609382592 , 0.06785962423790803 0.587300839030687 , 0.6060506179487907 0.0001495084933909041 
0.9194520237608015 0.7700820987335469 , 0.08062415384290234 0.5761543799696663 , 0.6146923313212013 -0.003916770240876118 
0.8978651346454026 0.7851334464432675 , 0.09362387966658615 0.5649221718800012 , 0.6232794946129163 -0.00773590986093156 
0.876096959136073 0.8000162094950246 , 0.10686827944755399 0.5536094038612611 , 0.6318032703412781 -0.011305904893948643 
0.8541467736689891 0.8147226329710774 , 0.1203669913653872 0.5422221985090234 , 0.6402547438905288 -0.014625123017763671 
0.8320138951318047 0.8292442520511211 , 0.13412964971763644 0.5307676902351204 , 0.6486249640754639 -0.01769223382390428 
0.809697866374654 0.8435717619857561 , 0.1481656714310008 0.5192540760521287 , 0.6569049711192502 -0.020506129575547552 
0.7871987066453041 0.8576949273366787 , 0.16248399064372182 0.5076906211500218 , 0.6650858116358791 -0.02306584002436323 
0.7645172243723991 0.8716025539032195 , 0.17709274390740506 0.4960875976076087 , 0.6731585406451008 -0.025370443048490798 
0.7416553812508182 0.8852825489163683 , 0.19199891671838104 0.48445613202665944 , 0.6811142109557058 -0.027418972480690276 
0.7186166854468471 0.8987220941008484 , 0.20720797305793806 0.4728079384069706 , 0.6889438504201199 -0.029210324045481566 
0.6954065789568575 0.9119079501812637 , 0.2227235023815643 0.46115491812267134 , 0.6966384275864832 -0.03074315984159762 
0.6720327721029714 0.9248268987542086 , 0.2385469306665975 0.44950862101144134 , 0.7041888061553361 -0.03201581130331256 
0.6485054705984671 0.9374663078779757 , 0.25467734993677055 0.43787958063355376 , 0.7115856883896673 -0.033026180049191986 
0.6248374419790257 0.9498147833486439 , 0.27111151971487146 0.42627656057768765 , 0.7188195472310077 -0.033771635463994074 
0.6010438818815446 0.9618628434876622 , 0.28784408070452283 0.41470577220581295 , 0.7258805463388375 -0.03424890723113766 
0.577142066911804 0.9736035385998052 , 0.3048679954246861 0.40317014016355807 , 0.7327584465884147 -0.03445397030102583 
0.5531508152637039 0.985032934077297 , 0.3221751969454643 0.39166869328053117 , 0.7394424967157366 -0.034381918895490735 
0.5290898102367185 0.9961503918757786 , 0.33975739393576 0.38019614163344745 , 0.7459213047524264 -0.034026825046888615 
0.5049788654833239 1.006958616254233 , 0.357606957858661 0.3687426679712916 , 0.75218268558292 -0.03338157576318715 
0.4808372172562405 1.0174634680568144 , 0.3757178133988255 0.3572939214711606 , 0.758213478269839 -0.032437681065637616 
0.45668291714008635 1.0276735867724607 , 0.3940862672352786 0.34583116434871286 , 0.76399932454954 -0.031185042658836155 
0.4325323738392478 1.0375998824664259 , 0.4127117382719748 0.33433149553943936 , 0.7695243968136823 -0.029611669543527844 
0.40840006297024417 1.0472549668352733 , 0.4315973864324747 0.32276806359243776 , 0.7747710595221862 -0.027703321965373704 
0.38429839747029226 1.0566525858847433 , 0.4507506698072294 0.3111101804834057 , 0.7797194416473834 -0.025443057905811566 
0.36023773311337987 1.0658071012504686 , 0.4701838874840484 0.29932325278007255 , 0.7843468883274768 -0.022810645568203773 
0.3362264749438824 1.0747330488245277 , 0.4899147883725828 0.28736844848811827 , 0.7886272456084398 -0.019781788850308547 
0.3122712496644277 1.083444786627552 , 0.5099673493146479 0.27520200881135665 , 0.7925299099458294 -0.016327086976571356 
0.28837711338448613 1.0919562311963675 , 0.5303728567710313 0.26277408516041856 , 0.7960185387693876 -0.012410607894448806 
0.2645477709086752 1.1002806737105093 , 0.5511714775050592 0.2500269208763091 , 0.7990492605111705 -0.007987886124481255 
0.24078578987286609 1.1084306630597434 , 0.5724145942143257 0.23689208315213364 , 0.8015681248377132 -0.003003037749539913 
0.21709279932095799 1.116417941972119 , 0.5941683457240754 0.2232862423976189 , 0.8035073638798716 0.002615524092599272 
0.19346966725484077 1.1242534230666015 , 0.6165191112502171 0.20910461022113344 , 0.8047797304198472 0.008961675174602331 
0.16991665524468524 1.1319471933577951 , 0.6395822339586071 0.19421041087306168 , 0.8052696197216127 0.016162104231480505 
0.14643355056368823 1.139508537671237 , 0.6635162965465956 0.17841732783495726 , 0.8048186618146213 0.024393842956143125 
0.12301977782628304 1.1469459731798541 , 0.6885469083638801 0.16145917094838588 , 0.8032018227347419 0.03391456433409734 
0.09967449313713267 1.1542672884799827 , 0.715004712792492 0.1429373899543653 , 0.8000893029952805 0.04511503002798929 
0.07639666481673388 1.16147958077046 , 0.7433642041163936 0.12224734849541932 , 0.7950076399917777 0.058592779196457834 
0.0531851468560358 1.1685892826963946 , 0.7740775401793645 0.09866742898815795 , 0.7875058218895049 0.07506299677778472 
0.030038755920359747 1.1756021660881806 , 0.8059644910307853 0.07301540720085911 , 0.7787652619737602 0.09370213517329765 
0.006956356150401369 1.182523336442397 , 0.8355153711182162 0.049160852625072034 , 0.7722967816562877 0.1106355193948682 
-0.016063116989879233 1.189357346392553 , 0.8623690389174715 0.027940857520305194 , 0.7684625869973128 0.12502150454947908 
-0.0390206939659723 1.1961083591372577 , 0.8872159984638756 0.008803545730349912 , 0.7665732044270019 0.1374078035947298 
-0.06191739708100063 1.2027802433950683 , 0.9105877802184612 -0.008755421402128243 , 0.7660981257874446 0.14829488646939737 
-0.08475425240011954 1.20937662544877 , 0.932829952581332 -0.025082486286226478 , 0.7666928087436928 0.15802556929979392 
