0.8050840002422732 0.10183904728476989 , 0.7001868261016968 0.18902042923748874 , 0.08813990076751244 0.6151758475003072 
0.8066210227276227 0.09420232479728974 , 0.7069485367610127 0.19045850538704992 , 0.0798411676228472 0.6213744938382262 
0.8060618888376803 0.08856621736561734 , 0.7155690811273508 0.19006280850476626 , 0.0717797571464514 0.6274062981521822 
0.8035255376808258 0.0851107379364852 , 0.7259381377194482 0.1876470521770131 , 0.06394705171120853 0.6332775339090675 
0.799100896845325 0.08409668560621665 , 0.7379750826674656 0.18294457148409804 , 0.056334747598691864 0.6389940669322511 
0.7928886802703536 0.08589366999221783 , 0.7515871475618469 0.17558034326269079 , 0.048934899279282025 0.6445613107676572 
0.7850975619376295 0.09099026171953627 , 0.7665731708886511 0.16506087801228772 , 0.041739994285201934 0.6499841842907418 
0.7762855119583428 0.0998742670674526 , 0.7823821490907522 0.15089398315284286 , 0.03474306606238739 0.6552670738022703 
0.7678108226711915 0.11241702288923 , 0.7976620527367336 0.13320448551924238 , 0.02793785170355724 0.6604138156140934 
0.7617204571698853 0.12675399492515826 , 0.8103713164186982 0.11385357657322383 , 0.021318953522898768 0.6654277525241837 
0.7590026347860569 0.14024050454137318 , 0.8195262656999444 0.09548289562424583 , 0.014881826625481029 0.6703119238569468 
0.7592755098974779 0.1515127710403932 , 0.825512716936396 0.07945328070686039 , 0.00862250027760831 0.6750692722753122 
0.7618697918348367 0.16022201965473812 , 0.8290036533710031 0.06611058495134488 , 0.0025372819056425433 0.6797027194164829 
0.766248119861564 0.1663615476280862 , 0.8305400215339614 0.0554586249689601 , -0.0033774142840430456 0.6842151514255196 
0.7720277120419041 0.16998420769982384 , 0.8305081561071506 0.0474417378625257 , -0.009125141037572174 0.6886093784602163 
0.7789336716690564 0.1711132592895335 , 0.8291864927596418 0.042033970198910926 , -0.014709437317215709 0.6928880945341215 
0.7867563393083639 0.1697135383376108 , 0.8267882066201964 0.039267940734143574 , -0.02013381881707762 0.6970538449508116 
0.7953172137778526 0.16567739083971997 , 0.8234952660744101 0.03924893095259394 , -0.025401752740780124 0.7011090022302521 
0.804435257869593 0.1588120806083383 , 0.8194920920186491 0.0421674936119273 , -0.030516622776759587 0.7050557498023003 
0.8138797310065745 0.14883060678170965 , 0.8150126822602693 0.048308644300788156 , -0.03548168615536135 0.7088960729400682 
0.8232844445530852 0.13537562101465186 , 0.8104263047637027 0.05802794512673746 , -0.0403000222053054 0.7126317578811766 
0.8319865530252595 0.1182020555146718 , 0.8063986453047356 0.07156886487521914 , -0.04497447121851247 0.716264403632675 
0.8388554404176864 0.0978687172425053 , 0.8040628550692235 0.08837114850263528 , -0.0495075683754273 0.7197954582774253 
0.8427593558199287 0.07679293910455004 , 0.8045528767354295 0.1060160868551731 , -0.05390150544387549 0.7232262980628428 
0.8438015902375617 0.05790310511341175 , 0.8077673320725681 0.12157388717351436 , -0.058158195198647136 0.7265583317356398 
0.8428865473445993 0.04240709836253324 , 0.8128036026559391 0.13383518937430314 , -0.06227942288905569 0.7297930362857294 
0.8407854471846608 0.030376827230076685 , 0.8188922310224113 0.1427265853499173 , -0.06626695109558929 0.7329319114425719 
0.8380014577959729 0.0215922112497231 , 0.8255318213034443 0.14846669204006363 , -0.07012255198793452 0.7359764207327791 
0.8348660987963314 0.015836130081325697 , 0.8323926306352183 0.15127124602334738 , -0.07384800232006708 0.7389279479178927 
0.8316215365336053 0.012963168402063198 , 0.8392342550980619 0.15128438551894546 , -0.07744506452018447 0.7417877701015572 
0.8284727746290632 0.01290923695568153 , 0.8458534161898719 0.1485690435675424 , -0.0809154637074523 0.7445570434993419 
0.8256248106642354 0.01569014651096296 , 0.8520467806814992 0.14310837901377418 , -0.08426086423425184 0.7472367984978288 
0.82331805159104 0.02139917351605119 , 0.8575755223825939 0.13480820839920285 , -0.0874828468621512 0.7498279421073119 
0.821873860521539 0.030197140733629113 , 0.8621197534532686 0.12350691584750288 , -0.09058288686332493 0.7523312674414339 
0.8217611615442628 0.04226028131631795 , 0.8652118992041944 0.10902757107905081 , -0.09356233363697457 0.7547474716271971 
0.8236696127322668 0.0575634394605075 , 0.8661635088694203 0.09139469866106995 , -0.09642239449020444 0.7570771859009885 
0.8284025541063075 0.07520701361636328 , 0.864172304503511 0.07150728666753176 , -0.0991641314983358 0.7593210237386709 
0.8360561127470089 0.09258648994336414 , 0.8591431071724762 0.05196918820499011 , -0.10178849280800238 0.7614796458742117 
0.8453659172118076 0.10698864512389501 , 0.8523412019704557 0.03549287671340516 , -0.10429639207078072 0.7635538021852658 
0.8549883800850259 0.11760281343002679 , 0.8451111221463827 0.02288821419349853 , -0.10668877511992604 0.7655442963990406 
0.8641747337724713 0.12466103935749566 , 0.8382026152244301 0.013922366640547246 , -0.10896662188541884 0.7674519180245231 
0.8725527852522157 0.1285716444666357 , 0.8319888587261071 0.008186284351990775 , -0.1111309168668402 0.7692773952039395 
0.8799107823462118 0.129672614727503 , 0.826682562302534 0.0053413374148331035 , -0.11318261753726329 0.7710213718802298 
0.8860907546816316 0.12819925034861676 , 0.8224426011280319 0.005151673275580328 , -0.115122628698181 0.7726844003983688 
0.8909359123909739 0.12429658963102155 , 0.8194265979901415 0.007471791161626131 , -0.1169517832696329 0.7742669432299183 
0.8942572144232853 0.11803616711878026 , 0.8178243412734931 0.012229776323315868 , -0.11867082858529591 0.7757693805804698 
0.8958023382991366 0.10943271232914771 , 0.8178888063460621 0.019410589112583462 , -0.1202804175337161 0.7771920225808349 
0.8952186099689571 0.09847099312112645 , 0.8199732218623732 0.029029204900433724 , -0.12178110471984764 0.7785351260010058 
0.8920133045624591 0.08517740948521979 , 0.8245707717656173 0.04105899824427118 , -0.12317334921659384 0.7797989162930751 
0.8855704675451764 0.06983823531249997 , 0.8322977874883025 0.05521347263895335 , -0.12445752792199637 0.7809836160711128 
0.8755018729802856 0.05355562310603816 , 0.8435428214096694 0.07039022197623832 , -0.12563396727847242 0.7820894789402896 
0.8627221568514777 0.03871160442770414 , 0.8573915708311284 0.08420690357756079 , -0.12670300057112352 0.7831168160173011 
0.8494902415514715 0.02732529643064489 , 0.8715855129693761 0.09464404704958308 , -0.12766502740936503 0.784065980542338 
0.8374073811359704 0.019635729374336903 , 0.8845238588424782 0.10146228743705264 , -0.128520512866966 0.7849373072111764 
0.8270845244317083 0.01513197994949286 , 0.8955961400514618 0.10517227784320515 , -0.12926993737168763 0.7857310662298679 
0.8187004526481099 0.013284605415161969 , 0.9046240239373823 0.10630326855351144 , -0.12991374947400958 0.7864474500538925 
0.8123104873881618 0.013693240337495395 , 0.9115525750710441 0.10525550582967552 , -0.13045233534772332 0.7870865778553949 
0.8079610806904742 0.016074244755915398 , 0.9163356480235435 0.10231257224583595 , -0.13088600160253516 0.7876485070208145 
0.8057338510357015 0.020227728936836525 , 0.9188918432063801 0.09767434781075918 , -0.13121496713059902 0.7881332472749701 
0.8057693695143145 0.026008323549125297 , 0.9190807190914779 0.09148622456451973 , -0.13143936149430988 0.7885407759089208 
0.8082884445206302 0.033297246258528215 , 0.916681511507029 0.08386702410465936 , -0.13155922891617666 0.7888710536593783 
0.8136148394694778 0.04196329177869429 , 0.9113704258197451 0.07494799123160474 , -0.13157453817774034 0.7891240410122669 
0.822183434831741 0.051783651162085664 , 0.9027124922078084 0.06495195861189616 , -0.1314851999280668 0.789299714248584 
0.8344436213171222 0.062258137603242884 , 0.8902581998498382 0.05437910757822159 , -0.1312910940554779 0.7893980788411014 
0.850339522959054 0.07225249335344906 , 0.8740633135741398 0.04436365760937425 , -0.13099210942171124 0.7894191730597425 
0.8681457232850832 0.07997710922663377 , 0.8558531925827119 0.03669516946968249 , -0.1305881887563125 0.7893630453262496 
0.884965860057629 0.08445739125913401 , 0.8385242084022186 0.032348239544979375 , -0.13007934134836505 0.7892296932184525 
0.8991721082859502 0.08610155302312261 , 0.8237042120589537 0.03091476183173835 , -0.1294655932334213 0.789019009167705 
0.9103841422595712 0.08563068469856917 , 0.8117735120236492 0.03167386023820553 , -0.12874692717173777 0.7887307790857913 
0.9186484390388776 0.08361068198743038 , 0.8026855383001742 0.034059932695257956 , -0.1279232502275692 0.7883647093398777 
0.9240794719865408 0.08043684307274405 , 0.7963256381095685 0.03767802393167185 , -0.12699438298462676 0.7879204570181501 
0.9267542819869894 0.07639210276772383 , 0.7926165054485392 0.04224556492787521 , -0.125960060324046 0.7873976563269669 
0.9266842369854411 0.07169593903152655 , 0.791546428643138 0.04754344455224468 , -0.12481993851709648 0.7867959404387947 
0.9238051198850624 0.06654123611665073 , 0.7931792137097737 0.05337912865696191 , -0.12357360648335354 0.7861149592489534 
0.9179693646943631 0.06112845661483744 , 0.7976619629675488 0.05955247425556128 , -0.12222060055042917 0.7853543931521673 
0.9089412434673688 0.055709759287394564 , 0.8052299063417427 0.06581160269047669 , -0.12076042269762882 0.7845139620446947 
0.8964194915323366 0.05066236671624494 , 0.8161837978750494 0.07177953012095484 , -0.11919256229590315 0.7835934271853662 
