0.49336759445423084 0.6120926898863306 , 0.729924820763856 0.17249033088861554 , 0.4637133405912004 0.04661254886356048 
0.5326201430133175 -0.006183198272665721 , 0.6173772656535769 0.5639135640257216 , 0.5370083471423922 0.2734652038854499 
0.5376181639710198 -0.003448931179131903 , 0.626602330475366 0.5718985082128798 , 0.5227852613629008 0.26274599260475784 
0.5425951071599598 0.0007174657880602941 , 0.6355226475522939 0.5788253857374196 , 0.5088880010970328 0.25165271811302575 
0.5474492966880757 0.006403610630006705 , 0.644137776736823 0.5848025056545432 , 0.49541868238438785 0.23998945335395577 
0.552051196609299 0.013703302770989436 , 0.6524535577411348 0.5899173170898931 , 0.48250100145885283 0.22757494977762302 
0.5562346827567681 0.022713208869633746 , 0.660479191528076 0.5942401927983756 , 0.4702918815244425 0.21424216797049622 
0.5597854886770479 0.03352547463527793 , 0.6682253259654629 0.5978273072511703 , 0.4589949411667758 0.19984278775205735 
0.5624271096953603 0.04621258504225949 , 0.675702717077072 0.6007227960044134 , 0.4488759290368544 0.1842601885918327 
0.5638068666519093 0.06079841604135154 , 0.682921191549538 0.6029603653153702 , 0.4402776976078393 0.1674367882817838 
0.5634910603425163 0.07720742647197987 , 0.6898887233696768 0.6045645149019391 , 0.4336259720970936 0.1494236282645866 
0.5609904775155171 0.09518777760007816 , 0.696610498480294 0.6055515636326217 , 0.4294047798134756 0.13045622840580562 
0.5558507711047403 0.11422762726966657 , 0.7030879209722285 0.6059307367362086 , 0.4280670637323179 0.11103720563263039 
0.5478246585364843 0.13353670230105774 , 0.7093176665047014 0.6057056458788118 , 0.42986343076810096 0.09195322145863594 
0.5370485507797584 0.15219133913718041 , 0.7152911176809714 0.6048764207321512 , 0.4346660873485567 0.07412780976917387 
0.5240547747599326 0.16941360647998105 , 0.7209946355866417 0.6034423450397731 , 0.44195634546271234 0.05833961811875131 
0.5095757504566014 0.18477151985618476 , 0.7264108334253546 0.6014042989382922 , 0.4510191719273305 0.04501975084402848 
0.4943139361890887 0.19817012949288326 , 0.7315204576415483 0.5987662383538074 , 0.4611713619786495 0.03425920179181473 
0.47882378782876434 0.20972397159172942 , 0.736304221052884 0.5955354743802342 , 0.47187774692763823 0.025936123666541702 
0.4634989484265739 0.2196357941448533 , 0.7407441325123216 0.5917220511382608 , 0.48276267487039093 0.01983772435539123 
0.44860414848150465 0.22812393050719046 , 0.7448242019861971 0.5873376859345557 , 0.4935774053415847 0.015733953196759146 
0.4343129674658254 0.23538938448792482 , 0.7485306169062188 0.5823946360522766 , 0.5041621714372423 0.013411549098303902 
0.42073811458091187 0.24160508662613173 , 0.7518515575312574 0.5769046918411638 , 0.5144160836971172 0.01268579117120976 
0.4079527441029862 0.24691527424686038 , 0.7547768059944293 0.5708783661065303 , 0.524276205711871 0.01340192928511454 
0.3960047225246822 0.25143869481052233 , 0.7572972603965009 0.5643242739548605 , 0.5337037728881033 0.01543260087312238 
0.3849260303760895 0.25527277272211424 , 0.7594044210277027 0.5572486626114626 , 0.5426753044054943 0.0186741343049284 
0.37473897126899935 0.258497592146769 , 0.7610898811102768 0.5496550401386104 , 0.5511769034300104 0.023042937353125712 
0.36546032602584794 0.2611793213539611 , 0.7623448303942915 0.541543852528508 , 0.559200599389147 0.028472395756035992 
0.35710419353816336 0.2633730257211361 , 0.7631595639692238 0.5329121624488387 , 0.5667419983018992 0.03491038146853035 
0.34968399667123923 0.2651249354547251 , 0.763522977479363 0.5237532856785108 , 0.573798781658684 0.042317348505269164 
0.3432139639248124 0.266474267175703 , 0.7634220204603492 0.5140563406333383 , 0.5803697714241247 0.05066496182946371 
0.3377102928691814 0.26745469830348567 , 0.7628410688708567 0.5038056606888214 , 0.5864543940692483 0.05993521064619788 
0.3331921367810597 0.2680955825093786 , 0.7617611629459494 0.4929800063688883 , 0.5920524560822772 0.07011998076023805 
0.3296825167943192 0.2684229830288136 , 0.7601590329872533 0.48155149191403496 , 0.5971642060277138 0.08122109469565632 
0.32720923919972655 0.26846059231432 , 0.758005796713263 0.4694841031583205 , 0.6017907198962967 0.09325087416586432 
0.3258058856498367 0.26823060321404707 , 0.7552651448274336 0.4567316221229738 , 0.605934725332016 0.10623334430148398 
0.3255129392128137 0.2677545998736247 , 0.7518907124026432 0.443234672794595 , 0.6096021041938294 0.12020629697028512 
0.326379108319894 0.26705454741962903 , 0.7478221134450568 0.42891643577987076 , 0.6128045340443355 0.13522458643900498 
0.3284629095329087 0.2661539801975485 , 0.7429786895621509 0.41367630473783823 , 0.6155641567142267 0.15136528470311802 
