0.687776628234487 0.8734298063560932 , 0.36684729387987336 0.398498948091359 , 0.7340971907875002 0.5697118201092476 
0.6952526285921677 0.8782776929189882 , 0.3596050734780537 0.40563652595623234 , 0.7338634108316392 0.5577263556814793 
0.702663735964965 0.8820632660897102 , 0.3530469516784641 0.4132172809196795 , 0.7330104252584314 0.5463600275473102 
0.7099772908823008 0.8848519983443229 , 0.34718840237628873 0.4212089767008903 , 0.731555419643271 0.5355795995114866 
0.7171652275497558 0.8866984621699907 , 0.3420446640385472 0.4295804156587977 , 0.7295112213135575 0.5253616967279114 
0.7242026487106776 0.8876484759886877 , 0.3376310311747696 0.4383012648755908 , 0.7268874330164132 0.5156908336924213 
0.7310668021647322 0.8877407158973614 , 0.3339631387235098 0.44734186147238614 , 0.7236911720136184 0.5065579971869523 
0.7377363171915379 0.8870079442617869 , 0.33105724166644457 0.45667299464301764 , 0.719927554043878 0.49795963565189527 
0.74419061116736 0.8854779591628675 , 0.328930493414931 0.46626566085925775 , 0.7156000083195694 0.48989695453457444 
0.7504094074589285 0.8831743374336712 , 0.3276012273847877 0.4760907871117543 , 0.7107104780581442 0.48237545001127424 
0.7563723243014951 0.8801170230321828 , 0.32708924681605195 0.4861189149095486 , 0.7052595417843133 0.4754046366149684 
0.7620585057514635 0.8763227982357549 , 0.32741612837562334 0.4963198349624973 , 0.6992464787747735 0.46899794135844763 
0.767446272700049 0.8718056653662913 , 0.3286055454109839 0.506662158803827 , 0.6926692947908275 0.4631727503865815 
0.7725127759021109 0.8665771600219877 , 0.3306836168349921 0.5171128087385961 , 0.6855247201647574 0.4579506057961161 
0.7772336348883244 0.8606466121825456 , 0.33367928733173563 0.5276364009295165 , 0.6778081906818003 0.4533575614446378 
0.7815825469473184 0.8540213684873958 , 0.3376247435031808 0.5381944874307903 , 0.6695138224513612 0.44942471863851363 
0.7855308492647167 0.8467069871039592 , 0.34255586800041476 0.5487446105131519 , 0.6606343956367289 0.4461889769395887 
0.7890470147438062 0.8387074157098732 , 0.3485127282411911 0.5592391052103383 , 0.651161369916863 0.44369405363648834 
0.7920960577465321 0.8300251631404165 , 0.355540085464485 0.5696235616035064 , 0.6410849696908432 0.4419918498127769 
0.7946388194613311 0.8206614762442288 , 0.3636878888392648 0.5798348242309884 , 0.6303944046012644 0.44114427408148255 
0.7966310929387269 0.8106165356080117 , 0.3730116791010826 0.589798358997894 , 0.6190783408620507 0.441225679950794 
0.7980225335928537 0.7998896873512089 , 0.38357274954220644 0.5994247556316595 , 0.6071258297668002 0.44232613157383116 
0.7987552798132442 0.7884797336200733 , 0.3954377662764777 0.6086050585327117 , 0.5945280668121384 0.44455578240391463 
0.7987621764738362 0.7763853124035717 , 0.4086772722075362 0.6172045506368521 , 0.581281664220488 0.4480507115162758 
0.7979644453653338 0.7636054087833783 , 0.42336197533679304 0.6250546262300907 , 0.5673946921997335 0.45298053954323053 
0.7962685707947699 0.7501400559415198 , 0.43955475886086076 0.631942700119894 , 0.5528977832462297 0.45955781849528576 
0.7935620496208979 0.7359913067826297 , 0.4572947045516781 0.6376013192959916 , 0.5378643587292844 0.4680479484780781 
0.7897074685309035 0.7211645884803227 , 0.4765671553603774 0.641701268215636 , 0.5224464890105796 0.4787747178607407 
0.7845340862007598 0.7056706000981341 , 0.49725299344503326 0.6438624464668486 , 0.5069340332560673 0.4921075279917167 
0.7778256884279173 0.6895280093374674 , 0.5190599837486147 0.6437129427097339 , 0.4918354407253284 0.5083996225094982 
0.7693029554834797 0.6727674835938846 , 0.5414812304806361 0.6410367795658067 , 0.4779369269377447 0.5278363113970082 
0.7585979343424855 0.6554385442568519 , 0.5639021905375374 0.6359890800534069 , 0.46622098802183765 0.5502129502464408 
0.7452173220511393 0.6376237746711433 , 0.5859440466993965 0.6291804156463485 , 0.45755974415132467 0.5748363842392079 
0.72849258742726 0.6194736112481142 , 0.6078311193773792 0.6214222450165785 , 0.4523974060972213 0.600744718292007 
0.7075497364250377 0.6013005487101756 , 0.6304361189702863 0.6132919970513769 , 0.45073525750653654 0.6270480287951472 
0.6816177129940877 0.5838364185076936 , 0.6547669803227584 0.6047313311177275 , 0.45233641958501447 0.6530728249312785 
0.6520960478278014 0.5685411999374824 , 0.6797317190583897 0.5947904410281378 , 0.45689334601566944 0.6783089335910794 
0.623506047533935 0.5561316743799274 , 0.7011460963417325 0.5831934583515609 , 0.46406896902619305 0.7023154418252113 
0.5973161272334773 0.5460495117481485 , 0.7179422727911537 0.5708718531032144 , 0.4734627128772295 0.7247192097053367 
0.5732436809646028 0.5378929794831522 , 0.7308611629872784 0.5584671566528183 , 0.4846162689499794 0.7452804384207291 
0.5509609068239112 0.5314282418208593 , 0.740681911208192 0.5462966950591667 , 0.4970782948697573 0.7639156376766735 
0.5302766996115921 0.5264551115371451 , 0.7479820285053969 0.5345224454509971 , 0.5104623847848716 0.7806630175685572 
0.511076617582518 0.5227778460388917 , 0.7531767838486124 0.5232334692547898 , 0.5244677114707301 0.795629259263018 
0.49327799389668575 0.5202114253620733 , 0.756571003816243 0.5124820484452698 , 0.5388721151889317 0.8089471007493563 
0.4768111849836156 0.5185896121049742 , 0.758394906026477 0.5023005453061016 , 0.5535150218917679 0.8207504171456236 
0.46161365048646125 0.5177680902408768 , 0.7588270659795198 0.4927099278222266 , 0.5682803964358795 0.8311625564935959 
0.4476286968109978 0.5176238329647056 , 0.758009203892413 0.48372440480681267 , 0.5830832121984497 0.8402923367851811 
0.4348054958091342 0.5180526683866774 , 0.7560559295844779 0.47535410531067523 , 0.5978596875082485 0.8482338008593467 
0.42309924788992603 0.5189663193602133 , 0.7530613359340208 0.46760671070942444 , 0.6125605290779137 0.8550675444870616 
0.41247121511672935 0.5202895415365361 , 0.7491035689335745 0.4604884968547486 , 0.6271463288515566 0.8608625361654146 
0.4028886221572936 0.5219575980340798 , 0.7442480579256557 0.4540050314868182 , 0.6415844328189112 0.8656779450358012 
0.39432448599012965 0.5239141191742468 , 0.7385498292878824 0.44816166626716564 , 0.6558467976238485 0.8695647891152868 
0.3867574344458427 0.5261093144482791 , 0.7320551709295646 0.44296390754611914 , 0.6699085075264531 0.872567352562301 
0.3801715594184801 0.5284984754092228 , 0.7248028187000723 0.43841772038820237 , 0.683746734783308 0.8747243787592741 
0.3745563381650212 0.5310407026157677 , 0.7168247740901221 0.43452980473563907 , 0.6973400006467171 0.8760700672052925 
