0.5918037790579743 0.2762546231316867 , 0.9576822896605794 0.11042192918808136 , 0.6961178949390818 0.3949239409048849 
0.5999449628972972 0.270921709627014 , 0.9406503152689879 0.1155806055207587 , 0.7050086854913505 0.3950981780768803 
0.610180623332797 0.2671057693084572 , 0.9226003367292638 0.12151946739007537 , 0.7128230035955748 0.3929752565261204 
0.6225714505566647 0.26478894098919675 , 0.9034147715195416 0.12836817141513593 , 0.7196177415814292 0.3884433808203203 
0.6372600784138769 0.2639972810828926 , 0.8829380333948055 0.13630329535581492 , 0.7254058518489532 0.3812999167859455 
0.6544861084187462 0.2648003301370475 , 0.8609589595079936 0.14557776519303717 , 0.7301588957308958 0.37122239789456835 
0.6746075869353098 0.26730536859741855 , 0.8371850290139812 0.1565774209209362 , 0.7338113477083446 0.3577177037062983 
0.6980968928883751 0.2716122557559646 , 0.8112142522782919 0.16993800012280297 , 0.7362928184909685 0.34005023734588546 
0.725324089347193 0.27757012936723535 , 0.7825711654561035 0.18679343931644157 , 0.737708708854339 0.31723692454097613 
0.7553402093590355 0.2837756490784416 , 0.7512072972166578 0.20916234283469193 , 0.7390564570819422 0.28866250131151955 
0.78358365085766 0.2866142034722618 , 0.7194808909977184 0.2391283732104181 , 0.7425394218022571 0.2558579165419732 
0.8058733876378793 0.2850176173244697 , 0.6928678830052553 0.2728510064794614 , 0.7468626930145009 0.223731869420722 
0.8222987463549576 0.28036253238290115 , 0.672357179078977 0.3043359940837468 , 0.7509480382237009 0.19690196675800517 
0.8340512137319337 0.27355846812947915 , 0.6560442040262665 0.3330941001886729 , 0.7555085458994353 0.17494792490650107 
0.8420681159108455 0.2650065700194817 , 0.6426270225247622 0.35957126730727607 , 0.7609088252220277 0.15702265589789538 
0.846973843947902 0.2548447354848934 , 0.6313249864310437 0.38416205548076376 , 0.7673051332786898 0.14259370225899598 
0.8491736929880532 0.24305633328056472 , 0.6216425351711242 0.4071563659175082 , 0.774787735498458 0.13138779402658024 
0.8489248486930291 0.22950614451009954 , 0.6132440379665726 0.42876843029910855 , 0.7834350769980338 0.12332591841544512 
0.8463834578808885 0.21394161898373848 , 0.605889586408513 0.44916191541410055 , 0.793330919368234 0.11849695882681421 
0.8416514395928694 0.1959811537776318 , 0.5994002445338839 0.46846658815318676 , 0.8045522795308823 0.11715275129383468 
0.8348809136289315 0.17514604107721038 , 0.5936382115777802 0.4867892165722061 , 0.8170848384509237 0.11966523557523678 
0.8266035529095673 0.1511957582752864 , 0.5884951480025385 0.5042209123272049 , 0.8305052627455295 0.12618382262216205 
0.8183971247680925 0.12538863764086483 , 0.5838854568515426 0.5208420474251083 , 0.8433213820380003 0.1353698081586802 
0.8122108762793148 0.10086033540614879 , 0.5797425486260342 0.536724496465532 , 0.8536505387522864 0.1440156613529725 
0.8084617412926576 0.07939959149032223 , 0.5760152847443344 0.551930910609017 , 0.8611269376206435 0.15026999112531403 
0.8067800316906817 0.06123086523143273 , 0.5726635025333007 0.5665141590408009 , 0.8661604294336531 0.1538554689524196 
0.8067758092893696 0.04615936707179235 , 0.5696543986418329 0.5805183648315113 , 0.869173755726433 0.1549227613213497 
0.8081704071925101 0.03398033050851987 , 0.5669601966128803 0.5939804885701366 , 0.870473359852245 0.1536396741459969 
0.8107783856295961 0.024565494762349795 , 0.5645566961872961 0.6069318162249859 , 0.8702688818407432 0.15010318223731767 
0.8144787372609853 0.01787588949420737 , 0.562422353802034 0.6193991906205758 , 0.8687028725946162 0.14432541310987027 
0.8191933296585877 0.013965490241080548 , 0.5605376873405852 0.6314059929034027 , 0.8658729466584627 0.13622901008017022 
0.8248692685522307 0.012990644754501787 , 0.5588848914562189 0.642972918402332 , 0.861849803649186 0.12563693006781973 
0.8314557287708837 0.015225640731464587 , 0.5574476038259232 0.6541185905467809 , 0.8567006310608286 0.11225626194640798 
0.838852151054237 0.021062208437503376 , 0.5562107973255038 0.6648600449725813 , 0.8505410152778945 0.0956782398145688 
0.846763614344973 0.03086999621242547 , 0.5551608021325303 0.6752130977785572 , 0.843679547180132 0.07551739923367086 
0.8543605354148973 0.044249799844805635 , 0.5542854890864091 0.685192575936745 , 0.8369579391563291 0.052158117443102926 
0.8602262164504382 0.058554529234499775 , 0.5535746113864439 0.6948123150160338 , 0.8318031358207533 0.028233648974119965 
0.8637693254517559 0.07064701062293932 , 0.5530199681371458 0.7040848609860664 , 0.8288146700687337 0.006868621615647882 
0.8653776555989079 0.07954101969141794 , 0.5526149213368774 0.713021267457194 , 0.8276113867218501 -0.010961793923958286 
0.8655253610428857 0.08531550396389134 , 0.552353724281191 0.7216312444766669 , 0.8277248783335587 -0.02534625521590466 
0.8645501434357774 0.08822533803172448 , 0.5522310737540506 0.7299234261916261 , 0.8288227464678074 -0.036548270998696925 
0.8626791865163326 0.08846982969732348 , 0.552241865201531 0.7379056180387329 , 0.8306829119397718 -0.04477495451140266 
0.860071942096943 0.08615416717956771 , 0.5523810696894048 0.7455849977820606 , 0.8331509518712875 -0.050138671736974574 
0.8568502965221825 0.08128745877477538 , 0.5526436822080983 0.7529682742034192 , 0.8361099849273546 -0.052655239753540785 
0.8531207982227645 0.07378085043435774 , 0.553024715375706 0.7600618102169626 , 0.8394584500591649 -0.05224216742666656 
0.8489971528391046 0.06343910855413033 , 0.5535192267094451 0.7668717143381663 , 0.8430875841090857 -0.0487103296676428 
0.8446348639639419 0.04995355416226868 , 0.5541223766431128 0.7734038998069785 , 0.8468467230505805 -0.04175696074459341 
0.8403012518785209 0.03294724148309301 , 0.554829522257617 0.7796641032845257 , 0.8504731895214974 -0.031010851542964915 
0.8365145577793823 0.012301618527895953 , 0.5556363600179183 0.7856578409832757 , 0.8534530458603347 -0.01635896628651784 
0.8341253082883823 -0.010656181139161128 , 0.5565391299573146 0.7913902567825756 , 0.8549395254119384 0.0008664175812394051 
0.8336080185276594 -0.03242455192364967 , 0.557534816518901 0.7968658364774706 , 0.8544611286110748 0.01715920867083296 
0.8344745406208011 -0.0506843334386466 , 0.5586210934707286 0.8020882074561652 , 0.8525083295661056 0.030196619207135282 
0.8361267049872102 -0.06513559721644568 , 0.5597960116342485 0.8070602786388523 , 0.8496812470361765 0.039675811802247246 
0.8381835034841171 -0.07607205676889314 , 0.5610577398488034 0.8117845001063175 , 0.8463627203247148 0.04588804988722954 
0.8404141010226119 -0.08380376024628038 , 0.562404426818416 0.8162630705725026 , 0.8427854358166075 0.04914118289843175 
0.8426634891260073 -0.08854274707520984 , 0.5638341402489181 0.8204980794715788 , 0.83910633428271 0.049645160828285 
0.8448093468831797 -0.0903951943166584 , 0.5653448496927085 0.8244916008962293 , 0.8354497670817472 0.047504086645083064 
0.8467352885820639 -0.08936743116537658 , 0.5669344358683964 0.8282457525834884 , 0.831934239207175 0.04272217180654218 
0.8483084183092416 -0.08536707416068727 , 0.5686007183648072 0.8317627265348949 , 0.8286948269835865 0.03520484085044641 
0.8493518166939277 -0.07819981746490591 , 0.5703414986656037 0.8350447922064893 , 0.825910648298104 0.02475551848307065 
0.8496015511036927 -0.06758200128498432 , 0.5721546188437842 0.8380942671212087 , 0.8238477937101585 0.011088227388429649 
0.8486419696503714 -0.05326334715450494 , 0.5740380391402797 0.8409134406174361 , 0.8229239548669842 -0.00604960023827714 
0.8458921669363998 -0.03561130895346863 , 0.5759899380138773 0.8435044217852665 , 0.8237218587073583 -0.026292619607143804 
0.8410705476179893 -0.016991707735683998 , 0.5780088202507028 0.8458688783453355 , 0.8265245957889433 -0.04727667738499747 
0.8349747402075572 -0.00083631716361059 , 0.5800935423261204 0.848007755258551 , 0.8305356811239577 -0.06557094487028636 
0.8285809576659848 0.011617219966927338 , 0.5822431643390327 0.849921292148034 , 0.8347798416526179 -0.07993801889030727 
0.8223989022578647 0.020531979315823436 , 0.5844567819206895 0.8516092969230493 , 0.8387482794790811 -0.0905407830142186 
0.8166618140063112 0.026304586144986365 , 0.5867334418338742 0.8530713923277777 , 0.8422087078174499 -0.09777548524810993 
0.8114967347401788 0.029254003522285656 , 0.5890721158916336 0.854307175607437 , 0.845035113025823 -0.1019606859050684 
0.806999627727723 0.029582972591278154 , 0.5914717042817308 0.8553163143949624 , 0.8471326316481815 -0.10329879376158624 
0.8032700519906181 0.027388292294577156 , 0.593931054142011 0.8560985998634728 , 0.8484028575250063 -0.10188639893339568 
0.8004335213121707 0.022671593904818106 , 0.5964489870084714 0.8566539681946035 , 0.8487214553369932 -0.09772506887476728 
0.7986643558451695 0.015344010730944352 , 0.599024332194333 0.8569824941290645 , 0.8479152756181328 -0.0907260116353545 
0.7982168313539002 0.005232410078909138 , 0.6016559646812131 0.8570843544421965 , 0.8457311676225221 -0.0807162712964513 
0.7994661107310543 -0.007875696605983331 , 0.6043428464620233 0.856959752249016 , 0.8417950064645576 -0.06748356241837822 
0.8029147796500402 -0.02399791615217056 , 0.6070840685675292 0.8566087827845288 , 0.8356051154400659 -0.05101037340770382 
0.808888129813697 -0.04211018416130331 , 0.6098788824248678 0.8560312110311084 , 0.8268369514190705 -0.03232053364515057 
0.8165243132385762 -0.059188456786163315 , 0.6127266829157596 0.8552261703903152 , 0.8163529675032994 -0.014437220379497424 
0.8241230989695982 -0.07275420380493688 , 0.6156268983933629 0.8541920083867209 , 0.8058539662946741 0.00016268864287048192 
0.8307648908143909 -0.08248946737203441 , 0.6185788772800584 0.852926497188568 , 0.796260195563186 0.011163463408120989 
0.836159563624321 -0.0887997075651944 , 0.6215818623646868 0.8514271285583804 , 0.7878625376686275 0.018973072231468557 
0.8402274433431347 -0.09209864245411294 , 0.624635014913018 0.8496913091332445 , 0.7807415054014827 0.024007826545523036 
0.8429324177593208 -0.09268056433544945 , 0.627737453558456 0.8477164684393651 , 0.7749340923398585 0.026564589120739005 
0.8442256635980407 -0.09072509741423267 , 0.6308882958531103 0.845500111708429 , 0.7704900042064844 0.026825478930458346 
0.8440216138872378 -0.08631636747171473 , 0.6340866986515039 0.8430398355684589 , 0.7674956511188937 0.024877025127910533 
0.8421794445086526 -0.07945641769784725 , 0.6373318955653435 0.8403333141039299 , 0.7660926235836395 0.020723596818572037 
0.8384798624113144 -0.07007450264318343 , 0.6406232296510358 0.8373782557811551 , 0.7665008715952853 0.014296740086682944 
0.832594466206474 -0.05804758072089123 , 0.6439601779837341 0.8341723254951919 , 0.7690493194674275 0.005475748450353944 
0.8240692893985786 -0.04329065315550781 , 0.6473423607934171 0.8307130183064474 , 0.7741923134656399 -0.005821871926284871 
0.8124733633096075 -0.02612429889400394 , 0.6507695181859995 0.826997462512386 , 0.7823610821620286 -0.019272670393727355 
0.7982265676030408 -0.008232524656951228 , 0.6542414185592815 0.8230221380009454 , 0.7931359774953133 -0.03318912011933943 
0.7834930327599036 0.007523718833492454 , 0.6577576677961123 0.8187826148304448 , 0.8043532631016197 -0.044705840439282475 
0.7701185529853101 0.019964946342105085 , 0.6613175455537538 0.8142736185270837 , 0.8141678651185718 -0.05263807164453403 
0.7586742287887482 0.029341457839586242 , 0.664920034193054 0.809489344033052 , 0.8220097006758333 -0.057230308647983466 
0.7492192350956556 0.036129992403988356 , 0.6685639359151284 0.80442368471447 , 0.8278207926468516 -0.05895318389380358 
0.7417098096242916 0.04070690605182655 , 0.6722479853997315 0.7990703353842603 , 0.8316461686336125 -0.05817674821143202 
0.7361184070046141 0.043325493404908634 , 0.6759709427825631 0.7934228167406585 , 0.8335146138704584 -0.055147816920912265 
0.7324669052355429 0.044140294096168424 , 0.6797316696520669 0.7874744509953128 , 0.8334053887700258 -0.05001425186682629 
0.7308412381684669 0.04322871880554232 , 0.6835291905172973 0.7812183011411018 , 0.8312335349718714 -0.0428465267219892 
0.7314070923683503 0.04060598759088664 , 0.6873627389703558 0.7746470764266087 , 0.8268341323189294 -0.03365257079284044 
0.7344323136944891 0.036240652296654935 , 0.6912317830263226 0.7677529999040149 , 0.8199398669368239 -0.02239315897601497 
