0.7467736192652503 0.14881075594201731 , 0.08120037332770158 0.6167191441638747 , 0.09147094928856392 0.04197481928065305 
0.7453472031014452 0.13924546081553524 , 0.09158328246829298 0.6264443271743722 , 0.08251445631177762 0.04181493139663776 
0.7435895785005433 0.12973671487740912 , 0.10207979390878161 0.6358015217356946 , 0.07377556947219091 0.04196648277344146 
0.7415066313945555 0.12029113100087334 , 0.11267838995110294 0.644796966340274 , 0.06525992053585734 0.04241662204539789 
0.7391040394901474 0.11091506485894566 , 0.12336835683639617 0.6534367832442494 , 0.056972545554972234 0.0431528712833502 
0.7363872867657715 0.10161463252496618 , 0.13413970385823615 0.6617269479613092 , 0.0489179512575081 0.04416313890026986 
0.7333616760143534 0.09239572666548974 , 0.14498308923025158 0.6696732682091178 , 0.041100176636910714 0.04543572451193767 
0.7300323396724674 0.08326403154067347 , 0.15588975261829982 0.6772813704175525 , 0.033522849590748464 0.04695931742831914 
0.7264042491452728 0.0742250369979226 , 0.1668514540819219 0.6845566922202047 , 0.026189238654320976 0.04872299016841793 
0.7224822228094849 0.06528405162016543 , 0.17786041906563388 0.6915044796230958 , 0.019102300006396837 0.05071618814328391 
0.7182709328535896 0.056446215169844716 , 0.18890928902127543 0.6981297877785437 , 0.012264720006650664 0.05292871643815672 
0.7137749110947682 0.04771651045284389 , 0.19999107721538908 0.704437484490461 , 0.005678953571358385 0.055350724443240275 
0.708998553895086 0.039099774712554464 , 0.21109912927073837 0.7104322557438212 , -0.0006527412843087251 0.05797268893016943 
0.7039461262849931 0.030600710652691602 , 0.22222708800131508 0.7161186126895289 , -0.00672827240479248 0.06078539604432455 
0.6986217653897676 0.02222389717791772 , 0.2333688621201684 0.7215008996303836 , -0.012545685628420341 0.06377992257824375 
0.6930294832439061 0.013973799933549877 , 0.24451859842521775 0.7265833026478403 , -0.018103139787608215 0.06694761680515486 
0.6871731690694114 0.0058547817193716 , 0.2556706570971053 0.7313698585860845 , -0.02339888428500101 0.07028007908108898 
0.6810565910862576 -0.0021288871523451863 , 0.2668195897731678 0.7358644641724025 , -0.028431238977909685 0.07376914236648775 
0.6746833979168727 -0.00997301848822875 , 0.27796012009143783 0.7400708851033964 , -0.03319857612679487 0.07740685277137746 
0.6680571196411486 -0.017673495770885114 , 0.2890871264273611 0.743992764967342 , -0.03769930418699404 0.08118545019008823 
0.6611811685541764 -0.025226263579627622 , 0.3001956265731027 0.747633633905686 , -0.04193185324576357 0.08509734906048667 
