0.6917145763942072 0.6836856463295098 , 0.7371552962926214 0.03742638605074711 , 0.2222419499258892 0.07001206035356533 
0.6756721505230887 0.6719501464598057 , 0.7532319734966544 0.04748504528121105 , 0.22220769859297473 0.07168890099280549 
0.6595559623726451 0.6598359002945051 , 0.7689431113769706 0.05780041368899085 , 0.22261274886310212 0.07348777875032628 
0.643376986951061 0.6473232133291704 , 0.7842898592160218 0.06837752322353897 , 0.22344497644563488 0.07542335618111284 
0.6271477530551337 0.6343925611245255 , 0.7992694464601703 0.07922094725212328 , 0.22469462309741375 0.07751058435717345 
0.610882185176663 0.6210249212550363 , 0.8138754912896007 0.09033412626136264 , 0.2263541461464541 0.07976504521742327 
0.5945952975453689 0.6072021004092238 , 0.8280983989020675 0.1017186841991807 , 0.22841812616528137 0.08220330812541764 
0.578302711736429 0.5929070063905454 , 0.8419258817062584 0.11337376505014005 , 0.2308832291700304 0.08484332129313672 
0.562019979588159 0.5781237959191013 , 0.8553436203408206 0.12529543493369977 , 0.2337482226837383 0.08770486188102099 
0.5457617102018654 0.5628378117679961 , 0.8683360644233815 0.13747620637348235 , 0.23701404798747092 0.09081007459234365 
0.5295405218727741 0.5470352097567424 , 0.8808873465789855 0.14990474443538465 , 0.2406839541609582 0.094184138541695 
0.5133658627243616 0.5307021688946847 , 0.8929822565202912 0.1625658057869268 , 0.24476370336806505 0.09785611805221056 
0.4972427612732536 0.5138235742092637 , 0.9046071997874312 0.17544044029719 , 0.24926186155203298 0.10186007822736837 
0.48117057342406006 0.4963810529766704 , 0.9157510547320632 0.18850645315060605 , 0.2541901944565946 0.10623658660654563 
0.4651417811381683 0.47835021418629764 , 0.9264058460135373 0.20173908994661713 , 0.2595641954610123 0.1110347886009073 
0.4491408714250946 0.45969686001741444 , 0.9365671736509416 0.21511187640561025 , 0.26540377753668165 0.1163153563107974 
0.4331432926247641 0.44037176199444367 , 0.9462343690386841 0.22859752582929907 , 0.2717341609492697 0.12215480491007936 
0.4171144747226409 0.42030324659186796 , 0.9554103852862219 0.24216882548254304 , 0.27858696260385507 0.12865202065941111 
0.4010089789791599 0.3993861711452894 , 0.9641014601920699 0.25579942676803685 , 0.2860013834414882 0.1359384948204959 
0.3847702072083153 0.377464607338712 , 0.9723166098584968 0.2694644885843242 , 0.2940250055459058 0.14419499681078599 
0.36833241693021423 0.3543031725978434 , 0.9800670170942517 0.2831411520777459 , 0.3027123885882519 0.15367976805823294 
0.3516315270267648 0.32953801783906306 , 0.9873653728604932 0.2968088527647168 , 0.3121149227254598 0.16477722213004234 
0.3346493356863993 0.302597124735857 , 0.9942252154740773 0.31044950087592565 , 0.3222372714522413 0.1780774671220396 
0.31758727736473424 0.27262936073394467 , 1.0006602994664369 0.3240475865335321 , 0.3328642457815467 0.19444714546634542 
0.3014621296461056 0.23893601611763104 , 1.006684040733436 0.33759030194844264 , 0.3429656522331762 0.21459777466774851 
0.2885636126507569 0.2034882895008908 , 1.0123092316317286 0.3510677769945245 , 0.35023897833023226 0.2365680262384069 
0.2792315392586697 0.16989533426321882 , 1.0175484431842814 0.3644730877180512 , 0.35433184016976665 0.2567556707525522 
0.27218850124763044 0.13880545717475642 , 1.0224143911833246 0.3778014229152965 , 0.3565089301817627 0.27451721264376927 
0.26655467745490674 0.10978998117427943 , 1.0269196736553503 0.3910492908343058 , 0.3576374715024608 0.290284820725237 
0.2618541100333647 0.08239905714445873 , 1.0310764713560818 0.4042140934789731 , 0.35818124122327133 0.3045109421103904 
0.2578193889583407 0.05629831801850497 , 1.0348963673305116 0.41729388624709346 , 0.35839606632386556 0.31753188846822383 
0.2542886500506606 0.031248428522975782 , 1.0383902570960681 0.4302872206243191 , 0.3584329154659892 0.3295884435865274 
0.25115688874004055 0.00707541495385158 , 1.041568314403482 0.4431930299146883 , 0.3583866194691953 0.34085564786528244 
0.24835192275408513 -0.016350524330161192 , 1.0444399897971524 0.456010541218503 , 0.3583199100614803 0.3514640758454805 
0.24582172225180612 -0.039128821337293215 , 1.0470140281674831 0.46873920548316017 , 0.35827607219342855 0.3615137085879554 
0.2435272998373266 -0.06133749399382325 , 1.0492984968949297 0.4813786409753212 , 0.35828602588046154 0.3710829457523245 
0.24143849420499466 -0.08303906637617922 , 1.0513008194056477 0.49392858715486104 , 0.35837250900207557 0.3802345719551406 
0.23953134766806253 -0.10428457921080299 , 1.053027810916179 0.5063888667958192 , 0.35855266402847624 0.38901980514880624 
0.23778640655481662 -0.1251163750201124 , 1.0544857143632147 0.5187593547206734 , 0.35883970169468654 0.3974811130332615 
0.23618757971679488 -0.1455700782018865 , 1.055680235287887 0.5310399518636726 , 0.359244007608036 0.4056542190720364 
0.23472134763820787 -0.16567603338823791 , 1.0566165749413756 0.5432305636320486 , 0.35977390003313425 0.41356956249001187 
0.23337619926712028 -0.18546037092099132 , 1.057299461200424 0.5553310817265573 , 0.3604361621451733 0.4212533819282565 
0.23214222118578168 -0.2049458102033197 , 1.057733177089411 0.5673413687337687 , 0.361236424337525 0.4287285342033735 
0.2310107914023536 -0.22415227519734127 , 1.0579215868388334 0.5792612449227191 , 0.3621794443715306 0.4360151230084446 
0.2299743467015492 -0.2430973728980754 , 1.0578681594935326 0.5910904767749562 , 0.3632693164176359 0.44313098885694163 
0.22902620281969366 -0.26179677023641557 , 1.0575759901342046 0.6028287668544938 , 0.3645096296588195 0.4500920961157442 
0.22816041328663286 -0.2802644945727781 , 1.057047818803639 0.614475744686356 , 0.3659035905224459 0.4569128426202445 
0.22737165706693668 -0.29851317592786725 , 1.0562860472420599 0.626030958361974 , 0.3674541183037212 0.4636063102997157 
0.22665514799285466 -0.3165542442322792 , 1.0552927535388714 0.6374938666288682 , 0.3691639210809916 0.47018447033723343 
0.22600656092648952 -0.3343980914493418 , 1.0540697048043806 0.6488638312524955 , 0.37103555688184753 0.47665835293066877 
0.2254219709357458 -0.3520542059752598 , 1.052618367956937 0.6601401094612043 , 0.37307148372003485 0.48303818924787795 
0.22489780271739185 -0.36953128494480136 , 1.0509399187099033 0.671321846301951 , 0.37527410118542237 0.4893335313766728 
0.2244307881792595 -0.3868373287674065 , 1.0490352488299208 0.6824080667455689 , 0.3776457856035372 0.4955533547556601 
0.22401793058611363 -0.4039797212506996 , 1.0469049717236836 0.6933976673865078 , 0.3801889203029202 0.5017061465980143 
0.2236564740359292 -0.42096529794169163 , 1.0445494263952362 0.7042894075834424 , 0.382905922181552 0.5077999830920716 
0.22334387730302516 -0.43780040476474563 , 1.0419686797998193 0.715081899884162 , 0.3857992655098728 0.513842597614406 
0.22307779128768707 -0.45449094861324646 , 1.0391625276035412 0.7257735995707174 , 0.38887150372148904 0.5198414417763515 
0.22285603946664437 -0.4710424412257233 , 1.0361304933405515 0.7363627931487432 , 0.3921252898055214 0.5258037408108026 
0.22267660085781163 -0.4874600374229759 , 1.0328718259407794 0.7468475855878445 , 0.39556339581412614 0.5317365445689539 
0.22253759510516488 -0.503748568583084 , 1.0293854955813964 0.7572258860973756 , 0.39918873192615595 0.537646775219531 
0.2224372693620861 -0.5199125720731602 , 1.025670187793664 0.7674953921930543 , 0.4030043654569671 0.5435412726139284 
0.22237398670877676 -0.5359563172307561 , 1.0217242957333135 0.7776535717735565 , 0.4070135401706271 0.549426838191022 
0.22234621588495943 -0.5518838283867803 , 1.0175459104965843 0.7876976428811031 , 0.41121969623117366 0.5553102782394996 
0.2223525221556972 -0.5676989053401801 , 1.0131328093349512 0.7976245507642019 , 0.41562649112206895 0.5611984473098006 
0.2223915591577476 -0.583405141628353 , 1.0084824415886902 0.8074309417917223 , 0.42023782186627956 0.5670982925704532 
0.2224620615979363 -0.5990059408830956 , 1.0035919121219683 0.8171131336821968 , 0.4250578488928128 0.5730168999347212 
0.2225628386947366 -0.6145045315174082 , 0.9984579619991276 0.8266670814065747 , 0.4300910219188532 0.578961542844656 
0.22269276827045972 -0.6299039799517416 , 0.9930769460921464 0.8360883379912366 , 0.43534210825011127 0.5849397346943274 
0.22285079141488542 -0.6452072025577871 , 0.9874448072515999 0.8453720092839281 , 0.44081622394623204 0.5909592860076813 
0.22303590765232925 -0.6604169764725044 , 0.9815570466063099 0.8545127015391225 , 0.44651886835407817 0.5970283676672042 
0.22324717055347626 -0.6755359494137955 , 0.9754086894785837 0.8635044604189227 , 0.45245596258065734 0.6031555817286951 
0.22348368374114172 -0.690566648611334 , 0.9689942463106722 0.8723406996745369 , 0.4586338925609034 0.6093500416706195 
0.22374459724571566 -0.7055114889509455 , 0.9623076678919559 0.8810141173494942 , 0.46505955747504574 0.6156214643352738 
0.22402910417162047 -0.7203727804181096 , 0.9553422940537207 0.8895165967990006 , 0.47174042438737607 0.6219802763529315 
0.22433643764082933 -0.7351527349152446 , 0.9480907948581689 0.897839089108891 , 0.47868459011371906 0.6284377385401763 
0.22466586798349325 -0.749853472518107 , 0.9405451031509591 0.905971472565299 , 0.485900851478265 0.6350060926866307 
0.2250167001491165 -0.7644770272286329 , 0.932696337175521 0.9139023835924012 , 0.4933987852880798 0.6416987363700544 
0.22538827131458852 -0.7790253522746521 , 0.9245347117718877 0.9216190119271865 , 0.501188839526241 0.6485304330812882 
0.2257799486677948 -0.793500325000932 , 0.9160494365229287 0.9291068505753083 , 0.5092824374219939 0.6555175671594464 
0.2261911273475411 -0.8079037513908073 , 0.9072285991067865 0.9363493880566023 , 0.5176920961583897 0.6626784560680277 
0.2266212285221705 -0.8222373702530883 , 0.8980590321429601 0.9433277262602429 , 0.5264315619475868 0.6700337367266681 
0.2270696975905557 -0.8365028571048962 , 0.8885261621255838 0.9500201013803972 , 0.5355159628965779 0.6776068484583218 
0.2275360024901166 -0.8507018277774279 , 0.8786138398915518 0.9564012771331754 , 0.5449619802310489 0.6854246433780752 
0.2280196320971388 -0.8648358417683023 , 0.8683041539797728 0.9624417676116722 , 0.5547880365358058 0.6935181668904528 
0.22852009470492218 -0.8789064053609376 , 0.8575772321571179 0.9681068299517918 , 0.5650144957506773 0.7019236681429685 
0.22903691656512257 -0.8929149745281901 , 0.8464110441444554 0.9733551417310126 , 0.5756638619031393 0.7106839255310002 
0.22956964047697526 -0.9068629576340251 , 0.8347812337266848 0.9781370404857244 , 0.5867609484090572 0.7198500098821236 
0.23011782440778902 -0.9207517179429062 , 0.8226610380264339 0.9823921464286511 , 0.5983329601784944 0.7294836642480779 
0.23068104012599416 -0.9345825759413255 , 0.8100214100847205 0.9860461047070488 , 0.6104093724020027 0.7396605639680995 
0.23125887182489946 -0.9483568114684306 , 0.7968315778510483 0.9890060570907211 , 0.6230213729367695 0.7504748471115323 
0.23185091471091215 -0.9620756656412901 , 0.783060511958769 0.9911542709194128 , 0.636200395943036 0.7620454874557 
0.23245677352417574 -0.9757403425417421 , 0.7686802754459862 0.9923391182190966 , 0.6499747736425553 0.7745253170564682 
0.23307606095283462 -0.9893520105999438 , 0.7536732985394744 0.9923624000986199 , 0.6643624631204081 0.7881137032351466 
0.2337083958969145 -1.0029118035531932 , 0.7380479285669167 0.9909622884870014 , 0.679355498148886 0.8030736078000145 
0.23435340154292228 -1.0164208207558352 , 0.7218714499545092 0.9877935993735185 , 0.6948869711152856 0.8197513141161392 
