0.8190525919668281 0.27957737913814873 , 0.4780932218470223 0.9441977476553278 , 0.6263510043755659 0.447183676758398 
0.8085932858234579 0.2896797267812531 , 0.48231862663165465 0.9402327688399359 , 0.6325849057343038 0.4410463079306856 
0.7969618092590736 0.300883452509865 , 0.4867267963500455 0.935769944217983 , 0.6398082125802973 0.43430540682402663 
0.783938506841757 0.3133710286482493 , 0.49132098054724166 0.9308026946806214 , 0.6482373308004177 0.426785080223004 
0.7692082120366978 0.3273984842328449 , 0.49610521033818994 0.925322944071448 , 0.6581833958145287 0.41823737524758176 
0.7523086541214948 0.3433281919970512 , 0.5010843287764647 0.9193207204537501 , 0.6701038352914568 0.4083098911010733 
0.7326064947645954 0.36161980718326925 , 0.5062639786649572 0.9127834617006133 , 0.6846263447598637 0.3965555346679921 
0.7097504937604051 0.382383022617266 , 0.5116504575928995 0.9056947136949032 , 0.7020958668361117 0.3828810672397055 
0.6860278715696531 0.40348054883021717 , 0.5172502048201543 0.8980316689949147 , 0.720218741799609 0.36944658572674277 
0.6646912640829159 0.4224198373589333 , 0.5230687970517846 0.8897621671636575 , 0.7357367570547158 0.3587767990292838 
0.6459322029179887 0.4393250497657124 , 0.5291103614745366 0.8808441148431079 , 0.7484542537968908 0.3507896389430543 
0.6292066807243509 0.4548074645679774 , 0.5353773317011641 0.8712255669060275 , 0.7589128057639011 0.34492577207786973 
0.6140605443494852 0.46935172498135574 , 0.5418699322114928 0.8608437826677534 , 0.7675663416284381 0.34076329590276544 
0.6001789451226177 0.4833153854465223 , 0.5485852158076868 0.8496232942799432 , 0.7747326572591116 0.33802012382540914 
0.5873479374170449 0.49697920873211776 , 0.5555154499369576 0.8374729804204137 , 0.7806334308354136 0.3365066143993432 
0.5754243029770779 0.5105840415115974 , 0.5626454556153365 0.8242819440076058 , 0.7854270595970017 0.3360928180326715 
0.5643191623722758 0.5243560045728588 , 0.569948157881849 0.8099138516694887 , 0.7892294979352913 0.3366889473095272 
0.5539928015399567 0.5385255510629755 , 0.5773769565088678 0.7941993434957835 , 0.7921270601405916 0.33823390899311573 
0.5444602831385251 0.5533437622800887 , 0.5848522572186217 0.7769264070160112 , 0.7941842778322693 0.3406886342557747 
0.535811176559613 0.5690962247335317 , 0.5922370453574004 0.7578301374335823 , 0.7954485962724027 0.34403244138476075 
