0.146956450086848 0.9951089039884187 , 0.8451438334942973 0.6298767716394283 , 0.7159753218584521 0.9689306023069011 
0.1378367023031526 0.9967553145150672 , 0.8532437429647446 0.6229224619555572 , 0.7169951601717003 0.9742385014641237 
0.12913455907783838 0.9983211837644036 , 0.8609807535752894 0.6166305382588324 , 0.7179602927864698 0.9789645559115121 
0.1208356894613172 0.9998115732654198 , 0.8683705621963832 0.6109620546647788 , 0.7188693537818971 0.9831426500045494 
0.11292714826079772 1.001230847492878 , 0.8754263505191191 0.6058841542587315 , 0.7197221066596807 0.9868012761831385 
0.10539721855372391 1.00258277467467 , 0.8821591915715886 0.6013689456350123 , 0.720519195314285 0.9899645576250657 
0.09823527726231336 1.0038706092838234 , 0.8885783614401841 0.597392649751961 , 0.7212619667371001 0.9926530188989635 
0.09143167983581274 1.0050971598903995 , 0.8946915803535174 0.593934943055114 , 0.7219523452502674 0.9948841749892345 
0.08497766086011894 1.0062648452327196 , 0.900505200034798 0.5909784459171682 , 0.7225927445446807 0.9966729867848603 
0.07886524801627638 1.007375740745605 , 0.9060243493238046 0.5885083206645885 , 0.7231860080995166 0.9980322165245548 
0.07308718728247689 1.008431617307233 , 0.9112530466767259 0.5865119537188892 , 0.7237353714803949 0.9989727069086259 
0.06763687764913483 1.009433973599775 , 0.9161942857501901 0.5849787034407694 , 0.7242444420402728 0.9995036008942036 
0.06250831391584702 1.0103840631953878 , 0.9208500985322021 0.5838997002234649 , 0.7247171929915487 0.9996325145158955 
0.057696036379323176 1.0112829172584847 , 0.9252215991798551 0.5832676889344042 , 0.7251579698804196 0.9993656717418594 
0.05319508641533422 1.0121313635826612 , 0.929309010715186 0.583076906404007 , 0.7255715083090777 0.99870800794808 
0.04900096711501942 1.0129300425450862 , 0.9331116759143782 0.5833229886078651 , 0.7259629624102004 0.997663246781797 
0.0451096082639448 1.013679420454288 , 0.9366280530271469 0.5840029036881347 , 0.7263379441485063 0.9962339537923257 
0.04151733505687486 1.0143798006827744 , 0.9398556963243204 0.5851149081549356 , 0.7267025740584027 0.9944215690970384 
0.03822084002680835 1.015031332909123 , 0.9427912208424731 0.5866585246028163 , 0.7270635445703164 0.9922264204228091 
0.03521715773697922 1.015634020741501 , 0.945430250027204 0.5886345401502467 , 0.7274281976754147 0.9896477170430005 
0.03250364184204469 1.0161877279533618 , 0.9477673442198459 0.5910450256265907 , 0.7278046193777075 0.9866835243547959 
0.03007794417182222 1.0166921835303369 , 0.9497959070246879 0.5938933763492799 , 0.728201754243088 0.9833307180551316 
0.027937995529518558 1.0171469857037034 , 0.95150806545602 0.5971843762119025 , 0.7286295444540596 0.9795849160191425 
0.026081987927924103 1.017551605129249 , 0.9528945182885121 0.6009242878055536 , 0.7290990992231619 0.9754403849999458 
0.02450835801280771 1.017905387360351 , 0.9539443450676253 0.6051209724979716 , 0.729622902359165 0.9708899180764258 
0.023215771443888707 1.0182075547603786 , 0.9546447655557374 0.6097840458962165 , 0.730215068439972 0.9659246772781533 
0.022203108021381927 1.0184572080022765 , 0.9549808356611974 0.6149250760505801 , 0.7308916617570188 0.9605339938818919 
0.02146944736136 1.0186533273129128 , 0.9549350606132021 0.620557834300394 , 0.731671097465036 0.9547051163214417 
0.02101405493738976 1.0187947736374512 , 0.9544868985134038 0.6266986120667011 , 0.7325746519888046 0.9484228922305963 
0.020836368320783318 1.0188802899261746 , 0.9536121161556729 0.633366621509868 , 0.733627120963142 0.9416693664987058 
0.020935983469723564 1.0189085027851719 , 0.9522819421087252 0.6405845042673816 , 0.7348576798611495 0.9344232708821949 
0.021312640941968507 1.0188779247864814 , 0.9504619360873993 0.6483789810902605 , 0.7363010284102304 0.9266593720580064 
0.02196621194221999 1.0187869578076736 , 0.9481104527626357 0.656781686830698 , 0.7379989407347425 0.9183476332963766 
0.02289668417231354 1.0186338978728813 , 0.9451765121417486 0.6658302504605774 , 0.740002409125536 0.9094521296012894 
0.024104147544891152 1.0184169421082707 , 0.9415967790384404 0.67556969804407 , 0.7423746788562666 0.8999296377824075 
0.02558877997506526 1.0181341986224897 , 0.9372911668049144 0.6860542729543782 , 0.7451956586596185 0.8897278063578803 
0.027350833727462717 1.0177837004048782 , 0.932156250873689 0.6973497627888006 , 0.7485685208384464 0.8787828147410695 
0.029390623260461997 1.0173634247471361 , 0.9260550828811134 0.7095363299077199 , 0.7526298992980227 0.8670165232798921 
0.03170851636572637 1.0168713203137343 , 0.91880091058312 0.7227114383451734 , 0.7575661784907517 0.8543335192758404 
0.03430493206732807 1.0163053449354322 , 0.9101303932915537 0.7369909796305792 , 0.7636402800807163 0.8406199533687366 
0.03718035220579689 1.015663518651417 , 0.8996591931417145 0.7525013150610856 , 0.7712360600920866 0.8257514442222456 
0.04033536136937094 1.0149439985575115 , 0.8868140340469368 0.7693350767500257 , 0.7809262100232902 0.8096372026272108 
0.043770748308410205 1.0141451835336988 , 0.8707792690623379 0.7873718687452498 , 0.7935255880688499 0.7923992256557995 
0.047487745816651224 1.0132658492802655 , 0.8507964784508556 0.8056924589614898 , 0.8097913811720913 0.7749579696929926 
0.05148855339851871 1.0123052539178907 , 0.8277857854318905 0.8218822775967539 , 0.8288012666091888 0.7597287464201034 
0.05577710634226759 1.0112629872625842 , 0.8046887862356205 0.8343011247394946 , 0.84760971286171 0.7483521659326692 
0.060359372314038734 1.0101385426700404 , 0.7830411284852746 0.8435346130800955 , 0.8646751046402847 0.740243122184612 
0.06524309499837602 1.0089310516562613 , 0.7630275167553543 0.8505221089876367 , 0.8798049936858677 0.7344631172908499 
0.07043753878367365 1.0076392028227006 , 0.7444626177204472 0.8559279261983053 , 0.8931754489354773 0.730349148913742 
0.07595336536065651 1.0062612179034822 , 0.7271187848812298 0.8601799167555141 , 0.9050034551977117 0.7274751432757516 
0.08180261209183308 1.0047948337576555 , 0.7107963317976153 0.8635593898661311 , 0.9154766615501497 0.7255620543109613 
0.08799874203970079 1.0032372755014665 , 0.6953306620400893 0.8662593375369315 , 0.924746201359808 0.7244196648963499 
0.09455675063765794 1.001585215973454 , 0.6805865246358449 0.8684180561584557 , 0.9329323301660952 0.7239130058028382 
0.10149332440092544 0.9998347187537565 , 0.6664510547698503 0.8701387060656463 , 0.9401312262688223 0.7239428531153451 
0.10882705396188068 0.9979811616340728 , 0.6528279492247063 0.8715010996400782 , 0.9464206022530111 0.7244340166605969 
