0.34578926476219285 0.9900219587712943 , 0.5645866480938638 0.7377317031820173 , 0.5714544844234609 0.1516995036243428 
0.35065374412395167 0.9812196825604882 , 0.5555762505387388 0.7428975251148972 , 0.5756004026168271 0.15533595790226906 
0.3561244559865699 0.9716242036870408 , 0.5460042080735134 0.748450464375671 , 0.5797017332194344 0.1593784975149426 
0.3622715436735159 0.9611437632021724 , 0.5358081283024178 0.7544804959915069 , 0.583750725303584 0.16382890638397515 
0.3691849104814628 0.9496586322496472 , 0.5249061026941432 0.7611054124824876 , 0.5877393841039116 0.16868912084551965 
0.3769827432815343 0.9370079146794172 , 0.513188175717287 0.7684840132952924 , 0.5916594782806962 0.17396123760294482 
0.3858248101136811 0.9229676529124093 , 0.5005030297446267 0.7768379671686912 , 0.5955025574212098 0.1796475454965538 
0.39593269871240094 0.9072135987707094 , 0.486637715063591 0.7864889675073972 , 0.5992599835035256 0.18575059929954787 
0.4076144128355505 0.8892605918658328 , 0.47129300220858966 0.7979192026187181 , 0.6029229822353774 0.19227337109310352 
0.42124583566206447 0.8684040589527761 , 0.45410183753617245 0.8118295513535684 , 0.6064827240812807 0.19921955527131002 
0.4368562823002759 0.8440384119477584 , 0.4350436665816739 0.8288205490470443 , 0.6099304483975677 0.20659420458285171 
0.4523497214122997 0.8179892552540285 , 0.41622306678024623 0.8470588381189005 , 0.6132576090869717 0.2144050722047254 
0.46520926292986664 0.7938722202692279 , 0.40016539370816406 0.8629163735934325 , 0.6164557406414869 0.22266457171499407 
0.4756550747091752 0.7721265701400867 , 0.38665955784925055 0.8759363293922428 , 0.6195157647210918 0.23139026604532506 
0.484348505327536 0.7522219376177192 , 0.37505453245997034 0.886626805279153 , 0.6224273594920112 0.2406044226807822 
0.4917643082677767 0.7336705243774293 , 0.3648876220081215 0.8954486494570602 , 0.6251784670036193 0.2503339917431649 
0.49821822193397625 0.7161112505834228 , 0.3558574030062101 0.9027308868972004 , 0.6277547723393312 0.26061102809703107 
0.5039291786784624 0.6992739422154604 , 0.34776216634669493 0.9087057391345511 , 0.6301390522543602 0.27147348422764284 
0.5090588301717685 0.6829455043985967 , 0.3404612658432825 0.913541268462704 , 0.6323103012644665 0.2829663927163535 
0.5137350062452485 0.6669468950576356 , 0.3338528790953687 0.9173627361059499 , 0.6342425119389002 0.29514353441406876 
0.5180665085482574 0.651117366172012 , 0.3278609717197951 0.9202660299159192 , 0.6359029170114648 0.308069769489723 
0.5221536604390036 0.6353026097651853 , 0.322427364367718 0.9223262369167043 , 0.6372493724727958 0.32182431889576457 
0.5260973539080783 0.6193444435806011 , 0.3175067227876712 0.9236032712919562 , 0.6382263205837678 0.33650545070509685 
0.5300087952903615 0.6030702073711843 , 0.31306329684840695 0.9241456779386735 , 0.6387583051407489 0.3522372802677963 
0.5340225763362567 0.5862801511904779 , 0.30906875851122406 0.9239932701982715 , 0.6387390624320367 0.36917974418890476 
0.5383174306103617 0.5687310917659444 , 0.30550077293892913 0.9231789945233475 , 0.6380121937302266 0.3875430792883622 
0.5431532675259495 0.5501158015173437 , 0.30234210353672847 0.9217302552830955 , 0.6363350262168395 0.40760710877721495 
0.5489419590256619 0.5300468071290274 , 0.29958016677779425 0.9196698240763237 , 0.6333082714760613 0.4297365343723031 
0.5563781973468434 0.5081067622348852 , 0.297207062061498 0.9170163532110343 , 0.6282451378711761 0.4543300501317347 
0.5665617868204278 0.4842888763079325 , 0.29522024786032536 0.9137843381645699 , 0.6200483625987643 0.4813799511051517 
0.580213549417695 0.4605811468608044 , 0.29362415895804056 0.9099830008393496 , 0.6079926889037819 0.5088890178775001 
