0.2292458406721991 0.5784813334034244 , 0.4598370286124144 0.11476804548796371 , 0.9960186996013093 0.6098654740480596 
0.23986107013742 0.5825339832804985 , 0.4535117791540409 0.10668275180039222 , 0.9917287195944618 0.613898117858557 
0.2507907700476983 0.5862761805277168 , 0.4471734126397113 0.09903711207448349 , 0.9871373861985132 0.6178015603372474 
0.26202784940294604 0.5897074249672632 , 0.44083187807160124 0.09183041983284194 , 0.9822418414113755 0.6215770081393425 
0.27356631405067267 0.5928278870145832 , 0.4344971515768236 0.08506154998212107 , 0.9770381032584264 0.6252254159427434 
0.2854013615496424 0.5956383806923256 , 0.4281792062053666 0.07872901053330181 , 0.9715210011309138 0.6287474617138203 
0.29752948990204403 0.5981403479992055 , 0.42188798939630573 0.0728309873407248 , 0.965684089587573 0.6321435175995175 
0.30994862543605534 0.6003358559452642 , 0.4156334066607683 0.06736538228129345 , 0.9595195367890992 0.63541361471289 
0.3226582761971197 0.6022276079888873 , 0.409425310198946 0.06232984530796659 , 0.9530179824898571 0.6385573996425937 
0.3356597187203013 0.6038189722547869 , 0.4032734913161482 0.05772180080985936 , 0.9461683588494734 0.6415740798748014 
0.3489562281804549 0.6051140298604993 , 0.39718767562781865 0.05353846869979888 , 0.9389576650776493 0.6444623543791494 
0.362553364905263 0.6061176480670833 , 0.3911775201448946 0.049776880633229194 , 0.9313706838357653 0.6472203242391351 
0.376459334468146 0.6068355850148316 , 0.3852526114085935 0.04643389174360571 , 0.9233896230091834 0.6498453761810103 
0.39068544463230515 0.6072746358599003 , 0.3794224638974229 0.043506188262193955 , 0.9149936603561949 0.6523340288173534 
0.4052466911915662 0.6074428347767642 , 0.37369651795830755 0.04099029137769933 , 0.9061583597360492 0.654681726784984 
0.4201625176672108 0.6073497345223581 , 0.3680841365168051 0.03888255768678538 , 0.896854914701907 0.656882560730304 
0.43545781315827176 0.6070067967868015 , 0.3625945997956693 0.037179176594260115 , 0.8870491559319819 0.658928879558386 
0.45116424215941175 0.6064279454535105 , 0.35723709721158564 0.03587616504673435 , 0.8767002295149255 0.6608107424392027 
0.4673220461361477 0.6056303668394276 , 0.3520207155183005 0.03496936003343453 , 0.8657588072314748 0.6625151260665854 
