0.1966153811529222 0.4608804180366506 , 0.16240271217636892 0.9114915102428536 , 0.24370760999559538 0.5367525645168234 
0.19434312316393304 0.4572063201406174 , 0.1659592729365098 0.90823066929995 , 0.24242330722444366 0.5436875033557602 
0.19376916827725973 0.4570932921702624 , 0.16967775690604772 0.9038794642936985 , 0.23927877814157905 0.5481517363323667 
0.19473641741960349 0.4605776330902329 , 0.17355215891864276 0.8983955232510576 , 0.23443712698664027 0.5501513364550369 
0.1971272195391954 0.4678081897603286 , 0.17757264421255822 0.8917275926760501 , 0.22802583957313288 0.5495887103599487 
0.20081295299911642 0.4790400356989537 , 0.18172485695412555 0.8838148799051398 , 0.22018789337164457 0.5462695771922339 
0.20553822250150705 0.49452677592573574 , 0.18598992080697557 0.8745854964066989 , 0.2111975600164039 0.5400122204638927 
0.21065654833795086 0.5140543529954658 , 0.19034581205069365 0.86395262823966 , 0.20172334293624203 0.5311175115612016 
0.21488710216171936 0.5359201942052445 , 0.19477071482859942 0.8518054189574146 , 0.19306788633456776 0.5213988796336682 
0.21708769622287158 0.5573352703131063 , 0.19924647653941732 0.8379914421602528 , 0.18639153056259763 0.5137977803229682 
0.21711086485426737 0.576812693799371 , 0.20375648776448946 0.8222935479519154 , 0.1818583507061297 0.5100182510450408 
0.21527131441415057 0.5942091870052425 , 0.20827623050476565 0.8044026659879981 , 0.17917815840597032 0.5105126398030867 
0.21191934025310522 0.6098913569434221 , 0.21275536921227234 0.7838778491643167 , 0.17805099385950898 0.5153552866885885 
0.20738780012850186 0.6244049870735154 , 0.21707983603918934 0.7600834760275865 , 0.17825806715719536 0.5246360296952254 
0.20208679078312736 0.6384129373712096 , 0.22097874843900206 0.7321101452798692 , 0.17966016410275715 0.5386014101452484 
0.19673343749410196 0.6525512229863119 , 0.22378483053621587 0.6988215375553546 , 0.18220743529456873 0.5577517322546609 
0.1926861787544185 0.666293708867783 , 0.22399959742267078 0.6598570127860944 , 0.1860399271477973 0.5829737711424499 
0.19104479943889313 0.6757163903936247 , 0.2198475438342138 0.6180851115938836 , 0.1918333600517797 0.615322990808819 
0.1911638969288349 0.6779277043053337 , 0.21148585512858326 0.5794904244423664 , 0.2000759512674685 0.6517063640486273 
0.1927936705057608 0.674338413098621 , 0.20181095509367689 0.5481483342219603 , 0.20812107772544897 0.6866377454757461 
0.19608651653477596 0.6689020157262563 , 0.19204737117639858 0.5225881047839959 , 0.2145918156137121 0.7176343722860752 
0.20059719338510293 0.6642370484920912 , 0.18256703266759275 0.5014776714089336 , 0.21956147727219094 0.7434097728953025 
0.20573708874035562 0.6609604772783613 , 0.17354211607450307 0.4839804342735086 , 0.22344649851002796 0.7641835812444574 
0.21109092744173283 0.6590533737976821 , 0.16506827834830548 0.46953394050592256 , 0.22656649753484834 0.7805371784927226 
0.21639917712034543 0.6584198534048905 , 0.15719899861417358 0.45773421835144135 , 0.22912752759036767 0.7929704210399955 
0.2215005906208028 0.6590085382135745 , 0.1499622834151513 0.44827948995364464 , 0.23126282928893258 0.8018364646291082 
0.22629272044745027 0.6608282318270864 , 0.14337072984012206 0.44093925712962706 , 0.23306225303731437 0.807357003839614 
0.23070807346652064 0.6639468483486697 , 0.13742783821541982 0.43553543367997705 , 0.23458979164294622 0.8096422107676806 
0.23469933058585443 0.6684932303828846 , 0.13213201420372175 0.43193006511868587 , 0.2358943585353105 0.8087011972947569 
0.23822906468371505 0.6746660625201897 , 0.12747918446781922 0.43001711035692936 , 0.23701745417335243 0.8044413199192083 
0.24126061816730987 0.6827500837384232 , 0.12346468124134641 0.4297170074189327 , 0.23800040391623042 0.7966574016389715 
0.24374662066107963 0.6931318540657565 , 0.12008495515474207 0.43097339946908214 , 0.238894127509065 0.7850192392614888 
0.24561030581804355 0.7062658263756896 , 0.11733979242478541 0.4337518662997794 , 0.23977560508205775 0.7691068001208584 
0.2467198173430883 0.7223477234622921 , 0.11523618823010039 0.43804097833783473 , 0.24076969775169804 0.7487357909962005 
0.2469242752192733 0.7400034732709183 , 0.11379597613206621 0.4438563320863743 , 0.2420054519735472 0.7252646874390347 
0.2463146616099425 0.7554819728332556 , 0.11306870803422205 0.4512465874822408 , 0.24334233368072214 0.702395932480831 
0.2451811581678439 0.7665772366698933 , 0.11314284275132752 0.460295310690123 , 0.24440170240571527 0.6822519454363111 
0.24370006812009548 0.7731796932645536 , 0.11415016817399966 0.47111866660816865 , 0.24487546703079152 0.6648261329236052 
0.24193613434003378 0.7756573275830098 , 0.11627296459746599 0.4838664434343226 , 0.2445166043873869 0.6496007217789951 
0.23989401260335985 0.774320453642365 , 0.11976029316699374 0.4987278564988406 , 0.24307139755453305 0.6360761826551219 
0.23753810530198755 0.7693352739582454 , 0.12495820438110958 0.5159403700001827 , 0.24022939364178955 0.6238488488378995 
0.23479149548925835 0.760717363409711 , 0.13236131137356322 0.5357951565778516 , 0.2355728964620651 0.612611972808765 
0.23151808566159432 0.7483175111827723 , 0.14269023145722792 0.558612098820299 , 0.22851738620606443 0.6021948827932562 
0.2274803716539382 0.7317696687945741 , 0.156938985036398 0.5845757435380413 , 0.21830634663455048 0.5927790804637122 
0.22225498489189352 0.7103664623378131 , 0.17596527085069827 0.6131421367832126 , 0.20450544758229489 0.5856158936753019 
0.21514458676832662 0.6829028636136134 , 0.19874280059743826 0.6425609924504242 , 0.1888383159591218 0.58366063673229 
0.20587657787546562 0.6489591805229455 , 0.2221576343892843 0.671361763629319 , 0.17469149106013676 0.588803548644063 
0.1962965163161951 0.6136076800845017 , 0.24231260129828663 0.6950220790445762 , 0.16411658571040494 0.6004947336672496 
0.18579714453849036 0.5803230808251928 , 0.25870237974650506 0.7131260899739138 , 0.15822617903989125 0.615675321997221 
0.17442180193956575 0.5519446638499719 , 0.2718995560442807 0.7270955677577285 , 0.15640434534104028 0.6300842611886271 
0.16305814581968478 0.5288346394626523 , 0.2822808663329448 0.7378700468053718 , 0.15738669117225712 0.6424198065283034 
0.1522048809033498 0.5101762674740743 , 0.2900570821641051 0.7459872593608396 , 0.1604637402574318 0.6529609659614136 
0.14206712362405344 0.4951624931327975 , 0.2953314472509749 0.7517524897871013 , 0.1653271324498584 0.6622095098764288 
0.1327275132568595 0.4831843545035099 , 0.2981238823511124 0.7553258040872355 , 0.1718743077169148 0.6706143342055821 
0.12422100480587764 0.4737974374066914 , 0.29837654124472035 0.7567616186379976 , 0.18012815727428874 0.6785654367516384 
0.1165641478313861 0.4666729604187499 , 0.2959476652056677 0.7560225143141218 , 0.19021389028783292 0.6864290180634557 
