0.7870703667754143 0.24327480845533267 , 0.6763564331416628 0.2788702449535133 , 0.8237734793512503 0.8110236026481036 
0.7928380110748433 0.24557462328564164 , 0.680008685044756 0.2809222252247923 , 0.8143535831487281 0.8066718075465156 
0.7955788121621039 0.24912876306156295 , 0.6867793463334455 0.2823352657853399 , 0.804842120772778 0.8017046272100466 
0.7951934550955017 0.2539505501917429 , 0.6967555760171822 0.28311891116182814 , 0.7952512481556436 0.7960991947033785 
0.7914643661836573 0.26008670675608575 , 0.7101410480907469 0.28325276635206076 , 0.7855948649939232 0.7898291829488031 
0.7841106588956503 0.26759237040870343 , 0.7272004910299659 0.28271165244670143 , 0.7758891293427111 0.7828646332015448 
0.7731098869674026 0.27642162699632533 , 0.7479375125640815 0.2815749705381167 , 0.7661528797368433 0.7751720585225076 
0.7598167800198847 0.28609791624616454 , 0.770975816924578 0.2803557338304081 , 0.7564076823238648 0.766715005980377 
0.7476108423246428 0.29561951103426093 , 0.7929121856699618 0.28009419353067566 , 0.7466772512737229 0.7574549514920131 
0.7387276382629407 0.304439760129595 , 0.8114856150669618 0.2813776731633394 , 0.7369870259384249 0.7473512227640153 
0.7334971848631429 0.31257472364961253 , 0.8263380593296619 0.2842347172168565 , 0.7273650350755226 0.7363592151904808 
0.7316891838745233 0.320175898447261 , 0.8376674012412351 0.2885646060219406 , 0.717843694152569 0.7244281515877481 
0.733059378253467 0.3273822048044053 , 0.8456786532076433 0.2942874491992238 , 0.708462247807217 0.7114990020533206 
0.7374618875404207 0.33429667025685855 , 0.8504683389731765 0.30136938639177757 , 0.6992700527547301 0.6975025994083136 
0.7448612573853117 0.3409864376149261 , 0.8520079378071241 0.30982416644517324 , 0.6903310840758915 0.6823580519968504 
0.7553286352118396 0.3474823414533445 , 0.8501415307247647 0.31971448403257213 , 0.6817301133317232 0.6659718305710332 
0.7690250194884098 0.35377593604788105 , 0.8445943615767775 0.33115443499283953 , 0.6735808982031402 0.6482382850162292 
0.7861015128139635 0.35983014721233425 , 0.8350625976017956 0.34429591022837835 , 0.6660361688525683 0.6290425986162371 
0.8062258460497181 0.3656836666014098 , 0.8216764968858532 0.35921870036524495 , 0.659297936332756 0.608266289090295 
0.827292175260656 0.37180896111708794 , 0.8062820075203568 0.37556865640570214 , 0.6536260964873145 0.5857910385341597 
0.8457040742907305 0.3791351459623301 , 0.7921451319776761 0.39254137245338205 , 0.6493510729999208 0.5614921376412376 
0.8596834555849375 0.3881401142995585 , 0.7806035669383979 0.40979551986834 , 0.646913256744992 0.5352330218890512 
0.8690083517398922 0.3988361569997267 , 0.7712507835433788 0.42742573210064716 , 0.6469411439850564 0.5069067669565759 
0.8737977241076452 0.4110866216359349 , 0.7630643331224496 0.44547642122892034 , 0.6503382220382327 0.47660561319209443 
0.8741295235987672 0.4246976136869829 , 0.7548683467464095 0.46342358285750895 , 0.658202408923151 0.44504745951245783 
0.8699854318929349 0.43939667975814534 , 0.7460623404983827 0.47976655182185957 , 0.67115250687701 0.41400542447694477 
0.8612771442564088 0.4547804680051837 , 0.7373904106606661 0.49286269791353743 , 0.6885327243512527 0.3855254901382285 
0.8479131051309012 0.4702979837095951 , 0.7302208692595132 0.5021872274486902 , 0.7090663048779131 0.3606834448986644 
0.829893333557686 0.4853223586747891 , 0.7256546797144494 0.5080382363243239 , 0.7316522659961923 0.33980806105783656 
0.8073486183170668 0.4993092586050252 , 0.7245023864744311 0.5109215464645976 , 0.7553492744768298 0.3229378509873267 
0.7804986441533871 0.5118967891421022 , 0.7273980301809841 0.5113933374887385 , 0.7793036049339565 0.3098785294261088 
0.7499800056399005 0.5226859106842437 , 0.7343736924915107 0.5102622920522664 , 0.8028465811369164 0.30022045332043934 
0.7183295490799348 0.5308721657607922 , 0.7433014250364005 0.5088300855885213 , 0.8255693051519923 0.2934664047076359 
0.6893053001090322 0.5360833044779254 , 0.7506149548296546 0.5079231702532727 , 0.847280024329641 0.2891621813257513 
0.6643053864896052 0.5388591499083979 , 0.7549907638743987 0.5073646752599357 , 0.8679041289043239 0.2869448308886158 
0.6432326199493825 0.539805945992231 , 0.7565547353018706 0.506831619014596 , 0.8874129240170747 0.2865310910501224 
0.6257203388208459 0.539344276861574 , 0.7556861232851134 0.5061307280700319 , 0.9057938171623685 0.28769365112534334 
0.6114565132462805 0.5377478795761773 , 0.7527030753735783 0.5051780351402091 , 0.923040690648469 0.2902427413405629 
0.600230198598441 0.5351967519926412 , 0.7478184170829177 0.5039576531176313 , 0.9391516635869691 0.2940142509466769 
0.5919259603795602 0.5318107441438372 , 0.7411451184524991 0.5024953809821442 , 0.9541292004362685 0.2988625309309679 
0.586515885835551 0.5276689219365283 , 0.7327036889066517 0.5008435063687323 , 0.9679807045261252 0.3046562277516886 
0.5840590463633514 0.5228206288571258 , 0.7224223332233471 0.49907200670417023 , 0.9807188996816294 0.31127602049565317 
0.5847104150707633 0.5172919662601508 , 0.710128131932057 0.497263165920001 , 0.9923617322655076 0.3186135238767973 
0.5887379835491461 0.5110907520860204 , 0.6955306154727646 0.4955070291898354 , 1.0029316802464172 0.3265708747810934 
0.596532248874082 0.5042159423126675 , 0.6782136489079196 0.493892017716736 , 1.0124543814863265 0.3350606960275456 
0.6085121450320199 0.49669232716232004 , 0.6577317194229875 0.492470059749808 , 1.0209564148133208 0.34400626914482113 
0.6244887848576076 0.4886979999726582 , 0.6342496157969703 0.49112880299522865 , 1.0284618786137503 0.3533418530890623 
