0.12522499224255967 0.7147606136881782 , 0.46133892180231495 0.39416711303856666 , 0.33995470073586664 0.5532488726087922 
0.13184877191762484 0.714931776783902 , 0.4593514392881633 0.3968636161126578 , 0.33531840357495313 0.5503812064389774 
0.139718895037162 0.7140428699211054 , 0.4558979311881397 0.4012891359338523 , 0.33090178855543956 0.5468445934805795 
0.14886291111158026 0.7120016220217987 , 0.45087640936522344 0.4074820524360014 , 0.3267792943039376 0.542692924877737 
0.1593146408325147 0.7086958869240839 , 0.44414201539256004 0.415512507566113 , 0.3230619585556666 0.5379682048453402 
0.1711151823717648 0.7039889220930622 , 0.43549214942262393 0.4254870678622841 , 0.31991128298635263 0.5327006093801909 
0.18431494751274613 0.6977125795597392 , 0.4246428663188597 0.4375550600127747 , 0.31756080094913547 0.5269089597630232 
0.19897784933540427 0.6896568098819295 , 0.41119270841207645 0.45191294131097665 , 0.31634805703326063 0.5206068481426311 
0.21519009702816683 0.6795517594681537 , 0.39457586236929126 0.4687899370848667 , 0.31675265538328323 0.5138349027825168 
0.23307878172314433 0.6670328302578954 , 0.374055383638725 0.4883459944510582 , 0.319384449418872 0.5067977746265836 
0.25284875795845535 0.6515616295623126 , 0.3490647957490107 0.5102640484846193 , 0.3246050610732752 0.5003509212886054 
0.2748255392422704 0.6322312323260559 , 0.32062458371289 0.5331050199173888 , 0.3310684918255809 0.4968403470920924 
0.29921949908376677 0.6074247515421047 , 0.29162880380031253 0.556029738725634 , 0.3356703118966619 0.4987221090677984 
0.32411823226218367 0.5759397341104554 , 0.26550809201081976 0.5794949602420202 , 0.3368922905077378 0.5067419049830615 
0.34595733850395555 0.540897704644988 , 0.2455977066295386 0.600233202908801 , 0.3349635696472471 0.521045691781748 
0.36400739901918056 0.5056518788418234 , 0.23082222926479345 0.6172380189654969 , 0.3316889864967672 0.5392867015282166 
0.37799892488388465 0.4742944916112167 , 0.22007138971948845 0.6310250677357152 , 0.32844830017736815 0.5568570399886049 
0.3890503698509327 0.44710285672396577 , 0.2128182804431641 0.6420832631482172 , 0.32464996448664446 0.5729904794633539 
0.3980695775896839 0.42321138531018276 , 0.20883968000511346 0.6507311704460803 , 0.3196093571859439 0.5882340435792738 
0.4055997889443075 0.4018923232097118 , 0.20809753571168052 0.6571568490952322 , 0.3128212901247533 0.603127427030593 
0.4119723149184111 0.3826354938177111 , 0.2107041457127969 0.6614572473507355 , 0.30384215414953336 0.6180838581670903 
0.4174018160712112 0.3650849345971939 , 0.21690921668008145 0.6636788827578963 , 0.2922075820294487 0.6334127819804467 
0.42203578910794287 0.3489873767540228 , 0.22702483867731857 0.6639096106162498 , 0.27745798699547985 0.6492796119652643 
0.4259813152766516 0.33416017640315737 , 0.2409857238086241 0.6625674454112591 , 0.25955157569546555 0.6654489775211204 
0.42932095790100877 0.3204718494108772 , 0.25702099887971636 0.6609450552345361 , 0.2401766580000161 0.6807596946901237 
0.4321228263212068 0.30782788176623604 , 0.27181003513080887 0.6605641897130209 , 0.22258575332872557 0.69378452785628 
0.43444517606099964 0.29615682264007204 , 0.28372034443731015 0.6617444500847378 , 0.20835309428243148 0.704275326610727 
0.4363373035438911 0.28540015964868776 , 0.29259415750384615 0.6642248611801586 , 0.19758715373300398 0.7125515785066905 
0.437840055936797 0.2755074955479344 , 0.2986227471984123 0.6677319604073727 , 0.19005581164553198 0.7189371433802297 
0.438986726926627 0.266434510173331 , 0.3019819030385716 0.6720816958011862 , 0.18554998481554263 0.7236603933610197 
0.43980412791428125 0.25814200618379773 , 0.3027593821958738 0.677169266920589 , 0.18395510467058618 0.7268653262311501 
0.4403136409176307 0.25059536008715394 , 0.3009442702433829 0.6829498166776883 , 0.18526070361972763 0.7286314225706946 
0.4405321737408509 0.2437641473823834 , 0.2964216077660699 0.6894245954414282 , 0.18956483327382043 0.7289878565117252 
0.44047301159619695 0.237621878659394 , 0.28896340116056063 0.6966291495757782 , 0.19708220202398366 0.7279255711003646 
0.4401466051081636 0.23214584904148008 , 0.27823649996542726 0.7046083219951605 , 0.20813550970715036 0.7254224282988961 
0.4395613769537735 0.22731713411880522 , 0.26394512661340896 0.7133246848152249 , 0.22301211121355877 0.7215347804015066 
0.43872468015080984 0.22312076466910652 , 0.24655749105703165 0.7223529451165286 , 0.24123644357289975 0.7167028895499017 
