0.5169858948159058 0.18940967341752524 , 0.6006476527265991 0.7499439360603156 , 0.510481524336415 0.19923468384956244 
0.5169464983838725 0.18997193830095607 , 0.5977625280724851 0.7495276764341279 , 0.5134060454225624 0.19908867859231932 
0.5166007784003978 0.19172861375467334 , 0.5947881220902967 0.7485118184683777 , 0.5167261713882255 0.19834786110435224 
0.5163094982655754 0.19444184947152365 , 0.5917283610169943 0.7468913163814083 , 0.5200772125963503 0.19725512747447135 
0.5164352339580636 0.1977394040780633 , 0.5885870085385935 0.744659278754379 , 0.523092829382263 0.196189610494961 
0.5172630325805901 0.20119340848942444 , 0.585367687097948 0.7418068199044003 , 0.5254843522003819 0.19558806493357855 
0.5189409597261821 0.20441307365648523 , 0.5820739371782581 0.7383228740704194 , 0.5271001749744798 0.1958523456004987 
0.5214565913736768 0.20712080064133867 , 0.5787093101342236 0.7341939950343302 , 0.5279491703710196 0.19727349765173438 
0.5246446197370326 0.20919961200964998 , 0.5752774678837326 0.7294041404301762 , 0.5281929842581549 0.1999845408875771 
0.5282159577402229 0.21071544608809345 , 0.5717822615313396 0.7239344096112245 , 0.5281168526073575 0.20393843762808536 
0.5318076151882059 0.21191353696664578 , 0.5682277815596473 0.717762684948528 , 0.5280796751310669 0.2089120714122295 
0.5350541230356683 0.21317872998601203 , 0.5646184035002819 0.7108631293720101 , 0.5284425453429697 0.21454643396938117 
0.5376664543630277 0.2149582953790215 , 0.5609588761147367 0.7032055158971667 , 0.5294897414011555 0.22042448205121506 
0.5394915919339017 0.2176697663828333 , 0.5572544955731871 0.6947543874457816 , 0.531368984371831 0.2261641394987884 
0.5405363182425942 0.22162446151472648 , 0.5535113796666797 0.6854680376475611 , 0.534067373969646 0.23149579416511562 
0.5409595659236497 0.22697970333446882 , 0.5497368263158695 0.6752972526360254 , 0.5374186796394006 0.2363113373569091 
0.5410430026013918 0.23371667406148128 , 0.5459397393622958 0.6641836726119525 , 0.5411323299152323 0.24068794665396948 
0.5411409796812888 0.24164437525449353 , 0.5421311463800108 0.6520575401126731 , 0.5448429458176203 0.24488637796023657 
0.5416091264006635 0.25043958422601453 , 0.5383249189066283 0.6388345121668094 , 0.5481810265716281 0.24931419693457926 
0.542725014512264 0.2597249997641265 , 0.5345389224819788 0.6244111165472308 , 0.5508511348846772 0.25445217701604594 
0.5446270813226346 0.2691644197056127 , 0.5307969567274763 0.6086582642760517 , 0.5526910338288089 0.26076560934573884 
0.5472882920482369 0.27854483430027266 , 0.5271320264490758 0.5914118498136446 , 0.5536947533816071 0.2686316092134861 
0.5505204298327983 0.2878322275169073 , 0.5235918647593492 0.5724586593199681 , 0.5540027772867724 0.2782974064905279 
0.5539985729218245 0.29720505583269824 , 0.5202485770054384 0.5515142160217573 , 0.553867921951657 0.2898690214729478 
0.5573020724802831 0.30706846230383134 , 0.5172167042764514 0.528186176033696 , 0.5535962951221853 0.303333654989876 
0.559967154694898 0.3180458409403287 , 0.5146905297127213 0.5019115661073772 , 0.5534573874713004 0.31863088627969743 
0.5615243344053232 0.3309537498622609 , 0.513030260155437 0.47185061555005026 , 0.5535604773181595 0.3357839279150921 
0.561456245242454 0.34677652003374965 , 0.5129830531630374 0.4367534008406302 , 0.5536757734734283 0.3550583724530234 
0.5589668595469666 0.36648944902353076 , 0.5162336615983669 0.3952864798866529 , 0.5529145507335862 0.37681236441721955 
0.5528834206764295 0.38923559979062305 , 0.5253892006683805 0.35033459754410046 , 0.5498424505341097 0.3990180959926797 
0.5444775162053874 0.4100823672640506 , 0.5382236980025816 0.3115417771247176 , 0.5454138576709506 0.4169641489386349 
0.5359392441497614 0.4280618949156076 , 0.5515170271740449 0.27972306209099757 , 0.5406588005551134 0.430803336320798 
0.5281398377006882 0.4437526989582896 , 0.5643597472299696 0.252992731537546 , 0.5356154869482619 0.44184286283156754 
0.5214290282440209 0.4574231941392608 , 0.5765680589111125 0.2299773696514619 , 0.5301179847237862 0.45118772953668046 
0.5159069040781701 0.46910094810750186 , 0.5881342643035432 0.20980673361144062 , 0.5240739034972064 0.4596806116084607 
0.5114878806192577 0.47876298588261523 , 0.5990928720886862 0.19191132667462085 , 0.5175343191709759 0.4679139807701671 
0.5079369789505688 0.48645708177785835 , 0.6094859113187737 0.175899445558982 , 0.5106921816095773 0.4762317659905628 
0.5049115598192128 0.492367194775662 , 0.6193534738564058 0.16148964612713043 , 0.5038500382033012 0.48473145242461074 
0.5020180015198147 0.4968350566000233 , 0.6287312282348104 0.14847256985847787 , 0.4973658421242946 0.493280666868902 
0.49888549125304305 0.5003337975157529 , 0.6376499827912852 0.13668813208344618 , 0.4915795978345915 0.5015663637282041 
0.4952421847560189 0.5033944558226489 , 0.646135930502387 0.1260110506794874 , 0.48673695662051375 0.5091827868252669 
0.490967469295287 0.5065102068094273 , 0.654211182429757 0.11634121067012049 , 0.4829364201538757 0.5157368758478553 
0.4861062068089926 0.5100529914917399 , 0.6618944185703426 0.10759708645508621 , 0.4801144464995845 0.5209382153805769 
0.48085175936421 0.514219130464868 , 0.6692015188453978 0.09971123798030472 , 0.4780617936693119 0.5246579248822303 
0.4755090818866425 0.5190019022363477 , 0.6761460706333134 0.0926272343817259 , 0.4764599193589638 0.5269591567093294 
0.4704400681687936 0.5241913627729298 , 0.6827397127136456 0.08629751629387593 , 0.4749352909964805 0.5280994142605973 
0.46599132523473796 0.5294124555082781 , 0.6889923433741794 0.0806818236097772 , 0.4731314032700024 0.5284940142093476 
0.4624182325326765 0.5342060539256284 , 0.694912262547993 0.07574593964967134 , 0.4707845767982503 0.5286362997521031 
0.45983114432080374 0.5381317785652268 , 0.700506315099568 0.07146063450236963 , 0.46777761245854804 0.5289958802598065 
0.45817914035569995 0.5408580585976124 , 0.7057800606354535 0.06780079253911327 , 0.4641558708877663 0.5299294421906772 
0.4572656266106642 0.5422213174865212 , 0.7107379478282447 0.0647447454855429 , 0.4601114974400108 0.5316222303553386 
0.45678418756367034 0.5422561617879962 , 0.7153834511397313 0.06227380866929311 , 0.4559474331755181 0.5340583228701135 
0.4563717544098779 0.541197680953773 , 0.7197191417877963 0.060371973097604566 , 0.45202417568124553 0.5370186392760252 
