0.2256131158271384 0.07761426438074337 , 0.611266165597215 0.5733580802008501 , 0.21705802977134347 0.37822812224034763 
0.23175952006457587 0.07193830635692744 , 0.6143526224274432 0.5773281838867775 , 0.20782516870367793 0.3799339765782362 
0.23798079423888516 0.0673532465112258 , 0.6168843085383161 0.5809079619462022 , 0.19907220841849566 0.3809392583645132 
0.24423575604582745 0.06381999423137456 , 0.6188827960481885 0.5841093130805644 , 0.19081875910168095 0.3812711595100023 
0.2504883794932769 0.0613059597903166 , 0.6203669188019958 0.5869414810437736 , 0.18308201290042422 0.38095302598785097 
0.2567063580300528 0.05978453056526701 , 0.6213530504031115 0.589411381311361 , 0.1758779027625326 0.38000455494531327 
0.2628599442490498 0.05923462442035079 , 0.6218553395117508 0.5915238499199461 , 0.1692220274348964 0.37844199248164434 
0.2689209791976913 0.059640330815416316 , 0.6218859059289649 0.5932818283416449 , 0.16313042606904077 0.37627830766488 
0.2748620430016538 0.06099064256395181 , 0.6214550008541938 0.5946864947096051 , 0.15762026733984938 0.37352332954838435 
0.28065567028494814 0.06327927804786335 , 0.620571134216746 0.5957373488035866 , 0.15271050669400277 0.3701838399704913 
0.28627357989065494 0.06650459299956114 , 0.6192411712781916 0.5964322557905205 , 0.14842256002685045 0.36626361803185964 
0.29168586918358785 0.070669581428618 , 0.617470399846925 0.5967674516510423 , 0.14478104216518417 0.361763433742281 
0.29686011856305533 0.07578196602862972 , 0.6152625684458453 0.5967375113785727 , 0.14181462418679644 0.35668098941473886 
0.3017603407022141 0.08185437858993472 , 0.6126198945917114 0.5963352792951245 , 0.13955707590177155 0.35101080893688197 
0.3063456892884079 0.08890462929887956 , 0.609543040898224 0.5955517590814953 , 0.1380485810090652 0.3447440784415664 
0.3105688097955835 0.09695605796592284 , 0.6060310548688345 0.5943759592745841 , 0.1373374465312791 0.3378684495814343 
0.31437366355245355 0.1060379453835385 , 0.6020812657914619 0.5927946879673293 , 0.13748238185178152 0.3303678334710735 
0.3176925753783545 0.11618592897373275 , 0.5976891287723799 0.5907922882306024 , 0.1385556070449626 0.32222224961760615 
0.3204421273316398 0.1274422914197566 , 0.5928480011855511 0.5883503034509898 , 0.14064718267850607 0.31340787195119485 
0.32251732151143403 0.13985582428636828 , 0.5875488299956447 0.5854470597122661 , 0.14387115968861824 0.3038975828233069 
0.32378313388873275 0.15348059581680054 , 0.5817797186373752 0.5820571515611637 , 0.148374458669589 0.2936627194439771 
0.3240621776108613 0.16837210067146471 , 0.5755253284283735 0.5781508204962253 , 0.15434980515646218 0.28267754565425124 
0.3231168710564905 0.1845772822355314 , 0.5687660516656637 0.5736932281199344 , 0.16205438847354275 0.27092995646647555 
0.32062527962644094 0.20211023905778563 , 0.5614768753873683 0.5686436609417536 , 0.17183515618188772 0.2584465668224022 
0.3161560217854255 0.22089484072083496 , 0.5536258544776315 0.5629547872238083 , 0.18415543493263997 0.2453508388772981 
0.3091751390204072 0.24063632022547343 , 0.5451721931191451 0.5565722581696745 , 0.19958997905614465 0.23199188842679344 
0.29920551443918214 0.26058359520805524 , 0.5360642651331499 0.5494352047262036 , 0.21866753162336497 0.2191816668876826 
0.28636547642930194 0.279344237833693 , 0.5262387420986373 0.5414781681175593 , 0.24133309266775774 0.20837806087068908 
0.27198215224013866 0.2954424244014923 , 0.5156227624593874 0.5326333795198761 , 0.2663323964961708 0.20112466290057301 
0.25792908494144684 0.3084513740918304 , 0.5041386119601571 0.5228290525050072 , 0.29186961429409297 0.19792004022510387 
0.24544465146549235 0.31890490867122884 , 0.49170615606986345 0.5119814175968967 , 0.31678650366034106 0.19831414055381594 
0.23505344553625374 0.3275388555338437 , 0.47824152632270006 0.4999838375534516 , 0.3406423393367431 0.20167777373464618 
0.22692859397635576 0.33495828250017257 , 0.46365492963705446 0.4866949450776622 , 0.36335378758228665 0.20754723924410673 
0.22113091319594788 0.34160696369905 , 0.44785068151780594 0.47192504765170257 , 0.38495571648194304 0.2156684554711889 
0.2177205096673345 0.3478084613761932 , 0.4307333979377062 0.45542077277261517 , 0.40548340359065616 0.22597123267313313 
0.21681401927505975 0.35380415213313254 , 0.41222799977393276 0.4368541085877801 , 0.42489529214670435 0.23854220610102886 
0.21863018306512094 0.3597713659848814 , 0.3923261282844292 0.4158436998488202 , 0.4429809998461467 0.25358540098823995 
0.22354395674078123 0.36580645604164325 , 0.3711578291601286 0.3920958962849815 , 0.459235525294787 0.2712981144953168 
0.2321388537183898 0.37182570753768757 , 0.34898165524365166 0.3658228813041815 , 0.4728168022336554 0.29155187798007254 
0.24512525941122879 0.37728450806428654 , 0.3258859218799797 0.33834392089182785 , 0.4829261299044883 0.31357203786582716 
0.2627125538151655 0.38079643364735205 , 0.3018270512730377 0.3120983598552543 , 0.48939770610749356 0.3363056733193352 
0.2836093601212092 0.38071285800130855 , 0.2777954574521473 0.289416599036517 , 0.49253249362234025 0.35907100978411605 
0.3059321564668538 0.37679020252325224 , 0.25542398709662 0.2708647566791395 , 0.49258116763222287 0.38154550761954986 
0.32884124633299394 0.3700274366231807 , 0.23550903289070976 0.25570636358083504 , 0.489587031971993 0.40346666661792585 
0.35236544137216363 0.36171746695827395 , 0.218090507661744 0.2430595938128674 , 0.48348136216178905 0.4244234060508003 
0.3767236731247577 0.35317634859910324 , 0.2029215508006375 0.2322614055465106 , 0.4742920872703015 0.44376271267632783 
0.40184154250441745 0.3456555853825567 , 0.18969638722209853 0.22286489191485293 , 0.4623993814691807 0.46067998952453204 
0.427188729909171 0.34008042758225504 , 0.1781301491077518 0.21457974499825586 , 0.44861843217877384 0.47454029424143074 
0.45202276737783526 0.336811669224123 , 0.16798371270609128 0.2072213254979339 , 0.43393083111177005 0.48516747209988476 
0.4757394885958411 0.3357263843358789 , 0.15906699371995736 0.2006733608420575 , 0.4191308288798981 0.49280072164400524 
0.49800097393609055 0.3364787857447408 , 0.15123286755542056 0.1948625372454535 , 0.4047034697041854 0.49785914383174734 
0.5186817453612454 0.33869302026590703 , 0.14436842338052736 0.18974252179060613 , 0.3908871424539237 0.5007649247654284 
0.5377797597896915 0.3420425058547035 , 0.13838694839388 0.1852844508642136 , 0.37777060301212495 0.5018735101030245 
0.5553524952306719 0.34626566972357664 , 0.13322166097514207 0.18147139351277683 , 0.36536315498988253 0.5014634035855882 
0.5714809777415982 0.35115866017249453 , 0.12882112814768726 0.17829514815247086 , 0.35363520530641096 0.49974665849697625 
0.5862517358796289 0.3565631474893696 , 0.12514601066093275 0.1757544134423618 , 0.3425395646551348 0.4968829058902102 
0.5997484822624344 0.3623552050370294 , 0.12216678890615795 0.1738538012451251 , 0.33202204002710406 0.4929914605397872 
0.6120487071691136 0.36843657800549445 , 0.1198622069736535 0.1726034052137633 , 0.32202639705292924 0.48816048360268394 
0.6232226490186851 0.37472818051167334 , 0.11821825559281053 0.17201877939868715 , 0.31249640658420075 0.4824535069115812 
0.633333363752439 0.38116533782988604 , 0.1172275815751563 0.17212126734948482 , 0.303376365868101 0.47591386164257077 
0.6424372623273127 0.3876943139483776 , 0.11688926386522829 0.17293868302069604 , 0.2946107850031553 0.468567469852868 
0.6505848104256916 0.39426976549751125 , 0.11720894096808888 0.1745063990017978 , 0.2861435598019158 0.46042430232263265 
0.6578212460290763 0.40085286064847997 , 0.11819931907505384 0.17686896002109098 , 0.2779167460915662 0.4514786461523707 
0.6641872501893209 0.4074098777059783 , 0.11988114399048241 0.18008242712491032 , 0.269868917015893 0.44170816199105306 
0.6697195449365412 0.4139111532907018 , 0.12228479639465323 0.18421779577648525 , 0.26193296986450193 0.4310715177547546 
0.6744514100462029 0.42033028893503965 , 0.12545279127261785 0.189366063857624 , 0.2540331098768756 0.419504114029278 
0.6784131173387423 0.42664355229671996 , 0.1294436678187238 0.19564593609217845 , 0.2460805260382302 0.4069109784330433 
0.6816322820250681 0.43282942880669073 , 0.13433811432154338 0.2032158939530681 , 0.23796691484908483 0.3931551440621829 
0.6841341270812066 0.4388682944035725 , 0.1402487796158398 0.21229368869840312 , 0.22955440449864986 0.3780384837199661 
0.6859416481747819 0.4447421928542827 , 0.14733603827588362 0.22318838021923634 , 0.22065962474503067 0.3612698937484228 
0.6870756495530255 0.45043471576468735 , 0.15583141192500782 0.23635061098166366 , 0.2110302497176629 0.3424151400755908 
0.6875545850144714 0.4559310072357891 , 0.16605457899946444 0.25242236793792855 , 0.2003281471817603 0.32084709164822417 
0.6873940571201292 0.4612179653770211 , 0.1782778328547037 0.2720316575511175 , 0.1882654212208632 0.2959508438938032 
0.6866056861884298 0.4662848000726443 , 0.1917092906657584 0.2939228946289705 , 0.17562233434150798 0.2689927721203271 
0.6851954012726813 0.47112383911787087 , 0.20404918780347622 0.31373097646070075 , 0.16469272211953856 0.2443456512433702 
0.6831632820641594 0.4757299691088718 , 0.21485902609665075 0.3303387633550839 , 0.15591500303488587 0.22313173435798617 
0.6805048391091509 0.4800990399102548 , 0.22454843468486865 0.3443451471742338 , 0.14888403740167644 0.2047562797374532 
0.6772117995387092 0.48422682487011365 , 0.2334894999282964 0.3563569415094262 , 0.1432360117286903 0.18861670044240197 
0.673272370608973 0.4881084272062207 , 0.24194480598797763 0.3668053055122984 , 0.1387201345987452 0.1742867341034227 
0.6686711945389209 0.4917378766387556 , 0.2501014997668546 0.375990695097234 , 0.1351646168899204 0.16147189508595228 
0.6633890884601823 0.49510778792172677 , 0.258100133179041 0.3841291654955311 , 0.13244808955647258 0.14996351340468403 
0.6574025934574499 0.49820901265855394 , 0.2660527734040518 0.39138242048142463 , 0.13048194433419413 0.13960903368196334 
0.6506833178847918 0.5010302359667191 , 0.2740543164852976 0.39787648467833 , 0.1291996768256064 0.13029374617689288 
0.6431970300043974 0.5035574708972338 , 0.2821899905185169 0.40371362691701457 , 0.12855029067278143 0.12192936900769365 
0.6349024217196758 0.5057733922646939 , 0.2905408183277568 0.4089803806137932 , 0.12849407114826308 0.11444669394345493 
0.6257494196457022 0.5076564266830436 , 0.29918810865226847 0.41375334174520473 , 0.12899978289772496 0.1077906983936937 
0.6156768506354288 0.5091794703259375 , 0.3082177073262919 0.4181037947977378 , 0.13004275323397496 0.10191720169826675 
0.6046091581858762 0.5103080250175078 , 0.3177246291316948 0.4221019212887973 , 0.13160352387812455 0.09679052051563689 
0.5924516830647154 0.5109973951681883 , 0.3278187507615543 0.4258212795500387 , 0.13366687736942584 0.09238179210371508 
0.5790837130553657 0.5111883060813125 , 0.3386324834747216 0.42934440085650905 , 0.13622111466560824 0.08866775988412053 
0.5643479897222141 0.5107997413307698 , 0.35033182052811335 0.4327708325769274 , 0.13925750094536804 0.08562989291424492 
0.5480345553701713 0.509716617036847 , 0.3631329366446946 0.43623008742970454 , 0.14276981918082962 0.08325376235539048 
0.5298559963316718 0.507767338076766 , 0.37732733352813047 0.43990449021460093 , 0.14675398133589324 0.08152863853057507 
0.509413189958771 0.504680741775669 , 0.39331647445025636 0.44407240904593204 , 0.1512076467866681 0.08044731600034095 
0.4861759941062595 0.5000032194547676 , 0.4116315313589778 0.44919100165668724 , 0.15612978573045821 0.08000624571048716 
0.45968171885479037 0.49298403703300614 , 0.4327354882196286 0.4560102162879663 , 0.16152010412127654 0.08020621350096956 
0.4309478472252279 0.4828892104160122 , 0.45561118920552407 0.4652570655367537 , 0.1673782747649435 0.08105419086917608 
0.40415267618060186 0.4709092874351031 , 0.4760812365677113 0.47572387536195976 , 0.17370339844738228 0.08256730402487912 
0.3809640331191003 0.4587938528194309 , 0.4924783927394483 0.48563016412393784 , 0.1804948853371468 0.08477644987857318 
0.3606982754112222 0.4469887032219472 , 0.5054859066955139 0.4944859382002091 , 0.1877531290889594 0.0877258253997856 
0.3425748911565683 0.43545082802733426 , 0.515883428650727 0.5022773298046435 , 0.19547899138840014 0.09147230898996417 
