0.4731614729754873 0.9177176655188239 , 0.8496013430414538 0.24970459166453696 , 0.43565247352265 0.06503550108608847 
0.47251597496828407 0.9242296208657611 , 0.846650620747152 0.24897231830362168 , 0.439248693824155 0.059255819100066616 
0.47194476714907446 0.9304676826138172 , 0.8432031194664231 0.24818880215983535 , 0.44326740292409345 0.053801273495796886 
0.4714466820385684 0.9364362882377623 , 0.8392559260354935 0.24734201982789455 , 0.4477126814655291 0.04867945020379257 
0.47102058887350284 0.9421394099345143 , 0.8348046056065103 0.2464187738415884 , 0.4525900950595779 0.043899574493346714 
0.4706653847340372 0.9475805918018761 , 0.8298431131207644 0.24540443605104656 , 0.4579067916847894 0.03947273041652672 
0.4703799858464999 0.9527629829937106 , 0.824363674465179 0.24428263622218738 , 0.46367162922791205 0.03541213905355142 
0.4701633189538602 0.9576893675800143 , 0.8183566328197295 0.24303487863443402 , 0.46989533776600134 0.031733512055001085 
0.4700143126600098 0.9623621917648947 , 0.8118102543994666 0.2416400633354309 , 0.4765907224801146 0.028455503169123843 
0.46993188866786756 0.9667835890651116 , 0.804710486352531 0.2400738798790895 , 0.48377291451919247 0.02560028932524827 
0.4699149528472461 0.9709554040245907 , 0.7970406581106662 0.23830802843518104 , 0.49145967858167877 0.02319432580967771 
0.4699623860887108 0.9748792150355305 , 0.7887811163356166 0.23630920389495186 , 0.4996717871152636 0.02126933933896708 
0.4700730349276702 0.9785563568551899 , 0.7799087835915238 0.2340377494017135 , 0.508433471020397 0.019863652012546064 
0.47024570196369897 0.9819879434514154 , 0.7703966339426133 0.23144584064831572 , 0.5177729536332788 0.019023974169718415 
0.47047913616149944 0.9851748918834252 , 0.7602130893145556 0.2284749913031469 , 0.527723064063536 0.018807875082877384 
0.47077202321477324 0.9881179480331674 , 0.7493213690876154 0.22505255609264974 , 0.5383218972372024 0.01928725414363233 
0.4711229763042234 0.9908177151544916 , 0.7376788966612176 0.22108672265889961 , 0.5496134165741501 0.02055332045605828 
0.4715305278238109 0.9932746864110129 , 0.7252370406160606 0.21645917911522733 , 0.5616477210997195 0.022723892743209226 
0.47199312305431834 0.9954892828335564 , 0.711941895671583 0.2110141519356895 , 0.5744802708136897 0.02595432350020352 
0.4725091174614754 0.9974618984284346 , 0.6977378850262518 0.20454176830597648 , 0.5881682870518639 0.03045409153503839 
0.47307678054646307 0.9991929544164716 , 0.6825787581078407 0.19675288316130793 , 0.6027597508852872 0.03651192069166988 
0.47369431150321295 1.0006829644292659 , 0.6664579596177442 0.18724320635653272 , 0.6182630184186338 0.044531587483650825 
0.4743598763723993 1.001932610720758 , 0.6494894215361017 0.1754552059845528 , 0.6345659916310901 0.055069941564138566 
0.4750716845721066 1.0029428240474214 , 0.6321083616472151 0.16070313576280243 , 0.6512352433202694 0.06881179845922557 
0.4758281342087612 1.0037148349565197 , 0.6154442555933273 0.14252028087351956 , 0.6671428997375026 0.08622264243941019 
