0.6394325183306838 0.19848939627721818 , 0.9265991340932684 0.4644290722407953 , 0.5053885274113628 0.8813124702665425 
0.6400004935648926 0.21013286901435177 , 0.9308067301265067 0.46613292774337206 , 0.5006129561439157 0.8679651420268322 
0.6409780468865399 0.22238531864397718 , 0.9343583118358242 0.4676259252774478 , 0.49608382111295085 0.8542196948631311 
0.6423794190997224 0.2352588830589709 , 0.937224451749498 0.46890720215412685 , 0.4918163089860946 0.8400648535714583 
0.6442208117601426 0.2487690338834254 , 0.939372000573012 0.4699746013918449 , 0.48782736750216044 0.8254873035092858 
0.6465207016699936 0.262934848549436 , 0.9407632478124639 0.47082476751498975 , 0.48413623035285747 0.8104713227201303 
0.6493002141832385 0.27777931329731453 , 0.9413548582304386 0.4714532664825609 , 0.4807651074216378 0.7949983590046806 
0.6525835702364263 0.29332962789261996 , 0.94109650589938 0.47185475936098464 , 0.4777401036995086 0.7790465515309515 
0.6563986266812081 0.3096174499386211 , 0.9399290959292862 0.47202327997023236 , 0.47509245722482063 0.7625902088757026 
0.6607775373745541 0.3266789527212058 , 0.9377824184512126 0.47195270377918935 , 0.4728602240095481 0.745599282284161 
0.6657575774638682 0.34455444708358834 , 0.9345720150804059 0.47163756304424614 , 0.47109058729104064 0.7280389286567216 
0.6713822046121208 0.36328708047977426 , 0.9301949507466003 0.47107448929842843 , 0.4698430244765936 0.7098693690063534 
0.6777024996081887 0.382919673517649 , 0.9245240776197136 0.47026480342501037 , 0.46919360260741233 0.6910464618418968 
0.6847792783056635 0.4034879072578422 , 0.9174002895039551 0.4692192332230091 , 0.469240612025696 0.6715237983037048 
0.6926864635199845 0.4250065621814378 , 0.9086223377217035 0.4679666243058163 , 0.47011137859362656 0.651257752297302 
0.7015167360825646 0.44744308194985055 , 0.8979344777417588 0.4665701780963454 , 0.47196896601099114 0.6302176787383601 
0.7113903434242871 0.4706697715085188 , 0.8850148992043003 0.46515762343996564 , 0.4750149372067272 0.6084035438360715 
0.7224635529372697 0.4943853371657667 , 0.8694760671609618 0.46397534529387796 , 0.47948055973708303 0.5858702563249113 
0.7349134173359279 0.5180075382265563 , 0.8509084792319237 0.46347495391915083 , 0.485598283267463 0.5627484466388488 
0.7488285384849299 0.540582040187559 , 0.8290325377585612 0.4644091847935296 , 0.4935591035918235 0.5392397138034675 
0.763923942985703 0.5608525841014648 , 0.8040062267425674 0.46780399266019934 , 0.5034900101070443 0.5155743620228919 
0.7792551538501857 0.5776970230897589 , 0.7766759315256315 0.47456971029261064 , 0.5154890944594974 0.49196420540218644 
0.7934701490477963 0.5907295647878198 , 0.748245548621606 0.4848918410012173 , 0.5297044821659124 0.46860953299551894 
0.8055010371694222 0.6003556096450322 , 0.7195275653839873 0.49808350510396715 , 0.5463915772819051 0.4457918240355567 
0.8148753133879456 0.6072999508250089 , 0.6906978010949995 0.5128831167092107 , 0.5658470653523695 0.42404787125033655 
0.8215720157840337 0.6122261897633131 , 0.661781785560503 0.5277166195353055 , 0.5880663784907778 0.40428812948593756 
0.8257960815174757 0.6156060045376363 , 0.633305814539205 0.5412106129484863 , 0.6123182837786338 0.3874143212984337 
0.8278194823176659 0.6177227821357761 , 0.6060926626666238 0.5528784678382619 , 0.637508034851025 0.37362968881051817 
0.8278998586640027 0.6187237533253976 , 0.5806204080888691 0.5629507472382376 , 0.662899913082443 0.36255643822092104 
0.8262579604389749 0.618672430912769 , 0.5569759313536662 0.5718232842225175 , 0.6881862880426738 0.35373522364926974 
0.8230822662129069 0.6175838315541834 , 0.535065364297238 0.5798193360299096 , 0.7132725493251699 0.3468277712004632 
0.818540372087612 0.6154456361730989 , 0.5147468643088701 0.5871628488434935 , 0.7381329434388328 0.34162245376796396 
0.8127898946944452 0.6122317691551927 , 0.495882270797412 0.5940025404478119 , 0.7627480143434577 0.3379966291815517 
0.8059870778937075 0.6079127129468528 , 0.47835204396569275 0.6004363236096737 , 0.7870810579759147 0.3358819022280298 
0.7982926098885057 0.6024648044588298 , 0.4620569299971403 0.6065282533411102 , 0.8110706399496689 0.3352378809846164 
0.7898742149773368 0.595879325763127 , 0.4469154863754186 0.6123193611026291 , 0.8346304784825596 0.33603225191880026 
0.7809055333970192 0.5881710855767607 , 0.4328606750997429 0.6178345406129091 , 0.8576539713385528 0.33822531259488653 
0.7715611135097964 0.5793852845124933 , 0.4198365691480946 0.6230870525970554 , 0.8800224971774239 0.3417586016750076 
0.762008152220957 0.5696009775597952 , 0.407795478671614 0.6280816342928731 , 0.9016165489427439 0.3465483269318881 
0.7523966983800735 0.558929733868658 , 0.39669557395064814 0.6328168013717765 , 0.9223279075045933 0.35248440354412197 
0.7428507903258528 0.5475092403649807 , 0.38649901996767283 0.6372866705141639 , 0.9420703695417894 0.35943502790541193 
0.7334628436821332 0.5354931455872242 , 0.3771706141773574 0.6414824624670928 , 0.9607867219758244 0.36725533073023947 
0.7242924744398318 0.5230395588171252 , 0.3686768924696531 0.6453937430951677 , 0.9784508129258302 0.3757976368722636 
0.7153694341494133 0.5103007110237201 , 0.36098563563188196 0.6490094106758866 , 0.9950651100540199 0.38492081708494974 
0.7066992391288502 0.49741544155523565 , 0.354065682142343 0.6523184280210292 , 1.010655258564122 0.39449706920829153 
0.6982697822278331 0.484505003609909 , 0.3478869437169541 0.6553103106630356 , 1.025263453890528 0.40441562451161184 
0.690057570585797 0.47167176703320457 , 0.3424205293016673 0.6579754005944666 , 1.038942079947851 0.4145837711568853 
0.6820328363588634 0.4589999702849555 , 0.3376389048469333 0.6603049679432192 , 1.0517484386295186 0.42492600055638163 
0.6741632986128707 0.446557651960678 , 0.3335160415117024 0.6622911868077628 , 1.0637408397107422 0.4353821000161156 
0.6664166852873104 0.4343990804327805 , 0.33002752731046725 0.6639270276643189 , 1.0749759672375376 0.4459048306874569 
0.6587622672360584 0.4225672365483678 , 0.32715063357629115 0.6652061006436447 , 1.0855072790229658 0.4564576015925438 
0.6511716776281928 0.4110961043545298 , 0.3248643377398784 0.6661224746583716 , 1.0953841644672442 0.4670123597716549 
0.6436192521899576 0.400012663863444 , 0.32314930906056677 0.666670488823831 , 1.104651618584791 0.47754778609728143 
0.6360820699561547 0.38933856373680015 , 0.321987865703846 0.6668445657379253 , 1.1133502441753147 0.48804780930983094 
0.6285398211897095 0.3790914958380043 , 0.3213639113455797 0.6666390311073664 , 1.1215164473000263 0.49850041183918564 
0.6209745866395128 0.369286312646693 , 0.32126285829962753 0.6660479406851926 , 1.1291827348961752 0.5088966854526709 
0.6133705813225687 0.35993593349582215 , 0.3216715426367877 0.6650649131425452 , 1.136378055875959 0.519230092146189 
0.6057138948032428 0.35105208354224365 , 0.3225781352260399 0.6636829659636528 , 1.1431281498060328 0.5294958892786599 
0.5979922461161467 0.342645904465268 , 0.3239720512321488 0.6618943504117049 , 1.14945588248702 0.5396906839075836 
0.5901947628792804 0.33472847034742975 , 0.32584385938153476 0.6596903808168579 , 1.1553815575745003 0.5498120876202687 
0.5823117890967527 0.3273112371377688 , 0.32818519123174816 0.6570612526940377 , 1.1609231995068146 0.5598584489527498 
0.5743347234701328 0.3204064500189643 , 0.33098864968361075 0.6539958433529456 , 1.166096806681572 0.5698286454126463 
0.5662558889415165 0.31402753007519774 , 0.3342477149694282 0.6504814875785246 , 1.170916575924371 0.5797219211308339 
0.5580684342062104 0.3081894599408011 , 0.33795664522121094 0.646503719497268 , 1.1753951004078942 0.5895377593464871 
0.5497662688218893 0.30290918763242913 , 0.3421103673195952 0.6420459697403458 , 1.179543543693831 0.5992757814117814 
0.5413440352626595 0.29820606860392573 , 0.34670435183908194 0.6370892042598384 , 1.183371792733574 0.6089356659207922 
0.5327971239672811 0.29410236837528836 , 0.35173446323304225 0.6316114873666325 , 1.1868885926349921 0.6185170830426355 
0.5241217414797977 0.2906238521670175 , 0.3571967724740207 0.625587446344152 , 1.1901016658814971 0.628019640273387 
0.5153150478608387 0.2878004942888142 , 0.3630873134362176 0.6189876077978194 , 1.1930178185382594 0.6374428366979229 
0.5063753888380835 0.2856673492955703 , 0.3694017551595779 0.6117775659500713 , 1.1956430358376542 0.6467860235389149 
0.4973026626815575 0.28426564014893196 , 0.37613494772708755 0.6039169293145091 , 1.1979825694266706 0.6560483693211154 
0.4880988850199421 0.28364413717948805 , 0.38328027631542994 0.5953579731628896 , 1.2000410184999437 0.6652288284421789 
0.47876905289813226 0.28386092718967515 , 0.39082871989122603 0.58604389923458 , 1.2018224070459576 0.6743261123603014 
0.46932247336218164 0.28498570603384865 , 0.3987674469616871 0.5759065697217415 , 1.2033302595114472 0.6833386630289665 
0.459774832059792 0.28710276997711887 , 0.4070776704262963 0.5648635401247438 , 1.2045676773492278 0.6922646286826939 
0.4501514718330764 0.2903149231429075 , 0.41573128883907423 0.5528141729676067 , 1.2055374191631654 0.7011018426740424 
0.4404927022462972 0.2947485286276826 , 0.424685490093343 0.539634603276394 , 1.2062419874956758 0.7098478068804801 
0.4308626044746252 0.30055980540427185 , 0.43387384967806497 0.5251714509894055 , 1.2066837256826257 0.7184996823908794 
0.4213639750557278 0.30794189366786984 , 0.44319127626824734 0.5092347531366425 , 1.2068649285113409 0.7270542919800445 
0.41216411808527975 0.31713023240067534 , 0.4524680914214113 0.49159256473961294 , 1.206787970328625 0.7355081416442685 
0.4035391894849502 0.32839771498379944 , 0.46142553748996623 0.4719757511173686 , 1.2064554528603997 0.7438574726833888 
0.3959457069297441 0.3420140837019675 , 0.4696041029529094 0.45011849329259196 , 1.2058703699526625 0.7520983617899973 
0.3901085095064538 0.35810585666966843 , 0.47627539850433476 0.4258981892712675 , 1.2050362718245275 0.7602268928436209 
0.38701489201095934 0.37632487648198343 , 0.4804479123648529 0.39966664150116465 , 1.2039573754595039 0.7682394208014088 
0.38752071010877254 0.39546791433256484 , 0.48126096468972435 0.37263012222007585 , 1.2026385050368193 0.7761329022319162 
0.3916301994072201 0.4138111013300918 , 0.47870524580452356 0.3465146956150747 , 1.2010847346235727 0.7839051418393904 
0.39850075975436394 0.43015896287706157 , 0.4736185891369794 0.3225172322045261 , 1.199300830943973 0.7915547437029692 
0.4071589498604952 0.44416344905712657 , 0.46697039409098184 0.3009866845250576 , 1.1972908358838392 0.7990808052023727 
0.4168871380198829 0.45594543059215337 , 0.45947511274117986 0.28180292034131504 , 1.1950579290742536 0.8064825878510885 
0.4272302899718543 0.4657695189070237 , 0.4515854220663335 0.26470213633064077 , 1.1926044677971286 0.8137592835468924 
0.43791086612805374 0.47390626141134234 , 0.44357722150782103 0.249414804202169 , 1.1899320921994416 0.8209098731710456 
0.4487591161005195 0.48059152009518225 , 0.4356192228213159 0.23570637271563225 , 1.187041840913481 0.8279330459737425 
0.459669549979098 0.48602105373290516 , 0.4278163720401739 0.22338273038010026 , 1.1839342578160446 0.8348271546715516 
0.47057543847271527 0.49035535308442313 , 0.42023525585072974 0.21228539478788827 , 1.1806094855118714 0.8415901909122456 
0.48143392711178984 0.4937263070315517 , 0.41291890645686313 0.20228485934714238 , 1.1770673462666634 0.848219772405863 
0.4922171927730295 0.49624322670295906 , 0.4058955745544329 0.19327457516863936 , 1.173307412507854 0.8547131369129587 
0.5029070590021874 0.49799771361636125 , 0.3991840517383405 0.18516608469207135 , 1.1693290690947886 0.8610671404761245 
0.5134916302942601 0.4990674432853182 , 0.39279698029603016 0.1778852369821706 , 1.1651315692450261 0.8672782585170683 
0.5239631335807189 0.49951907012573205 , 0.386742960642663 0.17136927953420206 , 1.1607140856119345 0.873342589124623 
0.5343164995931913 0.4994104562023341 , 0.3810279225978232 0.16556462431974692 , 1.156075757644302 0.8792558582624761 
0.5445484085454181 0.4987923890275521 , 0.3756560352432077 0.1604251229008815 , 1.1512157360466906 0.8850134268561235 
