0.8892732483958062 0.4418639249324985 , 0.7229527523327391 0.7003030833733599 , 0.7632429083374043 0.09265982780632387 
0.8869042265850556 0.44756907308134347 , 0.7341189038978544 0.7034263446960802 , 0.7544457785830396 0.08383141833475855 
0.8838360161200813 0.45352888086446613 , 0.7457851964448894 0.7054755720631122 , 0.7458476965009789 0.07582238318460387 
0.8800834300003981 0.4598528716038621 , 0.7579419451006525 0.7063867675219598 , 0.737443533964899 0.06858719698636018 
0.8756624171965162 0.4666615480536786 , 0.7705779548255111 0.706078579065605 , 0.7292285370439224 0.06208670899289858 
0.8705924731698402 0.474092240359031 , 0.783678153595651 0.7044477246114641 , 0.7211982823004585 0.056286871141687095 
0.8649006148599316 0.4823064366146571 , 0.7972196496644371 0.7013626669105222 , 0.7133486445415809 0.051157732587002944 
0.8586282671976013 0.4914992628329294 , 0.8111648591578028 0.6966549498634035 , 0.7056757827105455 0.04667262341584933 
0.851843712058212 0.5019116343921656 , 0.8254490444643209 0.6901077273485855 , 0.6981761525434168 0.04280747437143108 
0.8446654270495179 0.5138444486179542 , 0.8399569228419013 0.6814421499404635 , 0.6908465591745305 0.03954023755376455 
0.8373069053061443 0.5276692708470556 , 0.8544777327361566 0.6703071747186207 , 0.6836842710236489 0.036850390546505976 
0.830161715006827 0.5438122791241542 , 0.8686199645465071 0.6562960261491074 , 0.6766872295126156 0.03471853083892064 
0.8239455331588137 0.5626344626191111 , 0.8816689692964472 0.6390662604877633 , 0.6698544066106888 0.033126113005307815 
0.819815976602104 0.5840346827866876 , 0.892466566808396 0.6187366839049605 , 0.6631863656554499 0.032055469420534125 
0.8190404337866081 0.6067954458817508 , 0.899742490946794 0.5965410279460288 , 0.6566859843325477 0.03149036228440252 
0.8219591562447254 0.6288191231678742 , 0.9031507970840695 0.5745905768061274 , 0.6503589557371549 0.03141713613818058 
0.8277832624704268 0.6486169105843209 , 0.9034721408959292 0.5543842058308598 , 0.6442135056995937 0.031825719697001376 
0.8355015660044166 0.6657503784700819 , 0.9017077720496826 0.5363667912704961 , 0.6382595710118505 0.03270966637160399 
0.8443602336028593 0.680317490085321 , 0.8986005707970292 0.520443765659712 , 0.6325081046660612 0.03406558036714893 
0.8538716444683366 0.6925694318707009 , 0.8946265751568023 0.5063649123626661 , 0.6269706894408107 0.035892491878814985 
0.8637260904815102 0.7027644603667331 , 0.8900834474817257 0.49387099688126024 , 0.6216593711027137 0.038191378864188594 
0.8737222498871243 0.7111276614862557 , 0.8851600421803683 0.4827343314306075 , 0.6165866169984571 0.0409648431953188 
0.8837244233491798 0.7178458459444957 , 0.8799791402752996 0.47276408314974466 , 0.6117653454414704 0.044216907017941565 
0.8936374403772588 0.723072122713055 , 0.874622469992014 0.46380181599684894 , 0.607208998696677 0.04795289740227807 
0.9033918242935327 0.7269321076835978 , 0.8691454375563997 0.45571533155982114 , 0.6029316472160173 0.05217939686876305 
0.9129347999777043 0.7295295088077186 , 0.8635859883986714 0.44839308168449254 , 0.5989481206895741 0.05690424561997085 
0.922224676582638 0.7309506415817418 , 0.8579700664294762 0.44173960716136695 , 0.5952741660538358 0.06213658736907322 
0.9312272288750714 0.7312679513765057 , 0.8523150444664497 0.4356719296466185 , 0.5919266357244287 0.06788695508905787 
0.9399132951359439 0.7305427339420251 , 0.8466319019372356 0.43011670569021077 , 0.5889237119927703 0.07416739647994618 
0.9482571356658153 0.7288272393954667 , 0.8409265970488979 0.4250079547182066 , 0.5862851763512367 0.08099164199850872 
0.9562352786586692 0.7261663102378004 , 0.8352008944377054 0.4202852045254652 , 0.5840327359695754 0.08837532134891644 
0.9638256851895932 0.722598668466615 , 0.8294527997272965 0.4158919298531372 , 0.5821904241490603 0.09633623779242984 
0.9710071269527877 0.718157937756201 , 0.8236766841036067 0.41177418441666974 , 0.5807850980095555 0.1048947139393114 
0.9777587077747715 0.7128734645288506 , 0.8178631353638312 0.4078793431832363 , 0.5798470659273471 0.11407402840009512 
0.984059483004354 0.7067709853687066 , 0.8119985351330029 0.4041548801512509 , 0.579410890928593 0.12390097059222445 
0.9898881453527074 0.6998731762406912 , 0.8060643267577768 0.4005471075615501 , 0.5795164369554656 0.13440655230994072 
0.9952227548686876 0.6922001101899687 , 0.800035897152139 0.3969997947275601 , 0.5802102570451233 0.14562693119465323 
1.000040496324965 0.6837696437043201 , 0.7938809391304396 0.39345256658603234 , 0.5815474736105454 0.1576046258218296 
1.0043174503349652 0.6745977470514093 , 0.787557073918462 0.3898389499574867 , 0.5835943848125227 0.17039013910328615 
1.0080283653786155 0.664698790163226 , 0.7810083710846459 0.38608388348289463 , 0.5864321726026885 0.18404416246606148 
1.0111464163632493 0.6540857926670814 , 0.7741601575274331 0.38210042774434805 , 0.5901623351752677 0.19864061570075262 
1.0136429303744734 0.642770644177763 , 0.7669110664061717 0.3777853020550279 , 0.5949149122853051 0.21427088987939125 
1.0154870494687802 0.6307642987283935 , 0.7591204615179067 0.373012765942133 , 0.6008613980792632 0.2310497714416557 
1.0166452783818887 0.6180769449244018 , 0.7505878521628567 0.36762646458358017 , 0.6082357785212048 0.2491234266042002 
