0.10833218248569798 0.07659563022959026 , 0.22425040562183585 0.31047901944505407 , 0.7176413602615769 0.3007429232193217 
0.11895459737120395 0.07681338413975045 , 0.2210439345741525 0.30432873656805004 , 0.7102254164237543 0.3066754521861656 
0.1303266280197743 0.07829102277181221 , 0.21770406092586628 0.29700723621631164 , 0.7021932594234701 0.31251931390584226 
0.1424533368613136 0.08116970979768835 , 0.2142421976742914 0.2883929554350926 , 0.6935284138335057 0.3182549076611852 
0.15533768788018806 0.08563367326584007 , 0.21067375247755393 0.27832408799276037 , 0.6842125080113687 0.3238598116353657 
0.16897348916424684 0.09192806687347002 , 0.20702541566970767 0.2665812472399251 , 0.6742250435351561 0.329308258780571 
0.1833291338211061 0.10038520340271374 , 0.2033517562366511 0.2528618615105999 , 0.6635430583113534 0.3345705079806525 
0.19830817858920513 0.11145832665804101 , 0.1997751743070956 0.23674714577212633 , 0.6521405954728099 0.33961210046379886 
0.21364990766980466 0.12573695297090448 , 0.19658622938136786 0.21768760030050488 , 0.6399878113179381 0.34439301962255686 
0.22869038714926285 0.14378456653544244 , 0.19448413136901982 0.19516613036749908 , 0.627049429850828 0.34886687599102467 
0.24203491097050872 0.16521015046198667 , 0.19490683291782565 0.16962686873394353 , 0.6132822044807763 0.352980553698036 
0.2523733554931769 0.18720156381783543 , 0.19921870912826087 0.1439407990787708 , 0.598631883747673 0.35667520999735997 
0.26027658798936265 0.20703321630807106 , 0.2069151675920335 0.12089647620682653 , 0.5830321927877146 0.3598878803790686 
0.2669631418633034 0.2241791308679408 , 0.21685591232428558 0.10108845218095178 , 0.5664048941815217 0.36254998984507364 
0.27329175770352143 0.23898745852632855 , 0.22827498325597623 0.08424701773160444 , 0.548657207409613 0.3645830966360332 
0.27981081468667524 0.2519154509085748 , 0.2407370119640101 0.07000896317160217 , 0.5296761217184253 0.3658931588137892 
0.2869160437918328 0.26336975972790816 , 0.2539887687018494 0.05808524049371247 , 0.5093191358754284 0.36636257267234557 
0.2949521751903935 0.2737075870720104 , 0.2678722126349368 0.04827219516065893 , 0.48739956054378025 0.36583779066129685 
