0.8529756216140789 0.1951506999136583 , 0.7134369677351291 0.8949338381538138 , 0.2677555293476741 0.24288014483190357 
0.8433779327161386 0.18809884791378023 , 0.7164647564463518 0.9032237219938952 , 0.27432542953439176 0.24164211299170013 
0.8334567579794769 0.1812558716443414 , 0.7194390341626892 0.9112038784448735 , 0.28127232655471607 0.24050493281016064 
0.8232007507709285 0.174622021668621 , 0.7223575658464819 0.9188804367973952 , 0.2886098020794718 0.2394622244333594 
0.8125962050507558 0.1681987353287458 , 0.7252183392884539 0.9262591074873584 , 0.29635357435767246 0.23850684008327136 
0.801626747873655 0.16198883996982533 , 0.7280195405725078 0.9333452006904838 , 0.3045218302507194 0.23763064223906644 
0.7902729438634858 0.15599682250760663 , 0.7307595334463053 0.9401436440058104 , 0.31313564138709105 0.23682421638595846 
0.7785117875111056 0.15022919047927008 , 0.7334368422120745 0.946658999151007 , 0.32221948897370195 0.2360764932690984 
0.7663160501456941 0.14469496126777315 , 0.736050137845515 0.9528954776606607 , 0.331801930705673 0.23537424397094162 
0.7536534358129241 0.13940633421910795 , 0.7385982271413088 0.9588569556412487 , 0.34191645574264923 0.23470139303901882 
0.7404854825232732 0.13437962914221352 , 0.7410800447753634 0.9645469877014388 , 0.3526025913982456 0.23403806605572322 
0.7267661204000817 0.12963662174611965 , 0.7434946482711348 0.9699688202536413 , 0.36390735002566577 0.2333592408996146 
0.7124397639770766 0.12520648568789097 , 0.7458412159660348 0.9751254044862043 , 0.3758871387537708 0.2326327927252802 
0.6974387714660784 0.12112868787433385 , 0.7481190482013728 0.9800194094567508 , 0.3886102990294311 0.2318165855682908 
0.6816800555515291 0.11745742819899047 , 0.7503275721145761 0.9846532359915996 , 0.402160491030777 0.23085401870878544 
0.665060611158224 0.11426866500432696 , 0.7524663506052495 0.9890290324566628 , 0.4166411569334087 0.2296669854383857 
0.6474518612511516 0.11167161771026775 , 0.7545350962818835 0.9931487141064965 , 0.432181161163847 0.22814435108261125 
0.6286934562676414 0.10982825913569938 , 0.7565336914537776 0.9970139888378323 , 0.44894097097546326 0.22612243492584388 
0.6085900542513212 0.10898727214630127 , 0.7584622153981617 1.0006263941918028 , 0.4671158490473994 0.22335101656127143 
0.5869251261342923 0.10954312821945023 , 0.7603209797543408 1.0039873541566553 , 0.48692201280824926 0.21943420052326987 
0.563541994079471 0.11212798435629906 , 0.7621105703521295 1.0070982709658753 , 0.5085155542652818 0.21373842757720107 
0.5386422379636268 0.11767427977682739 , 0.7638318835666315 1.0099606767729847 , 0.5316939971666241 0.20532972634956345 
0.5134766009129297 0.12704543729280077 , 0.7654861123336407 1.0125764689212582 , 0.5552054054503119 0.19334277668531652 
0.4903784047467603 0.1397623549420879 , 0.7670745755047421 1.0149481652031922 , 0.5767151384453799 0.17825416275409534 
0.47062877144423293 0.15406768807653268 , 0.7685983600647214 1.0170788971275395 , 0.594940987187928 0.16181809769530314 
0.453967992711648 0.16867458844582034 , 0.7700580664685855 1.0189720639468034 , 0.6101420595166488 0.14531803050675166 
0.4397404680963178 0.18303566112339428 , 0.7714537932756276 1.020631010920828 , 0.6229738573249369 0.1292980108551529 
