0.5936143275458071 0.7562452722084826 , 0.8604691856706128 0.04407730224362205 , 0.13228012540618417 0.7423301734611975 
0.6024683470837798 0.7615518007780395 , 0.8601628963752358 0.0439930105997851 , 0.12373239516358854 0.7371079365354775 
0.6109713229033826 0.7666796963174427 , 0.8597297622342935 0.04413257612129909 , 0.11566255348492799 0.7318404754745603 
0.6191474606818985 0.7716229333753368 , 0.8591717813786447 0.04449515140927838 , 0.10804439656206094 0.726534663128687 
0.6270179166992668 0.7763767048755511 , 0.8584907919337088 0.04507999323522264 , 0.10085492998962849 0.7211960498025285 
0.6346012759237278 0.780937131366499 , 0.8576884772808631 0.04588647018696786 , 0.09407388541801326 0.7158291463598354 
0.6419139398523993 0.7853010399493937 , 0.856766371362816 0.04691406937676138 , 0.08768332740738882 0.7104376385871471 
0.6489704433749937 0.7894657940887819 , 0.8557258638879085 0.04816240243248107 , 0.08166733135970189 0.7050245513920392 
0.6557837153949843 0.7934291610336015 , 0.8545682053307236 0.04963121096433336 , 0.07601171789689615 0.6995923759153674 
0.6623652945492408 0.7971892073395354 , 0.8532945116577635 0.051320371674964664 , 0.07070383241559972 0.6941431688988022 
0.668725508815478 0.8007442155850873 , 0.8519057687300868 0.05322990126060053 , 0.06573236107703916 0.6886786310676143 
0.6748736258665923 0.8040926171981283 , 0.8504028363517872 0.055359961234268174 , 0.06108717640422447 0.6832001694809058 
0.680817979561042 0.8072329376054826 , 0.848786451945597 0.05771086278901419 , 0.05675920711596497 0.6777089475188054 
0.6865660768312075 0.8101637508494306 , 0.8470572338458967 0.06028307180896921 , 0.05274032794549976 0.6722059252549024 
0.692124688361027 0.8128836414914167 , 0.8452156842058801 0.06307721412884376 , 0.04902326605569682 0.6666918922930418 
0.6974999257668267 0.8153911721191253 , 0.8432621915202545 0.06609408113772566 , 0.0456015213355227 0.6611674946564514 
0.7026973074643679 0.8176848551394105 , 0.8411970327681588 0.06933463582070666 , 0.042469298390077265 0.6556332569531853 
0.7077218149859111 0.8197631278118008 , 0.8390203751833806 0.07280001933177202 , 0.039621448453312204 0.6500896007697295 
0.7125779411775015 0.8216243296802846 , 0.8367322776607712 0.07649155819348044 , 0.03705341978433123 0.6445368600395373 
0.7172697314390363 0.8232666817124256 , 0.8343326918092854 0.08041077222324365 , 0.03476121537428235 0.6389752939776331 
0.7218008189530557 0.8246882665670939 , 0.8318214626635502 0.08455938329255289 , 0.0327413570059981 0.6334050980536554 
