0.3693786714049826 0.08969770064510407 , 0.7040997114543979 0.3899421031178826 , 0.3717432225816447 0.3911879498197952 
0.3647771295167558 0.07092416479124405 , 0.7011004397578653 0.39564543602995206 , 0.3793440361664041 0.4042581527615857 
0.36051785522503316 0.05323659707491166 , 0.6969530371353521 0.4010740838106952 , 0.3877507130806399 0.416517072697175 
0.3565879213159878 0.036511122986728595 , 0.6916288811138058 0.406259299455512 , 0.3970048030112315 0.42805733114054123 
0.3529725558125457 0.020650721493433347 , 0.6850794382519411 0.4112357891580327 , 0.4071696113765383 0.4389412429313157 
0.34965674562949867 0.005577905909629744 , 0.6772324208759994 0.4160443595621359 , 0.4183324389355269 0.44920548811101607 
0.3466259395804491 -0.008770222955044253 , 0.667985457699629 0.42073611439467884 , 0.43061020816094686 0.45886186214314717 
0.3438663082662115 -0.022445414495913286 , 0.6571961221415877 0.4253794658768712 , 0.4441591750332258 0.4678937022018238 
0.3413647755900407 -0.03549072317243361 , 0.6446665466273974 0.4300725827771477 , 0.4591902832235869 0.4762458939780676 
0.339108922218729 -0.04794231236277346 , 0.6301206852498286 0.434966969626653 , 0.4759919979724674 0.48380309631890217 
0.337086802411402 -0.05983082899088655 , 0.6131765139846344 0.4403149548389344 , 0.49495828904498856 0.49034362773473383 
0.3352866806396177 -0.07118251749168665 , 0.5933470595922976 0.4465676998017614 , 0.5165878652091096 0.4954425712727069 
0.3336966736762131 -0.08202024354944018 , 0.5702845067263478 0.454541970781274 , 0.541240425038464 0.49830602635094784 
0.3323043177027976 -0.09236467360883657 , 0.5450942627198956 0.46529804200652297 , 0.5678230250183317 0.49789438518509527 
0.3310964128095638 -0.10223583817685808 , 0.5216321809649087 0.478418642076204 , 0.5924930116665524 0.49464494968343575 
0.33005998526456937 -0.11165413870688584 , 0.5018398244939319 0.4921534108806086 , 0.6133217956825237 0.4903284814090589 
0.32918345317904535 -0.12063969026668475 , 0.48529889306282853 0.5055988002439904 , 0.6307392591991511 0.48586864360547594 
0.328456912078641 -0.12921148435454075 , 0.4712981773318834 0.5184671899658221 , 0.6454665160305006 0.4815720479715002 
0.3278719845836218 -0.13738699975189658 , 0.45929576821204987 0.5306876048627469 , 0.6580538526453533 0.47752714847193123 
0.32742157768108937 -0.14518210712658983 , 0.4489133430555199 0.5422589679074982 , 0.6688866847044158 0.4737508928018732 
