0.3813841934135298 0.8257641353513546 , 0.7487588427394638 0.6187354704321641 , 0.35136156981671696 0.8367421437110971 
0.38306921382991727 0.8171826254534122 , 0.7351775879038154 0.6133526416478748 , 0.3632578042359779 0.8507064823933288 
0.38363000411310405 0.8110365195176562 , 0.7207158312821575 0.6085033424958817 , 0.377158770574449 0.861701887481078 
0.38423829261818776 0.808165729081377 , 0.7053416017889933 0.6042578293833216 , 0.39192471156252956 0.8688181910299173 
0.38585174330960137 0.8087265736225607 , 0.6890230108791962 0.6006991076577742 , 0.40662985178091315 0.8718160682142809 
0.3892141405862096 0.8125578353373267 , 0.6717282794165609 0.597927448859397 , 0.4205621859669402 0.8707564652978922 
0.39496041981846014 0.8193391982516758 , 0.6534262283312412 0.5960658144247112 , 0.43311795782000934 0.8658367368182289 
0.40368120643699845 0.8285511217452034 , 0.6340877731685156 0.5952664579478424 , 0.44373562636419667 0.8574241698015701 
0.4158614974280298 0.8392653616408327 , 0.6136889743935965 0.5957188090833463 , 0.45195413414808444 0.8462575787704368 
0.43157994430289565 0.8498758182442224 , 0.5922164790521541 0.59765826868346 , 0.4577081826146609 0.8337076625669334 
0.4500929673718795 0.8582694941973671 , 0.5696771783303105 0.6013751750256078 , 0.4617344602675207 0.8215970802716409 
0.4699931234004509 0.8627350777798077 , 0.5461161664249635 0.6072241736682797 , 0.46539531614429624 0.8112824980465284 
0.48990054618044326 0.8624855140772368 , 0.5216498680987384 0.6156348953467664 , 0.46995419169052904 0.8031213400706126 
0.5087582373230685 0.8573428386033928 , 0.49652473805351865 0.6271175433074293 , 0.47622163059312356 0.7967813675837938 
0.5257181777488958 0.847360656627361 , 0.4712150734535688 0.6422370425826809 , 0.48457135476724605 0.791644050284574 
0.5399701971274632 0.8326948806104411 , 0.44655537723951005 0.6614947436835724 , 0.4949790316027375 0.7870521252006024 
0.5506498632084621 0.8136790255141141 , 0.4238104663203647 0.6850427518754876 , 0.507044276440884 0.7825199721050142 
0.5569029833520809 0.7910684547256382 , 0.40444347694411814 0.7123205868765755 , 0.5201581456735118 0.7778527078924022 
0.5582400915427951 0.7663845249494396 , 0.3895346853267059 0.742026279020364 , 0.5337298291002099 0.7728309455248124 
0.5551588541888598 0.7419721688352967 , 0.3793615852726178 0.772592299911231 , 0.5469841665082332 0.7666772807480883 
0.5492827229917931 0.7201568170774051 , 0.3734935215476681 0.8027211312688859 , 0.5587283614302496 0.758363801148325 
0.5424812507057528 0.7022119381808561 , 0.3711723940279742 0.8316123649921049 , 0.5678509612359839 0.747417446321655 
0.53616551787083 0.6884044687517984 , 0.3716340963336317 0.858890271360203 , 0.5737049917652491 0.7339470093826146 
0.5312801017819515 0.6785082264949356 , 0.3742430133157173 0.8844362847859967 , 0.5759814908720421 0.7182972382136837 
0.5284849432799312 0.6720884069038318 , 0.37850668477423616 0.9082615011985683 , 0.5745129779155435 0.7008918413922159 
0.5282418858262943 0.6685240461423363 , 0.38405132304346534 0.9304359770704681 , 0.5692113970999512 0.6822817262818116 
0.5307075328152004 0.6668596972596911 , 0.39059369605031685 0.9510541283051768 , 0.5602033771041935 0.6633279239297482 
0.5353893822296851 0.6656590154904753 , 0.39791826499383975 0.9702185792321886 , 0.5481969587461859 0.6453641547719522 
0.5409248311241682 0.6633101027513275 , 0.4058595927025659 0.988032376682099 , 0.5347201821429767 0.6298992700611896 
0.5456573078630927 0.6587895789417609 , 0.4142886810505822 1.0045942060181865 , 0.5215586170560358 0.6178579645346686 
0.5483802337812608 0.6518669521076775 , 0.4231028435808219 1.0199948943551134 , 0.5100215286076281 0.6093799030318251 
0.548402143247683 0.6427357064798717 , 0.43221876209977816 1.0343156414657206 , 0.5008837006222495 0.6041904015490237 
0.5453186078461758 0.6317387617204111 , 0.4415678522411523 1.0476279001208235 , 0.4946181458823826 0.6018750876533813 
0.5388675403240561 0.6193176774964857 , 0.4510931548187693 1.0599941727560296 , 0.49154391082688526 0.6019298992421007 
0.528957223288901 0.6061104248313739 , 0.4607472563848643 1.0714691420085976 , 0.49180012629594533 0.6036621826546446 
0.515927478176162 0.5931202546422528 , 0.4704908981217608 1.0821008962824856 , 0.49508622967178784 0.6060205985698777 
0.5009521475098409 0.5817004850350921 , 0.48029191870079846 1.0919322323871494 , 0.5002605397590713 0.6076090320723746 
0.4858994182516096 0.5729929845331636 , 0.4901240728800192 1.101001964395197 , 0.5054811148380818 0.6072468005662556 
0.4724255545221955 0.5673827849889915 , 0.4999654996158616 1.1093458658057256 , 0.5091135518316535 0.6045130986998989 
0.4615240434723089 0.5646819334283438 , 0.5097972430411434 1.1169970037283221 , 0.5101833194562583 0.5995628123379501 
0.45372283013267317 0.5644930401861963 , 0.519602252197906 1.1239857353461549 , 0.5081795236391313 0.5927629739622648 
0.4493288858264871 0.5663533912269756 , 0.5293648630596072 1.1303396675427355 , 0.5028108570836163 0.5845486907249048 
0.44850628900593753 0.5697062299006801 , 0.5390706108567482 1.1360836765513673 , 0.49392770610702474 0.5754518430425686 
0.45114380033903523 0.5737779216299277 , 0.5487062577445293 1.1412399980839285 , 0.4816545478861459 0.5662238297807598 
0.4564791598686082 0.5774780699146645 , 0.5582599553041347 1.1458284226317597 , 0.46676549079696755 0.5579352569481918 
0.4628228212254292 0.579641120791636 , 0.5677214062931176 1.1498666809233087 , 0.45096037845116366 0.5517339477796713 
0.46817838301141745 0.5796384146851247 , 0.5770817801937969 1.1533710160931256 , 0.4362444427644962 0.5482323187163656 
0.4711588679828222 0.5775242562093235 , 0.5863332803378647 1.1563566775847507 , 0.4240124576490236 0.5473608157005417 
0.4710603307404623 0.5736757119583454 , 0.5954686185913881 1.1588381157165446 , 0.4149756566378602 0.548727921819726 
0.46754583634615055 0.5685451065711019 , 0.6044806449025659 1.1608289503741742 , 0.40947812472099415 0.5518676925493399 
0.46044877479215685 0.562622039735956 , 0.6133621757629262 1.162341851686453 , 0.4076936554146276 0.5562778580722071 
0.44978079457880576 0.5565054604850193 , 0.6221059863160082 1.1633884049871173 , 0.4096178250748966 0.5613478840224797 
0.4359793683083561 0.5510075194016454 , 0.6307049350478304 1.1639790008420074 , 0.4148203026135241 0.5662552292509635 
0.4203315352660474 0.5471133229815546 , 0.6391521874803214 1.164122817567452 , 0.42202088322334186 0.5700056089456097 
0.40491545072058044 0.5455510767540543 , 0.6474414314078077 1.1638279994777792 , 0.42914772384132255 0.5718626732627828 
0.39160224697549467 0.54638931213813 , 0.6555668840255109 1.1631020200767304 , 0.43433547496870517 0.5717504172797561 
0.3814426824347719 0.5492466080211915 , 0.6635230417632466 1.161951997806636 , 0.4365388817716922 0.570043143666789 
0.3748971137503334 0.5536276999114563 , 0.6713043629747185 1.160384807602829 , 0.43530312924465875 0.5672292419803312 
0.3721571959317184 0.5590354557466394 , 0.6789050356331657 1.1584070316774835 , 0.4304423744048265 0.5637992620704937 
0.37326371792993374 0.5649396826179387 , 0.6863188650616782 1.156024827871112 , 0.4219220229780988 0.5602772390055658 
0.3779998876466104 0.5706968988059384 , 0.6935392777922378 1.1532437622875957 , 0.4099654405308625 0.5573010884010824 
0.3855373519051406 0.5755178109088573 , 0.7005594402645321 1.1500686492749768 , 0.3954078138000379 0.5556552893107826 
0.39410143715896445 0.5786878122342785 , 0.7073724733031499 1.1465034859970935 , 0.3800306955075963 0.5560504512632446 
