0.5964115657857363 0.008232048360579447 , 0.8088053381279117 0.36573561153743117 , 0.5211956728972731 0.884857910855124 
0.5899209249643647 0.01574518032936411 , 0.8102117127211123 0.3644726140501142 , 0.5262799391254442 0.8786077763736563 
0.5837087796271778 0.02384502638360534 , 0.8111956955938526 0.3629966218607757 , 0.5315081015898907 0.8719839225087536 
0.5777943757437692 0.03253659623315374 , 0.8117369470276522 0.3613130058350909 , 0.5368812540394997 0.8649759686848899 
0.5721986715543088 0.04182651694626739 , 0.8118134652001082 0.35942670292675566 , 0.5424004400565041 0.8575723508801115 
0.5669447023099792 0.051723157208242776 , 0.8114012453526981 0.35734224586549035 , 0.5480666291482438 0.8497601676794014 
0.5620580212868163 0.062236779156907646 , 0.8104738711423277 0.3550637931217129 , 0.5538806843817771 0.841524998474514 
0.5575672411280127 0.07337972206660165 , 0.8090020168708199 0.352595161430017 , 0.5598433188120885 0.8328506872565159 
0.5535047082218337 0.08516662271094143 , 0.8069528316479634 0.34993986446350667 , 0.5659550369411239 0.8237190835786865 
0.549907355333407 0.09761467748614693 , 0.8042891654719201 0.3471011635181933 , 0.572216056005594 0.8141097297487944 
0.5468177960728041 0.11074395083400669 , 0.8009685809142274 0.34408214004767085 , 0.5786261998238894 0.803999479871457 
0.5442857521782749 0.12457773213693826 , 0.7969420697076877 0.3408858070155106 , 0.5851847549249584 0.7933620316006857 
0.5423699461658051 0.13914293689002089 , 0.7921523563969387 0.3375152890968012 , 0.5918902742481771 0.7821673447663126 
0.541140656063094 0.15447053293069302 , 0.7865316136756184 0.33397412637313134 , 0.5987403070722085 0.7703809114493103 
0.5406832295494826 0.17059593866583894 , 0.779998323499399 0.3302668040178141 , 0.6057310237620392 0.7579628280694816 
0.5411030143553536 0.1875592647865213 , 0.7724528740647477 0.32639970687530095 , 0.6128566883908195 0.7448665990913124 
0.5425324148969914 0.2054051010265304 , 0.7637712539690367 0.32238289998079317 , 0.6201089079448927 0.731037569745811 
0.5451411760931475 0.22418115764652005 , 0.7537958526532093 0.31823357902970567 , 0.627475548064564 0.7164108340769089 
0.5491515369326795 0.24393413780470266 , 0.7423218970746187 0.3139830524164094 , 0.6349391428036226 0.7009083805320225 
0.554860341417768 0.26469891250143196 , 0.7290777107336978 0.3096915653237248 , 0.6424745246594551 0.6844350929279778 
0.56266894776643 0.28647123310184297 , 0.7136983898504559 0.30548137255956204 , 0.650045239194035 0.6668729650917296 
0.5731110133931789 0.3091397864485276 , 0.6957034981936329 0.3016133829720945 , 0.657598065224109 0.6480724013325124 
0.5868147388385769 0.33232552935332627 , 0.6745431664933774 0.2986614879467947 , 0.6650546714789665 0.6278385534530135 
0.6041489288370766 0.3550965321038856 , 0.6499642395452118 0.29781997513968983 , 0.6722994084286325 0.6059090635095591 
0.6242007806583095 0.3760258748757883 , 0.6230484682404832 0.3008816074143884 , 0.6791633279121281 0.5819180884629578 
0.6446151260908164 0.3946947479028181 , 0.5963922312667809 0.30878713315862794 , 0.6854052194533237 0.5553436896916885 
0.6638485164186041 0.4124727222065707 , 0.5718823549278602 0.3209147387259605 , 0.6906817054644566 0.5254381098206032 
0.68173624632526 0.4313081034493173 , 0.5501654389943363 0.33633225307072157 , 0.6945108914913247 0.4911852142330956 
0.6985164855920466 0.45248632058171645 , 0.5314731994579568 0.35432787329488635 , 0.6964228917609175 0.45201137687653165 
0.7134758989765391 0.47267005666663175 , 0.5160243922555873 0.37423688044335807 , 0.6969122855787946 0.4119186336431447 
0.726042436511265 0.48848003401842904 , 0.5039153389234456 0.39524476237927764 , 0.6964548013762102 0.3751007743554278 
0.7365478320505496 0.5006630485170543 , 0.4949192358443186 0.41658333116000684 , 0.6949455089160527 0.3415791910760733 
0.7453037884948294 0.5102086368492461 , 0.48861317434288304 0.43775602277448605 , 0.6924956139732085 0.31086091112940234 
0.752510490228701 0.5177848931151634 , 0.48457591818376206 0.4585213387673531 , 0.6893261683984578 0.282519338870618 
0.7582956959543399 0.5238348356646653 , 0.48247195109456403 0.4787871545475645 , 0.6856449297620171 0.25620358054090475 
0.7627426713880978 0.5286678780932701 , 0.4820572755408536 0.49852994299556386 , 0.6816126298819696 0.23162774966430055 
0.7659056400433383 0.5325133767716218 , 0.48316129420195486 0.517751268392226 , 0.6773456425656278 0.2085609255892868 
0.7678184059780638 0.5355514316256347 , 0.4856676333605395 0.5364571817928078 , 0.6729265374723177 0.18681695733469209 
0.7684993851084684 0.5379315252902445 , 0.48949942417681547 0.5546488346908854 , 0.6684137675256372 0.16624521077200463 
0.76795468600605 0.5397846464180046 , 0.49460901448569566 0.5723180224893174 , 0.6638488763191754 0.1467229018458126 
0.7661801074735021 0.5412318979358538 , 0.5009709494197289 0.5894446277614975 , 0.6592615199176902 0.12814904505578328 
0.7631625660184843 0.5423912788167181 , 0.508577112836975 0.6059945141883109 , 0.6546728979554618 0.11043977774810564 
0.7588813257197792 0.5433836802380518 , 0.5174331556854981 0.6219171230671614 , 0.6500980954056439 0.09352476744792132 
0.7533093939966758 0.5443388197176109 , 0.5275554904566577 0.6371423102642513 , 0.6455476923575876 0.07734444077127234 
0.7464155536315663 0.5454016823222594 , 0.5389681397868217 0.6515760637306462 , 0.6410288833925332 0.06184782470022886 
0.7381677525258521 0.5467399409581459 , 0.5516985561455056 0.6650947893815987 , 0.6365462681395636 0.0469908404133898 
0.7285390359003834 0.5485526728153178 , 0.5657711184102585 0.677537967790157 , 0.6321024225002794 0.03273493014765965 
0.7175179767565356 0.5510802670399275 , 0.5811962727186464 0.6886993746584164 , 0.6276983273357393 0.019045929054790564 
0.7051266878242413 0.5546142908908199 , 0.5979521772908934 0.6983181605513478 , 0.6233337116957866 0.005893119310966807 
0.6914506781331843 0.5595033965360647 , 0.615954542401678 0.7060737479359387 , 0.6190073562760589 -0.006751573718868994 
0.676684484617787 0.5661458911443694 , 0.635010696645167 0.7115939394722537 , 0.6147173955479672 -0.018914259863488644 
0.6611905309221037 0.5749513391848332 , 0.6547603973947419 0.7144938574814124 , 0.6104616484940756 -0.030619625913111195 
0.6455480396817973 0.5862497201689918 , 0.6746265473435475 0.714467149768798 , 0.6062379897855763 -0.04189129918465544 
0.6305355372389555 0.6001502051901133 , 0.6938323030660202 0.7114273387799553 , 0.6020447365059455 -0.05275197321693424 
0.6169897152178144 0.616420543056513 , 0.711541887238353 0.7056282923289176 , 0.5978809743547537 -0.06322326463229613 
0.6055813317152919 0.6345036565751866 , 0.7270845240762954 0.6976472834750225 , 0.5937467210193338 -0.07332536929707473 
0.5966621668734263 0.6536883849455422 , 0.7401075344679225 0.6882138804461726 , 0.5896428754695723 -0.08307669463858046 
0.5902746128176829 0.6733036288424226 , 0.7505669585681959 0.6780155839378504 , 0.5855710054250424 -0.09249364202713867 
0.5862608074432978 0.6928224422497529 , 0.7586186880554935 0.6675937238885844 , 0.5815330813121299 -0.10159059538520296 
0.5843730792640714 0.7118751639412304 , 0.7645082573549402 0.6573304723513288 , 0.5775312401919096 -0.11038006553942496 
0.5843448340256301 0.7302198024747605 , 0.7685001311252975 0.6474786794467122 , 0.5735676116599937 -0.11887291116833848 
0.5859251810356436 0.7477050892943788 , 0.7708431919081263 0.6381990585254244 , 0.5696442038671513 -0.12707857706666903 
0.588891606865253 0.764240055694821 , 0.7717581341759099 0.6295908331091289 , 0.5657628357697583 -0.13500531805081575 
0.5930518586194412 0.7797723948607549 , 0.7714356169422215 0.6217135719656078 , 0.5619251012492584 -0.14266039607322858 
0.5982413569718926 0.7942740234943336 , 0.7700388658765898 0.6146017956074216 , 0.5581323539624388 -0.15005024834862096 
0.604319205560694 0.8077317121783053 , 0.767707666011723 0.6082744873378009 , 0.5543857052385041 -0.15718062876297195 
0.611164123509618 0.8201410677395801 , 0.7645624232774084 0.602741229312712 , 0.5506860300238946 -0.1640567262991578 
0.6186707950432524 0.8315026746879367 , 0.7607078040382041 0.5980061603749056 , 0.5470339777294645 -0.17068326430970795 
0.6267467613604445 0.8418196145039044 , 0.7562358294056977 0.5940705402820532 , 0.543429986044779 -0.1770645840328233 
0.6353098305130256 0.8510958633681699 , 0.7512284497471909 0.5909344225537307 , 0.5398742965507046 -0.18320471516876627 
0.6442859298187845 0.8593352515206665 , 0.745759675555025 0.5885977550044799 , 0.5363669714371117 -0.18910743577201192 
0.6536073154713378 0.8665407832145486 , 0.7398973504175282 0.5870611107661424 , 0.5329079109220551 -0.19477632322755664 
0.6632110597856035 0.8727141892666463 , 0.7337046458847828 0.5863261791658496 , 0.529496871140535 -0.2002147976793615 
0.6730377467302513 0.8778556305078662 , 0.7272413477121524 0.5863960992041513 , 0.5261334823685175 -0.2054261589588829 
0.6830303164189963 0.8819635001945381 , 0.72056499289278 0.5872756883686951 , 0.5228172674991451 -0.2104136178100987 
0.6931330073254547 0.8850342930663359 , 0.7137319087747291 0.5889715996986151 , 0.5195476607107375 -0.21518032201181642 
0.7032903506235877 0.8870625223070713 , 0.7067981999155144 0.5914924262930514 , 0.5163240262718193 -0.21972937784698812 
0.7134461741575202 0.8880406758814494 , 0.6998207252288715 0.5948487621242133 , 0.5131456774245295 -0.22406386725252808 
0.7235425741460487 0.8879592125318383 , 0.6928581073854754 0.599053219114782 , 0.5100118952793972 -0.2281868608934856 
0.7335188108474336 0.8868066067598904 , 0.6859718183186012 0.6041203913285391 , 0.5069219476448864 -0.23210142733529485 
0.7433100800277287 0.8845694630697611 , 0.6792273890768126 0.6100667461143137 , 0.50387510770638 -0.23581063843094005 
0.7528461051926029 0.8812327347030742 , 0.6726957991559619 0.6169104070405363 , 0.5008706724623565 -0.2393175709904758 
0.7620494863734879 0.876780104002701 , 0.666455109617062 0.6246707715033504 , 0.49790798082037135 -0.24262530475291666 
0.7708337306692709 0.8711946148518458 , 0.6605924148909026 0.6333678725309397 , 0.49498643125074776 -0.2457369166296508 
0.7791008801988081 0.8644596992128861 , 0.655206197723526 0.6430213426691853 , 0.4921054988885872 -0.24865547112893663 
0.7867386506921531 0.8565608201881485 , 0.6504091741595178 0.6536487573628399 , 0.48926475195925023 -0.25138400679785355 
0.7936170125084365 0.8474880789306048 , 0.6463316969331694 0.6652630102504075 , 0.48646386736931524 -0.25392551842787736 
0.7995842155452682 0.8372403236078457 , 0.6431257160272353 0.6778681818088252 , 0.48370264523841766 -0.2562829346635359 
0.8044624430490942 0.8258315789459321 , 0.6409691117400906 0.6914530823475011 , 0.48098102202173637 -0.2584590905402982 
0.8080437009217255 0.8133009912986405 , 0.6400697942411829 0.705981273843593 , 0.4782990816480127 -0.2604566943890986 
0.8100874346019236 0.7997278845139659 , 0.6406680784945645 0.7213759747958346 , 0.47565706371443306 -0.2622782885566656 
0.8103230589572981 0.7852536282835583 , 0.6430341506924278 0.7374981461370367 , 0.47305536716119534 -0.2639262036674599 
0.8084633816397366 0.7701109097473308 , 0.6474546482388089 0.7541171680200881 , 0.47049454693237563 -0.26540250701428375 
0.8042382171753362 0.7546566625423998 , 0.6541990596593455 0.7708778558550261 , 0.4679752999762395 -0.2667089476442909 
0.7974576791802278 0.7393947043085393 , 0.6634564616263954 0.7872777708888062 , 0.465498436004298 -0.26784690444421033 
0.7881026150468553 0.7249595675859458 , 0.6752451327611648 0.8026833522348573 , 0.4630648290029011 -0.26881734906766797 
0.7764077344795461 0.7120307612283177 , 0.6893294925991306 0.8164156501215281 , 0.46067534973224444 -0.2696208405967106 
0.7628725923020984 0.7011856489885769 , 0.7052091960795295 0.8278974890627325 , 0.4583307884292932 -0.27025756729817435 
0.748164011932835 0.6927658321487129 , 0.7222167784687643 0.8367871755084474 , 0.4560317864093218 -0.27072743690402507 
0.7329612348272857 0.6868394891880711 , 0.7396725460283906 0.8430162774040464 , 0.45377879595524473 -0.2710301958389823 
0.7178357893496647 0.6832620922780357 , 0.7570047109352903 0.846729025009738 , 0.4515720765259659 -0.2711655465346384 
