0.5301137574875274 0.8932125433182213 , 0.5774127447101312 0.28084801063488973 , 0.5858278116889035 0.7524296586177446 
0.5208959870928862 0.8903836386245156 , 0.5782974919925612 0.27622735487655053 , 0.5941608348011147 0.7598792190697894 
0.5129580470903184 0.8850652191112771 , 0.5791718626144302 0.27225925454583433 , 0.6012244041818134 0.7691657389137442 
0.5066471179104021 0.8773944466522238 , 0.5800359244974438 0.26892334607717255 , 0.6066712714787162 0.7801724198414592 
0.502345276693835 0.8675465634154595 , 0.5808881068386079 0.2662017586523207 , 0.6101209303541192 0.7927418905030753 
0.5004782818815198 0.8557732103453286 , 0.5817253681749674 0.2640796471277646 , 0.6111506638300749 0.8066373550977624 
0.5015053214304251 0.8424647638136501 , 0.5825434906084157 0.26254572466866233 , 0.6093055018477213 0.8214797240885431 
0.5058608572594885 0.8282392422685624 , 0.5833375232954883 0.261592761794846 , 0.6041559333315853 0.8366582085074472 
0.5138020609597155 0.8140279135500347 , 0.5841024178400586 0.26121795031825207 , 0.5954498350867881 0.8512443487025688 
0.5251484913560235 0.8010464730300476 , 0.5848338665885643 0.261422906196844 , 0.5833719559419742 0.864020833343964 
0.5390768371237605 0.790498507782179 , 0.585529197515485 0.2622129982797461 , 0.5687482792473164 0.8737787065089305 
0.5542824767144598 0.7831165173492157 , 0.5861879299306322 0.26359591548046013 , 0.55288390724147 0.8797777797411798 
0.5694575668792834 0.7789780261649467 , 0.586811601114696 0.26557998473883004 , 0.5370851458925827 0.8819322016670789 
0.5836283698834217 0.7777137881085687 , 0.5874029317687562 0.26817302927095266 , 0.5223230122343843 0.8806033951913343 
0.596187904101689 0.7787943835393771 , 0.5879647744119249 0.27138210575749416 , 0.5092016353729484 0.8763137232739844 
0.6067891411438505 0.7816970594251589 , 0.5884992184740009 0.2752139372039416 , 0.4980659542687108 0.8695792159417552 
0.6152361035448333 0.7859629339618567 , 0.5890069833032932 0.2796757161553802 , 0.48911122703843574 0.8608515624536188 
0.6214097730115329 0.7912003852125951 , 0.5894870719865393 0.28477604580125626 , 0.48245746888848995 0.8505137815570044 
0.6252239930951651 0.7970690728867359 , 0.589936608357365 0.2905259134718731 , 0.4781937124340321 0.8388952262122468 
0.6266004923312427 0.8032585369749217 , 0.5903507863235378 0.296939681099568 , 0.47640303523178174 0.8262919944963661 
0.6254555257675092 0.8094650553841408 , 0.5907228878243791 0.30403612858059376 , 0.47717590029467394 0.8129890286061212 
0.6216949090180226 0.8153660986561524 , 0.5910443588563533 0.3118396115000333 , 0.4806150460121863 0.7992845024146701 
0.615218538417513 0.8205899431941205 , 0.5913049710403371 0.32038140185002023 , 0.4868308044287122 0.7855188675267151 
0.6059413657549699 0.8246779997302052 , 0.5914931437829193 0.32970126402035654 , 0.495919804348673 0.7721109488202941 
0.5938474529337133 0.8270416879568587 , 0.5915965604113761 0.33984925354005263 , 0.5079103005414728 0.7595992710739444 
0.5791061732076124 0.8269331846755278 , 0.5916032546274987 0.3508875625735489 , 0.5226448860514511 0.748669465321779 
0.5622720915097399 0.8234955284450396 , 0.5915032565166018 0.36289193377895484 , 0.5395789658602205 0.7401027503468612 
0.5444829327630846 0.816008791932948 , 0.59129040026473 0.37595190093030895 , 0.5575809808587476 0.7345295197075988 
0.5273448447108812 0.8043125085147271 , 0.5909628741778805 0.39016970335659196 , 0.5750465949978005 0.7320080006995366 
0.5123462665859999 0.7889757680484432 , 0.5905206371939136 0.4056599524867785 , 0.5904874101066487 0.7318544920356341 
0.5003652651682358 0.7709377316603993 , 0.5899595718629855 0.4225538029930281 , 0.6030294768553409 0.7329986779174285 
0.4917070421152438 0.7510660168019725 , 0.589263942404416 0.4410096651534862 , 0.6123833293669023 0.7344145306153971 
0.4863792941811529 0.7299806410994819 , 0.5883972486579013 0.46123078302264975 , 0.6185777710475079 0.7352787884487241 
0.4843115375727398 0.7080581985952733 , 0.5872883529084063 0.48349149099570904 , 0.621754423405416 0.7349405229798733 
0.4854847841089457 0.6854771192140118 , 0.5858053231127341 0.5081770476972252 , 0.6220642066648824 0.7328360456596188 
0.4900312875414565 0.6622510053323222 , 0.5836999914043352 0.5358424683687031 , 0.6196230349407705 0.7283967388698305 
0.49837856718707396 0.6382757689281038 , 0.5804865712598932 0.5672692091729952 , 0.6144891754395949 0.7209452344697568 
0.5114793737076493 0.6136581783561766 , 0.5752437314050671 0.6032744964834118 , 0.6066312087738457 0.7095575377312673 
0.5303628704252251 0.5904448780686543 , 0.5671658319141782 0.6430907535696094 , 0.5958256115471587 0.692954580932592 
0.553115236772711 0.5729930317962572 , 0.5587627460801242 0.6830194004881154 , 0.5814763310337268 0.6704777802864832 
0.577019079652451 0.5622501708677028 , 0.5522480907658505 0.7184702538677621 , 0.5640871434682605 0.6457697878353909 
0.5999687559569241 0.5576123081214899 , 0.5467293984740521 0.7477424747406795 , 0.5466561594555858 0.6211354297086864 
0.6199958715433483 0.5576253699958417 , 0.5417000426224237 0.7722461022236808 , 0.53165839972079 0.5966187403513332 
0.636229656377773 0.5604738061904511 , 0.5370543068474335 0.7932462326642234 , 0.5200703506613555 0.5727701737161813 
0.6487759832204133 0.564816351747122 , 0.5327822347658554 0.8115480242453604 , 0.5117960959002933 0.5501258365783736 
0.6580719904483988 0.5698686070888129 , 0.528888902248101 0.8276600890288258 , 0.5063934211900623 0.5289615164532172 
0.6645649625368142 0.5751942947230607 , 0.5253785717230702 0.8419168619514336 , 0.5034107796266777 0.5093790558963617 
0.668629355156855 0.5805435233579664 , 0.5222528656345132 0.8545472036865245 , 0.502472093095194 0.4913994855263651 
0.6705637118615383 0.5857642480637523 , 0.5195114325944565 0.8657124731943502 , 0.5032791694305674 0.4750134913127536 
0.6706055561833463 0.5907568449978109 , 0.5171527322663988 0.8755284762737674 , 0.5055960254368171 0.4602048912992778 
0.6689469683165404 0.5954505009357098 , 0.5151745504609022 0.8840786936813152 , 0.5092327951091196 0.446961017953831 
0.665747295072197 0.5997904804308067 , 0.51357425340548 0.8914225795880344 , 0.5140327654088852 0.4352771525520148 
0.6611430089484648 0.6037309676667608 , 0.5123488437327092 0.8976009425067117 , 0.5198624612053883 0.4251583023973834 
0.655255436009743 0.6072308945072512 , 0.5114948679254006 0.902639526459615 , 0.5266040099514188 0.41661979160398976 
0.6481970556344244 0.6102514650217268 , 0.5110082064038053 0.906551443532517 , 0.5341490518483326 0.40968730401661213 
0.6400769208823116 0.6127547290625254 , 0.5108837648007242 0.909338856183848 , 0.5423936282035267 0.40439662732448256 
0.6310055970613577 0.6147028938363807 , 0.5111150796024149 0.9109941659478596 , 0.55123363722279 0.40079315278661565 
0.6210998880398307 0.6160582537319794 , 0.5116938531688694 0.9115008826093877 , 0.5605605726778624 0.3989310762294889 
0.6104875045994878 0.6167837395173754 , 0.5126094424134445 0.9108342961942766 , 0.5702573668736303 0.398872176859204 
0.5993117116709742 0.6168441719962984 , 0.513848342442817 0.9089620355182052 , 0.5801942597727715 0.4006840050563524 
0.5877358610324834 0.6162083643525177 , 0.515393730709219 0.905844558309104 , 0.5902247221448602 0.40443728990923433 
0.5759475730671555 0.6148522510226421 , 0.5172251659953944 0.9014355676348331 , 0.6001815748240128 0.410202393913381 
0.5641621926866729 0.6127632216372262 , 0.5193185638015918 0.8956822778337465 , 0.609873557398298 0.4180447130998835 
0.5526250485888234 0.6099458005207549 , 0.521646586461452 0.8885253540934478 , 0.6190826788362872 0.4280190579566536 
0.5416120440514621 0.6064287441064372 , 0.5241795845080968 0.8798982220183106 , 0.6275626853270038 0.44016324644610855 
0.5314282438088932 0.6022735690973781 , 0.5268872068713828 0.8697252881568602 , 0.6350388632062867 0.4544913553166181 
0.5224043856216734 0.5975845512053438 , 0.5297407846687693 0.8579184203554183 , 0.64120914359612 0.47098724101009426 
