0.3671466554863525 0.34540117835448414 , 0.3313518868131604 0.40657082609800044 , 0.911102532123266 0.44300328627423924 
0.37150836333331405 0.34525497540151473 , 0.32613767400154525 0.4065875597940282 , 0.9119550370879196 0.44313275553118087 
0.3739005668126956 0.3482473198603699 , 0.3234811101491341 0.40353931359035583 , 0.9122193974609492 0.4431886572759981 
0.37401862351667037 0.35413293317826977 , 0.32368703663771 0.3976716214329625 , 0.9118954142683985 0.44317073611549157 
0.3715485555190799 0.36258286698808523 , 0.32707146410849447 0.3893131275651297 , 0.9109810547952045 0.4430792961735089 
0.36628457423373195 0.3729492821407847 , 0.3338436237553426 0.37911091165279037 , 0.9094728764337043 0.4429150969331488 
0.35855775240094667 0.3838838084687157 , 0.34367695482837124 0.3684125596595271 , 0.907366367193461 0.4426789225984811 
0.3497510299654687 0.39340561419379066 , 0.35519412842260506 0.35919884299808374 , 0.9046559160347052 0.44237083353484946 
0.3417096319307263 0.4000684002728139 , 0.3665572831306968 0.35291735606961655 , 0.9013341593613559 0.44198953438429345 
0.3356780448875476 0.4035133192674939 , 0.3765319380358289 0.3499295310004691 , 0.8973910914994024 0.44153244045876083 
0.33227700112072694 0.40392242084302965 , 0.3845105549020167 0.35005661001343713 , 0.8928135184000353 0.44099625987025703 
0.3318508007829264 0.40159483845759336 , 0.3901654014267827 0.353002829193793 , 0.8875848722130698 0.44037762307533745 
0.3346780363674163 0.3968330489858477 , 0.39323782610902436 0.3584686733925136 , 0.8816852119463382 0.4396735683483625 
0.3410399725564982 0.3899868319752637 , 0.39346979536305576 0.3661066376117299 , 0.8750913065032249 0.43888182113973023 
0.35114171688682805 0.3816171896218385 , 0.39068263680517523 0.37535733634650165 , 0.8677767207307756 0.43800076475838373 
0.364755793507235 0.3727847115368286 , 0.38513356705014096 0.38516167725393713 , 0.8597117138654029 0.43702890193595817 
0.38062073988823253 0.3651401366142499 , 0.3781178527772433 0.39387151943272936 , 0.8508624817573031 0.43596363467974464 
0.3966734525318286 0.360105918142129 , 0.37173845096586094 0.4000696111010501 , 0.8411891709250894 0.43479976148354477 
0.4113316635617103 0.35810642009947724 , 0.36762640664147284 0.40334003455634204 , 0.8306430042195958 0.4335288360709046 
0.42383936638320197 0.3589404420211739 , 0.36659816947647017 0.4038951619639173 , 0.8191635385631069 0.43213968674163267 
0.43387763736314905 0.3622533975746277 , 0.36904733563643716 0.4021025062670911 , 0.8066761014231928 0.4306193868850051 
0.441267736938675 0.36768806451401326 , 0.37524448432784546 0.3983329813582552 , 0.7930888531562585 0.42895424485445544 
0.4458583368719808 0.374862418295141 , 0.38545378721045975 0.3929822074603512 , 0.7782889503403384 0.4271306649712317 
0.44756179092819226 0.3832541362994164 , 0.39990213123932217 0.3865856043941355 , 0.7621371522552646 0.425135550033172 
0.44661798554547494 0.3920042856431964 , 0.418523663403277 0.38001577550333576 , 0.744459425474027 0.42295522958019166 
0.4441631694032377 0.3998040909906723 , 0.4404060832503027 0.37460048500840526 , 0.7250318217692385 0.42057071472764623 
0.44241866181395834 0.4053882971064217 , 0.4636319317193236 0.3716403512637229 , 0.703550480889497 0.4179466423565792 
0.44356527491989395 0.4083246738987123 , 0.48646107833206903 0.3716369309140929 , 0.679574721170816 0.41501368591391863 
0.448944882973173 0.4088777526132771 , 0.5082281878205818 0.37445427289638333 , 0.6524280036290242 0.4116432652170634 
0.45939642204573494 0.40752302376998023 , 0.5291672172516705 0.37984746880515063 , 0.6210374351253735 0.40760479815159295 
0.47577108040693833 0.4047537071971348 , 0.5499873819168409 0.3876989193026518 , 0.5838426120989997 0.4025226642269371 
0.49926749748635374 0.40105569576459343 , 0.5698641978922032 0.39763254633555145 , 0.540469379044222 0.3962870486265788 
0.5298555838420884 0.39679544533569533 , 0.5833013087816308 0.40763379601426014 , 0.4964441817990597 0.39054604937676823 
0.5612245667701852 0.39273821145342047 , 0.589475459338717 0.41618426593600716 , 0.4589010483138767 0.386052813337296 
0.5914482046008142 0.3903930019017735 , 0.5905193444981732 0.42215061706182194 , 0.42763352532379145 0.38243167176312814 
0.6192802340794205 0.3906846407376939 , 0.5894541868818342 0.4248339088401795 , 0.4008666534615242 0.37945674114885025 
0.6432885236852658 0.39347536328404814 , 0.5888276966442879 0.42450077161456407 , 0.37748485409322513 0.3769991558281114 
0.6628291301556102 0.3980818882807956 , 0.5899580350911929 0.4219304863413587 , 0.3568139091759758 0.3749629161045693 
0.6778178273793524 0.4038115333396539 , 0.5933725907856368 0.41789482782804527 , 0.3384106562577897 0.3732689295590244 
0.6883471234439341 0.4100903449223316 , 0.5992955152485988 0.4130329496285174 , 0.3219584357302459 0.3718519961758746 
0.6945112600573867 0.41642287557273244 , 0.6078734120768958 0.40789247811974383 , 0.3072164022884962 0.3706599370342473 
0.6963646826450357 0.4223192801248373 , 0.6192426329972553 0.40300334464956394 , 0.2939937587804878 0.3696526659523223 
0.6939681392106642 0.42721714232452185 , 0.6334968966805158 0.39895716943098986 , 0.2821360385315988 0.3688009789712119 
0.6875662080125429 0.43041437237358915 , 0.6505171618022285 0.39647578886329704 , 0.27151770460800745 0.36808512948983746 
0.6780064522181127 0.4311131760511588 , 0.6695562672031619 0.3963689709132915 , 0.26203835500150424 0.3674931437622733 
0.6672271366350976 0.4288326624378404 , 0.6887531600194303 0.3991240363764546 , 0.2536207777682508 0.3670185919124285 
0.657708723190555 0.4240161808158571 , 0.7056837573469094 0.40430152225009647 , 0.24620859388531435 0.36665758766076995 
0.6510189317434861 0.417747143434636 , 0.7188207660159475 0.41082220816337767 , 0.23976137666334504 0.3664059391287099 
0.6476241090621789 0.41102112315321426 , 0.7277283912787325 0.41769619453871715 , 0.23424857408186725 0.36625797303479213 
0.6474935511462211 0.40455392226578984 , 0.7324625925289892 0.42421445341637964 , 0.2296449307475684 0.36620691504455405 
0.6504795201504882 0.39888052116818107 , 0.7331935394126333 0.4298488976793344 , 0.2259280148596571 0.3662458718792081 
0.656440890753873 0.3944720802690937 , 0.7300828660205276 0.43413438718560615 , 0.22307731764837796 0.3663688232720237 
0.6652360946620723 0.39182186689867415 , 0.7232905875807814 0.43658203120151584 , 0.2210743921799249 0.36657139262653354 
0.6766083418850075 0.3914931380274237 , 0.7130890020434071 0.43663084634739774 , 0.219903730494364 0.3668513063519021 
0.6898957433045962 0.3940606967239492 , 0.7001510862504957 0.43370614437531885 , 0.2195542448676866 0.36720844962745547 
0.7035748349642817 0.39974617280509006 , 0.6860050705623292 0.4275847837959771 , 0.22002116889616763 0.36764433412565634 
0.7153491220297682 0.4077908837656856 , 0.672944319239214 0.41902361109703756 , 0.22130763315379637 0.3681607958640003 
0.7234846073354756 0.4166675833816383 , 0.6626920206451651 0.4095493213992496 , 0.2234244464421379 0.3687583859458356 
0.7274760118465643 0.42506696893227297 , 0.655737101627218 0.4004726239004563 , 0.2263879609489962 0.3694356978939942 
0.7274694679291412 0.4321812760479582 , 0.6519136637301686 0.3926040761201328 , 0.23021794276346863 0.37018993855863247 
0.7237625588962195 0.4375060417990945 , 0.6509019237586319 0.38645118097338527 , 0.23493659176792703 0.3710180679542437 
0.7166338780298211 0.4406495460521414 , 0.6523984780418174 0.3824077437704407 , 0.2405687183511398 0.3719180009041414 
0.7063333549002133 0.4412232175044318 , 0.6561248333816991 0.380862407441566 , 0.24714288614086583 0.3728896657807257 
0.693160986579242 0.43879598567835426 , 0.6617466023053608 0.38224349476558633 , 0.2546934855381755 0.3739358102827829 
0.6776617850808704 0.4329522309773826 , 0.6686753958559516 0.3869606916327515 , 0.26326389348595625 0.3750623681165894 
0.6609749145393505 0.4236210656355322 , 0.6757152322218889 0.39507626973468907 , 0.2729109276615388 0.3762779553565022 
0.6449695582074682 0.4117544174292791 , 0.6809212565104442 0.40562906611942146 , 0.28371025970486585 0.37759180717802293 
0.6312678201433868 0.3993157996163277 , 0.6825722553250587 0.4166492558635223 , 0.2957609989543327 0.3790102352468735 
0.6202765101017049 0.38800867086408314 , 0.6801363034402549 0.4264326296126241 , 0.3091882608808184 0.3805339902500162 
0.6116333239426346 0.37875926820325095 , 0.6738209352054969 0.43405763407219267 , 0.3241468152746467 0.38215838845127986 
0.6047951406185301 0.37203328993106655 , 0.6639760913942174 0.439066594172791 , 0.34082984241003056 0.38387540662286596 
0.5992378425298158 0.3681365463278554 , 0.6508771733260588 0.44116175164966603 , 0.3594860585669034 0.38567699274920203 
0.5944605869284941 0.3673632367594497 , 0.6346898198293307 0.44005196490132925 , 0.3804506676649532 0.38756008906594447 
0.5899081373551132 0.37004943229093507 , 0.6154908615951207 0.43539042951191476 , 0.4042020754725442 0.3895354289238736 
0.5848048111358505 0.37652461337696036 , 0.5933256267049095 0.4268057241407243 , 0.43147063658201806 0.39164495320903875 
