0.027211427826440704 0.7533766320390759 , 0.9590472675229748 0.3414445775706392 , 0.39661584089623325 0.016616314555399025 
0.035919155327523045 0.7443192978626791 , 0.9544878756082981 0.3517356443813126 , 0.39246750530982766 0.015382581921122325 
0.044782899577848256 0.735089794361766 , 0.9496444821415867 0.3619498720847198 , 0.3884471545262138 0.014397857718628207 
0.053807611416250144 0.7256827908952983 , 0.9445174976718044 0.37208648898554814 , 0.3845494271575942 0.01366824428426757 
0.06299861567690672 0.716092624750354 , 0.9391066877791044 0.38214469937462253 , 0.38076923278963754 0.013200200040137484 
0.07236164751537695 0.7063132697129663 , 0.9334111544323506 0.39212365851228 , 0.37710173429792115 0.013000595939867717 
0.08190289285874426 0.6963383010949179 , 0.9274293106324296 0.4020224455151494 , 0.3735423327544748 0.013076777555046649 
0.09162903345804352 0.6861608567313933 , 0.9211588477446275 0.4118400332039744 , 0.37008665504297755 0.01343663422974629 
0.10154729704357728 0.6757735933904815 , 0.9145966947886159 0.4215752537872003 , 0.3667305444134554 0.014088676987432191 
0.11166551308489663 0.6651686379492359 , 0.9077389688088571 0.4312267590072632 , 0.3634700543518949 0.015042127208614949 
0.12199217462069505 0.6543375325897853 , 0.9005809152939157 0.44079297304529874 , 0.3603014463310378 0.016307018530029943 
0.1325365065234729 0.6432711731494483 , 0.8931168374563051 0.4502720360402879 , 0.3572211922658705 0.017894314975377867 
0.14330854035811352 0.6319597396160072 , 0.8853400130372838 0.45966173549703015 , 0.35422598285025114 0.0198160490520767 
0.15431919561689028 0.6203926175858364 , 0.8772425971859429 0.4689594220894419 , 0.3513127434428154 0.022085484489835612 
0.16558036646218677 0.608558309286493 , 0.8688155099184739 0.47816190535348 , 0.34847865986498794 0.024717309525140937 
0.17710501201813963 0.5964443324866505 , 0.8600483067590747 0.48726532343287077 , 0.3457212174684342 0.027727868245592625 
0.1889072464629537 0.5840371052401011 , 0.8509290315111863 0.49626497929774344 , 0.34303825827150863 0.03113543962726934 
0.20100242227043727 0.5713218138752759 , 0.8414440508922838 0.5051551335911958 , 0.3404280630829275 0.034960576698642165 
0.2134071952720469 0.5582822608366038 , 0.8315778722891485 0.5139287413545879 , 0.33788946868445324 0.03922652197392216 
0.22613955270583702 0.5449006877094081 , 0.8213129486378402 0.522577116243215 , 0.33542203490197137 0.04395972021249071 
0.23921877340596034 0.5311575666574205 , 0.8106294791679833 0.5310895014634756 , 0.33302628367170495 0.04919045604421782 
0.25266527009523876 0.5170313499352744 , 0.7995052226526755 0.5394525217698721 , 0.3307040434977343 0.05495365245996728 
0.2665002331633861 0.5024981610063128 , 0.7879153526231376 0.5476494862159684 , 0.3284589504591248 0.06128987694283252 
0.28074494680853795 0.4875314002775505 , 0.7758324041804324 0.5556595088160885 , 0.32629718525667817 0.06824661507147478 
0.2954195721205465 0.47210122080595884 , 0.7632263925735153 0.5634564178121438 , 0.32422857155158674 0.0758798855470111 
0.3105410734020265 0.456173801172046 , 0.7500652273279564 0.5710074415689824 , 0.32226823551566564 0.08425628142408531 
0.3261197851401873 0.43971030258082733 , 0.7363156021165106 0.5782717038963844 , 0.3204391489889507 0.093455517687902 
0.3421538575895118 0.4226653549205327 , 0.7219445999202707 0.5851986550025906 , 0.3187760787358661 0.10357351424199038 
0.35862046930466956 0.40498492131310343 , 0.7069222830373284 0.5917267318942305 , 0.31733178390365063 0.11472587095777972 
0.37546228887255795 0.38660360481223244 , 0.6912254645841266 0.5977827956802738 , 0.31618678278896406 0.12705112367260743 
0.392567368582721 0.36744231885581524 , 0.6748425572841382 0.603283181204874 , 0.3154646103787893 0.1407120241044244 
0.40974098740758497 0.34740970027363016 , 0.6577787369584802 0.6081373148218912 , 0.3153548118795833 0.15589050906959231 
0.4266704860942444 0.32641619202258215 , 0.6400596919898668 0.6122544022694684 , 0.31614435816153724 0.1727669298730631 
0.44289296386927024 0.304418552582164 , 0.6217314944334852 0.6155522464997984 , 0.318250077942893 0.1914667250831512 
0.45779802466831465 0.28151537802581744 , 0.602854698461612 0.6179650652381351 , 0.3222218131157218 0.21195708090116114 
0.4707286518604978 0.25807752723472543 , 0.5834933610844535 0.6194457888653436 , 0.3286525233006972 0.2339142080650446 
0.4812148130881748 0.23479402653933934 , 0.5637030985219948 0.6199597911373063 , 0.33795662463547876 0.256683706488468 
0.48919945200123227 0.2124853893449163 , 0.5435235473258729 0.6194712576751636 , 0.3501515369185432 0.2794808771450336 
0.49502068905875246 0.19179305516705727 , 0.5229781379109476 0.6179267612710388 , 0.3648757092759483 0.3017177077270174 
0.49918665303898935 0.17303185519492717 , 0.5020807978337019 0.615239614703628 , 0.3816070853729572 0.32316605426655837 
0.5021779993622099 0.156248952461067 , 0.48084932416478743 0.6112754373427189 , 0.3998472127186511 0.34391313436132764 
0.5043696607627426 0.14134260559801046 , 0.4593288158229654 0.6058392712236513 , 0.41917605965994037 0.3642556473434517 
0.5060280802971281 0.12815036740340738 , 0.4376328164200917 0.5986707136845977 , 0.4392136395284285 0.38461644307710846 
0.5073329063072451 0.1164967265615295 , 0.4160084341520741 0.5894689271208147 , 0.459533195786329 0.4054718704827694 
0.5083998145145602 0.10621497342186709 , 0.39490553815598195 0.5779896223889259 , 0.47956918357510614 0.4272329283543205 
0.5092983749367551 0.09715646670630419 , 0.3749584284170285 0.564230493658475 , 0.4986177328918646 0.4500505638003343 
0.5100653522143297 0.08919452898301479 , 0.3567692233179217 0.5485674218029638 , 0.5160399607133968 0.4736755733791349 
0.5107150750340603 0.08222550625469024 , 0.34062698009472175 0.5316215333003986 , 0.531532481116866 0.4975904846100246 
0.5112475333989556 0.07616734470176376 , 0.3264666911498356 0.5139678742174059 , 0.5451603116968569 0.5213023052459438 
0.5116540465589376 0.07095639318851846 , 0.31403825670715163 0.4959845681493341 , 0.5571822329795587 0.5444965628272608 
0.5119206865858142 0.06654373457195636 , 0.30306182210962507 0.47786907305182685 , 0.5678920275502087 0.5670247165413301 
0.5120300938929285 0.06289194326211399 , 0.29329700705530687 0.4597035231300364 , 0.5775474352974127 0.588842057772963 
0.5119623095638319 0.05997254182322024 , 0.2845578893301059 0.44150729199324773 , 0.5863543373517103 0.6099576903486453 
0.5116950390065538 0.05776410227498913 , 0.27670766819582804 0.4232684182912198 , 0.5944718290432662 0.6304050035989044 
0.5112035769629053 0.05625084709752097 , 0.26964894938721 0.40496038242672266 , 0.6020220098955327 0.6502262946408697 
0.5104605079984397 0.0554216095263152 , 0.2633149813808202 0.38655061426837384 , 0.609099046866388 0.6694653003704243 
0.509435230270405 0.05526903973300057 , 0.25766301385845 0.36800467419372596 , 0.6157762921167929 0.6881638102383868 
0.5080933116209772 0.055788967555097435 , 0.2526696621477909 0.3492882500062745 , 0.6221115624768798 0.7063603066037414 
0.5063956617171835 0.05697984694109995 , 0.24832789250092935 0.3303680927430932 , 0.628150982027535 0.7240895844809201 
0.5042974840894379 0.05884221079806514 , 0.24464527976915018 0.31121248768798215 , 0.6339317723870599 0.7413828256790659 
0.5017469531740599 0.061378056140144376 , 0.24164329319226968 0.29179160088549894 , 0.6394842898793184 0.7582678671394698 
0.4986835417675499 0.06459005496036226 , 0.23935746819885065 0.27207793282795306 , 0.6448335262792474 0.7747695363767978 
0.4950359037960536 0.06848043902766715 , 0.23783840648101967 0.252047091291984 , 0.6500002259685747 0.7909099938454619 
0.49071920004992475 0.07304932387586952 , 0.23715360968458135 0.23167914457133412 , 0.6550017265111419 0.8067090557179094 
0.48563175342868975 0.07829209627152339 , 0.2373901850597858 0.21096094043410307 , 0.6598525977571724 0.8221844874594866 
0.4796509689636658 0.08419525420206202 , 0.2386584346395947 0.18989000294348243 , 0.6645651326423874 0.8373522670195686 
0.4726286342474474 0.09072970621959574 , 0.24109617414627393 0.16848099728246063 , 0.6691497278519266 0.8522268206630567 
0.4643862170712247 0.09783995219856095 , 0.2448731367711585 0.14677633534917 , 0.6736151824032647 0.8668212366173821 
0.4547120092782084 0.1054268025400847 , 0.2501935913121361 0.12486325872515684 , 0.6779689356553034 0.8811474628998714 
0.443364711551583 0.11332075189613057 , 0.2572925621568438 0.10290027594568113 , 0.6822172625372209 0.8952164963233012 
0.4300933503021455 0.1212444847699974 , 0.26641574338958596 0.08115446993684426 , 0.6863654425539163 0.9090385694582713 
0.41469072370352894 0.12877098601131592 , 0.27776589259426226 0.0600431983049469 , 0.6904179199478565 0.9226233398488501 
0.39709763979839824 0.13530614833001886 , 0.2913984228743731 0.040151297888153484 , 0.6943784735728763 0.9359800779469406 
0.3775399740051133 0.14015654208462927 , 0.3070841511047066 0.022163148579250214 , 0.6982504111358278 0.9491178335012335 
