0.41877338044020096 0.7202033977652595 , 0.2687706799373484 0.8155063695147475 , 0.5635054026676004 0.8322903334404328 
0.3515693040280874 0.8348058204103249 , 0.36258644675209795 0.752758490314305 , 0.5368937122649641 0.7804357899958102 
0.3554135267955259 0.853074307133554 , 0.3760348430571971 0.7452583624228255 , 0.5196010931924264 0.7696674311640606 
0.3616717234988345 0.8671435047774885 , 0.39145760852173045 0.7414939422056204 , 0.49792013102458443 0.7593626537373313 
0.37030525328364267 0.8769904434639725 , 0.4095378954181868 0.741174369182719 , 0.4712063143433199 0.7498352880737486 
0.3811503323936712 0.8823868730281751 , 0.4306345957200676 0.7440002652640948 , 0.43926453493141054 0.7416129624281701 
0.393837258999568 0.8829920150844806 , 0.4517030753672371 0.7490538884135849 , 0.40550912867834427 0.7359541972223745 
0.40777601761630783 0.878578756026076 , 0.4683419207684566 0.7555679990840911 , 0.37493152466038493 0.7338533456102729 
0.4223808594864809 0.8691232648172986 , 0.4802296469252869 0.7637825609803988 , 0.34843895663338154 0.7350942749227427 
0.43728980731231765 0.8547185974037047 , 0.48781940753022945 0.7741475726114463 , 0.32594024820260226 0.739133930705289 
0.4524745847607633 0.83553902184077 , 0.4912512645665154 0.7870946475996062 , 0.3073236137178706 0.7453664312800637 
0.4681680255749883 0.8122256252896919 , 0.4904135524753472 0.8025847557731647 , 0.2924678849948138 0.7531897196575833 
0.4840225436456565 0.7873953406782219 , 0.48584626823773325 0.8185386499818773 , 0.28118065116175955 0.7620661100603406 
0.49831450738332095 0.76505946183008 , 0.4795369389230132 0.8313463098397914 , 0.27319801673881516 0.7715943290505685 
0.5100533298601415 0.7464688800766529 , 0.4727252292536309 0.8400032165994383 , 0.2682709039313768 0.7815280040443485 
0.519172059259114 0.7313408878427685 , 0.46564374855095064 0.8449374824058014 , 0.2662336552350846 0.79172173047187 
0.5258272526660689 0.7192381327151427 , 0.4582030835416422 0.8466845347727747 , 0.26701912683743817 0.8020774332325225 
0.5301663120183349 0.7098325715085524 , 0.4502248525659072 0.845658509066184 , 0.2706582984609071 0.8125090201457034 
0.5322800314670905 0.70290980085063 , 0.44148597922383914 0.8421764082126687 , 0.27728345235421964 0.822913891657141 
0.5321968011028585 0.6983429804556064 , 0.4317141774680915 0.8365200832456792 , 0.28713848447419926 0.8331370370191541 
0.5298831975100784 0.6960716169698883 , 0.4205776285770478 0.8290204556592184 , 0.3005886369580231 0.8429080280913329 
0.5252441963947438 0.6960875456138248 , 0.4077152405169762 0.8201953489728111 , 0.3180900261334293 0.8517172061338038 
0.5181247900539375 0.6984280748330333 , 0.39295118962096826 0.8109732319570085 , 0.33997348337024363 0.8585987939303978 
0.5083193778914215 0.703183583574157 , 0.3769925598048288 0.8028247782410669 , 0.36573752534889914 0.8619917389052157 
0.4955927188823174 0.7105422124562589 , 0.3621586386963627 0.7970054631091962 , 0.3932981054664693 0.8604524251549845 
