0.4449959525607676 0.6239932490321135 , 0.4170593511214704 0.8757509732165736 , 0.46395960341309017 0.3424423851684091 
0.2334537257882766 0.43151754704734085 , 0.6693671188683842 0.733061506828239 , 0.4231940624386663 0.6776075535415167 
0.23740074665517996 0.439539332723381 , 0.6715713064170821 0.7261756687963478 , 0.4170428540230651 0.6764716058973678 
0.2422216824053906 0.4485213913237008 , 0.6722981520682063 0.7188655831737399 , 0.41149507262173024 0.6747996329196558 
0.24798096864414781 0.4585383424206315 , 0.671561639001779 0.7111658057200179 , 0.4064722994494003 0.6724824592764471 
0.2547615255663871 0.4696834473059635 , 0.6693590122502667 0.703102352975014 , 0.4018943692786732 0.669400807136119 
0.2626718544137905 0.4820755102247684 , 0.6656704472682928 0.6946940135226979 , 0.3976726054132436 0.6654170836696303 
0.2718570538662926 0.4958692579492899 , 0.6604576221450933 0.6859530820694288 , 0.393700231083941 0.6603642673983778 
0.2825165781813605 0.5112712267499969 , 0.6536609316833552 0.6768856458738798 , 0.3898373972306112 0.6540297347932198 
0.29493371673294355 0.5285637026668685 , 0.6451948186005451 0.6674915527363818 , 0.38588637176183815 0.6461313520138462 
0.3095238653760631 0.5481354062909934 , 0.6349402406353202 0.6577643588186907 , 0.3815508010839435 0.6362868423074124 
0.32689584053408627 0.5704807775677604 , 0.6227324368778324 0.6476922663144453 , 0.376386629683408 0.6240135635348909 
0.3477677564021868 0.5958825883998378 , 0.6083405439798262 0.6372637140435282 , 0.3699066067133137 0.6090403049737306 
0.37181028779987885 0.622663562617575 , 0.5914334457067997 0.6264905269446616 , 0.3627711735886482 0.59303251785486 
0.3966272306185403 0.6468892091643846 , 0.5715319260680066 0.6154805589434237 , 0.35785575040877976 0.5798168393092883 
0.42159181937980367 0.6674309015178936 , 0.5479943044783316 0.6045785037675652 , 0.3564287832371914 0.5701772021316379 
0.4472123272536499 0.6840938613360594 , 0.5201868665688679 0.5945620636457033 , 0.3586157132728089 0.5635306824353341 
0.4733589999804221 0.6961774169782565 , 0.48806912657768214 0.5866214964594687 , 0.36458678053722243 0.5593876939793716 
0.49861738810359507 0.7032774257388098 , 0.4525600561185445 0.5813388349298747 , 0.37483746287318703 0.5575703467484123 
0.5216047095020308 0.7061767697347006 , 0.41445756177521925 0.577695409838148 , 0.3899526358180766 0.5583144278442482 
0.5419383551393534 0.7059857354772059 , 0.37567122501694383 0.5741018708526356 , 0.4084053269390294 0.5620990010872553 
0.5597354525346924 0.703427608760653 , 0.3409285015391963 0.5705191968508797 , 0.425350953021438 0.5682398018055642 
0.5751313143891117 0.6988739162405933 , 0.3110043655477884 0.5674750193008322 , 0.43987922715842653 0.5758376718756715 
0.5881589552829051 0.6925261177453735 , 0.28491161258815095 0.565057503608146 , 0.4529443392242705 0.5846029860635774 
0.5987458336050522 0.6845121068872275 , 0.2617792632453181 0.5632111920753474 , 0.46548981024495634 0.5944633084545221 
0.6067154224063792 0.6749364196636757 , 0.24099704910096267 0.5618608180111214 , 0.4783024355879847 0.6053893697423 
0.6117785108235217 0.6639238387277226 , 0.222137479914429 0.5609373734236023 , 0.49209891635737585 0.6173253952657721 
0.6135222668933072 0.651686894329722 , 0.20489143461567275 0.5603811213493387 , 0.5076012055863466 0.6301185917380363 
0.6114366906274458 0.638660046774987 , 0.18902862623330471 0.5601399838517854 , 0.5255495902345761 0.6433865767903246 
0.6051166853026381 0.6257476759759036 , 0.174374396904434 0.5601675606951925 , 0.5465238248882546 0.6562713707460011 
0.5949112610921146 0.6145348067962659 , 0.1607964066568234 0.5604219603977199 , 0.5703072393463886 0.6672298402231113 
0.5826361299490418 0.6066660016816877 , 0.14819674789403858 0.560866117377562 , 0.5951820292522462 0.6746544883578475 
0.5705765358968449 0.6025301348444819 , 0.13650497255168656 0.5614694016291862 , 0.6189333986467951 0.678187070943429 
0.5600240463687993 0.6014650396542446 , 0.12566979484551752 0.5622084782672063 , 0.6403210658810097 0.6785130894956464 
0.5513843656176379 0.6026567936423285 , 0.11565180022241435 0.5630664744293654 , 0.6589787412552742 0.6764633393454034 
0.5446846561557006 0.6054661445409542 , 0.10641868452428241 0.5640314799353232 , 0.6749115664153434 0.67268898294082 
