0.8517440805906219 0.7235971964233983 , 0.8422944004878427 0.20538344872538206 , 0.8935578145221752 0.47087213942292994 
0.7712773221253926 0.35798841146013544 , 0.9272583661768409 0.43921895868370303 , 0.8890606072984065 0.6026454144278716 
0.7645911709255957 0.3481507848964842 , 0.9224100739474351 0.4242034514383025 , 0.9005950507276091 0.6274985482369233 
0.7602188704624234 0.34004309543070027 , 0.9154540563980675 0.40998552996280446 , 0.911923368740149 0.6498241591782054 
0.7581904093645688 0.33351265259416607 , 0.9064615905594606 0.39622568437084 , 0.9229442956766105 0.670114447606704 
0.7586225075227305 0.32848034838267237 , 0.8953570812368902 0.3826441786724892 , 0.9336167068410193 0.6887282575165485 
0.7617340670042133 0.3249230385664016 , 0.8819340961776336 0.3689974963288898 , 0.943928132418793 0.7059322496764188 
0.7678721851357286 0.32285983712249205 , 0.8658437997517314 0.3550639984558737 , 0.9538803107131799 0.7219289489933444 
0.7775174324671822 0.3223166077143848 , 0.8465965271551142 0.34066110305062847 , 0.9634823359783435 0.7368750738066969 
0.7910671385815999 0.32317288870270344 , 0.8237817100841406 0.3257864280988604 , 0.9727474469348996 0.7508934677701464 
0.8075921018580432 0.32465157698080405 , 0.7983124255876155 0.3111203029744817 , 0.9816917681549814 0.7640809046164245 
0.8233797383928468 0.32521968054374367 , 0.77388262381093 0.2981194374950431 , 0.9903339333968633 0.7765136665329235 
0.8360384517852533 0.3243778279940799 , 0.7528641184976131 0.2872219477515535 , 0.9986937253177736 0.788253008826077 
0.8454658223204838 0.3224023823505543 , 0.7353406887292983 0.27810043022332814 , 1.006789784550858 0.799349971997828 
0.8520671854992179 0.3195946956117196 , 0.7208906587746144 0.2704097934183898 , 1.0146384513268079 0.8098482955416011 
0.8562078042976591 0.31615917035007224 , 0.7091349005304101 0.2639075012312076 , 1.022253590772571 0.8197861129904307 
0.8581449982349333 0.3122237559683698 , 0.6998044897672896 0.25843197351628516 , 1.0296468075984173 0.8291970550870555 
0.8580426908866341 0.3078655764876228 , 0.692725839424892 0.2538761685751678 , 1.036827765289114 0.8381110395089199 
0.855990064077637 0.30312735440108163 , 0.6878017275229396 0.2501705605256149 , 1.0438045040000634 0.8465548696450139 
0.8520127980307851 0.29802677689263385 , 0.6849997739378462 0.24727330455224397 , 1.0505837236320086 0.8545527031268326 
0.8460763322018447 0.2925613480823597 , 0.6843489375085552 0.24516501242749467 , 1.0571710258902398 0.862126424061856 
0.8380812841469127 0.28671024972866793 , 0.6859438924038088 0.2438465952784509 , 1.0635711190499182 0.8692959395645916 
0.8278501456810492 0.2804341295700215 , 0.6899581573652108 0.24333924177876018 , 1.0697879925543798 0.8760794132229287 
0.8151040632408041 0.273674082611361 , 0.6966671623655634 0.2436852598030037 , 1.0758250699942724 0.8824934421573457 
0.799435262000057 0.26635462299181517 , 0.7064756827835668 0.2449449832967639 , 1.0816853508170161 0.8885531782831313 
0.7803305183397585 0.25841306849958817 , 0.7198942217484191 0.24716732975878494 , 1.0873715555124623 0.8942723863133373 
0.7575738786751662 0.24995154263666214 , 0.7371361180687634 0.25023782193228167 , 1.0928862988567103 0.8996634200027666 
0.7329786055219487 0.24167861848742347 , 0.7563853657942525 0.2534370642134312 , 1.0982323242844387 0.9047371018708557 
0.7105842714611339 0.23461905958575158 , 0.7735992836850325 0.2557310908050187 , 1.1034127404544736 0.90950263418094 
0.6919108481750136 0.228917466287342 , 0.7872545046523354 0.25696742627634295 , 1.108430942773291 0.9139678920080254 
0.6767185886108125 0.22434668021082302 , 0.7975874055617036 0.25736622500843215 , 1.113290301428124 0.9181398793524551 
0.66453762001725 0.2207005543403612 , 0.8050647274875481 0.25712721313848363 , 1.1179939480958418 0.9220250170928654 
0.6549982127712943 0.21783726202279768 , 0.8100534058724677 0.25638622558107205 , 1.1225446769568779 0.9256292969678406 
0.647849242667875 0.21566319488643554 , 0.812802144344312 0.25523122103792606 , 1.1269449085884529 0.9289583686473487 
0.6429346653692825 0.21411753738312023 , 0.8134649445734835 0.2537176535648244 , 1.131196685657874 0.9320175936237657 
0.6401740378410322 0.21316262878659378 , 0.8121205728573261 0.2518780745849883 , 1.1353016849022814 0.9348120812001283 
0.6395521526428113 0.2127785509513806 , 0.8087829052496557 0.2497275200988038 , 1.1392612377081728 0.937346713521526 
0.6411172006206383 0.2129604970316251 , 0.8034027394400016 0.2472661249431662 , 1.1430763555399999 0.9396261625969191 
0.644987301595347 0.21371808576542559 , 0.7958612353557717 0.2444797988134741 , 1.1467477586495212 0.9416548999928107 
0.6513663977851761 0.21507605486307152 , 0.7859539898331731 0.24133953156499538 , 1.1502759079822906 0.9434371981436435 
0.6605698080615391 0.21707512583769464 , 0.7733654458856072 0.23780053850093436 , 1.1536610416534936 0.9449771202330813 
0.673046219356859 0.21976757307823871 , 0.7576468567100217 0.2338067190442143 , 1.156903219533759 0.9462784924492573 
0.6892944736656811 0.22318122400568394 , 0.7382994382758261 0.22932671388743112 , 1.1600023836591324 0.9473448466785953 
0.7091465670978663 0.22714800770388097 , 0.7154912784956036 0.22452546408155316 , 1.16295845000717 0.9481793127862762 
0.7297005688754034 0.23096861201390675 , 0.6921242781797475 0.22009972501693223 , 1.1657714485454889 0.9487844475408713 
0.7472915995056858 0.23402996121907965 , 0.6718630566213728 0.21666070136647375 , 1.168441639473581 0.9491621219861569 
0.7612246675570206 0.23635479921910588 , 0.6554021960467096 0.21418431460036702 , 1.1709694319969095 0.9493136707522374 
0.7719170528808399 0.23811101742460317 , 0.6423240168178938 0.21250166299558074 , 1.173355225901906 0.9492401041515264 
0.7798320615095016 0.2394318456675185 , 0.6321649287402781 0.21147870041987835 , 1.17559930535086 0.9489422384843135 
0.7853089730970458 0.2404068497616344 , 0.624585543792323 0.2110251675514772 , 1.177701778711271 0.9484207672585987 
0.7885717420886584 0.24109435309141494 , 0.6193620091330727 0.21108212972358487 , 1.1796625443789086 0.9476763017567105 
0.7897543476245514 0.241531151722332 , 0.6163606768317513 0.2116122373649257 , 1.181481271144337 0.9467093954844525 
0.7889182587491128 0.2417383417653411 , 0.6155206495594066 0.21259388344474833 , 1.1831573872921204 0.9455205593616208 
0.7860604906886726 0.24172443112944633 , 0.6168457293927608 0.21401808268606998 , 1.1846900755192065 0.9441102707561939 
0.7811131099552343 0.24148659634740022 , 0.6204049133051588 0.21588721084984078 , 1.1860782723402468 0.9424789773744693 
0.7739340610575509 0.24101054390783666 , 0.6263415628511476 0.21821514518268428 , 1.1873206716919413 0.9406270954811893 
0.7642882083788766 0.240269334577109 , 0.634892353812883 0.22102844973355237 , 1.1884157334088803 0.9385550002610489 
0.7518201225233901 0.23922237788201411 , 0.646414474526884 0.2243674030622249 , 1.1893616985503657 0.9362630036274712 
