0.6663878310477738 0.642760636762326 , 0.5429321190981663 0.9317757630102732 , 0.50287255283758 0.2747101200530846 
0.6783579249818564 0.6415921638200667 , 0.5255050985011547 0.9271189783076182 , 0.508329479500509 0.28053537769799886 
0.6896913636513031 0.6406384563746812 , 0.5084644634839359 0.9214983641274389 , 0.514036675848281 0.2871096993235637 
0.700337977022192 0.6398225955573045 , 0.4918526591792955 0.9149769510664421 , 0.5200018667820325 0.2944469732019373 
0.7102584600789278 0.6390687492235192 , 0.47570121532365095 0.907613727477478 , 0.5262328275809413 0.3025640431246866 
0.7194215224539651 0.6383033053802949 , 0.46003334438461935 0.8994620023169211 , 0.5327376361449356 0.3114812121284678 
0.7278010820971305 0.6374551467800424 , 0.44486642354268985 0.8905685803179559 , 0.5395249973436997 0.32122279272768545 
0.735373602477665 0.6364552567101123 , 0.4302142325662453 0.8809735339525521 , 0.5466046679396097 0.33181772916301944 
0.7421155571288662 0.6352358027960928 , 0.4160889133057047 0.8707103914194434 , 0.5539880325489491 0.3433003256101476 
0.7480009170269047 0.6337287822091129 , 0.402502670811034 0.8598066115757793 , 0.5616889151455812 0.35571112604079164 
0.7529984773761403 0.6318642399495943 , 0.38946925979326086 0.8482842702414637 , 0.5697247658141188 0.36909800963462586 
0.757068745970298 0.6295679932062894 , 0.377005301636724 0.8361609313913624 , 0.5781184553764979 0.3835175952280321 
0.7601599700396627 0.626758703040542 , 0.3651314611801737 0.8234507198438481 , 0.5869010717636834 0.39903709694129375 
0.7622026238297313 0.6233440198066512 , 0.35387347935710933 0.8101656485515774 , 0.5961163997966793 0.4157368514674553 
0.7631012050694622 0.619215386518774 , 0.343263003730239 0.7963172803180117 , 0.6058282941838187 0.4337138529888982 
0.7627212747791725 0.6142409574267812 , 0.33333807761934786 0.7819188107267153 , 0.6161331505849995 0.45308675167218737 
0.7608678849815841 0.6082562504924477 , 0.3241430354559576 0.766987624009335 , 0.6271815825459782 0.4740026453239013 
0.757248165348794 0.6010539491923536 , 0.31572741546662886 0.7515482559702529 , 0.639216922168097 0.4966443146630775 
0.7514062127059599 0.5923842075634751 , 0.3081433836883914 0.7356354370795629 , 0.6526429065891687 0.521226875182646 
0.742628281961933 0.5820268749458758 , 0.30144118125114555 0.7192964130800421 , 0.6681230397704414 0.5479232317997661 
0.7299848080874858 0.5702212132805302 , 0.29566252630480344 0.70259099442137 , 0.6865451685912307 0.5764343121237838 
0.7135736268399024 0.5590243420362577 , 0.29083346191929405 0.6855868653980873 , 0.7077854142243234 0.6046353123913389 
0.6962719526019382 0.5513850378584733 , 0.2869626151295899 0.6683486722415874 , 0.7289579352519917 0.6295128097256233 
0.679933265097969 0.5473574755885163 , 0.28405104933623004 0.6509293191797358 , 0.7482081885493207 0.6509597250574318 
0.6647520753975279 0.5460285273222912 , 0.2821027129918469 0.633371437600148 , 0.765337714594145 0.6698465549032447 
0.6505020939267203 0.5466862249434771 , 0.2811291236831653 0.6157122105725862 , 0.7805612853736342 0.6868480843096207 
0.6369183887925887 0.5488564089476267 , 0.28115094572264515 0.597987876064254 , 0.794123168468286 0.7024022348138034 
0.6237651273637518 0.5522124804871172 , 0.2821982472338549 0.5802376930353672 , 0.8062291283859131 0.7167963463031995 
0.6108384208689304 0.5565116074926328 , 0.28431001013100454 0.5625076901657863 , 0.8170440719835849 0.7302272221672649 
0.5979592804138323 0.5615562446948502 , 0.2875329334340071 0.544854457028951 , 0.8267002891356804 0.7428358181018829 
0.5849676920619525 0.567170226186865 , 0.2919193075271211 0.5273490901829939 , 0.8353055033944462 0.7547272034558252 
0.5717198190241264 0.573182903562787 , 0.29752357698282217 0.5100812084161742 , 0.8429491069765712 0.7659824078467228 
0.5580886240194659 0.5794181454105336 , 0.30439713086089215 0.4931626706151598 , 0.8497067481031617 0.7766657037999907 
0.5439679060499524 0.5856870512704551 , 0.31258092253359376 0.47673024590461244 , 0.8556436743999736 0.7868292226506165 
0.5292794898664571 0.5917845316762058 , 0.32209584565820965 0.4609460402233351 , 0.8608171674588531 0.7965159479261431 
0.5139826909495395 0.597490688513499 , 0.3329315071763399 0.4459941452212611 , 0.8652783048576405 0.805761686090924 
0.49808414513829974 0.6025780596073087 , 0.3450351467573551 0.43207208198226643 , 0.8690732110878651 0.814596378236109 
0.48164496206512564 0.6068249605828918 , 0.3583036280291986 0.41937657176038595 , 0.8722439128891957 0.8230449874824064 
0.4647817048637178 0.6100332947000998 , 0.3725819064446628 0.40808510212503096 , 0.8748288916751393 0.8311281230005535 
0.44765878809040616 0.6120469713615255 , 0.3876702977013501 0.39833703473374416 , 0.8768634171917636 0.8388625137304146 
