0.8593033277496333 0.7064011178699775 , 0.46213939462198406 0.28181976908321893 , 0.2899329172085283 0.4527755551546281 
0.8562598113686889 0.7149960580748228 , 0.4603043112685829 0.26592425673988035 , 0.2948115169428738 0.4600761272931213 
0.8528089117273456 0.723285620014539 , 0.4578418805408784 0.2511732332581165 , 0.30072484731192156 0.46653758883516894 
0.848960130196173 0.7312712123345964 , 0.45486161775593054 0.23754992938057654 , 0.307553891628042 0.4721753003926516 
0.8447204086418639 0.7389530971204138 , 0.45145543864968785 0.22503362084617842 , 0.3151997922885937 0.47700972414123227 
0.840094449373383 0.7463301631378412 , 0.4477015039719957 0.21360248940523552 , 0.3235796862347668 0.4810637895647478 
0.8350850081086802 0.7533997455438499 , 0.44366730180082714 0.20323527772358704 , 0.33262332967063807 0.4843614188403875 
0.8296931627923733 0.7601574706538212 , 0.43941209337698106 0.19391220762824515 , 0.3422703834107911 0.48692676382575806 
0.8239185656029719 0.7665971115191756 , 0.4349888538285252 0.18561544752068268 , 0.35246822014864826 0.4887838830679661 
0.8177596878096769 0.7727104456594259 , 0.43044582150298266 0.1783293021912162 , 0.3631701302674859 0.4899566942571823 
0.8112140683383433 0.7784871108238063 , 0.4258277469430909 0.17204022957914644 , 0.3743338242987113 0.4904691017048717 
0.8042785774953404 0.7839144586469015 , 0.42117691143318364 0.16673674708692374 , 0.3859201506516215 0.4903452363739992 
0.7969497074226407 0.7889774099424383 , 0.4165339673451278 0.16240926442082795 , 0.397891964812377 0.48960976774455817 
0.7892239004023449 0.7936583194618602 , 0.4119386382589637 0.15904986434348595 , 0.4102131009188369 0.4882882583024783 
0.781097924772963 0.797936862385054 , 0.407430305502374 0.15665204349317885 , 0.4228474093048085 0.4864075362295916 
0.7725693054775908 0.801789959547624 , 0.4030484987753281 0.15521042040248959 , 0.4357578353272267 0.4839960621577109 
0.7636368115495712 0.8051917630737139 , 0.39883330148056784 0.15472041580337975 , 0.44890552655000665 0.48108426323073084 
0.7543009955935538 0.8081137278990561 , 0.3948256760618551 0.155177910526817 , 0.4622489679247368 0.4777048036819514 
