0.22932164352584328 0.0874827077596998 , 0.7050680550905009 0.31584159839688897 , 0.5158344827613495 0.42214869585180115 
0.2257148704476948 0.0921829399916792 , 0.7088227998818994 0.3043197001075223 , 0.5156865110480994 0.42897036190918836 
0.22272679109422727 0.09737643139978805 , 0.7110395400045392 0.29345213875622955 , 0.5164578502789272 0.4346444318523723 
0.22036164754577173 0.10304791652286978 , 0.7118362513094278 0.28325680104551276 , 0.5180262825224942 0.4391682844400074 
0.21862704857826118 0.10918382234020317 , 0.7113023853458919 0.2737515981943335 , 0.5202947474535407 0.44253758147385325 
0.21753407759199492 0.11577211236834724 , 0.7095052010491832 0.26495741943060863 , 0.5231849027365155 0.44474347020943406 
0.21709749182990964 0.12280212067815292 , 0.7064941831070828 0.2569001972811475 , 0.5266325064407013 0.4457706840490895 
0.21733602698036114 0.13026437718347378 , 0.7023041175890217 0.24961268000962783 , 0.5305840368083108 0.4455959448152883 
0.21827282617659025 0.1381504202673861 , 0.6969572168582737 0.24313628481160635 , 0.5349941383428297 0.4441862969293975 
0.2199360202813643 0.14645258803839664 , 0.6904645681639218 0.23752332896983488 , 0.5398235929324076 0.4414970850001584 
0.22235949772540228 0.15516377422599945 , 0.6828271162174874 0.23283994964002844 , 0.5450375674348039 0.43746927814236203 
0.22558391840523226 0.16427712793410268 , 0.6740363806968221 0.22917011306457222 , 0.5506038822756392 0.432025761009715 
0.2296580495818477 0.1737856670511702 , 0.6640751787678371 0.2266212944280461 , 0.5564909530280088 0.42506604052917357 
0.23464053612762797 0.1836817617704694 , 0.6529188442259658 0.22533271476520528 , 0.5626648010240998 0.41645852547271517 
0.24060226876567528 0.1939564261860835 , 0.6405380062731881 0.2254874889136949 , 0.5690839063388301 0.40602908690861145 
0.24762959104071208 0.20459833243320033 , 0.6269054401761311 0.2273306024041803 , 0.5756891501608503 0.39354406717100926 
0.25582870029272214 0.21559243925786678 , 0.6120132754463795 0.23119457425432485 , 0.5823822056385919 0.3786859884961982 
0.2653317567220762 0.22691813072935352 , 0.5959168716399211 0.23752992768297945 , 0.5889755530156963 0.36102494359605686 
