0.2475657636482923 0.22158573093598355 , 0.35521091546173755 0.805381224050412 , 0.3302164760701475 0.8561307892465888 
0.2533422896565338 0.22562500183808426 , 0.34244775848501263 0.8129880116852808 , 0.3372031070386309 0.8444847307096193 
0.2591927152027068 0.23017751552580729 , 0.3291904595072584 0.823048987821685 , 0.3446099804702121 0.829871240885492 
0.2651116133303629 0.23525649452857705 , 0.3173800552809486 0.8334967744284327 , 0.35050148656886576 0.8143444752759745 
0.27109445427973633 0.2408771540321586 , 0.3082449328921482 0.8421190569580148 , 0.35365376800829273 0.800101533242811 
0.27713725198902495 0.24705748034024458 , 0.3018862175972956 0.847893123363231 , 0.3539696855938567 0.7881471405295088 
0.2832357746734668 0.2538185347151433 , 0.2980234223358867 0.8505263133151084 , 0.35173395817082387 0.7787528962027327 
0.28938477334405405 0.26118446950731583 , 0.29637133707827445 0.8499272353557297 , 0.3472370447578488 0.7719860393699389 
0.29557732966897904 0.2691824284237705 , 0.29671115408592913 0.845994556714479 , 0.3407046714252691 0.7679207590947349 
0.3018043384525685 0.2778424030826439 , 0.2988674308032146 0.8385497661523588 , 0.3323213859243942 0.7667055749979818 
0.3080541832975987 0.28719712715481216 , 0.30263570408724927 0.8273430711929131 , 0.32230326779532936 0.7685575458852592 
0.314312735587948 0.2972822221772593 , 0.30761485477326683 0.8122010763067516 , 0.3110655648189625 0.7736144457489734 
0.3205638319908809 0.308137112662262 , 0.3128784237670226 0.79357383748154 , 0.2995508994222739 0.7813867940891824 
0.32679010293842853 0.31980757158964246 , 0.3168781908479584 0.7733866049136433 , 0.2893248613937905 0.7899035677296987 
0.33297304679785383 0.33234999829060136 , 0.31850994661731286 0.7541724584557375 , 0.28151016176501076 0.7965752874866455 
0.3390910450643068 0.3458352916139488 , 0.31771053241810715 0.7372479262469527 , 0.2761915776977635 0.8000145263720829 
0.34511589300478335 0.3603511991947501 , 0.3148254667142279 0.7229340356267997 , 0.2730517954611662 0.7998125094114346 
0.3510085701950825 0.37600416640853973 , 0.3102160887203554 0.7112223882058363 , 0.27176849626473953 0.7958711896186084 
0.35671409404275606 0.392921376809333 , 0.3041897578530332 0.7020686163074394 , 0.27208930328438824 0.7881077511162119 
0.36215504145143523 0.41125324160371635 , 0.2970280784973428 0.6954857292876166 , 0.27381003523139946 0.7763587733416513 
0.3672232693702429 0.4311769326092903 , 0.2890485278775939 0.691555769953085 , 0.2767213579323407 0.7603650416706089 
0.371768847357353 0.4529030674977021 , 0.28071192561256225 0.6903428973372722 , 0.28051238221026226 0.73985177939801 
0.3755824371245275 0.4766913108688444 , 0.27280723568753484 0.6915297475161872 , 0.28460348236811517 0.7148766858479525 
0.37835678925906036 0.5028856253578444 , 0.266567064689967 0.6935839965532009 , 0.28806930123115015 0.6866281223219388 
0.37958503134486254 0.5319686975156722 , 0.26310509476096006 0.6936574160780975 , 0.2903030290743549 0.6574716306392145 
0.37832059467413864 0.5645372455698529 , 0.2627504303088008 0.6895360862389266 , 0.29192213019723806 0.6290244124242048 
0.3728373153613723 0.6007580402813526 , 0.26556595657826126 0.6803294767022812 , 0.2945898832405439 0.6020102272493504 
0.36122292701149666 0.638753091460974 , 0.2720031104980511 0.6658689453435657 , 0.2997671176706298 0.5784757074284443 
0.3434430688736579 0.675184995035201 , 0.2830421458319673 0.6468485740613933 , 0.3065079404745524 0.5610641751363897 
0.32121655673617033 0.7069893217491585 , 0.2985370894350223 0.6258801861663676 , 0.31323950900898495 0.5502282363174578 
0.2978514481765176 0.732732472417781 , 0.3157774903513983 0.604781892529609 , 0.3193642166522616 0.545583379285594 
0.27511913733452675 0.753612594689543 , 0.33283506450206696 0.5828507384953047 , 0.3250389533435838 0.5466344110481363 
0.2534293176603733 0.7709528672438588 , 0.348590850633324 0.5598829523213402 , 0.3309729868864802 0.5522619246677849 
0.23281346335116546 0.7856215522664285 , 0.36208471035578416 0.5375090857350341 , 0.3380949814732279 0.5599671062315212 
0.21323542755771097 0.7981762629355349 , 0.37302870241344455 0.5180069028459481 , 0.34672902520902205 0.5669145784515008 
0.19464822463384795 0.8090057828865082 , 0.38180035686179425 0.5025003486921792 , 0.35654457368453535 0.5715916126542965 
0.17699703491481886 0.818400805618546 , 0.3888906978436666 0.4911966738414782 , 0.36710542242169214 0.5735002647729597 
0.16022087990972647 0.826585380933959 , 0.39469425737464514 0.4840282233830775 , 0.378078017895806 0.5724841399159474 
0.14425697328082598 0.8337338492061273 , 0.39951430265409194 0.48093215403986744 , 0.38922187924525964 0.5684317409869891 
0.12904493472236875 0.8399824233360664 , 0.40361337156325305 0.4819279135291791 , 0.40033484889455573 0.5611874073677383 
0.114529724031837 0.8454380124205836 , 0.4072766456743861 0.4870975550211786 , 0.41118678547395443 0.5505621767912217 
0.10066339453745132 0.8501851333265229 , 0.4108989497005055 0.4964185959329433 , 0.4214308109422207 0.5364940149735176 
0.08740603987483361 0.8542914574775367 , 0.4150729331325423 0.509217227938963 , 0.43051418217280163 0.5195890588164842 
0.07472596403445196 0.8578125225736195 , 0.420429230443929 0.5233015914392909 , 0.4378379607017966 0.5019836302200734 
0.06259838755380728 0.8607957602443961 , 0.42705433719552227 0.5357573424585961 , 0.44334043043084803 0.48654464152999166 
0.051002652404119116 0.8632830312840737 , 0.43452484773050376 0.5450317615542328 , 0.4474656550455547 0.47478295139467735 
0.0399199081293131 0.8653114486576916 , 0.44240059269566695 0.5507634549840762 , 0.4506726543551975 0.4670228405912162 
0.02933219697651055 0.8669135477575054 , 0.4503614860276689 0.5529670040246369 , 0.4532994721759981 0.4632171924508417 
0.019222396974259325 0.868117487313183 , 0.4581678737415663 0.5516792083188163 , 0.45560288446435193 0.4633010486009847 
0.009574483868810983 0.8689474162190637 , 0.46560298186344046 0.5468652582553857 , 0.4578156894479261 0.46728506975853473 
0.0003738583341067244 0.8694239761687398 , 0.4724171611616358 0.5384364979260534 , 0.460202135684435 0.47523727013819095 
-0.008392354872868903 0.8695649107453576 , 0.47826949783920353 0.5264155892576876 , 0.4631160122138429 0.48711724422993896 
-0.016735089430050643 0.8693857896289752 , 0.48271465455137585 0.511474536627677 , 0.46701359005885235 0.502237417976332 
-0.02466332531341555 0.8689008463359144 , 0.4854577254844224 0.4958022641950459 , 0.4721987550091707 0.5183946337020239 
-0.03218450258351069 0.8681236942728917 , 0.48680582056485827 0.48231756171704077 , 0.47837183719883 0.5326564882430518 
-0.03930523130525842 0.8670674349688412 , 0.48737274136279946 0.4725275379863191 , 0.48492564512263653 0.543502771277824 
-0.04603172134343575 0.8657442894646632 , 0.4876284432774061 0.46671796796789605 , 0.49139643324620724 0.550635486800425 
-0.052369824517475454 0.864165268614688 , 0.4878788532876631 0.46480607597051904 , 0.49748412640998996 0.5541263996477771 
-0.05832489835815296 0.8623400424453417 , 0.48835228274666626 0.46669867294308165 , 0.5029657707916643 0.5540590288445608 
-0.0639016322827838 0.860276973919952 , 0.48926652847923485 0.47238047812840256 , 0.5076282589837265 0.5504402921846298 
-0.06910389536528755 0.8579832710845003 , 0.4908789814520141 0.48189043700256073 , 0.5112180690934511 0.5432240361459232 
-0.07393463653354412 0.8554652396180851 , 0.4935199513672248 0.495153048184366 , 0.513407840346497 0.5324794564305332 
-0.07839587889897111 0.8527286391875631 , 0.49753388054611164 0.5114466303542389 , 0.5138551535330371 0.5189224746911822 
-0.08248888307023522 0.8497791145137784 , 0.5029183932058376 0.5285631074326079 , 0.5125636450445752 0.5047555222865979 
-0.08621450161010039 0.8466224898595132 , 0.5089890901636935 0.543620775186346 , 0.5102185666265845 0.49285447918712516 
-0.08957345778691746 0.8432646288055028 , 0.5149536918796629 0.5551783279730904 , 0.5076129210874322 0.48465478745439117 
-0.09256630703068604 0.8397110605996644 , 0.5203250550431616 0.5630003903037941 , 0.5052344071677021 0.48038629332952587 
-0.09519322755497882 0.8359667180860321 , 0.5248237115516199 0.5672006308169419 , 0.5033626711835366 0.47993039533001036 
-0.09745380069708787 0.8320358433047191 , 0.5282448480289519 0.5678944038015404 , 0.5022021078483138 0.4831674971267248 
-0.09934683641805328 0.8279220143761119 , 0.5303811959301198 0.5651191284330136 , 0.5019587956681113 0.4900566014238589 
-0.10087026159814323 0.8236282589220177 , 0.5309774682726199 0.5588637043993697 , 0.5028859485057011 0.5006057809115969 
-0.10202109341843582 0.819157241938968 , 0.5297202474095697 0.549239029264795 , 0.505294001189044 0.5147014730292213 
-0.10279554477784834 0.8145115223465842 , 0.5263660545468258 0.5369969803068867 , 0.5094226454112004 0.5315892415795135 
-0.10318931780772808 0.8096938265246466 , 0.5212073356840177 0.5243215474969297 , 0.5149751373038883 0.5490823702114082 
-0.10319798958228144 0.8047071477125015 , 0.5152947345331699 0.5139838558349622 , 0.5208964102292895 0.5644067406855208 
-0.1028170990420916 0.7995545147677072 , 0.5095917221692594 0.5073106271658697 , 0.5262185320530102 0.5762326022994075 
-0.102041842016893 0.7942386841906796 , 0.5046015600889807 0.5044696127283406 , 0.5304334371080903 0.5843894473139644 
-0.10086667553416272 0.7887619863120532 , 0.500578045080527 0.5053092511140832 , 0.5332817856338139 0.5890265068068481 
-0.09928498861163904 0.7831263177374375 , 0.49770211475634357 0.5096863168933489 , 0.5345760290354736 0.5902851096021982 
-0.09728886293848583 0.7773332287359982 , 0.49616787584632255 0.5175346851705188 , 0.5341141422723414 0.5882298303264675 
-0.09486892949378396 0.7713840762470047 , 0.4962234939456335 0.528829786144833 , 0.5316385907283286 0.5828838818411467 
-0.09201435211462687 0.7652802251582986 , 0.49815880219217934 0.5434171079976927 , 0.5268487051026257 0.574400411076993 
-0.08871300385723413 0.7590232628524303 , 0.5021103187466142 0.5605120760796676 , 0.5195958402907981 0.5635624053008865 
