0.06254878239056971 0.46021770465827916 , 0.1805504392348376 0.5374127592404206 , 0.2335378014225732 0.7795929110227914 
0.08452367649707804 0.4566432811429958 , 0.16403002543353248 0.5287127221929582 , 0.22808332111736998 0.7918673715855372 
0.10928340253941628 0.45597253001843757 , 0.14525646994815608 0.5188225491365355 , 0.22209715056040813 0.8024282957665182 
0.13616354488654578 0.4592833396141694 , 0.1248286311110185 0.5065416034203973 , 0.21564484705041623 0.8113984318869245 
0.16237023062826866 0.46670254915784215 , 0.10547044774383076 0.4916445672203249 , 0.20879634467588107 0.8188762585433242 
0.185182069595745 0.4763511603166617 , 0.08982576563340582 0.47593550866733664 , 0.20162918781882966 0.824936705937493 
0.20441387155664392 0.4867126737505352 , 0.07799946143478263 0.46087888203586747 , 0.19422369005655393 0.8296318191350888 
0.22071731344253914 0.497231799295265 , 0.06926166387000433 0.4469950853368047 , 0.186658045735437 0.8329964902894217 
0.23467472198851758 0.5077685753953192 , 0.06295526435764813 0.4344010138181769 , 0.17900703670181478 0.8350537857079954 
0.24669189824369223 0.5183186647248128 , 0.058602587419901195 0.4230865104210592 , 0.17134253738438704 0.8358181997756196 
0.25703904998809424 0.5289177926176576 , 0.05586330950521361 0.41300816087309955 , 0.16373466355467264 0.8352974214307344 
0.26589392720609956 0.5396106080818588 , 0.05448991545309756 0.4041195343367869 , 0.15625318038878339 0.8334932325028459 
0.2733708004630371 0.5504407414670276 , 0.05429713465562427 0.3963807185714724 , 0.14896908792931915 0.8304019148829916 
0.2795383356273531 0.5614479889006291 , 0.055142271061829506 0.3897610043444649 , 0.1419564163587979 0.8260143816763976 
0.2844302252467848 0.5726678703456901 , 0.056912476458840226 0.38423933844017855 , 0.13529432134235547 0.820316166135623 
0.28805109801752427 0.5841318354260799 , 0.05951630730694036 0.37980416417701063 , 0.12906961772351586 0.813287375318401 
0.29037913244145375 0.5958673953774457 , 0.06287794408185891 0.3764532464560377 , 0.1233799465246678 0.8049027330880081 
0.291366083555358 0.6078977447432039 , 0.06693309476205501 0.37419372180692234 , 0.11833784473056747 0.7951319083713653 
